15/07/2004	003000.000	0.291	7.538	4.634	0.152	1.000	1.000	1.000	0.68281	1.129	0.350	-0.004	0.032	6.331	-2.439	0.091	5.000	2.000	1.000	0.65617	-0.577	0.060	0.214
15/07/2004	010000.000	0.300	-2.837	3.023	0.104	1.000	1.000	1.000	0.68606	0.245	0.254	0.065	0.073	22.386	-4.114	0.190	2.000	2.000	3.000	0.66023	-0.560	-0.156	0.023
15/07/2004	013000.000	0.009	1.577	-1.698	0.078	7.000	1.000	1.000	0.69592	-0.368	0.117	0.189	-0.006	36.521	-6.483	0.132	1.000	1.000	2.000	0.67254	-0.117	-0.327	0.093
15/07/2004	020000.000	-0.051	7.725	-5.324	0.158	1.000	2.000	3.000	0.73004	-0.635	0.341	0.059	-0.070	28.635	-9.661	0.219	4.000	2.000	2.000	0.70790	0.144	-0.627	-0.084
15/07/2004	023000.000	0.082	34.358	-7.810	0.232	7.000	1.000	2.000	0.75099	-1.053	0.316	-0.115	-0.006	28.090	-8.988	0.286	3.000	1.000	2.000	0.72924	0.306	-0.787	-0.152
15/07/2004	030000.000	0.184	30.421	-8.564	0.235	1.000	1.000	2.000	0.76124	-0.815	0.285	-0.033	0.087	27.449	-6.735	0.209	1.000	1.000	1.000	0.73851	0.230	-0.604	-0.078
15/07/2004	033000.000	0.156	27.691	-3.647	0.179	1.000	1.000	2.000	0.76715	-0.847	0.283	-0.060	0.053	22.802	-4.950	0.194	3.000	1.000	1.000	0.74447	0.276	-0.684	-0.146
15/07/2004	040000.000	0.422	36.842	-5.769	0.172	1.000	1.000	1.000	0.77593	-0.845	0.379	-0.087	0.088	23.472	-6.322	0.184	1.000	1.000	1.000	0.75208	0.278	-0.626	-0.140
15/07/2004	043000.000	0.201	18.770	-4.211	0.149	1.000	1.000	1.000	0.77981	-0.766	0.335	-0.028	0.076	21.769	-4.737	0.188	1.000	1.000	1.000	0.75557	0.243	-0.549	-0.055
15/07/2004	050000.000	0.863	43.413	0.129	0.220	3.000	2.000	6.000	0.78933	-0.854	0.334	0.007	0.280	43.829	-7.479	0.236	1.000	1.000	1.000	0.76297	0.074	-0.574	-0.053
15/07/2004	053000.000	0.752	35.313	-6.092	0.214	1.000	1.000	1.000	0.79313	-0.748	0.306	-0.018	0.123	31.574	-5.412	0.180	1.000	1.000	1.000	0.76560	0.189	-0.535	-0.056
15/07/2004	060000.000	0.762	34.334	-4.169	0.161	1.000	1.000	3.000	0.80112	-0.790	0.267	-0.031	0.081	25.686	-3.228	0.166	3.000	1.000	1.000	0.77139	0.260	-0.588	-0.134
15/07/2004	063000.000	1.608	59.247	-2.073	0.276	1.000	1.000	1.000	0.79572	-0.934	0.344	-0.126	0.127	38.187	-2.265	0.213	2.000	1.000	2.000	0.76523	0.318	-0.636	-0.143
15/07/2004	070000.000	1.383	43.859	-3.803	0.185	1.000	1.000	1.000	0.78617	-0.700	0.288	0.122	0.269	52.269	-4.236	0.137	3.000	1.000	1.000	0.74975	0.026	-0.337	-0.050
15/07/2004	073000.000	1.124	48.323	-8.598	0.069	2.000	3.000	2.000	0.75436	-0.148	0.117	0.123	0.802	51.911	-5.312	0.168	1.000	1.000	1.000	0.71882	-0.216	-0.167	-0.004
15/07/2004	080000.000	2.353	57.583	-2.608	0.205	1.000	1.000	7.000	0.72802	0.386	0.137	0.172	1.139	79.107	-5.614	0.241	1.000	1.000	4.000	0.69049	-0.471	-0.096	0.051
15/07/2004	083000.000	0.386	-12.513	-7.431	0.194	5.000	1.000	4.000	0.71148	0.244	0.274	0.228	0.798	106.141	-1.686	0.244	1.000	1.000	1.000	0.66806	-0.430	-0.448	-0.043
15/07/2004	090000.000	0.802	14.312	1.989	0.191	1.000	2.000	2.000	0.70956	-0.348	0.146	0.289	1.415	152.525	-3.122	0.286	1.000	1.000	2.000	0.66205	-0.440	-0.517	-0.071
