08/02/2005	003000.000	1.120	-5.914	-9.179	0.959	2.000	1.000	1.000	0.70761	-1.957	-2.539	-0.380	0.502	-4.976	-4.948	0.438	1.000	1.000	1.000	0.68307	2.154	0.081	0.463
08/02/2005	010000.000	0.881	-9.631	-0.672	0.777	1.000	1.000	6.000	0.70822	-1.826	-2.408	-0.230	0.499	-11.543	0.124	0.366	1.000	1.000	7.000	0.68385	2.167	0.068	0.402
08/02/2005	013000.000	0.883	-2.833	2.902	0.632	1.000	3.000	2.000	0.71028	-1.510	-1.647	-0.032	0.498	-3.642	2.783	0.463	1.000	1.000	1.000	0.68590	2.130	0.028	0.189
08/02/2005	020000.000	0.629	2.644	2.869	0.707	1.000	4.000	6.000	0.70760	-1.735	-1.872	0.013	0.714	-2.252	-5.484	0.515	1.000	4.000	3.000	0.68495	2.414	0.052	0.255
08/02/2005	023000.000	0.822	-2.692	-2.172	0.923	1.000	4.000	6.000	0.70632	-2.242	-1.926	0.133	0.748	1.984	-4.878	0.755	1.000	5.000	2.000	0.68189	3.656	0.041	0.108
08/02/2005	030000.000	0.744	-4.602	-1.628	0.847	1.000	3.000	6.000	0.70636	-2.027	-1.911	0.193	0.801	0.318	4.259	0.655	1.000	7.000	4.000	0.68217	3.204	0.064	0.175
08/02/2005	033000.000	0.759	6.558	2.828	0.856	1.000	3.000	4.000	0.70608	-2.130	-2.185	0.032	0.586	3.766	5.000	0.604	1.000	1.000	2.000	0.68228	3.097	0.050	0.318
08/02/2005	040000.000	0.834	4.706	0.915	0.866	1.000	1.000	7.000	0.70756	-1.990	-2.215	-0.019	0.762	5.569	8.143	0.651	1.000	2.000	2.000	0.68360	2.754	0.097	0.297
08/02/2005	043000.000	0.979	7.322	4.865	0.668	1.000	1.000	1.000	0.71177	-1.591	-1.879	0.050	0.721	6.238	4.544	0.542	1.000	1.000	1.000	0.68760	2.676	0.022	0.192
08/02/2005	050000.000	0.978	13.126	5.461	0.711	1.000	1.000	1.000	0.71068	-1.854	-1.419	0.183	1.223	20.055	4.267	0.660	1.000	1.000	1.000	0.68658	2.817	0.067	0.093
08/02/2005	053000.000	1.284	11.780	12.367	0.482	1.000	1.000	1.000	0.71748	-1.700	-0.868	0.406	1.094	17.433	11.954	0.493	1.000	1.000	1.000	0.69174	2.595	-0.073	-0.092
08/02/2005	060000.000	1.590	20.365	10.279	0.476	1.000	1.000	1.000	0.72224	-1.464	-0.781	0.175	1.291	20.256	6.769	0.448	1.000	1.000	1.000	0.69895	1.977	0.003	-0.049
08/02/2005	063000.000	1.450	15.801	4.857	0.396	1.000	1.000	1.000	0.73474	-1.221	-0.666	0.220	1.798	21.921	4.404	0.380	1.000	1.000	1.000	0.70878	1.908	-0.016	-0.091
08/02/2005	070000.000	2.098	23.696	8.820	0.416	1.000	1.000	1.000	0.74292	-1.537	-0.639	0.265	1.795	25.865	5.893	0.409	1.000	1.000	1.000	0.71529	1.968	-0.076	-0.116
08/02/2005	073000.000	2.101	28.767	13.950	0.538	1.000	1.000	1.000	0.73883	-1.496	-1.022	0.265	1.672	26.955	8.535	0.455	1.000	1.000	1.000	0.71111	2.598	0.044	-0.118
08/02/2005	080000.000	2.951	42.608	17.873	0.634	1.000	1.000	1.000	0.73997	-1.440	-1.139	0.194	2.058	39.305	10.711	0.460	1.000	1.000	1.000	0.71339	2.430	0.087	-0.007
08/02/2005	083000.000	2.211	48.945	13.376	0.498	1.000	1.000	1.000	0.73725	-1.319	-1.202	0.093	1.957	48.562	11.000	0.441	1.000	1.000	1.000	0.71239	2.060	0.080	0.053
08/02/2005	090000.000	2.939	83.622	22.302	0.712	1.000	1.000	1.000	0.72713	-1.598	-1.388	0.037	2.322	85.090	18.598	0.540	1.000	1.000	1.000	0.70143	2.101	0.023	0.098
08/02/2005	093000.000	2.059	123.097	7.710	0.867	1.000	1.000	2.000	0.71427	-2.074	-1.724	0.096	2.353	138.899	20.078	0.741	1.000	1.000	1.000	0.68776	3.299	-0.001	0.095
