02/09/2004	003000.000	+9999	31.916	+9999	0.564	+9999	1.000	+9999	+9999	-1.743	-1.003	0.289	0.172	27.105	14.581	0.443	1.000	1.000	1.000	0.61039	2.507	-0.005	-0.064
02/09/2004	010000.000	+9999	32.748	+9999	0.696	+9999	1.000	+9999	+9999	-1.980	-1.605	0.175	0.226	30.887	5.552	0.565	1.000	1.000	1.000	0.61078	2.777	0.025	0.059
02/09/2004	013000.000	+9999	31.710	+9999	0.671	+9999	1.000	+9999	+9999	-1.931	-1.454	0.035	0.184	25.248	-5.690	0.588	1.000	1.000	1.000	0.60868	2.126	-0.133	0.128
02/09/2004	020000.000	+9999	1.520	+9999	0.201	+9999	5.000	+9999	+9999	-0.646	0.119	0.208	0.027	15.503	1.913	0.350	8.000	1.000	3.000	0.61139	-0.075	-0.747	-0.035
02/09/2004	023000.000	+9999	7.356	+9999	0.160	+9999	1.000	+9999	+9999	-0.284	-0.025	0.112	0.047	10.403	-0.342	0.129	2.000	1.000	6.000	0.61573	0.067	-0.266	0.018
02/09/2004	030000.000	+9999	11.587	+9999	0.108	+9999	1.000	+9999	+9999	0.261	-0.088	0.008	0.114	12.451	-9.445	0.093	4.000	1.000	3.000	0.61473	0.069	-0.040	0.002
02/09/2004	033000.000	+9999	6.772	+9999	0.091	+9999	1.000	+9999	+9999	0.730	0.000	0.050	0.023	2.231	0.427	0.067	6.000	1.000	4.000	0.62389	-0.200	0.027	0.123
02/09/2004	040000.000	+9999	10.671	+9999	0.132	+9999	2.000	+9999	+9999	0.532	-0.045	0.190	0.064	3.669	0.231	0.069	1.000	3.000	8.000	0.62565	0.018	0.032	0.127
02/09/2004	043000.000	+9999	7.399	+9999	0.063	+9999	1.000	+9999	+9999	0.564	-0.042	0.265	0.243	11.033	1.579	0.040	2.000	1.000	1.000	0.63077	0.017	0.025	0.156
02/09/2004	050000.000	+9999	12.873	+9999	0.078	+9999	2.000	+9999	+9999	0.873	0.192	-0.027	0.114	5.309	-1.538	0.051	1.000	1.000	4.000	0.63307	-0.523	0.026	0.169
02/09/2004	053000.000	+9999	7.838	+9999	0.096	+9999	2.000	+9999	+9999	0.547	0.206	0.148	0.190	35.022	-4.936	0.160	3.000	1.000	2.000	0.65368	-0.266	-0.163	0.060
02/09/2004	060000.000	+9999	23.578	+9999	0.207	+9999	1.000	+9999	+9999	-0.341	-0.178	0.074	0.783	32.505	-2.234	0.062	1.000	2.000	4.000	0.66383	0.337	-0.064	0.078
02/09/2004	063000.000	+9999	17.230	+9999	0.211	+9999	1.000	+9999	+9999	0.161	-0.215	0.294	0.440	19.930	-2.504	0.098	2.000	2.000	2.000	0.66512	0.176	0.040	0.201
02/09/2004	070000.000	+9999	12.229	+9999	0.114	+9999	1.000	+9999	+9999	0.584	-0.069	0.128	0.712	40.558	-12.708	0.138	3.000	1.000	1.000	0.66127	0.022	0.077	0.127
