23/11/2004	003000.000	0.257	-2.175	-0.127	0.059	+9999	+9999	+9999	0.76607	1.123	0.108	0.049	-0.118	-0.184	-0.990	0.088	3.000	3.000	3.000	0.75065	-0.252	0.040	0.084
23/11/2004	010000.000	0.252	4.535	-2.937	0.151	1.000	1.000	1.000	0.74652	1.443	0.188	-0.110	0.023	10.545	-1.721	0.032	6.000	1.000	1.000	0.73284	-0.218	0.036	0.068
23/11/2004	013000.000	-0.142	1.474	-0.452	0.071	3.000	4.000	3.000	0.75452	0.031	0.103	0.127	0.195	27.266	-3.579	0.081	5.000	1.000	2.000	0.74360	-0.248	-0.220	0.116
23/11/2004	020000.000	0.001	-0.789	-0.082	0.073	5.000	1.000	6.000	0.80584	-0.380	0.125	0.209	0.116	39.667	-3.126	0.126	6.000	1.000	1.000	0.79220	-0.122	-0.324	0.151
23/11/2004	023000.000	-0.119	-2.087	0.108	0.083	3.000	1.000	5.000	0.80395	0.015	0.035	0.097	0.345	29.626	-4.175	0.086	1.000	1.000	1.000	0.79242	-0.124	-0.229	0.123
23/11/2004	030000.000	0.048	-4.772	0.269	0.026	3.000	2.000	6.000	0.78573	-0.055	0.016	0.063	0.387	22.158	-3.963	0.083	1.000	1.000	1.000	0.77478	-0.102	-0.190	0.134
23/11/2004	033000.000	-0.184	-20.927	2.689	0.086	5.000	1.000	3.000	0.79713	0.439	0.125	0.024	0.245	10.812	-3.530	0.107	1.000	1.000	2.000	0.78189	-0.253	-0.092	0.077
23/11/2004	040000.000	0.520	3.758	-1.889	0.113	2.000	1.000	2.000	0.87635	1.431	0.169	-0.109	-0.230	10.703	-1.157	0.043	4.000	1.000	1.000	0.85737	-0.340	0.068	0.069
23/11/2004	043000.000	0.628	15.962	-5.298	0.086	1.000	1.000	1.000	0.87982	0.799	0.081	-0.134	0.032	8.554	-1.880	0.056	4.000	2.000	2.000	0.86121	-0.278	0.042	0.085
23/11/2004	050000.000	0.684	-1.166	0.496	0.082	2.000	6.000	1.000	0.84973	0.808	0.150	-0.106	0.159	21.973	-0.421	0.054	1.000	1.000	7.000	0.82860	-0.489	-0.001	0.104
23/11/2004	053000.000	0.659	-13.901	1.606	0.080	4.000	1.000	4.000	0.83235	0.549	0.163	0.039	-0.458	26.720	0.006	0.059	5.000	1.000	9.000	0.79963	-0.503	-0.126	0.080
23/11/2004	060000.000	0.553	5.646	1.232	0.045	3.000	1.000	1.000	0.89010	0.124	0.101	0.100	1.144	58.852	-0.403	0.117	2.000	1.000	6.000	0.87542	-0.305	-0.229	0.089
