26/08/2004	003000.000	0.125	-23.214	3.560	0.302	1.000	1.000	2.000	0.65937	0.475	0.574	0.282	0.284	62.453	-3.760	0.738	2.000	1.000	1.000	0.61169	-2.334	-0.709	-0.098
26/08/2004	010000.000	-0.025	-48.994	8.557	0.346	2.000	1.000	5.000	0.66040	1.426	0.663	0.411	0.160	33.493	34.206	0.654	2.000	4.000	5.000	0.61243	-2.216	-0.495	0.035
26/08/2004	013000.000	+9999	-24.362	+9999	0.305	+9999	1.000	+9999	0.66658	1.895	0.707	0.305	+9999	30.942	+9999	0.336	+9999	2.000	+9999	0.61477	-1.846	0.122	0.367
26/08/2004	020000.000	+9999	-54.664	+9999	0.268	+9999	1.000	+9999	+9999	1.378	0.612	0.136	+9999	85.258	+9999	0.544	+9999	1.000	+9999	+9999	-1.900	-0.209	0.032
26/08/2004	023000.000	+9999	-45.681	+9999	0.244	+9999	1.000	+9999	+9999	0.885	0.475	0.158	+9999	60.534	+9999	0.467	+9999	1.000	+9999	+9999	-1.402	-0.376	0.013
26/08/2004	030000.000	+9999	-33.529	+9999	0.228	+9999	1.000	+9999	+9999	0.750	0.478	0.240	+9999	60.350	+9999	0.631	+9999	1.000	+9999	+9999	-1.905	-0.560	-0.105
26/08/2004	033000.000	+9999	-65.950	+9999	0.294	+9999	1.000	+9999	+9999	1.109	0.539	0.198	+9999	60.703	+9999	0.494	+9999	1.000	+9999	+9999	-1.528	-0.380	0.041
26/08/2004	040000.000	+9999	-45.285	+9999	0.186	+9999	1.000	+9999	+9999	0.221	0.425	0.232	+9999	62.609	+9999	0.685	+9999	1.000	+9999	+9999	-1.948	-0.678	-0.165
26/08/2004	043000.000	+9999	-25.081	+9999	0.168	+9999	1.000	+9999	+9999	0.166	0.361	0.251	0.764	49.008	28.179	0.595	4.000	1.000	6.000	0.69869	-1.517	-0.580	-0.077
26/08/2004	050000.000	+9999	-34.191	+9999	0.211	+9999	1.000	+9999	+9999	0.274	0.383	0.228	0.555	50.392	21.514	0.601	1.000	1.000	1.000	0.61653	-1.595	-0.579	-0.136
26/08/2004	053000.000	+9999	-14.379	+9999	0.180	+9999	1.000	+9999	+9999	-0.055	0.364	0.245	0.417	46.132	11.728	0.570	1.000	1.000	1.000	0.61664	-1.847	-0.644	-0.227
26/08/2004	060000.000	+9999	-8.339	+9999	0.180	+9999	1.000	+9999	+9999	0.003	0.292	0.240	0.376	56.016	3.211	0.622	1.000	1.000	1.000	0.61823	-1.663	-0.635	-0.157
26/08/2004	063000.000	+9999	-31.841	+9999	0.244	+9999	1.000	+9999	+9999	0.116	0.409	0.215	0.747	74.742	5.761	0.644	1.000	1.000	2.000	0.61799	-1.853	-0.675	-0.113
26/08/2004	070000.000	+9999	-20.994	+9999	0.258	+9999	1.000	+9999	+9999	0.572	0.425	0.204	0.688	85.952	-8.392	0.541	1.000	1.000	3.000	0.62183	-1.551	-0.529	-0.010
26/08/2004	073000.000	+9999	-28.725	+9999	0.235	+9999	1.000	+9999	+9999	0.864	0.501	0.277	1.188	116.115	5.373	0.623	1.000	1.000	1.000	0.61663	-2.050	-0.433	-0.093
26/08/2004	080000.000	+9999	-41.992	+9999	0.321	+9999	1.000	+9999	+9999	1.108	0.565	0.256	1.419	141.055	1.627	0.619	1.000	1.000	6.000	0.61544	-2.076	-0.373	-0.017
26/08/2004	083000.000	+9999	-27.948	+9999	0.242	+9999	1.000	+9999	+9999	1.454	0.624	0.365	0.934	104.973	-13.535	0.559	1.000	1.000	2.000	0.61248	-2.191	0.049	0.147
26/08/2004	090000.000	+9999	-60.958	+9999	0.392	+9999	2.000	+9999	+9999	2.092	0.714	0.390	1.015	94.928	-10.058	0.497	1.000	1.000	3.000	0.61239	-2.190	0.095	0.324
26/08/2004	093000.000	+9999	-51.942	+9999	0.316	+9999	1.000	+9999	+9999	1.540	0.624	0.363	1.505	154.606	16.098	0.593	1.000	1.000	3.000	0.61058	-2.300	-0.047	0.092
26/08/2004	100000.000	+9999	-35.920	+9999	0.258	+9999	1.000	+9999	+9999	1.197	0.566	0.369	1.614	151.288	4.188	0.603	1.000	1.000	4.000	0.61182	-2.116	-0.165	0.084
26/08/2004	103000.000	+9999	-53.489	+9999	0.329	+9999	1.000	+9999	+9999	1.570	0.614	0.364	1.178	99.757	3.712	0.477	1.000	1.000	6.000	0.61200	-1.935	-0.022	0.226
26/08/2004	110000.000	+9999	-34.995	+9999	0.268	+9999	1.000	+9999	+9999	0.969	0.515	0.275	2.199	173.299	28.384	0.565	1.000	1.000	1.000	0.61152	-1.800	-0.372	-0.019
26/08/2004	113000.000	+9999	-39.147	+9999	0.272	+9999	1.000	+9999	0.65940	1.746	0.651	0.285	1.351	95.569	5.189	0.411	1.000	1.000	4.000	0.61247	-1.539	-0.002	0.272
26/08/2004	120000.000	+9999	-66.836	+9999	0.361	+9999	1.000	+9999	+9999	1.784	0.687	0.409	1.521	175.905	4.761	0.574	1.000	1.000	6.000	0.60510	-1.828	-0.217	0.200
26/08/2004	123000.000	+9999	-32.977	+9999	0.311	+9999	3.000	+9999	+9999	1.480	0.635	0.311	1.655	236.664	5.711	0.615	1.000	1.000	1.000	0.60241	-2.262	-0.106	0.114
26/08/2004	130000.000	+9999	1.479	+9999	0.180	+9999	7.000	+9999	+9999	0.609	0.488	0.354	1.744	321.161	20.279	0.681	1.000	1.000	3.000	0.60302	-2.031	-0.630	-0.066
26/08/2004	133000.000	+9999	-2.570	+9999	0.272	+9999	5.000	+9999	+9999	1.508	0.562	0.365	1.378	105.013	-2.890	0.454	1.000	1.000	1.000	0.60778	-1.994	0.179	0.328
26/08/2004	140000.000	+9999	-22.144	+9999	0.299	+9999	1.000	+9999	+9999	2.040	0.592	0.338	0.956	60.702	-2.295	0.199	1.000	1.000	2.000	0.61094	-1.415	0.136	0.412
