01/02/2005	003000.000	-0.387	-25.883	-0.375	0.132	1.000	1.000	4.000	0.75348	0.756	0.349	0.199	0.624	44.842	2.290	0.361	1.000	1.000	1.000	0.73474	-1.010	-0.159	0.088
01/02/2005	010000.000	-0.195	-64.160	-7.048	0.225	5.000	1.000	3.000	0.74571	1.186	0.462	0.312	-0.660	58.247	4.200	0.492	1.000	1.000	2.000	0.73047	-1.555	-0.317	-0.031
01/02/2005	013000.000	-0.465	-68.689	1.519	0.272	1.000	1.000	4.000	0.74198	1.615	0.637	0.291	-1.280	48.052	0.702	0.409	1.000	1.000	1.000	0.72631	-1.426	-0.128	0.165
01/02/2005	020000.000	0.024	-49.419	2.223	0.245	3.000	1.000	2.000	0.74422	1.193	0.523	0.295	-0.041	58.338	0.303	0.529	5.000	1.000	5.000	0.72803	-1.798	-0.232	0.003
01/02/2005	023000.000	-0.037	-56.048	1.099	0.208	5.000	1.000	1.000	0.74542	1.279	0.537	0.303	0.221	62.186	-0.345	0.488	2.000	1.000	2.000	0.73142	-1.553	-0.319	0.029
01/02/2005	030000.000	-0.089	-75.887	1.667	0.259	6.000	1.000	1.000	0.74824	1.385	0.580	0.202	-0.290	62.417	-1.473	0.453	1.000	1.000	1.000	0.73346	-1.471	-0.250	0.052
01/02/2005	033000.000	-0.364	-93.906	2.834	0.266	1.000	1.000	1.000	0.74661	1.213	0.492	0.252	0.258	64.943	-0.956	0.429	1.000	1.000	1.000	0.73073	-1.362	-0.298	0.053
01/02/2005	040000.000	-0.541	-58.506	0.847	0.217	1.000	1.000	1.000	0.75083	1.289	0.502	0.177	-0.176	51.159	-3.070	0.383	1.000	1.000	1.000	0.73349	-1.237	-0.175	0.100
01/02/2005	043000.000	-0.279	-47.100	2.242	0.197	2.000	1.000	1.000	0.75506	1.077	0.431	0.237	0.915	87.702	-1.721	0.418	1.000	1.000	1.000	0.73808	-1.169	-0.243	0.061
01/02/2005	050000.000	-0.261	-41.407	2.506	0.137	2.000	1.000	1.000	0.76294	0.469	0.302	0.223	1.301	74.122	0.303	0.436	1.000	1.000	3.000	0.74608	-1.097	-0.451	-0.017
01/02/2005	053000.000	-0.150	-22.177	2.610	0.108	4.000	1.000	1.000	0.77640	0.317	0.227	0.207	0.727	69.724	-0.275	0.331	2.000	1.000	5.000	0.75506	-0.740	-0.332	0.095
01/02/2005	060000.000	0.239	-29.792	3.055	0.126	2.000	1.000	1.000	0.77230	0.235	0.286	0.223	2.201	92.656	4.586	0.521	2.000	1.000	2.000	0.74717	-1.456	-0.481	-0.109
01/02/2005	063000.000	-0.639	-28.681	1.715	0.183	1.000	1.000	1.000	0.77809	0.019	0.366	0.190	1.408	64.710	2.229	0.542	1.000	1.000	1.000	0.74395	-1.275	-0.579	-0.070
01/02/2005	070000.000	-0.747	-47.811	-0.714	0.221	1.000	1.000	1.000	0.78539	-0.078	0.412	0.211	1.543	59.541	4.293	0.614	1.000	1.000	1.000	0.74238	-1.810	-0.721	-0.145
01/02/2005	073000.000	-0.854	-28.285	1.075	0.194	1.000	1.000	1.000	0.78816	0.071	0.403	0.199	2.739	82.353	8.100	0.597	1.000	1.000	1.000	0.74860	-1.663	-0.653	-0.108
01/02/2005	080000.000	-0.397	-34.290	1.721	0.221	3.000	1.000	2.000	0.78332	0.477	0.382	0.256	2.600	85.567	6.449	0.605	1.000	1.000	1.000	0.75069	-1.703	-0.679	-0.079
01/02/2005	083000.000	-0.014	-45.851	1.276	0.217	5.000	1.000	1.000	0.77755	0.926	0.475	0.248	1.917	81.287	4.505	0.513	1.000	1.000	1.000	0.75366	-1.564	-0.557	-0.025
01/02/2005	090000.000	0.484	-32.565	-1.321	0.205	1.000	1.000	2.000	0.78486	0.544	0.353	0.283	2.460	98.948	4.563	0.548	1.000	1.000	1.000	0.75347	-1.476	-0.480	-0.044
01/02/2005	093000.000	-0.550	-48.133	-3.918	0.227	1.000	1.000	1.000	0.78250	0.439	0.360	0.269	3.177	105.521	6.939	0.602	1.000	1.000	1.000	0.75002	-1.602	-0.549	-0.071
01/02/2005	100000.000	-0.879	-39.290	-0.550	0.167	1.000	1.000	3.000	0.78667	0.509	0.326	0.343	3.617	117.871	10.733	0.580	1.000	1.000	2.000	0.74800	-1.499	-0.520	-0.051
