01/11/2004	003000.000	0.213	3.331	1.164	0.112	1.000	1.000	1.000	0.75434	-0.749	0.108	0.076	0.541	31.113	1.854	0.205	4.000	2.000	6.000	0.72015	0.073	-0.416	0.004
01/11/2004	010000.000	0.565	15.071	1.465	0.068	3.000	1.000	2.000	0.77875	-0.807	-0.098	0.140	0.087	17.043	-1.769	0.148	1.000	1.000	1.000	0.74159	0.419	-0.275	-0.052
01/11/2004	013000.000	0.228	7.978	-1.037	0.093	1.000	1.000	3.000	0.76627	-0.719	-0.207	0.183	0.212	14.542	-2.524	0.134	2.000	1.000	4.000	0.72840	0.450	-0.218	-0.008
01/11/2004	020000.000	0.400	8.620	-1.284	0.111	2.000	2.000	5.000	0.77244	-0.856	-0.134	0.004	0.249	22.864	-1.137	0.141	1.000	2.000	2.000	0.73222	0.537	-0.163	-0.033
01/11/2004	023000.000	0.416	24.285	-5.105	0.140	2.000	2.000	4.000	0.77806	-0.892	-0.103	-0.119	0.295	34.000	-6.013	0.144	1.000	1.000	1.000	0.72513	0.369	-0.181	-0.038
01/11/2004	030000.000	0.247	17.784	5.170	0.181	1.000	1.000	5.000	0.77444	-0.785	-0.008	-0.133	0.065	30.813	-4.727	0.119	9.000	1.000	4.000	0.72530	0.203	-0.248	-0.012
01/11/2004	033000.000	0.176	13.039	9.228	0.112	1.000	2.000	1.000	0.77367	-0.643	-0.169	0.088	-0.221	24.885	-11.648	0.127	1.000	2.000	2.000	0.74448	0.602	-0.088	-0.085
01/11/2004	040000.000	0.202	17.718	13.119	0.139	3.000	2.000	1.000	0.77196	-0.733	-0.010	-0.072	0.057	33.972	-0.106	0.120	5.000	1.000	9.000	0.74731	0.159	-0.179	0.027
01/11/2004	043000.000	-0.012	2.266	2.232	0.055	5.000	6.000	2.000	0.77968	-0.344	0.136	0.087	0.125	51.372	2.076	0.127	6.000	2.000	1.000	0.76268	-0.172	-0.181	0.019
01/11/2004	050000.000	0.257	20.424	3.802	0.161	3.000	2.000	4.000	0.77731	-0.720	0.210	-0.222	0.160	33.563	3.042	0.121	4.000	2.000	3.000	0.75936	0.116	-0.304	-0.000
01/11/2004	053000.000	0.253	14.560	-1.085	0.113	3.000	1.000	2.000	0.78002	-0.730	-0.025	-0.054	-0.110	31.281	0.153	0.120	2.000	1.000	6.000	0.75900	0.269	-0.250	-0.032
