04/10/2004	003000.000	0.135	4.404	-7.738	0.292	1.000	3.000	2.000	0.66939	-1.139	-0.425	0.054	0.126	10.842	-5.883	0.215	1.000	3.000	1.000	0.63256	0.902	-0.212	0.005
04/10/2004	010000.000	0.106	7.010	-10.083	0.267	1.000	1.000	1.000	0.67157	-1.238	-0.180	0.000	0.116	20.702	-9.433	0.330	1.000	1.000	1.000	0.63386	0.728	-0.294	-0.029
04/10/2004	013000.000	0.052	10.262	-15.042	0.359	1.000	1.000	1.000	0.67168	-1.737	-0.305	0.178	0.108	17.451	-15.798	0.435	1.000	1.000	1.000	0.63403	1.343	-0.260	-0.043
04/10/2004	020000.000	0.049	14.828	-12.803	0.387	1.000	1.000	1.000	0.67133	-1.967	-0.462	0.235	0.142	22.504	-19.801	0.529	1.000	1.000	1.000	0.63400	1.614	-0.373	-0.096
04/10/2004	023000.000	0.022	11.318	-6.339	0.369	7.000	1.000	2.000	0.66926	-1.968	-0.532	0.294	0.212	26.079	-14.244	0.577	1.000	1.000	2.000	0.63205	1.833	-0.241	-0.069
04/10/2004	030000.000	0.140	12.947	-24.658	0.471	1.000	1.000	1.000	0.66604	-2.144	-0.864	0.435	0.318	22.979	-36.170	0.658	1.000	1.000	1.000	0.62804	2.571	-0.209	-0.113
04/10/2004	033000.000	0.219	9.691	-14.126	0.419	1.000	1.000	1.000	0.66264	-1.994	-0.804	0.383	0.355	19.566	-16.575	0.647	1.000	1.000	1.000	0.62231	2.357	-0.230	-0.001
04/10/2004	040000.000	0.239	5.828	-4.476	0.362	1.000	1.000	2.000	0.66384	-1.963	-0.578	0.420	0.415	18.537	-6.011	0.585	1.000	1.000	1.000	0.62380	2.465	-0.087	-0.075
04/10/2004	043000.000	0.291	7.824	-1.488	0.240	1.000	1.000	2.000	0.66805	-1.977	-0.588	0.429	0.571	18.456	-2.271	0.580	1.000	1.000	1.000	0.62775	2.464	-0.215	-0.138
04/10/2004	050000.000	0.853	7.936	-2.386	0.460	1.000	1.000	3.000	0.66988	-1.888	-0.743	0.416	0.505	10.098	-3.862	0.627	1.000	1.000	1.000	0.62939	2.563	-0.170	-0.122
04/10/2004	053000.000	0.851	4.778	-3.538	0.545	1.000	1.000	1.000	0.66950	-1.912	-1.100	0.285	1.063	11.025	-4.879	0.558	1.000	1.000	1.000	0.63038	2.490	-0.102	-0.007
04/10/2004	060000.000	1.159	4.027	-2.899	0.539	1.000	2.000	3.000	0.67133	-1.922	-1.031	0.371	1.289	7.361	-4.493	0.528	1.000	1.000	1.000	0.63141	2.651	-0.146	-0.052
