cur_datetime,WallshadeT,WalllitT,RoofT,canTemp_K,rh_%,vcwg_canPress_Pa,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 03:05:00,295.457,295.457,285.852,289.889,82.998,100232.219,0.060,287.468,99678.042,288.208,100089.999,
2004-06-01 03:10:00,295.410,295.414,285.874,289.904,82.959,100232.184,0.060,287.467,99678.917,288.229,100089.972,
2004-06-01 03:15:00,295.362,295.370,285.882,289.908,82.679,100232.151,0.060,287.466,99679.792,288.249,100089.946,
2004-06-01 03:20:00,295.316,295.327,285.879,289.922,82.432,100232.117,0.060,287.465,99680.667,288.269,100089.921,
2004-06-01 03:25:00,295.272,295.285,285.863,289.916,82.399,100232.091,0.060,287.464,99681.542,288.286,100089.898,
2004-06-01 03:30:00,295.228,295.243,285.838,289.923,82.358,100232.063,0.060,287.463,99682.417,288.303,100089.875,
2004-06-01 03:35:00,295.185,295.202,285.805,289.915,82.424,100232.040,0.060,287.462,99683.292,288.317,100089.854,
2004-06-01 03:40:00,295.142,295.162,285.766,289.922,82.427,100232.014,0.060,287.462,99684.167,288.332,100089.834,
2004-06-01 03:45:00,295.100,295.121,285.721,289.914,82.511,100231.993,0.060,287.461,99685.042,288.346,100089.814,
2004-06-01 03:50:00,295.058,295.081,285.671,289.922,82.516,100231.968,0.060,287.460,99685.917,288.360,100089.795,
2004-06-01 03:55:00,295.017,295.042,285.618,289.913,82.294,100231.949,0.239,287.459,99686.792,288.373,100089.777,
2004-06-01 04:00:00,294.976,295.003,285.560,289.920,82.063,100231.926,0.239,287.458,99687.667,288.386,100089.759,
2004-06-01 04:05:00,294.935,294.964,285.498,289.889,82.058,100231.969,0.239,287.467,99687.667,288.367,100089.790,
2004-06-01 04:10:00,294.897,294.928,285.459,289.855,82.393,100232.023,0.239,287.476,99687.667,288.335,100089.827,
2004-06-01 04:15:00,294.860,294.893,285.444,289.801,82.751,100232.080,0.239,287.486,99687.667,288.302,100089.863,
2004-06-01 04:20:00,294.823,294.858,285.453,289.773,82.878,100232.124,0.239,287.495,99687.667,288.276,100089.893,
2004-06-01 04:25:00,294.786,294.823,285.482,289.739,82.992,100232.165,0.239,287.504,99687.667,288.253,100089.920,
2004-06-01 04:30:00,294.749,294.788,285.527,289.723,82.980,100232.197,0.239,287.513,99687.667,288.234,100089.943,
2004-06-01 04:35:00,294.713,294.754,285.586,289.693,83.042,100232.231,0.239,287.523,99687.667,288.215,100089.965,
2004-06-01 04:40:00,294.678,294.721,285.657,289.678,83.023,100232.258,0.239,287.532,99687.667,288.199,100089.984,
2004-06-01 04:45:00,294.644,294.688,285.739,289.647,83.417,100232.287,0.239,287.541,99687.667,288.183,100090.002,
2004-06-01 04:50:00,294.611,294.657,285.831,289.634,83.636,100232.310,0.239,287.550,99687.667,288.170,100090.018,
2004-06-01 04:55:00,294.578,294.626,285.936,289.605,83.833,100232.335,1.615,287.559,99687.667,288.156,100090.033,
2004-06-01 05:00:00,294.545,294.595,286.048,289.599,83.849,100232.350,1.615,287.569,99687.667,288.149,100090.044,
2004-06-01 05:05:00,294.514,294.565,286.163,289.573,83.938,100232.369,1.615,287.585,99689.319,288.139,100090.055,
2004-06-01 05:10:00,294.483,294.540,286.298,289.562,83.931,100232.384,1.615,287.600,99690.972,288.131,100090.065,
2004-06-01 05:15:00,294.454,294.519,286.440,289.541,84.310,100232.401,1.615,287.616,99692.625,288.122,100090.075,
2004-06-01 05:20:00,294.425,294.501,286.584,289.537,84.505,100232.413,1.615,287.632,99694.278,288.115,100090.084,
2004-06-01 05:25:00,294.398,294.485,286.736,289.521,84.659,100232.429,1.615,287.648,99695.931,288.107,100090.094,
2004-06-01 05:30:00,294.372,294.472,286.885,289.520,84.664,100232.439,1.615,287.664,99697.583,288.101,100090.102,
2004-06-01 05:35:00,294.346,294.461,287.028,289.505,84.714,100232.453,1.615,287.680,99699.236,288.093,100090.111,
2004-06-01 05:40:00,294.322,294.451,287.162,289.506,84.997,100232.462,1.615,287.695,99700.889,288.088,100090.119,
2004-06-01 05:45:00,294.299,294.443,287.286,289.492,85.262,100232.475,1.615,287.711,99702.542,288.081,100090.127,
2004-06-01 05:50:00,294.277,294.435,287.414,289.495,85.325,100232.482,1.615,287.727,99704.194,288.077,100090.134,
2004-06-01 05:55:00,294.256,294.427,287.534,289.482,85.409,100232.495,5.623,287.743,99705.847,288.070,100090.142,
2004-06-01 06:00:00,294.236,294.420,287.643,289.538,85.458,100232.483,5.623,287.759,99707.500,288.077,100090.146,
2004-06-01 06:05:00,294.208,294.405,287.720,289.354,86.628,100232.518,5.623,287.805,99709.000,288.076,100090.139,
2004-06-01 06:10:00,294.189,294.402,287.825,289.419,86.341,100232.489,5.623,287.850,99710.500,288.088,100090.125,
2004-06-01 06:15:00,294.157,294.388,287.906,289.275,87.094,100232.510,5.623,287.896,99712.000,288.088,100090.114,
2004-06-01 06:20:00,294.132,294.382,287.977,289.357,86.998,100232.471,5.623,287.942,99713.500,288.105,100090.096,
2004-06-01 06:25:00,294.101,294.370,288.026,289.245,87.754,100232.479,5.623,287.988,99715.000,288.109,100090.082,
2004-06-01 06:30:00,294.077,294.367,288.143,289.329,87.128,100232.434,5.623,288.033,99716.500,288.132,100090.059,
2004-06-01 06:35:00,294.048,294.357,288.576,289.255,87.784,100232.417,5.623,288.079,99718.000,288.155,100090.035,
2004-06-01 06:40:00,294.026,294.352,288.896,289.345,87.427,100232.357,5.623,288.125,99719.500,288.191,100090.003,
2004-06-01 06:45:00,294.002,294.342,289.134,289.275,87.819,100232.342,5.623,288.170,99721.000,288.209,100089.980,
2004-06-01 06:50:00,293.983,294.336,289.327,289.350,87.396,100232.290,5.623,288.216,99722.500,288.239,100089.951,
2004-06-01 06:55:00,293.963,294.326,289.480,289.286,88.134,100232.276,5.982,288.262,99724.000,288.254,100089.929,
2004-06-01 07:00:00,293.946,294.318,289.619,289.357,87.963,100232.224,5.982,288.308,99725.500,288.284,100089.899,
2004-06-01 07:05:00,293.927,294.306,289.738,289.307,88.286,100232.193,5.982,288.370,99729.069,288.307,100089.865,
2004-06-01 07:10:00,293.912,294.296,289.858,289.378,88.301,100232.127,5.982,288.432,99732.639,288.345,100089.824,
2004-06-01 07:15:00,293.897,294.284,289.977,289.348,88.656,100232.088,5.982,288.495,99736.208,288.371,100089.787,
2004-06-01 07:20:00,293.885,294.274,290.107,289.464,88.087,100232.002,5.982,288.557,99739.778,288.421,100089.740,
2004-06-01 07:25:00,293.873,294.263,290.234,289.460,88.510,100231.951,5.982,288.620,99743.347,288.456,100089.699,
2004-06-01 07:30:00,293.868,294.256,290.373,289.574,88.110,100231.862,5.982,288.682,99746.917,288.508,100089.650,
2004-06-01 07:35:00,293.863,294.247,290.501,289.569,88.195,100231.811,5.982,288.745,99750.486,288.543,100089.608,
2004-06-01 07:40:00,293.863,294.242,290.638,289.687,87.971,100231.721,5.982,288.807,99754.056,288.596,100089.558,
2004-06-01 07:45:00,293.862,294.235,290.763,289.676,88.230,100231.670,5.982,288.869,99757.625,288.631,100089.517,
2004-06-01 07:50:00,293.866,294.230,290.897,289.793,87.695,100231.581,5.982,288.932,99761.194,288.684,100089.467,
2004-06-01 07:55:00,293.869,294.223,291.020,289.778,88.138,100231.531,5.743,288.994,99764.764,288.718,100089.425,
2004-06-01 08:00:00,293.875,294.218,291.152,289.895,87.740,100231.442,5.743,289.057,99768.333,288.770,100089.375,
2004-06-01 08:05:00,293.880,294.208,291.272,289.878,88.229,100231.391,5.743,289.178,99768.653,288.805,100089.332,
2004-06-01 08:10:00,293.892,294.203,291.540,290.076,87.425,100231.255,5.743,289.299,99768.972,288.890,100089.264,
2004-06-01 08:15:00,293.906,294.199,291.842,290.150,87.418,100231.141,5.743,289.420,99769.292,288.973,100089.194,
2004-06-01 08:20:00,293.930,294.200,292.185,290.386,86.473,100230.973,5.743,289.541,99769.611,289.084,100089.108,
2004-06-01 08:25:00,293.960,294.202,292.518,290.450,86.210,100230.847,5.743,289.663,99769.931,289.179,100089.028,
2004-06-01 08:30:00,293.999,294.219,292.860,290.697,85.259,100230.669,5.743,289.784,99770.250,289.296,100088.936,
2004-06-01 08:35:00,294.039,294.256,293.178,290.742,85.127,100230.541,5.743,289.905,99770.569,289.393,100088.851,
2004-06-01 08:40:00,294.086,294.316,293.506,290.991,84.210,100230.359,5.743,290.026,99770.889,289.513,100088.756,
2004-06-01 08:45:00,294.134,294.389,293.808,291.020,84.170,100230.232,5.743,290.148,99771.208,289.612,100088.668,
2004-06-01 08:50:00,294.187,294.480,294.125,291.272,83.235,100230.047,5.743,290.269,99771.528,289.733,100088.570,
2004-06-01 08:55:00,294.239,294.580,294.418,291.288,83.262,100229.919,5.025,290.390,99771.847,289.831,100088.481,
2004-06-01 09:00:00,294.295,294.692,294.729,291.537,82.370,100229.736,5.025,290.511,99772.167,289.950,100088.382,
2004-06-01 09:05:00,294.350,294.808,295.014,291.555,82.388,100229.570,5.025,290.634,99772.333,290.067,100088.260,
2004-06-01 09:10:00,294.407,294.927,295.233,291.800,81.321,100229.355,7.568,290.757,99772.500,290.198,100088.129,
2004-06-01 09:15:00,294.460,295.044,295.427,291.797,81.482,100229.194,8.168,290.879,99772.667,290.310,100088.006,
2004-06-01 09:20:00,294.516,295.167,295.637,292.038,80.510,100228.983,11.560,291.002,99772.833,290.437,100087.877,
2004-06-01 09:25:00,294.567,295.288,295.832,292.033,80.725,100228.821,12.130,291.125,99773.000,290.552,100087.753,
2004-06-01 09:30:00,294.621,295.414,296.049,292.280,79.778,100228.605,15.581,291.248,99773.167,290.682,100087.622,
2004-06-01 09:35:00,294.671,295.541,296.252,292.273,79.792,100228.441,16.108,291.370,99773.333,290.798,100087.497,
2004-06-01 09:40:00,294.725,295.673,296.474,292.521,78.866,100228.224,19.564,291.493,99773.500,290.929,100087.364,
2004-06-01 09:45:00,294.776,295.806,296.679,292.515,78.957,100228.058,20.096,291.616,99773.667,291.047,100087.237,
2004-06-01 09:50:00,294.830,295.945,296.902,292.767,77.889,100227.838,23.589,291.739,99773.833,291.180,100087.103,
2004-06-01 09:55:00,294.882,296.085,297.109,292.757,78.042,100227.670,24.333,291.861,99774.000,291.298,100086.975,
2004-06-01 10:00:00,294.937,296.231,297.332,293.009,77.070,100227.449,27.826,291.984,99774.167,291.432,100086.839,
2004-06-01 10:05:00,294.990,296.377,297.538,292.977,77.186,100227.357,28.170,292.045,99773.639,291.513,100086.772,
2004-06-01 10:10:00,295.047,296.533,297.789,293.212,76.210,100227.220,31.565,292.106,99773.111,291.604,100086.707,
2004-06-01 10:15:00,295.100,296.691,297.980,293.174,76.295,100227.141,31.856,292.167,99772.583,291.677,100086.649,
2004-06-01 10:20:00,295.156,296.856,298.177,293.399,75.324,100227.008,35.163,292.228,99772.056,291.762,100086.584,
2004-06-01 10:25:00,295.209,297.022,298.341,293.354,75.409,100226.930,35.388,292.289,99771.528,291.831,100086.525,
2004-06-01 10:30:00,295.265,297.195,298.517,293.571,74.469,100226.801,38.622,292.350,99771.000,291.913,100086.460,
2004-06-01 10:35:00,295.317,297.369,298.667,293.524,74.537,100226.725,38.847,292.411,99770.472,291.980,100086.401,
2004-06-01 10:40:00,295.372,297.550,298.835,293.738,73.626,100226.596,42.063,292.472,99769.944,292.061,100086.335,
2004-06-01 10:45:00,295.424,297.731,298.980,293.691,73.694,100226.518,42.306,292.533,99769.417,292.128,100086.275,
2004-06-01 10:50:00,295.478,297.918,299.145,293.902,72.788,100226.389,45.512,292.594,99768.889,292.209,100086.207,
2004-06-01 10:55:00,295.530,298.107,299.288,293.858,72.843,100226.309,45.283,292.655,99768.361,292.277,100086.145,
2004-06-01 11:00:00,295.585,298.303,299.451,294.063,71.963,100226.179,48.463,292.715,99767.833,292.357,100086.077,
2004-06-01 11:05:00,295.638,298.500,299.592,294.037,71.912,100226.055,48.969,292.812,99766.264,292.446,100085.980,
2004-06-01 11:10:00,295.693,298.703,299.736,294.243,70.977,100225.883,52.145,292.909,99764.694,292.547,100085.873,
2004-06-01 11:15:00,295.746,298.907,299.905,294.226,70.871,100225.749,52.793,293.005,99763.125,292.641,100085.769,
2004-06-01 11:20:00,295.801,299.116,300.095,294.435,69.911,100225.569,56.028,293.102,99761.556,292.751,100085.659,
2004-06-01 11:25:00,295.855,299.328,300.283,294.438,69.934,100225.425,56.915,293.198,99759.986,292.853,100085.551,
2004-06-01 11:30:00,295.912,299.546,300.496,294.643,69.148,100225.239,60.130,293.295,99758.417,292.968,100085.436,
2004-06-01 11:35:00,295.968,299.766,300.694,294.662,68.995,100225.088,61.225,293.391,99756.847,293.074,100085.325,
2004-06-01 11:40:00,296.027,299.993,300.912,294.858,68.113,100224.901,64.361,293.488,99755.278,293.190,100085.209,
2004-06-01 11:45:00,296.086,300.223,301.113,294.892,67.829,100224.745,65.650,293.584,99753.708,293.298,100085.095,
2004-06-01 11:50:00,296.146,300.459,301.331,295.076,66.985,100224.558,68.650,293.681,99752.139,293.416,100084.977,
2004-06-01 11:55:00,296.207,300.698,301.535,295.122,66.719,100224.398,69.037,293.777,99750.569,293.525,100084.861,
2004-06-01 12:00:00,296.268,300.930,301.753,295.291,65.995,100224.215,71.684,293.874,99749.000,293.639,100084.743,
2004-06-01 12:05:00,296.329,301.159,301.958,295.331,65.763,100224.101,73.356,293.961,99745.653,293.724,100084.665,
2004-06-01 12:10:00,296.393,301.405,302.292,295.504,65.034,100223.946,76.557,294.048,99742.306,293.833,100084.579,
2004-06-01 12:15:00,296.458,301.665,302.583,295.579,64.634,100223.810,78.668,294.136,99738.958,293.936,100084.493,
2004-06-01 12:20:00,296.526,301.938,302.916,295.748,63.925,100223.649,81.857,294.223,99735.611,294.050,100084.400,
2004-06-01 12:25:00,296.596,302.221,303.227,295.839,63.483,100223.503,84.164,294.310,99732.264,294.159,100084.307,
2004-06-01 12:30:00,296.669,302.513,303.554,296.003,62.810,100223.339,87.326,294.397,99728.917,294.275,100084.211,
2004-06-01 12:35:00,296.743,302.813,303.871,296.108,62.328,100223.184,89.826,294.485,99725.569,294.388,100084.114,
2004-06-01 12:40:00,296.819,303.121,304.198,296.271,61.681,100223.015,93.000,294.572,99722.222,294.507,100084.013,
2004-06-01 12:45:00,296.898,303.437,304.518,296.389,60.959,100222.853,95.674,294.659,99718.875,294.624,100083.912,
2004-06-01 12:50:00,296.978,303.759,304.846,296.547,60.193,100222.680,98.828,294.746,99715.528,294.746,100083.808,
2004-06-01 12:55:00,297.060,304.088,305.168,296.676,59.502,100222.510,100.220,294.834,99712.181,294.867,100083.702,
2004-06-01 13:00:00,297.142,304.423,305.497,296.827,58.908,100222.338,103.313,294.921,99708.833,294.986,100083.596,
2004-06-01 13:05:00,297.227,304.765,305.822,296.961,58.311,100222.188,105.288,294.933,99706.833,295.097,100083.508,
2004-06-01 13:10:00,297.309,305.074,305.934,297.081,57.987,100222.063,107.102,294.946,99704.833,295.183,100083.433,
2004-06-01 13:15:00,297.391,305.360,306.019,297.187,57.643,100221.940,108.763,294.958,99702.833,295.270,100083.357,
2004-06-01 13:20:00,297.468,305.628,306.065,297.287,57.230,100221.824,110.360,294.971,99700.833,295.348,100083.284,
2004-06-01 13:25:00,297.543,305.882,306.100,297.368,56.887,100221.718,111.731,294.983,99698.833,295.419,100083.214,
2004-06-01 13:30:00,297.614,306.125,306.116,297.445,56.652,100221.619,113.068,294.995,99696.833,295.481,100083.148,
2004-06-01 13:35:00,297.683,306.360,306.119,297.506,56.504,100221.528,114.206,295.008,99694.833,295.538,100083.084,
2004-06-01 13:40:00,297.748,306.586,306.119,297.568,56.384,100221.439,115.379,295.020,99692.833,295.593,100083.021,
2004-06-01 13:45:00,297.811,306.807,306.111,297.619,56.292,100221.354,116.409,295.032,99690.833,295.644,100082.960,
2004-06-01 13:50:00,297.871,307.022,306.105,297.674,56.206,100221.270,117.493,295.045,99688.833,295.694,100082.900,
2004-06-01 13:55:00,297.929,307.232,306.092,297.718,56.135,100221.189,117.739,295.057,99686.833,295.741,100082.840,
2004-06-01 14:00:00,297.984,307.439,306.084,297.765,55.892,100221.111,118.736,295.070,99684.833,295.785,100082.782,
2004-06-01 14:05:00,298.038,307.643,306.071,297.801,55.744,100221.043,116.749,294.960,99685.083,295.824,100082.731,
2004-06-01 14:10:00,298.077,307.724,305.413,297.671,56.271,100221.138,112.818,294.851,99685.333,295.710,100082.756,
2004-06-01 14:15:00,298.105,307.713,304.960,297.566,56.777,100221.203,109.135,294.742,99685.583,295.629,100082.770,
2004-06-01 14:20:00,298.112,307.622,304.242,297.414,57.472,100221.308,104.888,294.632,99685.833,295.511,100082.802,
2004-06-01 14:25:00,298.104,307.468,303.676,297.288,58.111,100221.385,100.876,294.523,99686.083,295.422,100082.822,
2004-06-01 14:30:00,298.081,307.261,303.016,297.141,58.869,100221.481,96.605,294.414,99686.333,295.316,100082.850,
2004-06-01 14:35:00,298.049,307.011,302.412,296.997,59.602,100221.574,92.300,294.305,99686.583,295.215,100082.876,
2004-06-01 14:40:00,298.005,306.723,301.757,296.846,60.390,100221.677,87.704,294.195,99686.833,295.103,100082.909,
2004-06-01 14:45:00,297.955,306.393,301.114,296.682,61.225,100221.786,82.952,294.086,99687.083,294.989,100082.944,
2004-06-01 14:50:00,297.896,306.026,300.446,296.519,62.069,100221.902,78.188,293.977,99687.333,294.869,100082.982,
2004-06-01 14:55:00,297.830,305.630,299.774,296.336,62.980,100222.025,77.734,293.867,99687.583,294.744,100083.025,
2004-06-01 15:00:00,297.757,305.206,299.085,296.174,63.823,100222.139,72.980,293.758,99687.833,294.628,100083.064,
2004-06-01 15:05:00,297.677,304.758,298.385,295.956,64.828,100222.323,70.503,293.731,99688.792,294.470,100083.149,
2004-06-01 15:10:00,297.602,304.411,298.314,295.909,65.132,100222.366,69.972,293.705,99689.750,294.441,100083.175,
2004-06-01 15:15:00,297.528,304.131,298.106,295.823,65.542,100222.424,69.007,293.678,99690.708,294.399,100083.202,
2004-06-01 15:20:00,297.463,303.908,298.097,295.799,65.699,100222.446,68.747,293.651,99691.667,294.386,100083.215,
2004-06-01 15:25:00,297.405,303.725,298.025,295.738,65.987,100222.485,68.055,293.624,99692.625,294.360,100083.233,
2004-06-01 15:30:00,297.354,303.575,297.996,295.716,66.121,100222.510,67.822,293.598,99693.583,294.342,100083.247,
2004-06-01 15:35:00,297.307,303.448,297.946,295.667,66.355,100222.542,67.273,293.571,99694.542,294.322,100083.263,
2004-06-01 15:40:00,297.266,303.340,297.916,295.653,66.453,100222.562,67.135,293.544,99695.500,294.308,100083.276,
2004-06-01 15:45:00,297.228,303.247,297.878,295.610,66.662,100222.589,66.667,293.517,99696.458,294.291,100083.289,
2004-06-01 15:50:00,297.194,303.166,297.850,295.599,66.752,100222.608,66.559,293.491,99697.417,294.278,100083.301,
2004-06-01 15:55:00,297.162,303.094,297.816,295.561,66.942,100222.633,79.885,293.464,99698.375,294.263,100083.314,
2004-06-01 16:00:00,297.133,303.031,297.788,295.599,66.837,100222.605,80.364,293.437,99699.333,294.294,100083.304,
2004-06-01 16:05:00,297.105,302.975,297.757,295.544,67.083,100222.670,79.096,293.365,99702.056,294.257,100083.348,
2004-06-01 16:10:00,297.080,302.899,297.658,295.476,67.397,100222.775,77.672,293.292,99704.778,294.182,100083.416,
2004-06-01 16:15:00,297.053,302.807,297.534,295.398,67.964,100222.884,76.131,293.219,99707.500,294.105,100083.487,
2004-06-01 16:20:00,297.023,302.700,297.377,295.334,68.430,100222.988,74.761,293.146,99710.222,294.033,100083.556,
2004-06-01 16:25:00,296.991,302.584,297.237,295.264,68.857,100223.090,73.309,293.074,99712.944,293.964,100083.623,
2004-06-01 16:30:00,296.956,302.460,297.097,295.199,69.207,100223.192,71.930,293.001,99715.667,293.893,100083.692,
2004-06-01 16:35:00,296.921,302.332,296.955,295.121,69.596,100223.301,70.387,292.928,99718.389,293.818,100083.763,
2004-06-01 16:40:00,296.884,302.198,296.807,295.047,69.960,100223.411,68.893,292.855,99721.111,293.742,100083.835,
2004-06-01 16:45:00,296.846,302.060,296.653,294.962,70.359,100223.526,67.273,292.782,99723.833,293.662,100083.909,
2004-06-01 16:50:00,296.806,301.918,296.496,294.880,70.748,100223.643,65.686,292.710,99726.556,293.581,100083.985,
2004-06-01 16:55:00,296.765,301.773,296.333,294.786,71.180,100223.765,81.351,292.637,99729.278,293.495,100084.063,
2004-06-01 17:00:00,296.722,301.625,296.165,294.754,71.344,100223.832,80.360,292.564,99732.000,293.463,100084.116,
2004-06-01 17:05:00,296.679,301.474,295.992,294.651,71.850,100223.931,69.759,292.447,99736.292,293.387,100084.170,
2004-06-01 17:10:00,296.630,300.925,294.126,293.894,75.202,100224.608,61.019,292.330,99740.583,292.853,100084.511,
2004-06-01 17:15:00,296.579,300.500,293.831,293.647,76.287,100224.897,58.086,292.213,99744.875,292.660,100084.700,
2004-06-01 17:20:00,296.488,300.120,293.263,293.561,76.713,100225.107,56.982,292.096,99749.167,292.523,100084.850,
2004-06-01 17:25:00,296.394,299.807,293.029,293.324,77.813,100225.357,54.161,291.979,99753.458,292.367,100085.006,
2004-06-01 17:30:00,296.306,299.538,292.864,293.148,78.638,100225.581,52.023,291.862,99757.750,292.228,100085.155,
2004-06-01 17:35:00,296.219,299.303,292.697,293.076,78.994,100225.764,51.087,291.744,99762.042,292.115,100085.292,
2004-06-01 17:40:00,296.132,299.090,292.546,292.895,79.878,100225.982,48.891,291.627,99766.333,291.986,100085.435,
2004-06-01 17:45:00,296.053,298.905,292.421,292.810,80.300,100226.167,47.806,291.510,99770.625,291.872,100085.571,
2004-06-01 17:50:00,295.973,298.729,292.285,292.657,81.063,100226.373,45.943,291.393,99774.917,291.749,100085.711,
2004-06-01 17:55:00,295.900,298.572,292.162,292.580,81.459,100226.555,57.734,291.276,99779.208,291.639,100085.846,
2004-06-01 18:00:00,295.824,298.419,292.032,292.453,81.757,100226.732,56.182,291.159,99783.500,291.545,100085.972,
2004-06-01 18:05:00,295.755,298.281,291.912,292.432,81.668,100226.777,55.863,291.147,99786.653,291.507,100086.001,
2004-06-01 18:10:00,295.684,298.145,291.812,292.293,82.270,100226.850,54.191,291.134,99789.806,291.461,100086.030,
2004-06-01 18:15:00,295.622,298.025,291.748,292.299,81.839,100226.867,54.191,291.122,99792.958,291.445,100086.044,
2004-06-01 18:20:00,295.556,297.902,291.679,292.178,82.225,100226.930,52.730,291.109,99796.111,291.406,100086.069,
2004-06-01 18:25:00,295.499,297.795,291.638,292.200,81.652,100226.937,52.913,291.097,99799.264,291.398,100086.080,
2004-06-01 18:30:00,295.438,297.684,291.582,292.073,82.053,100227.002,51.385,291.084,99802.417,291.359,100086.104,
2004-06-01 18:35:00,295.386,297.589,291.548,292.114,81.374,100227.000,51.785,291.072,99805.569,291.357,100086.112,
2004-06-01 18:40:00,295.329,297.486,291.495,291.983,81.794,100227.065,50.216,291.060,99808.722,291.319,100086.136,
2004-06-01 18:45:00,295.281,297.400,291.464,292.033,81.068,100227.058,50.721,291.047,99811.875,291.318,100086.142,
