cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:05:00,290.312,4.632,287.334,99731.472,288.224,100090.333,
2004-06-01 00:10:00,289.078,0.479,287.334,99729.111,287.710,100090.621,
2004-06-01 00:15:00,289.613,0.479,287.334,99726.750,287.771,100090.593,
2004-06-01 00:20:00,290.065,0.479,287.334,99724.389,287.834,100090.561,
2004-06-01 00:25:00,290.064,0.479,287.334,99722.028,287.837,100090.557,
2004-06-01 00:30:00,290.116,0.479,287.334,99719.667,287.835,100090.558,
2004-06-01 00:35:00,289.974,0.479,287.333,99717.306,287.813,100090.569,
2004-06-01 00:40:00,289.990,0.479,287.333,99714.944,287.809,100090.571,
2004-06-01 00:45:00,289.895,0.479,287.333,99712.583,287.798,100090.577,
2004-06-01 00:50:00,289.875,0.479,287.333,99710.222,287.793,100090.579,
2004-06-01 00:55:00,289.893,0.239,287.333,99707.861,287.792,100090.580,
2004-06-01 01:00:00,289.828,0.239,287.333,99705.500,287.785,100090.583,
2004-06-01 01:05:00,289.816,0.239,287.342,99703.931,287.788,100090.576,
2004-06-01 01:10:00,289.748,0.239,287.351,99702.361,287.789,100090.568,
2004-06-01 01:15:00,289.785,0.239,287.360,99700.792,287.798,100090.558,
2004-06-01 01:20:00,289.789,0.239,287.369,99699.222,287.803,100090.548,
2004-06-01 01:25:00,289.703,0.239,287.378,99697.653,287.804,100090.540,
2004-06-01 01:30:00,289.706,0.239,287.387,99696.083,287.810,100090.531,
2004-06-01 01:35:00,289.641,0.239,287.396,99694.514,287.810,100090.524,
2004-06-01 01:40:00,289.657,0.239,287.405,99692.944,287.817,100090.514,
2004-06-01 01:45:00,289.611,0.239,287.414,99691.375,287.820,100090.506,
2004-06-01 01:50:00,289.633,0.239,287.423,99689.806,287.829,100090.495,
2004-06-01 01:55:00,289.575,0.060,287.432,99688.236,287.834,100090.485,
2004-06-01 02:00:00,289.705,0.060,287.441,99686.667,287.847,100090.472,
2004-06-01 02:05:00,289.572,0.060,287.444,99685.875,287.842,100090.472,
2004-06-01 02:10:00,289.630,0.060,287.446,99685.083,287.848,100090.468,
2004-06-01 02:15:00,289.631,0.060,287.448,99684.292,287.845,100090.468,
2004-06-01 02:20:00,289.568,0.060,287.450,99683.500,287.846,100090.466,
2004-06-01 02:25:00,289.660,0.060,287.453,99682.708,287.849,100090.463,
2004-06-01 02:30:00,289.529,0.060,287.455,99681.917,287.844,100090.463,
2004-06-01 02:35:00,289.581,0.060,287.457,99681.125,287.845,100090.461,
2004-06-01 02:40:00,289.487,0.060,287.460,99680.333,287.839,100090.462,
2004-06-01 02:45:00,289.487,0.060,287.462,99679.542,287.841,100090.459,
2004-06-01 02:50:00,289.561,0.060,287.464,99678.750,287.843,100090.457,
2004-06-01 02:55:00,289.422,0.060,287.466,99677.958,287.841,100090.456,
2004-06-01 03:00:00,289.563,0.060,287.469,99677.167,287.850,100090.451,
2004-06-01 03:05:00,289.498,0.060,287.468,99678.042,287.841,100090.455,
2004-06-01 03:10:00,289.474,0.060,287.467,99678.917,287.838,100090.457,
2004-06-01 03:15:00,289.378,0.060,287.466,99679.792,287.832,100090.461,
2004-06-01 03:20:00,289.478,0.060,287.465,99680.667,287.835,100090.460,
2004-06-01 03:25:00,289.446,0.060,287.464,99681.542,287.826,100090.465,
2004-06-01 03:30:00,289.387,0.060,287.463,99682.417,287.823,100090.467,
2004-06-01 03:35:00,289.343,0.060,287.462,99683.292,287.814,100090.472,
2004-06-01 03:40:00,289.303,0.060,287.462,99684.167,287.809,100090.475,
2004-06-01 03:45:00,289.271,0.060,287.461,99685.042,287.801,100090.479,
2004-06-01 03:50:00,289.251,0.060,287.460,99685.917,287.798,100090.482,
2004-06-01 03:55:00,289.222,0.239,287.459,99686.792,287.791,100090.485,
2004-06-01 04:00:00,289.213,0.239,287.458,99687.667,287.789,100090.487,
2004-06-01 04:05:00,289.185,0.239,287.467,99687.667,287.790,100090.481,
2004-06-01 04:10:00,289.191,0.239,287.476,99687.667,287.797,100090.470,
2004-06-01 04:15:00,289.166,0.239,287.486,99687.667,287.802,100090.461,
2004-06-01 04:20:00,289.175,0.239,287.495,99687.667,287.811,100090.449,
2004-06-01 04:25:00,289.147,0.239,287.504,99687.667,287.815,100090.440,
2004-06-01 04:30:00,289.157,0.239,287.513,99687.667,287.824,100090.429,
2004-06-01 04:35:00,289.127,0.239,287.523,99687.667,287.828,100090.420,
2004-06-01 04:40:00,289.140,0.239,287.532,99687.667,287.837,100090.409,
2004-06-01 04:45:00,289.088,0.239,287.541,99687.667,287.845,100090.397,
2004-06-01 04:50:00,289.254,0.239,287.550,99687.667,287.865,100090.382,
2004-06-01 04:55:00,289.245,1.615,287.559,99687.667,287.868,100090.373,
2004-06-01 05:00:00,289.184,1.615,287.569,99687.667,287.880,100090.360,
2004-06-01 05:05:00,289.125,1.615,287.585,99689.319,287.891,100090.343,
2004-06-01 05:10:00,289.292,1.615,287.600,99690.972,287.909,100090.323,
2004-06-01 05:15:00,289.065,1.615,287.616,99692.625,287.918,100090.305,
2004-06-01 05:20:00,289.418,1.615,287.632,99694.278,287.950,100090.279,
2004-06-01 05:25:00,289.021,1.615,287.648,99695.931,287.946,100090.268,
2004-06-01 05:30:00,289.354,1.615,287.664,99697.583,287.978,100090.241,
2004-06-01 05:35:00,289.009,1.615,287.680,99699.236,287.970,100090.231,
2004-06-01 05:40:00,289.492,1.615,287.695,99700.889,288.015,100090.200,
2004-06-01 05:45:00,289.017,1.615,287.711,99702.542,287.998,100090.202,
2004-06-01 05:50:00,289.428,1.615,287.727,99704.194,288.020,100090.197,
2004-06-01 05:55:00,289.008,5.623,287.743,99705.847,287.981,100090.221,
2004-06-01 06:00:00,289.365,5.623,287.759,99707.500,288.009,100090.214,
2004-06-01 06:05:00,289.034,5.623,287.805,99709.000,287.990,100090.214,
2004-06-01 06:10:00,289.357,5.623,287.850,99710.500,288.030,100090.185,
2004-06-01 06:15:00,289.067,5.623,287.896,99712.000,288.021,100090.177,
2004-06-01 06:20:00,289.343,5.623,287.942,99713.500,288.061,100090.146,
2004-06-01 06:25:00,289.083,5.623,287.988,99715.000,288.059,100090.133,
2004-06-01 06:30:00,289.337,5.623,288.033,99716.500,288.108,100090.096,
2004-06-01 06:35:00,289.103,5.623,288.079,99718.000,288.108,100090.081,
2004-06-01 06:40:00,289.333,5.623,288.125,99719.500,288.153,100090.046,
2004-06-01 06:45:00,289.117,5.623,288.170,99721.000,288.152,100090.031,
2004-06-01 06:50:00,289.334,5.623,288.216,99722.500,288.196,100089.995,
2004-06-01 06:55:00,289.133,5.982,288.262,99724.000,288.195,100089.979,
2004-06-01 07:00:00,289.340,5.982,288.308,99725.500,288.241,100089.942,
2004-06-01 07:05:00,289.157,5.982,288.370,99729.069,288.248,100089.914,
2004-06-01 07:10:00,289.359,5.982,288.432,99732.639,288.301,100089.865,
2004-06-01 07:15:00,289.200,5.982,288.495,99736.208,288.312,100089.836,
2004-06-01 07:20:00,289.406,5.982,288.557,99739.778,288.366,100089.786,
2004-06-01 07:25:00,289.259,5.982,288.620,99743.347,288.380,100089.755,
2004-06-01 07:30:00,289.488,5.982,288.682,99746.917,288.442,100089.701,
2004-06-01 07:35:00,289.336,5.982,288.745,99750.486,288.455,100089.670,
2004-06-01 07:40:00,289.583,5.982,288.807,99754.056,288.523,100089.613,
2004-06-01 07:45:00,289.435,5.982,288.869,99757.625,288.537,100089.581,
2004-06-01 07:50:00,289.684,5.982,288.932,99761.194,288.606,100089.523,
2004-06-01 07:55:00,289.529,5.743,288.994,99764.764,288.620,100089.490,
2004-06-01 08:00:00,289.785,5.743,289.057,99768.333,288.689,100089.432,
2004-06-01 08:05:00,289.622,5.743,289.178,99768.653,288.704,100089.398,
2004-06-01 08:10:00,289.963,5.743,289.299,99768.972,288.802,100089.323,
2004-06-01 08:15:00,289.863,5.743,289.420,99769.292,288.855,100089.267,
2004-06-01 08:20:00,290.262,5.743,289.541,99769.611,288.976,100089.177,
2004-06-01 08:25:00,290.131,5.743,289.663,99769.931,289.038,100089.112,
2004-06-01 08:30:00,290.567,5.743,289.784,99770.250,289.168,100089.014,
2004-06-01 08:35:00,290.396,5.743,289.905,99770.569,289.232,100088.945,
2004-06-01 08:40:00,290.857,5.743,290.026,99770.889,289.366,100088.844,
2004-06-01 08:45:00,290.650,5.743,290.148,99771.208,289.431,100088.772,
2004-06-01 08:50:00,291.133,5.743,290.269,99771.528,289.568,100088.667,
2004-06-01 08:55:00,290.894,5.025,290.390,99771.847,289.631,100088.594,
2004-06-01 09:00:00,291.392,5.025,290.511,99772.167,289.767,100088.488,
2004-06-01 09:05:00,291.143,5.025,290.634,99772.333,289.849,100088.381,
2004-06-01 09:10:00,291.653,5.033,290.757,99772.500,290.001,100088.241,
2004-06-01 09:15:00,291.361,5.025,290.879,99772.667,290.072,100088.137,
2004-06-01 09:20:00,291.874,8.935,291.002,99772.833,290.220,100088.000,
2004-06-01 09:25:00,291.585,6.299,291.125,99773.000,290.302,100087.890,
2004-06-01 09:30:00,292.100,12.889,291.248,99773.167,290.444,100087.755,
2004-06-01 09:35:00,291.815,10.322,291.370,99773.333,290.538,100087.639,
2004-06-01 09:40:00,292.334,16.942,291.493,99773.500,290.682,100087.501,
2004-06-01 09:45:00,292.046,14.319,291.616,99773.667,290.778,100087.383,
2004-06-01 09:50:00,292.570,20.981,291.739,99773.833,290.922,100087.244,
2004-06-01 09:55:00,292.282,18.601,291.861,99774.000,291.020,100087.125,
2004-06-01 10:00:00,292.804,25.231,291.984,99774.167,291.166,100086.984,
2004-06-01 10:05:00,292.494,22.445,292.045,99773.639,291.226,100086.926,
2004-06-01 10:10:00,292.994,28.937,292.106,99773.111,291.327,100086.857,
2004-06-01 10:15:00,292.681,26.138,292.167,99772.583,291.378,100086.808,
2004-06-01 10:20:00,293.172,32.533,292.228,99772.056,291.473,100086.739,
2004-06-01 10:25:00,292.849,29.641,292.289,99771.528,291.521,100086.690,
2004-06-01 10:30:00,293.334,35.987,292.350,99771.000,291.613,100086.620,
2004-06-01 10:35:00,293.011,33.103,292.411,99770.472,291.659,100086.571,
2004-06-01 10:40:00,293.490,39.397,292.472,99769.944,291.751,100086.500,
2004-06-01 10:45:00,293.170,36.573,292.533,99769.417,291.797,100086.449,
2004-06-01 10:50:00,293.641,42.800,292.594,99768.889,291.889,100086.378,
2004-06-01 10:55:00,293.326,39.532,292.655,99768.361,291.936,100086.325,
2004-06-01 11:00:00,293.789,45.695,292.715,99767.833,292.027,100086.252,
2004-06-01 11:05:00,293.500,43.261,292.812,99766.264,292.097,100086.164,
2004-06-01 11:10:00,293.951,49.290,292.909,99764.694,292.209,100086.053,
2004-06-01 11:15:00,293.687,47.142,293.005,99763.125,292.284,100085.958,
2004-06-01 11:20:00,294.123,53.031,293.102,99761.556,292.403,100085.843,
2004-06-01 11:25:00,293.893,51.303,293.198,99759.986,292.485,100085.744,
2004-06-01 11:30:00,294.307,56.961,293.295,99758.417,292.609,100085.626,
2004-06-01 11:35:00,294.112,55.653,293.391,99756.847,292.697,100085.522,
2004-06-01 11:40:00,294.497,61.001,293.488,99755.278,292.820,100085.403,
2004-06-01 11:45:00,294.334,60.094,293.584,99753.708,292.911,100085.297,
2004-06-01 11:50:00,294.687,65.075,293.681,99752.139,293.034,100085.176,
2004-06-01 11:55:00,294.559,63.516,293.777,99750.569,293.129,100085.067,
2004-06-01 12:00:00,294.876,67.893,293.874,99749.000,293.247,100084.948,
2004-06-01 12:05:00,294.756,67.822,293.961,99745.653,293.317,100084.876,
2004-06-01 12:10:00,295.058,72.590,294.048,99742.306,293.425,100084.790,
2004-06-01 12:15:00,294.983,73.057,294.136,99738.958,293.510,100084.712,
2004-06-01 12:20:00,295.272,77.698,294.223,99735.611,293.622,100084.620,
2004-06-01 12:25:00,295.223,78.489,294.310,99732.264,293.714,100084.536,
2004-06-01 12:30:00,295.496,82.973,294.397,99728.917,293.827,100084.440,
2004-06-01 12:35:00,295.470,84.061,294.485,99725.569,293.924,100084.351,
2004-06-01 12:40:00,295.729,88.416,294.572,99722.222,294.040,100084.252,
2004-06-01 12:45:00,295.725,89.782,294.659,99718.875,294.140,100084.158,
2004-06-01 12:50:00,295.969,94.004,294.746,99715.528,294.258,100084.056,
2004-06-01 12:55:00,295.985,94.188,294.834,99712.181,294.363,100083.957,
2004-06-01 13:00:00,296.210,98.215,294.921,99708.833,294.479,100083.853,
2004-06-01 13:05:00,296.238,98.986,294.933,99706.833,294.574,100083.772,
2004-06-01 13:10:00,296.427,101.608,294.946,99704.833,294.663,100083.696,
2004-06-01 13:15:00,296.447,102.294,294.958,99702.833,294.741,100083.624,
2004-06-01 13:20:00,296.610,104.612,294.971,99700.833,294.822,100083.549,
2004-06-01 13:25:00,296.616,105.142,294.983,99698.833,294.886,100083.482,
2004-06-01 13:30:00,296.750,107.138,294.995,99696.833,294.952,100083.415,
2004-06-01 13:35:00,296.745,107.545,295.008,99694.833,295.004,100083.353,
2004-06-01 13:40:00,296.862,109.353,295.020,99692.833,295.061,100083.290,
2004-06-01 13:45:00,296.853,109.718,295.032,99690.833,295.108,100083.231,
2004-06-01 13:50:00,296.960,111.417,295.045,99688.833,295.162,100083.169,
2004-06-01 13:55:00,296.948,111.038,295.057,99686.833,295.205,100083.111,
2004-06-01 14:00:00,297.048,112.656,295.070,99684.833,295.253,100083.051,
2004-06-01 14:05:00,297.031,109.847,294.960,99685.083,295.289,100083.002,
2004-06-01 14:10:00,296.972,106.525,294.851,99685.333,295.207,100083.012,
2004-06-01 14:15:00,296.831,102.222,294.742,99685.583,295.138,100083.021,
2004-06-01 14:20:00,296.766,98.752,294.632,99685.833,295.051,100083.038,
2004-06-01 14:25:00,296.593,94.007,294.523,99686.083,294.974,100083.052,
2004-06-01 14:30:00,296.544,90.629,294.414,99686.333,294.895,100083.067,
2004-06-01 14:35:00,296.349,85.537,294.305,99686.583,294.808,100083.087,
2004-06-01 14:40:00,296.296,81.836,294.195,99686.833,294.724,100083.106,
2004-06-01 14:45:00,296.082,76.291,294.086,99687.083,294.627,100083.133,
2004-06-01 14:50:00,296.020,72.476,293.977,99687.333,294.535,100083.158,
2004-06-01 14:55:00,295.788,71.235,293.867,99687.583,294.428,100083.192,
2004-06-01 15:00:00,295.731,67.469,293.758,99687.833,294.343,100083.217,
2004-06-01 15:05:00,295.464,64.445,293.731,99688.792,294.203,100083.293,
2004-06-01 15:10:00,295.505,64.948,293.705,99689.750,294.182,100083.315,
2004-06-01 15:15:00,295.349,63.186,293.678,99690.708,294.140,100083.342,
2004-06-01 15:20:00,295.411,63.932,293.651,99691.667,294.132,100083.352,
2004-06-01 15:25:00,295.272,62.370,293.624,99692.625,294.102,100083.372,
2004-06-01 15:30:00,295.337,63.146,293.598,99693.583,294.092,100083.383,
2004-06-01 15:35:00,295.209,61.711,293.571,99694.542,294.067,100083.401,
2004-06-01 15:40:00,295.279,62.552,293.544,99695.500,294.060,100083.411,
2004-06-01 15:45:00,295.159,61.212,293.517,99696.458,294.037,100083.427,
2004-06-01 15:50:00,295.229,62.051,293.491,99697.417,294.031,100083.435,
2004-06-01 15:55:00,295.115,74.525,293.464,99698.375,294.010,100083.451,
2004-06-01 16:00:00,295.232,75.926,293.437,99699.333,294.048,100083.438,
2004-06-01 16:05:00,295.101,73.745,293.365,99702.056,294.005,100083.485,
2004-06-01 16:10:00,295.119,73.263,293.292,99704.778,293.946,100083.545,
2004-06-01 16:15:00,294.970,70.871,293.219,99707.500,293.868,100083.616,
2004-06-01 16:20:00,294.988,70.395,293.146,99710.222,293.808,100083.680,
2004-06-01 16:25:00,294.846,68.086,293.074,99712.944,293.735,100083.748,
2004-06-01 16:30:00,294.859,67.549,293.001,99715.667,293.675,100083.812,
2004-06-01 16:35:00,294.712,65.176,292.928,99718.389,293.598,100083.883,
2004-06-01 16:40:00,294.717,64.544,292.855,99721.111,293.532,100083.951,
2004-06-01 16:45:00,294.562,62.090,292.782,99723.833,293.451,100084.025,
2004-06-01 16:50:00,294.560,61.375,292.710,99726.556,293.381,100084.096,
2004-06-01 16:55:00,294.397,76.206,292.637,99729.278,293.295,100084.174,
2004-06-01 17:00:00,294.443,76.068,292.564,99732.000,293.273,100084.222,
2004-06-01 17:05:00,294.247,63.689,292.447,99736.292,293.183,100084.283,
2004-06-01 17:10:00,293.668,56.988,292.330,99740.583,292.740,100084.580,
2004-06-01 17:15:00,293.390,53.700,292.213,99744.875,292.555,100084.762,
2004-06-01 17:20:00,293.371,53.378,292.096,99749.167,292.434,100084.904,
2004-06-01 17:25:00,293.071,49.840,291.979,99753.458,292.272,100085.063,
2004-06-01 17:30:00,292.982,48.718,291.862,99757.750,292.150,100085.204,
2004-06-01 17:35:00,292.842,47.004,291.744,99762.042,292.030,100085.344,
2004-06-01 17:40:00,292.744,45.775,291.627,99766.333,291.914,100085.481,
2004-06-01 17:45:00,292.584,43.830,291.510,99770.625,291.791,100085.621,
2004-06-01 17:50:00,292.523,43.030,291.393,99774.917,291.684,100085.754,
2004-06-01 17:55:00,292.358,53.824,291.276,99779.208,291.561,100085.894,
2004-06-01 18:00:00,292.333,53.438,291.159,99783.500,291.484,100086.012,
2004-06-01 18:05:00,292.215,52.021,291.147,99786.653,291.433,100086.047,
2004-06-01 18:10:00,292.189,51.656,291.134,99789.806,291.407,100086.066,
2004-06-01 18:15:00,292.084,50.394,291.122,99792.958,291.373,100086.089,
2004-06-01 18:20:00,292.087,50.352,291.109,99796.111,291.357,100086.103,
2004-06-01 18:25:00,291.987,49.143,291.097,99799.264,291.327,100086.124,
2004-06-01 18:30:00,291.998,49.202,291.084,99802.417,291.316,100086.135,
2004-06-01 18:35:00,291.900,48.020,291.072,99805.569,291.287,100086.155,
2004-06-01 18:40:00,291.918,48.161,291.060,99808.722,291.279,100086.165,
2004-06-01 18:45:00,291.856,47.391,291.047,99811.875,291.261,100086.179,
2004-06-01 18:50:00,291.885,47.664,291.035,99815.028,291.257,100086.186,
2004-06-01 18:55:00,291.829,49.782,291.022,99818.181,291.244,100086.198,
2004-06-01 19:00:00,291.877,50.277,291.010,99821.333,291.248,100086.201,
2004-06-01 19:05:00,291.821,49.610,290.981,99825.708,291.238,100086.209,
2004-06-01 19:10:00,291.858,50.004,290.951,99830.083,291.234,100086.216,
2004-06-01 19:15:00,291.776,49.040,290.921,99834.458,291.199,100086.253,
2004-06-01 19:20:00,291.787,49.147,290.892,99838.833,291.171,100086.289,
2004-06-01 19:25:00,291.700,48.125,290.862,99843.208,291.131,100086.330,
2004-06-01 19:30:00,291.710,48.204,290.833,99847.583,291.101,100086.366,
2004-06-01 19:35:00,291.623,47.190,290.803,99851.958,291.061,100086.407,
2004-06-01 19:40:00,291.607,46.975,290.774,99856.333,291.032,100086.442,
2004-06-01 19:45:00,291.747,48.555,290.744,99860.708,291.022,100086.471,
2004-06-01 19:50:00,292.089,52.436,290.715,99865.083,291.165,100086.422,
2004-06-01 19:55:00,292.663,57.612,290.685,99869.458,291.299,100086.379,
2004-06-01 20:00:00,292.733,58.382,290.656,99873.833,291.355,100086.358,
2004-06-01 20:05:00,292.713,58.143,290.624,99878.583,291.271,100086.406,
2004-06-01 20:10:00,292.387,54.409,290.593,99883.333,291.255,100086.431,
2004-06-01 20:15:00,292.441,55.038,290.561,99888.083,291.140,100086.507,
2004-06-01 20:20:00,292.098,51.105,290.530,99892.833,291.078,100086.568,
2004-06-01 20:25:00,292.290,53.305,290.498,99897.583,291.007,100086.630,
2004-06-01 20:30:00,291.994,49.920,290.466,99902.333,290.984,100086.666,
2004-06-01 20:35:00,292.233,52.654,290.435,99907.083,290.933,100086.713,
2004-06-01 20:40:00,291.936,49.260,290.403,99911.833,290.929,100086.738,
2004-06-01 20:45:00,292.421,54.812,290.372,99916.583,290.876,100086.789,
2004-06-01 20:50:00,291.801,47.703,290.340,99921.333,290.894,100086.803,
2004-06-01 20:55:00,292.360,42.514,290.308,99926.083,290.820,100086.857,
2004-06-01 21:00:00,291.624,34.064,290.277,99930.833,290.748,100086.917,
2004-06-01 21:05:00,292.195,40.572,290.169,99936.490,290.634,100087.046,
2004-06-01 21:10:00,291.492,32.490,290.061,99942.147,290.583,100087.150,
2004-06-01 21:15:00,292.396,42.815,289.953,99947.804,290.467,100087.286,
2004-06-01 21:20:00,291.314,30.397,289.846,99953.461,290.443,100087.374,
2004-06-01 21:25:00,291.195,29.004,289.738,99959.118,290.083,100087.639,
2004-06-01 21:30:00,290.161,17.128,289.630,99964.775,289.798,100087.879,
2004-06-01 21:35:00,290.549,21.541,289.522,99970.432,289.762,100087.979,
2004-06-01 21:40:00,290.796,24.348,289.415,99976.089,289.804,100088.034,
2004-06-01 21:45:00,291.700,34.662,289.307,99981.746,289.851,100088.085,
2004-06-01 21:50:00,291.097,27.717,289.199,99987.403,289.855,100088.136,
2004-06-01 21:55:00,291.813,19.396,289.091,99993.060,289.723,100088.268,
2004-06-01 22:00:00,290.603,5.479,288.983,99998.717,289.602,100088.410,
2004-06-01 22:05:00,291.214,12.422,288.934,100000.587,289.353,100088.590,
2004-06-01 22:10:00,289.347,3.171,288.885,100002.458,289.061,100088.789,
2004-06-01 22:15:00,291.068,10.565,288.836,100004.329,289.243,100088.741,
2004-06-01 22:20:00,289.877,3.171,288.787,100006.200,289.240,100088.768,
2004-06-01 22:25:00,290.874,8.029,288.738,100008.071,289.136,100088.856,
2004-06-01 22:30:00,289.897,3.171,288.689,100009.942,289.062,100088.927,
2004-06-01 22:35:00,290.500,3.550,288.640,100011.812,288.989,100089.005,
2004-06-01 22:40:00,289.183,3.171,288.591,100013.683,288.770,100089.152,
2004-06-01 22:45:00,289.721,3.171,288.542,100015.554,288.778,100089.189,
2004-06-01 22:50:00,289.293,3.171,288.493,100017.425,288.701,100089.264,
2004-06-01 22:55:00,289.722,1.735,288.444,100019.296,288.716,100089.293,
2004-06-01 23:00:00,289.411,1.735,288.395,100021.167,288.632,100089.369,
2004-06-01 23:05:00,289.533,1.735,288.386,100022.208,288.647,100089.370,
2004-06-01 23:10:00,289.297,1.735,288.378,100023.250,288.590,100089.403,
2004-06-01 23:15:00,289.438,1.735,288.370,100024.292,288.605,100089.403,
2004-06-01 23:20:00,289.265,1.735,288.362,100025.333,288.561,100089.431,
2004-06-01 23:25:00,289.428,1.735,288.353,100026.375,288.580,100089.428,
2004-06-01 23:30:00,289.245,1.735,288.345,100027.417,288.539,100089.454,
2004-06-01 23:35:00,289.417,1.735,288.337,100028.458,288.557,100089.452,
2004-06-01 23:40:00,289.214,1.735,288.329,100029.500,288.514,100089.479,
2004-06-01 23:45:00,289.402,1.735,288.320,100030.542,288.532,100089.477,
2004-06-01 23:50:00,289.757,1.735,288.312,100031.583,288.570,100089.465,
2004-06-01 23:55:00,290.484,0.479,288.304,100032.625,288.610,100089.454,
2004-06-02 00:00:00,290.191,0.479,288.296,100033.667,288.552,100089.476,
2004-06-02 00:05:00,290.398,0.479,288.237,100034.792,288.551,100089.508,
2004-06-02 00:10:00,290.017,0.479,288.178,100035.917,288.460,100089.590,
2004-06-02 00:15:00,290.217,0.479,288.119,100037.042,288.441,100089.648,
2004-06-02 00:20:00,289.858,0.479,288.060,100038.167,288.351,100089.735,
2004-06-02 00:25:00,290.098,0.479,288.001,100039.292,288.334,100089.790,
2004-06-02 00:30:00,289.736,0.479,287.943,100040.417,288.247,100089.874,
2004-06-02 00:35:00,289.999,0.479,287.884,100041.542,288.229,100089.929,
2004-06-02 00:40:00,289.624,0.479,287.825,100042.667,288.140,100090.014,
2004-06-02 00:45:00,289.901,0.479,287.766,100043.792,288.121,100090.070,
2004-06-02 00:50:00,289.508,0.479,287.707,100044.917,288.030,100090.156,
2004-06-02 00:55:00,289.767,0.239,287.649,100046.042,288.023,100090.206,
2004-06-02 01:00:00,289.542,0.239,287.590,100047.167,287.936,100090.291,
2004-06-02 01:05:00,289.847,0.239,287.559,100045.972,287.917,100090.331,
2004-06-02 01:10:00,289.387,0.239,287.527,100044.778,287.883,100090.368,
2004-06-02 01:15:00,289.943,0.239,287.496,100043.583,287.866,100090.400,
2004-06-02 01:20:00,289.393,0.239,287.465,100042.389,287.804,100090.454,
2004-06-02 01:25:00,289.766,0.239,287.434,100041.194,287.832,100090.466,
2004-06-02 01:30:00,289.480,0.239,287.403,100040.000,287.751,100090.525,
2004-06-02 01:35:00,289.528,0.239,287.371,100038.806,287.784,100090.535,
2004-06-02 01:40:00,289.433,0.239,287.340,100037.611,287.712,100090.589,
2004-06-02 01:45:00,289.416,0.239,287.309,100036.417,287.721,100090.611,
2004-06-02 01:50:00,289.378,0.239,287.278,100035.222,287.658,100090.664,
2004-06-02 01:55:00,289.398,0.060,287.247,100034.028,287.667,100090.685,
2004-06-02 02:00:00,289.310,0.060,287.215,100032.833,287.618,100090.731,
2004-06-02 02:05:00,289.626,0.060,287.151,100033.653,287.594,100090.789,
2004-06-02 02:10:00,289.229,0.060,287.086,100034.472,287.536,100090.863,
2004-06-02 02:15:00,289.613,0.060,287.022,100035.292,287.503,100090.928,
2004-06-02 02:20:00,289.103,0.060,286.957,100036.111,287.418,100091.015,
2004-06-02 02:25:00,289.501,0.060,286.893,100036.931,287.376,100091.086,
2004-06-02 02:30:00,288.965,0.060,286.828,100037.750,287.286,100091.178,
2004-06-02 02:35:00,288.458,0.060,286.764,100038.569,287.105,100091.327,
2004-06-02 02:40:00,287.591,0.060,286.699,100039.389,286.909,100091.487,
2004-06-02 02:45:00,287.642,0.060,286.634,100040.208,286.856,100091.567,
2004-06-02 02:50:00,287.811,0.060,286.570,100041.028,286.809,100091.640,
2004-06-02 02:55:00,287.882,0.060,286.505,100041.847,286.786,100091.700,
2004-06-02 03:00:00,287.868,0.060,286.441,100042.667,286.719,100091.781,
2004-06-02 03:05:00,288.765,0.060,286.420,100044.208,286.786,100091.768,
2004-06-02 03:10:00,288.696,0.060,286.400,100045.750,286.759,100091.791,
2004-06-02 03:15:00,289.075,0.060,286.379,100047.292,286.763,100091.796,
2004-06-02 03:20:00,288.509,0.060,286.359,100048.833,286.729,100091.816,
2004-06-02 03:25:00,288.843,0.060,286.339,100050.375,286.725,100091.833,
2004-06-02 03:30:00,288.281,0.060,286.318,100051.917,286.678,100091.873,
2004-06-02 03:35:00,288.731,0.060,286.298,100053.458,286.682,100091.890,
2004-06-02 03:40:00,288.171,0.060,286.277,100055.000,286.633,100091.928,
2004-06-02 03:45:00,288.686,0.060,286.257,100056.542,286.644,100091.940,
2004-06-02 03:50:00,288.101,0.060,286.237,100058.083,286.589,100091.980,
2004-06-02 03:55:00,288.588,0.239,286.216,100059.625,286.610,100091.988,
2004-06-02 04:00:00,288.249,0.239,286.196,100061.167,286.540,100092.037,
2004-06-02 04:05:00,288.417,0.239,286.229,100063.375,286.607,100091.989,
2004-06-02 04:10:00,288.264,0.239,286.263,100065.583,286.577,100091.975,
2004-06-02 04:15:00,288.339,0.239,286.296,100067.792,286.642,100091.920,
2004-06-02 04:20:00,288.269,0.239,286.330,100070.000,286.632,100091.899,
2004-06-02 04:25:00,288.371,0.239,286.363,100072.208,286.704,100091.841,
2004-06-02 04:30:00,288.316,0.239,286.396,100074.417,286.706,100091.813,
2004-06-02 04:35:00,288.444,0.239,286.430,100076.625,286.775,100091.754,
2004-06-02 04:40:00,288.370,0.239,286.463,100078.833,286.782,100091.724,
2004-06-02 04:45:00,288.525,0.239,286.497,100081.042,286.851,100091.666,
2004-06-02 04:50:00,288.425,0.239,286.530,100083.250,286.861,100091.634,
2004-06-02 04:55:00,287.860,1.615,286.564,100085.458,286.817,100091.631,
2004-06-02 05:00:00,287.272,1.615,286.597,100087.667,286.752,100091.648,
