cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 04:10:00,290.315,0.239,287.476,99687.667,288.851,100089.188,
2004-06-01 04:15:00,290.221,0.239,287.486,99687.667,288.776,100089.272,
2004-06-01 04:20:00,290.153,0.239,287.495,99687.667,288.713,100089.346,
2004-06-01 04:25:00,290.101,0.239,287.504,99687.667,288.659,100089.412,
2004-06-01 04:30:00,290.060,0.239,287.513,99687.667,288.612,100089.470,
2004-06-01 04:35:00,290.016,0.239,287.523,99687.667,288.568,100089.525,
2004-06-01 04:40:00,289.977,0.239,287.532,99687.667,288.528,100089.575,
2004-06-01 04:45:00,289.935,0.239,287.541,99687.667,288.489,100089.621,
2004-06-01 04:50:00,289.898,0.239,287.550,99687.667,288.454,100089.664,
2004-06-01 04:55:00,289.859,1.615,287.559,99687.667,288.421,100089.704,
2004-06-01 05:00:00,289.832,1.615,287.569,99687.667,288.395,100089.739,
2004-06-01 05:05:00,289.797,1.615,287.585,99689.319,288.367,100089.773,
2004-06-01 05:10:00,289.766,1.615,287.600,99690.972,288.340,100089.806,
2004-06-01 05:15:00,289.735,1.615,287.616,99692.625,288.313,100089.839,
2004-06-01 05:20:00,289.709,1.615,287.632,99694.278,288.287,100089.872,
2004-06-01 05:25:00,289.683,1.615,287.648,99695.931,288.261,100089.905,
2004-06-01 05:30:00,289.660,1.615,287.664,99697.583,288.236,100089.937,
2004-06-01 05:35:00,289.636,1.615,287.680,99699.236,288.211,100089.968,
2004-06-01 05:40:00,289.617,1.615,287.695,99700.889,288.187,100089.998,
2004-06-01 05:45:00,289.594,1.615,287.711,99702.542,288.164,100090.027,
2004-06-01 05:50:00,289.578,1.615,287.727,99704.194,288.143,100090.054,
2004-06-01 05:55:00,289.557,5.623,287.743,99705.847,288.123,100090.081,
2004-06-01 06:00:00,289.555,5.623,287.759,99707.500,288.115,100090.099,
2004-06-01 06:05:00,289.549,5.623,287.805,99709.000,288.114,100090.098,
2004-06-01 06:10:00,289.600,5.623,287.850,99710.500,288.123,100090.089,
2004-06-01 06:15:00,289.410,5.623,287.896,99712.000,288.127,100090.079,
2004-06-01 06:20:00,289.461,5.623,287.942,99713.500,288.137,100090.066,
2004-06-01 06:25:00,289.304,5.623,287.988,99715.000,288.133,100090.058,
2004-06-01 06:30:00,289.378,5.623,288.033,99716.500,288.147,100090.042,
2004-06-01 06:35:00,289.264,5.623,288.079,99718.000,288.149,100090.030,
2004-06-01 06:40:00,289.345,5.623,288.125,99719.500,288.168,100090.009,
2004-06-01 06:45:00,289.267,5.623,288.170,99721.000,288.186,100089.988,
2004-06-01 06:50:00,289.358,5.623,288.216,99722.500,288.222,100089.959,
2004-06-01 06:55:00,289.286,5.982,288.262,99724.000,288.238,100089.937,
2004-06-01 07:00:00,289.361,5.982,288.308,99725.500,288.267,100089.910,
2004-06-01 07:05:00,289.300,5.982,288.370,99729.069,288.287,100089.879,
2004-06-01 07:10:00,289.372,5.982,288.432,99732.639,288.322,100089.841,
2004-06-01 07:15:00,289.334,5.982,288.495,99736.208,288.346,100089.808,
2004-06-01 07:20:00,289.415,5.982,288.557,99739.778,288.383,100089.768,
2004-06-01 07:25:00,289.387,5.982,288.620,99743.347,288.409,100089.733,
2004-06-01 07:30:00,289.477,5.982,288.682,99746.917,288.450,100089.692,
2004-06-01 07:35:00,289.463,5.982,288.745,99750.486,288.479,100089.655,
2004-06-01 07:40:00,289.576,5.982,288.807,99754.056,288.527,100089.609,
2004-06-01 07:45:00,289.558,5.982,288.869,99757.625,288.557,100089.572,
2004-06-01 07:50:00,289.667,5.982,288.932,99761.194,288.605,100089.526,
2004-06-01 07:55:00,289.653,5.743,288.994,99764.764,288.636,100089.488,
2004-06-01 08:00:00,289.760,5.743,289.057,99768.333,288.683,100089.441,
2004-06-01 08:05:00,289.747,5.743,289.178,99768.653,288.714,100089.404,
2004-06-01 08:10:00,289.929,5.743,289.299,99768.972,288.787,100089.345,
2004-06-01 08:15:00,289.989,5.743,289.420,99769.292,288.855,100089.286,
2004-06-01 08:20:00,290.211,5.743,289.541,99769.611,288.951,100089.212,
2004-06-01 08:25:00,290.267,5.743,289.663,99769.931,289.031,100089.142,
2004-06-01 08:30:00,290.499,5.743,289.784,99770.250,289.134,100089.061,
2004-06-01 08:35:00,290.535,5.743,289.905,99770.569,289.217,100088.988,
2004-06-01 08:40:00,290.771,5.743,290.026,99770.889,289.323,100088.902,
2004-06-01 08:45:00,290.791,5.743,290.148,99771.208,289.407,100088.826,
2004-06-01 08:50:00,291.030,5.743,290.269,99771.528,289.514,100088.738,
2004-06-01 08:55:00,291.034,5.025,290.390,99771.847,289.599,100088.659,
2004-06-01 09:00:00,291.276,5.025,290.511,99772.167,289.705,100088.569,
2004-06-01 09:05:00,291.278,5.025,290.634,99772.333,289.809,100088.456,
2004-06-01 09:10:00,291.522,5.025,290.757,99772.500,289.932,100088.331,
2004-06-01 09:15:00,291.491,5.323,290.879,99772.667,290.025,100088.219,
2004-06-01 09:20:00,291.732,8.773,291.002,99772.833,290.145,100088.096,
2004-06-01 09:25:00,291.710,9.205,291.125,99773.000,290.250,100087.979,
2004-06-01 09:30:00,291.959,12.715,291.248,99773.167,290.372,100087.853,
2004-06-01 09:35:00,291.930,13.048,291.370,99773.333,290.479,100087.734,
2004-06-01 09:40:00,292.185,16.614,291.493,99773.500,290.604,100087.607,
2004-06-01 09:45:00,292.156,16.938,291.616,99773.667,290.713,100087.486,
2004-06-01 09:50:00,292.416,20.552,291.739,99773.833,290.840,100087.356,
2004-06-01 09:55:00,292.380,21.041,291.861,99774.000,290.949,100087.234,
2004-06-01 10:00:00,292.643,24.698,291.984,99774.167,291.077,100087.103,
2004-06-01 10:05:00,292.584,24.771,292.045,99773.639,291.149,100087.042,
2004-06-01 10:10:00,292.831,28.354,292.106,99773.111,291.233,100086.982,
2004-06-01 10:15:00,292.761,28.323,292.167,99772.583,291.295,100086.931,
2004-06-01 10:20:00,293.001,31.847,292.228,99772.056,291.373,100086.871,
2004-06-01 10:25:00,292.920,31.707,292.289,99771.528,291.431,100086.819,
2004-06-01 10:30:00,293.159,35.232,292.350,99771.000,291.507,100086.759,
2004-06-01 10:35:00,293.071,35.036,292.411,99770.472,291.563,100086.707,
2004-06-01 10:40:00,293.311,38.596,292.472,99769.944,291.639,100086.646,
2004-06-01 10:45:00,293.219,38.373,292.533,99769.417,291.695,100086.592,
2004-06-01 10:50:00,293.459,41.966,292.594,99768.889,291.771,100086.530,
2004-06-01 10:55:00,293.366,41.215,292.655,99768.361,291.828,100086.474,
2004-06-01 11:00:00,293.604,44.813,292.715,99767.833,291.904,100086.410,
2004-06-01 11:05:00,293.527,44.784,292.812,99766.264,291.983,100086.319,
2004-06-01 11:10:00,293.771,48.441,292.909,99764.694,292.081,100086.216,
2004-06-01 11:15:00,293.699,48.499,293.005,99763.125,292.165,100086.118,
2004-06-01 11:20:00,293.947,52.234,293.102,99761.556,292.271,100086.011,
2004-06-01 11:25:00,293.891,52.493,293.198,99759.986,292.362,100085.909,
2004-06-01 11:30:00,294.137,56.225,293.295,99758.417,292.473,100085.798,
2004-06-01 11:35:00,294.096,56.678,293.391,99756.847,292.568,100085.692,
2004-06-01 11:40:00,294.333,60.332,293.488,99755.278,292.681,100085.579,
2004-06-01 11:45:00,294.306,60.979,293.584,99753.708,292.779,100085.471,
2004-06-01 11:50:00,294.530,64.484,293.681,99752.139,292.893,100085.355,
2004-06-01 11:55:00,294.516,64.232,293.777,99750.569,292.992,100085.246,
2004-06-01 12:00:00,294.723,67.353,293.874,99749.000,293.102,100085.131,
2004-06-01 12:05:00,294.705,68.447,293.961,99745.653,293.176,100085.059,
2004-06-01 12:10:00,294.909,72.086,294.048,99742.306,293.276,100084.979,
2004-06-01 12:15:00,294.922,73.569,294.136,99738.958,293.363,100084.902,
2004-06-01 12:20:00,295.122,77.191,294.223,99735.611,293.468,100084.815,
2004-06-01 12:25:00,295.153,78.901,294.310,99732.264,293.562,100084.732,
2004-06-01 12:30:00,295.346,82.481,294.397,99728.917,293.668,100084.642,
2004-06-01 12:35:00,295.390,84.366,294.485,99725.569,293.766,100084.554,
2004-06-01 12:40:00,295.577,87.913,294.572,99722.222,293.874,100084.460,
2004-06-01 12:45:00,295.633,89.966,294.659,99718.875,293.976,100084.367,
2004-06-01 12:50:00,295.816,93.495,294.746,99715.528,294.088,100084.268,
2004-06-01 12:55:00,295.884,94.273,294.834,99712.181,294.195,100084.171,
2004-06-01 13:00:00,296.058,97.723,294.921,99708.833,294.305,100084.071,
2004-06-01 13:05:00,296.130,99.004,294.933,99706.833,294.402,100083.989,
2004-06-01 13:10:00,296.275,101.118,294.946,99704.833,294.487,100083.914,
2004-06-01 13:15:00,296.331,102.219,294.958,99702.833,294.567,100083.841,
2004-06-01 13:20:00,296.461,104.168,294.971,99700.833,294.646,100083.767,
2004-06-01 13:25:00,296.499,105.068,294.983,99698.833,294.712,100083.699,
2004-06-01 13:30:00,296.603,106.723,294.995,99696.833,294.776,100083.632,
2004-06-01 13:35:00,296.627,107.464,295.008,99694.833,294.830,100083.569,
2004-06-01 13:40:00,296.717,108.957,295.020,99692.833,294.887,100083.505,
2004-06-01 13:45:00,296.735,109.639,295.032,99690.833,294.936,100083.445,
2004-06-01 13:50:00,296.816,111.037,295.045,99688.833,294.988,100083.382,
2004-06-01 13:55:00,296.831,110.970,295.057,99686.833,295.034,100083.323,
2004-06-01 14:00:00,296.904,112.294,295.070,99684.833,295.081,100083.263,
2004-06-01 14:05:00,296.915,109.789,294.960,99685.083,295.122,100083.208,
2004-06-01 14:10:00,296.833,106.185,294.851,99685.333,295.042,100083.212,
2004-06-01 14:15:00,296.727,102.278,294.742,99685.583,294.982,100083.212,
2004-06-01 14:20:00,296.633,98.456,294.632,99685.833,294.898,100083.224,
2004-06-01 14:25:00,296.509,94.254,294.523,99686.083,294.831,100083.229,
2004-06-01 14:30:00,296.423,90.437,294.414,99686.333,294.756,100083.237,
2004-06-01 14:35:00,296.282,85.946,294.305,99686.583,294.680,100083.247,
2004-06-01 14:40:00,296.184,81.714,294.195,99686.833,294.599,100083.261,
2004-06-01 14:45:00,296.028,76.795,294.086,99687.083,294.511,100083.278,
2004-06-01 14:50:00,295.920,72.433,293.977,99687.333,294.423,100083.297,
2004-06-01 14:55:00,295.748,71.855,293.867,99687.583,294.326,100083.321,
2004-06-01 15:00:00,295.643,67.515,293.758,99687.833,294.244,100083.339,
2004-06-01 15:05:00,295.436,65.181,293.731,99688.792,294.112,100083.409,
2004-06-01 15:10:00,295.423,65.055,293.705,99689.750,294.090,100083.430,
2004-06-01 15:15:00,295.327,63.990,293.678,99690.708,294.055,100083.453,
2004-06-01 15:20:00,295.333,64.084,293.651,99691.667,294.045,100083.463,
2004-06-01 15:25:00,295.254,63.213,293.624,99692.625,294.021,100083.479,
2004-06-01 15:30:00,295.263,63.341,293.598,99693.583,294.009,100083.490,
2004-06-01 15:35:00,295.194,62.587,293.571,99694.542,293.990,100083.504,
2004-06-01 15:40:00,295.207,62.767,293.544,99695.500,293.979,100083.513,
2004-06-01 15:45:00,295.146,62.102,293.517,99696.458,293.963,100083.525,
2004-06-01 15:50:00,295.161,62.304,293.491,99697.417,293.954,100083.534,
2004-06-01 15:55:00,295.103,75.422,293.464,99698.375,293.939,100083.546,
2004-06-01 16:00:00,295.167,76.210,293.437,99699.333,293.974,100083.533,
2004-06-01 16:05:00,295.092,74.662,293.365,99702.056,293.937,100083.576,
2004-06-01 16:10:00,295.057,73.571,293.292,99704.778,293.874,100083.637,
2004-06-01 16:15:00,294.963,71.800,293.219,99707.500,293.802,100083.705,
2004-06-01 16:20:00,294.926,70.693,293.146,99710.222,293.738,100083.769,
2004-06-01 16:25:00,294.841,69.024,293.074,99712.944,293.672,100083.834,
2004-06-01 16:30:00,294.802,67.883,293.001,99715.667,293.608,100083.898,
2004-06-01 16:35:00,294.708,66.118,292.928,99718.389,293.537,100083.966,
2004-06-01 16:40:00,294.661,64.885,292.855,99721.111,293.468,100084.034,
2004-06-01 16:45:00,294.560,63.039,292.782,99723.833,293.392,100084.106,
2004-06-01 16:50:00,294.504,61.705,292.710,99726.556,293.318,100084.177,
2004-06-01 16:55:00,294.397,77.167,292.637,99729.278,293.238,100084.252,
2004-06-01 17:00:00,294.390,76.409,292.564,99732.000,293.213,100084.301,
2004-06-01 17:05:00,294.250,64.589,292.447,99736.292,293.131,100084.355,
2004-06-01 17:10:00,293.606,57.132,292.330,99740.583,292.678,100084.656,
2004-06-01 17:15:00,293.378,54.421,292.213,99744.875,292.502,100084.833,
2004-06-01 17:20:00,293.316,53.609,292.096,99749.167,292.377,100084.977,
2004-06-01 17:25:00,293.065,50.633,291.979,99753.458,292.223,100085.131,
2004-06-01 17:30:00,292.926,48.926,291.862,99757.750,292.094,100085.275,
2004-06-01 17:35:00,292.841,47.845,291.744,99762.042,291.982,100085.410,
2004-06-01 17:40:00,292.683,45.926,291.627,99766.333,291.858,100085.550,
2004-06-01 17:45:00,292.585,44.689,291.510,99770.625,291.746,100085.685,
2004-06-01 17:50:00,292.463,43.178,291.393,99774.917,291.629,100085.821,
2004-06-01 17:55:00,292.365,54.737,291.276,99779.208,291.518,100085.955,
2004-06-01 18:00:00,292.269,53.546,291.159,99783.500,291.430,100086.078,
2004-06-01 18:05:00,292.224,52.960,291.147,99786.653,291.391,100086.107,
2004-06-01 18:10:00,292.117,51.675,291.134,99789.806,291.352,100086.132,
2004-06-01 18:15:00,292.098,51.388,291.122,99792.958,291.333,100086.148,
2004-06-01 18:20:00,292.009,50.298,291.109,99796.111,291.301,100086.169,
2004-06-01 18:25:00,292.005,50.181,291.097,99799.264,291.290,100086.181,
2004-06-01 18:30:00,291.912,49.053,291.084,99802.417,291.258,100086.202,
2004-06-01 18:35:00,291.926,49.146,291.072,99805.569,291.252,100086.211,
2004-06-01 18:40:00,291.865,48.388,291.060,99808.722,291.232,100086.225,
2004-06-01 18:45:00,291.850,48.147,291.047,99811.875,291.217,100086.238,
2004-06-01 18:50:00,291.808,47.601,291.035,99815.028,291.205,100086.249,
2004-06-01 18:55:00,291.842,50.746,291.022,99818.181,291.202,100086.255,
2004-06-01 19:00:00,291.809,50.316,291.010,99821.333,291.200,100086.261,
2004-06-01 19:05:00,291.835,50.583,290.981,99825.708,291.199,100086.263,
2004-06-01 19:10:00,291.794,50.090,290.951,99830.083,291.191,100086.269,
2004-06-01 19:15:00,291.807,50.204,290.921,99834.458,291.186,100086.273,
2004-06-01 19:20:00,291.768,49.732,290.892,99838.833,291.178,100086.277,
2004-06-01 19:25:00,291.753,49.539,290.862,99843.208,291.175,100086.276,
2004-06-01 19:30:00,291.911,51.311,290.833,99847.583,291.202,100086.262,
2004-06-01 19:35:00,291.920,51.391,290.803,99851.958,291.228,100086.246,
2004-06-01 19:40:00,292.009,52.379,290.774,99856.333,291.243,100086.236,
2004-06-01 19:45:00,292.590,58.998,290.744,99860.708,291.440,100086.144,
2004-06-01 19:50:00,293.108,64.891,290.715,99865.083,291.625,100086.061,
2004-06-01 19:55:00,293.166,64.163,290.685,99869.458,291.717,100085.995,
2004-06-01 20:00:00,293.126,63.677,290.656,99873.833,291.710,100085.972,
2004-06-01 20:05:00,293.025,62.521,290.624,99878.583,291.667,100085.996,
2004-06-01 20:10:00,292.968,61.864,290.593,99883.333,291.621,100086.034,
2004-06-01 20:15:00,292.901,61.097,290.561,99888.083,291.580,100086.069,
2004-06-01 20:20:00,292.869,60.731,290.530,99892.833,291.547,100086.099,
2004-06-01 20:25:00,292.824,60.218,290.498,99897.583,291.518,100086.125,
2004-06-01 20:30:00,292.806,60.015,290.466,99902.333,291.493,100086.151,
2004-06-01 20:35:00,292.771,59.615,290.435,99907.083,291.467,100086.175,
2004-06-01 20:40:00,292.758,59.469,290.403,99911.833,291.444,100086.199,
2004-06-01 20:45:00,292.726,59.105,290.372,99916.583,291.421,100086.222,
2004-06-01 20:50:00,292.714,58.963,290.340,99921.333,291.400,100086.245,
2004-06-01 20:55:00,292.684,47.022,290.308,99926.083,291.377,100086.268,
2004-06-01 21:00:00,292.617,46.235,290.277,99930.833,291.298,100086.316,
2004-06-01 21:05:00,292.545,45.381,290.169,99936.490,291.205,100086.455,
2004-06-01 21:10:00,292.480,44.607,290.061,99942.147,291.089,100086.616,
2004-06-01 21:15:00,292.382,43.465,289.953,99947.804,290.963,100086.782,
2004-06-01 21:20:00,292.302,42.525,289.846,99953.461,290.834,100086.949,
2004-06-01 21:25:00,292.193,41.243,289.738,99959.118,290.707,100087.114,
2004-06-01 21:30:00,292.110,40.272,289.630,99964.775,290.580,100087.277,
2004-06-01 21:35:00,291.999,38.975,289.522,99970.432,290.454,100087.440,
2004-06-01 21:40:00,291.917,38.008,289.415,99976.089,290.328,100087.601,
2004-06-01 21:45:00,291.805,36.695,289.307,99981.746,290.203,100087.762,
2004-06-01 21:50:00,291.725,35.745,289.199,99987.403,290.079,100087.922,
2004-06-01 21:55:00,291.611,17.928,289.091,99993.060,289.955,100088.080,
2004-06-01 22:00:00,290.602,6.296,288.983,99998.717,289.496,100088.420,
2004-06-01 22:05:00,289.827,3.171,288.934,100000.587,289.240,100088.603,
2004-06-01 22:10:00,289.845,3.171,288.885,100002.458,289.177,100088.672,
2004-06-01 22:15:00,290.013,3.171,288.836,100004.329,289.163,100088.713,
2004-06-01 22:20:00,290.023,3.171,288.787,100006.200,289.143,100088.755,
2004-06-01 22:25:00,290.057,3.171,288.738,100008.071,289.111,100088.802,
2004-06-01 22:30:00,289.953,3.171,288.689,100009.942,289.063,100088.857,
2004-06-01 22:35:00,289.947,3.171,288.640,100011.812,289.019,100088.911,
2004-06-01 22:40:00,289.868,3.171,288.591,100013.683,288.972,100088.967,
2004-06-01 22:45:00,289.878,3.171,288.542,100015.554,288.934,100089.018,
2004-06-01 22:50:00,289.820,3.171,288.493,100017.425,288.892,100089.070,
2004-06-01 22:55:00,289.827,1.735,288.444,100019.296,288.855,100089.119,
2004-06-01 23:00:00,289.773,1.735,288.395,100021.167,288.811,100089.171,
2004-06-01 23:05:00,289.816,1.735,288.386,100022.208,288.830,100089.136,
2004-06-01 23:10:00,289.839,1.735,288.378,100023.250,288.868,100089.086,
2004-06-01 23:15:00,289.896,1.735,288.370,100024.292,288.913,100089.028,
2004-06-01 23:20:00,289.920,1.735,288.362,100025.333,288.957,100088.970,
2004-06-01 23:25:00,289.966,1.735,288.353,100026.375,289.005,100088.906,
2004-06-01 23:30:00,289.992,1.735,288.345,100027.417,289.054,100088.838,
2004-06-01 23:35:00,290.044,1.735,288.337,100028.458,289.111,100088.763,
2004-06-01 23:40:00,290.084,1.735,288.329,100029.500,289.171,100088.682,
2004-06-01 23:45:00,290.754,1.735,288.320,100030.542,289.288,100088.578,
2004-06-01 23:50:00,291.106,1.735,288.312,100031.583,289.346,100088.495,
2004-06-01 23:55:00,291.260,0.479,288.304,100032.625,289.385,100088.410,
2004-06-02 00:00:00,291.196,0.479,288.296,100033.667,289.430,100088.316,
2004-06-02 00:05:00,291.212,0.479,288.237,100034.792,289.433,100088.338,
2004-06-02 00:10:00,291.112,0.479,288.178,100035.917,289.398,100088.413,
2004-06-02 00:15:00,291.093,0.479,288.119,100037.042,289.322,100088.519,
2004-06-02 00:20:00,290.967,0.479,288.060,100038.167,289.236,100088.631,
2004-06-02 00:25:00,290.933,0.479,288.001,100039.292,289.148,100088.741,
2004-06-02 00:30:00,290.817,0.479,287.943,100040.417,289.072,100088.843,
2004-06-02 00:35:00,290.799,0.479,287.884,100041.542,289.000,100088.941,
2004-06-02 00:40:00,290.693,0.479,287.825,100042.667,288.930,100089.037,
2004-06-02 00:45:00,290.678,0.479,287.766,100043.792,288.859,100089.131,
2004-06-02 00:50:00,290.572,0.479,287.707,100044.917,288.789,100089.225,
2004-06-02 00:55:00,290.556,0.239,287.649,100046.042,288.720,100089.318,
2004-06-02 01:00:00,290.449,0.239,287.590,100047.167,288.648,100089.410,
2004-06-02 01:05:00,290.438,0.239,287.559,100045.972,288.594,100089.471,
2004-06-02 01:10:00,290.346,0.239,287.527,100044.778,288.551,100089.521,
2004-06-02 01:15:00,290.363,0.239,287.496,100043.583,288.518,100089.565,
2004-06-02 01:20:00,290.291,0.239,287.465,100042.389,288.485,100089.609,
2004-06-02 01:25:00,290.322,0.239,287.434,100041.194,288.457,100089.651,
2004-06-02 01:30:00,290.261,0.239,287.403,100040.000,288.427,100089.693,
2004-06-02 01:35:00,290.298,0.239,287.371,100038.806,288.401,100089.734,
2004-06-02 01:40:00,290.242,0.239,287.340,100037.611,288.371,100089.776,
2004-06-02 01:45:00,290.281,0.239,287.309,100036.417,288.346,100089.817,
2004-06-02 01:50:00,290.229,0.239,287.278,100035.222,288.317,100089.860,
2004-06-02 01:55:00,290.268,0.060,287.247,100034.028,288.291,100089.901,
2004-06-02 02:00:00,290.218,0.060,287.215,100032.833,288.261,100089.944,
2004-06-02 02:05:00,290.257,0.060,287.151,100033.653,288.235,100089.987,
2004-06-02 02:10:00,290.206,0.060,287.086,100034.472,288.200,100090.035,
2004-06-02 02:15:00,290.227,0.060,287.022,100035.292,288.165,100090.084,
2004-06-02 02:20:00,290.160,0.060,286.957,100036.111,288.123,100090.136,
2004-06-02 02:25:00,290.168,0.060,286.893,100036.931,288.082,100090.189,
2004-06-02 02:30:00,290.090,0.060,286.828,100037.750,288.035,100090.245,
2004-06-02 02:35:00,290.090,0.060,286.764,100038.569,287.991,100090.301,
2004-06-02 02:40:00,290.005,0.060,286.699,100039.389,287.941,100090.359,
2004-06-02 02:45:00,290.001,0.060,286.634,100040.208,287.894,100090.417,
2004-06-02 02:50:00,289.910,0.060,286.570,100041.028,287.842,100090.477,
2004-06-02 02:55:00,289.904,0.060,286.505,100041.847,287.794,100090.537,
2004-06-02 03:00:00,289.809,0.060,286.441,100042.667,287.741,100090.598,
2004-06-02 03:05:00,289.805,0.060,286.420,100044.208,287.696,100090.647,
2004-06-02 03:10:00,289.716,0.060,286.400,100045.750,287.655,100090.690,
2004-06-02 03:15:00,289.720,0.060,286.379,100047.292,287.623,100090.728,
2004-06-02 03:20:00,289.631,0.060,286.359,100048.833,287.588,100090.766,
2004-06-02 03:25:00,289.639,0.060,286.339,100050.375,287.559,100090.802,
2004-06-02 03:30:00,289.549,0.060,286.318,100051.917,287.526,100090.839,
2004-06-02 03:35:00,289.560,0.060,286.298,100053.458,287.498,100090.874,
2004-06-02 03:40:00,289.470,0.060,286.277,100055.000,287.465,100090.910,
2004-06-02 03:45:00,289.485,0.060,286.257,100056.542,287.439,100090.944,
2004-06-02 03:50:00,289.394,0.060,286.237,100058.083,287.407,100090.980,
2004-06-02 03:55:00,289.412,0.239,286.216,100059.625,287.381,100091.013,
2004-06-02 04:00:00,289.322,0.239,286.196,100061.167,287.351,100091.048,
2004-06-02 04:05:00,289.353,0.239,286.229,100063.375,287.346,100091.039,
2004-06-02 04:10:00,289.281,0.239,286.263,100065.583,287.353,100091.019,
2004-06-02 04:15:00,289.345,0.239,286.296,100067.792,287.375,100090.991,
2004-06-02 04:20:00,289.291,0.239,286.330,100070.000,287.395,100090.963,
2004-06-02 04:25:00,289.373,0.239,286.363,100072.208,287.424,100090.934,
2004-06-02 04:30:00,289.325,0.239,286.396,100074.417,287.446,100090.907,
2004-06-02 04:35:00,289.413,0.239,286.430,100076.625,287.475,100090.879,
2004-06-02 04:40:00,289.365,0.239,286.463,100078.833,287.497,100090.856,
2004-06-02 04:45:00,289.455,0.239,286.497,100081.042,287.525,100090.831,
2004-06-02 04:50:00,289.408,0.239,286.530,100083.250,287.546,100090.810,
