cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 09:40:00,292.145,15.509,291.493,99773.500,290.585,100087.623,
2004-06-01 09:45:00,292.120,15.884,291.616,99773.667,290.694,100087.502,
2004-06-01 09:50:00,292.375,19.458,291.739,99773.833,290.821,100087.373,
2004-06-01 09:55:00,292.348,20.060,291.861,99774.000,290.931,100087.250,
2004-06-01 10:00:00,292.605,23.657,291.984,99774.167,291.059,100087.118,
2004-06-01 10:05:00,292.549,23.780,292.045,99773.639,291.131,100087.057,
2004-06-01 10:10:00,292.790,27.301,292.106,99773.111,291.215,100086.998,
2004-06-01 10:15:00,292.729,27.376,292.167,99772.583,291.277,100086.946,
2004-06-01 10:20:00,292.964,30.850,292.228,99772.056,291.356,100086.886,
2004-06-01 10:25:00,292.888,30.768,292.289,99771.528,291.415,100086.834,
2004-06-01 10:30:00,293.120,34.220,292.350,99771.000,291.490,100086.774,
2004-06-01 10:35:00,293.039,34.104,292.411,99770.472,291.547,100086.721,
2004-06-01 10:40:00,293.271,37.584,292.472,99769.944,291.622,100086.660,
2004-06-01 10:45:00,293.187,37.451,292.533,99769.417,291.679,100086.606,
2004-06-01 10:50:00,293.421,40.970,292.594,99768.889,291.754,100086.544,
2004-06-01 10:55:00,293.335,40.312,292.655,99768.361,291.812,100086.488,
2004-06-01 11:00:00,293.568,43.856,292.715,99767.833,291.888,100086.424,
2004-06-01 11:05:00,293.496,43.888,292.812,99766.264,291.967,100086.332,
2004-06-01 11:10:00,293.734,47.476,292.909,99764.694,292.065,100086.229,
2004-06-01 11:15:00,293.668,47.612,293.005,99763.125,292.149,100086.131,
2004-06-01 11:20:00,293.911,51.273,293.102,99761.556,292.255,100086.024,
2004-06-01 11:25:00,293.862,51.623,293.198,99759.986,292.347,100085.922,
2004-06-01 11:30:00,294.101,55.277,293.295,99758.417,292.458,100085.811,
2004-06-01 11:35:00,294.066,55.807,293.391,99756.847,292.553,100085.705,
2004-06-01 11:40:00,294.298,59.396,293.488,99755.278,292.666,100085.591,
2004-06-01 11:45:00,294.277,60.116,293.584,99753.708,292.764,100085.483,
2004-06-01 11:50:00,294.496,63.565,293.681,99752.139,292.878,100085.368,
2004-06-01 11:55:00,294.488,63.384,293.777,99750.569,292.978,100085.258,
2004-06-01 12:00:00,294.691,66.457,293.874,99749.000,293.087,100085.143,
2004-06-01 12:05:00,294.677,67.599,293.961,99745.653,293.162,100085.071,
2004-06-01 12:10:00,294.876,71.185,294.048,99742.306,293.262,100084.991,
2004-06-01 12:15:00,294.896,72.745,294.136,99738.958,293.350,100084.913,
2004-06-01 12:20:00,295.092,76.317,294.223,99735.611,293.454,100084.827,
2004-06-01 12:25:00,295.127,78.074,294.310,99732.264,293.548,100084.743,
2004-06-01 12:30:00,295.315,81.603,294.397,99728.917,293.654,100084.653,
2004-06-01 12:35:00,295.363,83.530,294.485,99725.569,293.752,100084.565,
2004-06-01 12:40:00,295.547,87.036,294.572,99722.222,293.861,100084.471,
2004-06-01 12:45:00,295.607,89.139,294.659,99718.875,293.963,100084.378,
2004-06-01 12:50:00,295.787,92.625,294.746,99715.528,294.075,100084.279,
2004-06-01 12:55:00,295.859,93.454,294.834,99712.181,294.182,100084.182,
2004-06-01 13:00:00,296.030,96.872,294.921,99708.833,294.292,100084.081,
2004-06-01 13:05:00,296.105,98.185,294.933,99706.833,294.389,100083.999,
2004-06-01 13:10:00,296.248,100.272,294.946,99704.833,294.474,100083.925,
2004-06-01 13:15:00,296.306,101.402,294.958,99702.833,294.555,100083.852,
2004-06-01 13:20:00,296.434,103.322,294.971,99700.833,294.633,100083.778,
2004-06-01 13:25:00,296.475,104.253,294.983,99698.833,294.700,100083.709,
2004-06-01 13:30:00,296.577,105.883,294.995,99696.833,294.764,100083.642,
2004-06-01 13:35:00,296.603,106.653,295.008,99694.833,294.818,100083.579,
2004-06-01 13:40:00,296.690,108.122,295.020,99692.833,294.874,100083.516,
2004-06-01 13:45:00,296.711,108.830,295.032,99690.833,294.923,100083.455,
2004-06-01 13:50:00,296.790,110.205,295.045,99688.833,294.975,100083.393,
2004-06-01 13:55:00,296.807,110.161,295.057,99686.833,295.021,100083.333,
2004-06-01 14:00:00,296.878,111.459,295.070,99684.833,295.069,100083.273,
2004-06-01 14:05:00,296.892,108.992,294.960,99685.083,295.110,100083.218,
2004-06-01 14:10:00,296.807,105.371,294.851,99685.333,295.030,100083.222,
2004-06-01 14:15:00,296.704,101.491,294.742,99685.583,294.970,100083.223,
2004-06-01 14:20:00,296.608,97.651,294.632,99685.833,294.886,100083.235,
2004-06-01 14:25:00,296.486,93.476,294.523,99686.083,294.819,100083.239,
2004-06-01 14:30:00,296.397,89.642,294.414,99686.333,294.744,100083.248,
2004-06-01 14:35:00,296.257,85.173,294.305,99686.583,294.667,100083.258,
2004-06-01 14:40:00,296.158,80.929,294.195,99686.833,294.586,100083.272,
2004-06-01 14:45:00,296.003,76.032,294.086,99687.083,294.499,100083.289,
2004-06-01 14:50:00,295.894,71.659,293.977,99687.333,294.410,100083.308,
2004-06-01 14:55:00,295.722,71.102,293.867,99687.583,294.313,100083.332,
2004-06-01 15:00:00,295.616,66.752,293.758,99687.833,294.230,100083.351,
2004-06-01 15:05:00,295.412,64.451,293.731,99688.792,294.100,100083.421,
2004-06-01 15:10:00,295.396,64.298,293.705,99689.750,294.077,100083.442,
2004-06-01 15:15:00,295.302,63.251,293.678,99690.708,294.042,100083.464,
2004-06-01 15:20:00,295.306,63.328,293.651,99691.667,294.031,100083.474,
2004-06-01 15:25:00,295.230,62.481,293.624,99692.625,294.008,100083.490,
2004-06-01 15:30:00,295.236,62.586,293.598,99693.583,293.995,100083.501,
2004-06-01 15:35:00,295.169,61.852,293.571,99694.542,293.976,100083.515,
2004-06-01 15:40:00,295.182,62.033,293.544,99695.500,293.966,100083.525,
2004-06-01 15:45:00,295.122,61.379,293.517,99696.458,293.950,100083.537,
2004-06-01 15:50:00,295.135,61.568,293.491,99697.417,293.941,100083.546,
2004-06-01 15:55:00,295.080,74.716,293.464,99698.375,293.927,100083.557,
2004-06-01 16:00:00,295.142,75.479,293.437,99699.333,293.961,100083.544,
2004-06-01 16:05:00,295.068,73.950,293.365,99702.056,293.924,100083.587,
2004-06-01 16:10:00,295.032,72.846,293.292,99704.778,293.861,100083.649,
2004-06-01 16:15:00,294.939,71.093,293.219,99707.500,293.789,100083.716,
2004-06-01 16:20:00,294.903,69.989,293.146,99710.222,293.726,100083.780,
2004-06-01 16:25:00,294.817,68.325,293.074,99712.944,293.659,100083.845,
2004-06-01 16:30:00,294.777,67.171,293.001,99715.667,293.595,100083.910,
2004-06-01 16:35:00,294.684,65.423,292.928,99718.389,293.524,100083.978,
2004-06-01 16:40:00,294.637,64.185,292.855,99721.111,293.455,100084.046,
2004-06-01 16:45:00,294.537,62.353,292.782,99723.833,293.379,100084.117,
2004-06-01 16:50:00,294.480,61.006,292.710,99726.556,293.305,100084.189,
2004-06-01 16:55:00,294.373,76.479,292.637,99729.278,293.225,100084.264,
2004-06-01 17:00:00,294.366,75.720,292.564,99732.000,293.200,100084.313,
2004-06-01 17:05:00,294.227,63.939,292.447,99736.292,293.118,100084.367,
2004-06-01 17:10:00,293.586,56.519,292.330,99740.583,292.666,100084.668,
2004-06-01 17:15:00,293.359,53.820,292.213,99744.875,292.490,100084.845,
2004-06-01 17:20:00,293.295,52.988,292.096,99749.167,292.365,100084.989,
2004-06-01 17:25:00,293.048,50.055,291.979,99753.458,292.212,100085.143,
2004-06-01 17:30:00,292.905,48.311,291.862,99757.750,292.082,100085.286,
2004-06-01 17:35:00,292.822,47.250,291.744,99762.042,291.971,100085.421,
2004-06-01 17:40:00,292.666,45.352,291.627,99766.333,291.847,100085.561,
2004-06-01 17:45:00,292.567,44.112,291.510,99770.625,291.735,100085.696,
2004-06-01 17:50:00,292.444,42.590,291.393,99774.917,291.618,100085.833,
2004-06-01 17:55:00,292.348,54.174,291.276,99779.208,291.508,100085.966,
2004-06-01 18:00:00,292.251,52.966,291.159,99783.500,291.419,100086.090,
2004-06-01 18:05:00,292.209,52.418,291.147,99786.653,291.381,100086.118,
2004-06-01 18:10:00,292.100,51.107,291.134,99789.806,291.341,100086.144,
2004-06-01 18:15:00,292.082,50.834,291.122,99792.958,291.323,100086.159,
2004-06-01 18:20:00,291.993,49.742,291.109,99796.111,291.290,100086.181,
2004-06-01 18:25:00,291.990,49.640,291.097,99799.264,291.279,100086.192,
2004-06-01 18:30:00,291.895,48.497,291.084,99802.417,291.247,100086.213,
2004-06-01 18:35:00,291.911,48.616,291.072,99805.569,291.242,100086.222,
2004-06-01 18:40:00,291.849,47.831,291.060,99808.722,291.221,100086.237,
2004-06-01 18:45:00,291.835,47.618,291.047,99811.875,291.206,100086.250,
2004-06-01 18:50:00,291.791,47.048,291.035,99815.028,291.194,100086.261,
2004-06-01 18:55:00,291.825,50.195,291.022,99818.181,291.191,100086.267,
2004-06-01 19:00:00,291.791,49.747,291.010,99821.333,291.188,100086.273,
2004-06-01 19:05:00,291.819,50.036,290.981,99825.708,291.187,100086.275,
2004-06-01 19:10:00,291.776,49.527,290.951,99830.083,291.179,100086.281,
2004-06-01 19:15:00,291.790,49.661,290.921,99834.458,291.174,100086.285,
2004-06-01 19:20:00,291.748,49.151,290.892,99838.833,291.164,100086.292,
2004-06-01 19:25:00,291.728,48.893,290.862,99843.208,291.152,100086.303,
2004-06-01 19:30:00,291.873,50.531,290.833,99847.583,291.168,100086.303,
2004-06-01 19:35:00,291.874,50.513,290.803,99851.958,291.182,100086.302,
2004-06-01 19:40:00,291.951,51.366,290.774,99856.333,291.185,100086.307,
2004-06-01 19:45:00,292.528,57.933,290.744,99860.708,291.372,100086.228,
2004-06-01 19:50:00,293.039,63.758,290.715,99865.083,291.547,100086.159,
2004-06-01 19:55:00,293.093,62.984,290.685,99869.458,291.628,100086.108,
2004-06-01 20:00:00,293.045,62.399,290.656,99873.833,291.610,100086.100,
2004-06-01 20:05:00,292.938,61.168,290.624,99878.583,291.558,100086.134,
2004-06-01 20:10:00,292.873,60.431,290.593,99883.333,291.504,100086.180,
2004-06-01 20:15:00,292.801,59.608,290.561,99888.083,291.456,100086.223,
2004-06-01 20:20:00,292.763,59.175,290.530,99892.833,291.417,100086.260,
2004-06-01 20:25:00,292.714,58.613,290.498,99897.583,291.382,100086.295,
2004-06-01 20:30:00,292.691,58.345,290.466,99902.333,291.350,100086.328,
2004-06-01 20:35:00,292.652,57.904,290.435,99907.083,291.318,100086.360,
2004-06-01 20:40:00,292.633,57.684,290.403,99911.833,291.289,100086.392,
2004-06-01 20:45:00,292.598,57.283,290.372,99916.583,291.259,100086.424,
2004-06-01 20:50:00,292.580,57.075,290.340,99921.333,291.231,100086.455,
2004-06-01 20:55:00,292.545,45.082,290.308,99926.083,291.202,100086.486,
2004-06-01 21:00:00,292.473,44.236,290.277,99930.833,291.116,100086.543,
2004-06-01 21:05:00,292.402,43.391,290.169,99936.490,291.025,100086.672,
2004-06-01 21:10:00,292.339,42.650,290.061,99942.147,290.918,100086.819,
2004-06-01 21:15:00,292.248,41.577,289.953,99947.804,290.803,100086.970,
2004-06-01 21:20:00,292.175,40.712,289.846,99953.461,290.686,100087.121,
2004-06-01 21:25:00,292.073,39.520,289.738,99959.118,290.570,100087.271,
2004-06-01 21:30:00,291.997,38.621,289.630,99964.775,290.454,100087.420,
2004-06-01 21:35:00,291.894,37.407,289.522,99970.432,290.339,100087.569,
2004-06-01 21:40:00,291.819,36.520,289.415,99976.089,290.224,100087.717,
2004-06-01 21:45:00,291.714,35.297,289.307,99981.746,290.110,100087.865,
2004-06-01 21:50:00,291.639,34.411,289.199,99987.403,289.996,100088.012,
2004-06-01 21:55:00,291.534,16.691,289.091,99993.060,289.882,100088.159,
2004-06-01 22:00:00,290.540,5.232,288.983,99998.717,289.440,100088.482,
2004-06-01 22:05:00,289.774,3.171,288.934,100000.587,289.189,100088.663,
2004-06-01 22:10:00,289.792,3.171,288.885,100002.458,289.127,100088.733,
2004-06-01 22:15:00,289.959,3.171,288.836,100004.329,289.112,100088.776,
2004-06-01 22:20:00,289.968,3.171,288.787,100006.200,289.090,100088.820,
2004-06-01 22:25:00,290.001,3.171,288.738,100008.071,289.056,100088.870,
2004-06-01 22:30:00,289.895,3.171,288.689,100009.942,289.006,100088.928,
2004-06-01 22:35:00,289.888,3.171,288.640,100011.812,288.960,100088.984,
2004-06-01 22:40:00,289.806,3.171,288.591,100013.683,288.911,100089.043,
2004-06-01 22:45:00,289.814,3.171,288.542,100015.554,288.870,100089.097,
2004-06-01 22:50:00,289.753,3.171,288.493,100017.425,288.825,100089.153,
2004-06-01 22:55:00,289.759,1.735,288.444,100019.296,288.785,100089.206,
2004-06-01 23:00:00,289.701,1.735,288.395,100021.167,288.737,100089.263,
2004-06-01 23:05:00,289.735,1.735,288.386,100022.208,288.743,100089.248,
2004-06-01 23:10:00,289.740,1.735,288.378,100023.250,288.761,100089.222,
2004-06-01 23:15:00,289.781,1.735,288.370,100024.292,288.786,100089.192,
2004-06-01 23:20:00,289.784,1.735,288.362,100025.333,288.806,100089.163,
2004-06-01 23:25:00,289.811,1.735,288.353,100026.375,288.829,100089.132,
2004-06-01 23:30:00,289.814,1.735,288.345,100027.417,288.850,100089.100,
2004-06-01 23:35:00,289.842,1.735,288.337,100028.458,288.876,100089.064,
2004-06-01 23:40:00,289.854,1.735,288.329,100029.500,288.903,100089.026,
2004-06-01 23:45:00,289.886,1.735,288.320,100030.542,288.935,100088.984,
2004-06-01 23:50:00,290.543,1.735,288.312,100031.583,289.031,100088.915,
2004-06-01 23:55:00,290.922,0.479,288.304,100032.625,289.070,100088.868,
2004-06-02 00:00:00,291.040,0.479,288.296,100033.667,289.079,100088.826,
2004-06-02 00:05:00,290.974,0.479,288.237,100034.792,289.071,100088.860,
2004-06-02 00:10:00,290.947,0.479,288.178,100035.917,289.020,100088.932,
2004-06-02 00:15:00,290.823,0.479,288.119,100037.042,288.951,100089.022,
2004-06-02 00:20:00,290.780,0.479,288.060,100038.167,288.866,100089.121,
2004-06-02 00:25:00,290.652,0.479,288.001,100039.292,288.790,100089.215,
2004-06-02 00:30:00,290.617,0.479,287.943,100040.417,288.714,100089.307,
2004-06-02 00:35:00,290.509,0.479,287.884,100041.542,288.651,100089.392,
2004-06-02 00:40:00,290.491,0.479,287.825,100042.667,288.589,100089.476,
2004-06-02 00:45:00,290.393,0.479,287.766,100043.792,288.529,100089.557,
2004-06-02 00:50:00,290.376,0.479,287.707,100044.917,288.468,100089.639,
2004-06-02 00:55:00,290.279,0.239,287.649,100046.042,288.408,100089.720,
2004-06-02 01:00:00,290.261,0.239,287.590,100047.167,288.346,100089.801,
2004-06-02 01:05:00,290.169,0.239,287.559,100045.972,288.295,100089.859,
2004-06-02 01:10:00,290.162,0.239,287.527,100044.778,288.257,100089.907,
2004-06-02 01:15:00,290.096,0.239,287.496,100043.583,288.222,100089.951,
2004-06-02 01:20:00,290.106,0.239,287.465,100042.389,288.193,100089.994,
2004-06-02 01:25:00,290.058,0.239,287.434,100041.194,288.162,100090.036,
2004-06-02 01:30:00,290.076,0.239,287.403,100040.000,288.135,100090.078,
2004-06-02 01:35:00,290.035,0.239,287.371,100038.806,288.106,100090.120,
2004-06-02 01:40:00,290.058,0.239,287.340,100037.611,288.080,100090.160,
2004-06-02 01:45:00,290.021,0.239,287.309,100036.417,288.052,100090.202,
2004-06-02 01:50:00,290.044,0.239,287.278,100035.222,288.026,100090.243,
2004-06-02 01:55:00,290.010,0.060,287.247,100034.028,287.998,100090.285,
2004-06-02 02:00:00,290.034,0.060,287.215,100032.833,287.971,100090.327,
2004-06-02 02:05:00,289.999,0.060,287.151,100033.653,287.939,100090.378,
2004-06-02 02:10:00,290.018,0.060,287.086,100034.472,287.901,100090.434,
2004-06-02 02:15:00,289.963,0.060,287.022,100035.292,287.857,100090.494,
2004-06-02 02:20:00,289.966,0.060,286.957,100036.111,287.810,100090.556,
2004-06-02 02:25:00,289.896,0.060,286.893,100036.931,287.759,100090.620,
2004-06-02 02:30:00,289.887,0.060,286.828,100037.750,287.709,100090.684,
2004-06-02 02:35:00,289.808,0.060,286.764,100038.569,287.654,100090.751,
2004-06-02 02:40:00,289.794,0.060,286.699,100039.389,287.601,100090.817,
2004-06-02 02:45:00,289.709,0.060,286.634,100040.208,287.544,100090.885,
2004-06-02 02:50:00,289.692,0.060,286.570,100041.028,287.489,100090.953,
2004-06-02 02:55:00,289.603,0.060,286.505,100041.847,287.430,100091.023,
2004-06-02 03:00:00,289.584,0.060,286.441,100042.667,287.374,100091.092,
2004-06-02 03:05:00,289.496,0.060,286.420,100044.208,287.325,100091.140,
2004-06-02 03:10:00,289.489,0.060,286.400,100045.750,287.289,100091.178,
2004-06-02 03:15:00,289.408,0.060,286.379,100047.292,287.256,100091.213,
2004-06-02 03:20:00,289.408,0.060,286.359,100048.833,287.229,100091.244,
2004-06-02 03:25:00,289.328,0.060,286.339,100050.375,287.199,100091.277,
2004-06-02 03:30:00,289.330,0.060,286.318,100051.917,287.173,100091.308,
2004-06-02 03:35:00,289.250,0.060,286.298,100053.458,287.143,100091.340,
2004-06-02 03:40:00,289.256,0.060,286.277,100055.000,287.119,100091.370,
2004-06-02 03:45:00,289.174,0.060,286.257,100056.542,287.090,100091.402,
2004-06-02 03:50:00,289.184,0.060,286.237,100058.083,287.067,100091.431,
2004-06-02 03:55:00,289.102,0.239,286.216,100059.625,287.039,100091.463,
2004-06-02 04:00:00,289.116,0.239,286.196,100061.167,287.017,100091.491,
2004-06-02 04:05:00,289.042,0.239,286.229,100063.375,287.008,100091.483,
2004-06-02 04:10:00,289.079,0.239,286.263,100065.583,287.022,100091.458,
2004-06-02 04:15:00,289.034,0.239,286.296,100067.792,287.040,100091.429,
2004-06-02 04:20:00,289.094,0.239,286.330,100070.000,287.069,100091.396,
2004-06-02 04:25:00,289.063,0.239,286.363,100072.208,287.094,100091.364,
2004-06-02 04:30:00,289.134,0.239,286.396,100074.417,287.126,100091.330,
2004-06-02 04:35:00,289.105,0.239,286.430,100076.625,287.153,100091.299,
2004-06-02 04:40:00,289.181,0.239,286.463,100078.833,287.186,100091.266,
2004-06-02 04:45:00,289.152,0.239,286.497,100081.042,287.213,100091.236,
2004-06-02 04:50:00,289.231,0.239,286.530,100083.250,287.246,100091.204,
