cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 04:40:00,289.495,0.239,287.532,99687.667,287.998,100090.235,
2004-06-01 04:45:00,289.472,0.239,287.541,99687.667,287.996,100090.236,
2004-06-01 04:50:00,289.473,0.239,287.550,99687.667,287.996,100090.235,
2004-06-01 04:55:00,289.451,1.615,287.559,99687.667,287.994,100090.235,
2004-06-01 05:00:00,289.457,1.615,287.569,99687.667,287.999,100090.231,
2004-06-01 05:05:00,289.438,1.615,287.585,99689.319,288.001,100090.226,
2004-06-01 05:10:00,289.442,1.615,287.600,99690.972,288.006,100090.219,
2004-06-01 05:15:00,289.428,1.615,287.616,99692.625,288.010,100090.213,
2004-06-01 05:20:00,289.440,1.615,287.632,99694.278,288.016,100090.205,
2004-06-01 05:25:00,289.430,1.615,287.648,99695.931,288.021,100090.199,
2004-06-01 05:30:00,289.444,1.615,287.664,99697.583,288.028,100090.191,
2004-06-01 05:35:00,289.435,1.615,287.680,99699.236,288.032,100090.184,
2004-06-01 05:40:00,289.450,1.615,287.695,99700.889,288.039,100090.176,
2004-06-01 05:45:00,289.442,1.615,287.711,99702.542,288.044,100090.170,
2004-06-01 05:50:00,289.456,1.615,287.727,99704.194,288.046,100090.169,
2004-06-01 05:55:00,289.475,5.623,287.743,99705.847,288.038,100090.180,
2004-06-01 06:00:00,289.309,5.623,287.759,99707.500,288.034,100090.189,
2004-06-01 06:05:00,289.343,5.623,287.805,99709.000,288.037,100090.181,
2004-06-01 06:10:00,289.236,5.623,287.850,99710.500,288.038,100090.172,
2004-06-01 06:15:00,289.291,5.623,287.896,99712.000,288.051,100090.156,
2004-06-01 06:20:00,289.215,5.623,287.942,99713.500,288.058,100090.142,
2004-06-01 06:25:00,289.265,5.623,287.988,99715.000,288.074,100090.123,
2004-06-01 06:30:00,289.200,5.623,288.033,99716.500,288.084,100090.107,
2004-06-01 06:35:00,289.244,5.623,288.079,99718.000,288.102,100090.086,
2004-06-01 06:40:00,289.204,5.623,288.125,99719.500,288.123,100090.063,
2004-06-01 06:45:00,289.259,5.623,288.170,99721.000,288.155,100090.034,
2004-06-01 06:50:00,289.224,5.623,288.216,99722.500,288.176,100090.010,
2004-06-01 06:55:00,289.265,5.982,288.262,99724.000,288.201,100089.984,
2004-06-01 07:00:00,289.233,5.982,288.308,99725.500,288.219,100089.961,
2004-06-01 07:05:00,289.278,5.982,288.370,99729.069,288.250,100089.924,
2004-06-01 07:10:00,289.255,5.982,288.432,99732.639,288.276,100089.889,
2004-06-01 07:15:00,289.311,5.982,288.495,99736.208,288.310,100089.851,
2004-06-01 07:20:00,289.304,5.982,288.557,99739.778,288.339,100089.814,
2004-06-01 07:25:00,289.363,5.982,288.620,99743.347,288.375,100089.774,
2004-06-01 07:30:00,289.363,5.982,288.682,99746.917,288.405,100089.737,
2004-06-01 07:35:00,289.449,5.982,288.745,99750.486,288.449,100089.693,
2004-06-01 07:40:00,289.466,5.982,288.807,99754.056,288.484,100089.653,
2004-06-01 07:45:00,289.548,5.982,288.869,99757.625,288.529,100089.608,
2004-06-01 07:50:00,289.561,5.982,288.932,99761.194,288.564,100089.567,
2004-06-01 07:55:00,289.643,5.743,288.994,99764.764,288.609,100089.522,
2004-06-01 08:00:00,289.653,5.743,289.057,99768.333,288.643,100089.482,
2004-06-01 08:05:00,289.736,5.743,289.178,99768.653,288.687,100089.438,
2004-06-01 08:10:00,289.816,5.743,289.299,99768.972,288.747,100089.384,
2004-06-01 08:15:00,289.988,5.743,289.420,99769.292,288.831,100089.317,
2004-06-01 08:20:00,290.089,5.743,289.541,99769.611,288.912,100089.249,
2004-06-01 08:25:00,290.268,5.743,289.663,99769.931,289.007,100089.172,
2004-06-01 08:30:00,290.370,5.743,289.784,99770.250,289.095,100089.097,
2004-06-01 08:35:00,290.545,5.743,289.905,99770.569,289.194,100089.016,
2004-06-01 08:40:00,290.634,5.743,290.026,99770.889,289.285,100088.937,
2004-06-01 08:45:00,290.808,5.743,290.148,99771.208,289.386,100088.852,
2004-06-01 08:50:00,290.886,5.743,290.269,99771.528,289.477,100088.771,
2004-06-01 08:55:00,291.058,5.025,290.390,99771.847,289.579,100088.684,
2004-06-01 09:00:00,291.126,5.025,290.511,99772.167,289.669,100088.601,
2004-06-01 09:05:00,291.310,5.025,290.634,99772.333,289.790,100088.480,
2004-06-01 09:10:00,291.366,5.025,290.757,99772.500,289.895,100088.363,
2004-06-01 09:15:00,291.530,5.025,290.879,99772.667,290.008,100088.242,
2004-06-01 09:20:00,291.573,5.720,291.002,99772.833,290.108,100088.128,
2004-06-01 09:25:00,291.742,8.361,291.125,99773.000,290.223,100088.006,
2004-06-01 09:30:00,291.794,9.665,291.248,99773.167,290.333,100087.886,
2004-06-01 09:35:00,291.967,12.336,291.370,99773.333,290.452,100087.761,
2004-06-01 09:40:00,292.018,13.600,291.493,99773.500,290.565,100087.638,
2004-06-01 09:45:00,292.194,16.285,291.616,99773.667,290.686,100087.512,
2004-06-01 09:50:00,292.245,17.538,291.739,99773.833,290.801,100087.388,
2004-06-01 09:55:00,292.423,20.487,291.861,99774.000,290.923,100087.259,
2004-06-01 10:00:00,292.474,21.730,291.984,99774.167,291.040,100087.133,
2004-06-01 10:05:00,292.627,24.252,292.045,99773.639,291.124,100087.066,
2004-06-01 10:10:00,292.657,25.360,292.106,99773.111,291.196,100087.012,
2004-06-01 10:15:00,292.810,27.888,292.167,99772.583,291.270,100086.955,
2004-06-01 10:20:00,292.828,28.878,292.228,99772.056,291.336,100086.900,
2004-06-01 10:25:00,292.970,31.305,292.289,99771.528,291.408,100086.843,
2004-06-01 10:30:00,292.984,32.262,292.350,99771.000,291.471,100086.788,
2004-06-01 10:35:00,293.124,34.683,292.411,99770.472,291.541,100086.730,
2004-06-01 10:40:00,293.134,35.620,292.472,99769.944,291.603,100086.674,
2004-06-01 10:45:00,293.275,38.061,292.533,99769.417,291.673,100086.614,
2004-06-01 10:50:00,293.282,38.984,292.594,99768.889,291.736,100086.557,
2004-06-01 10:55:00,293.424,40.936,292.655,99768.361,291.807,100086.496,
2004-06-01 11:00:00,293.428,41.858,292.715,99767.833,291.868,100086.437,
2004-06-01 11:05:00,293.583,44.499,292.812,99766.264,291.962,100086.340,
2004-06-01 11:10:00,293.595,45.505,292.909,99764.694,292.046,100086.243,
2004-06-01 11:15:00,293.753,48.193,293.005,99763.125,292.144,100086.139,
2004-06-01 11:20:00,293.778,49.375,293.102,99761.556,292.237,100086.037,
2004-06-01 11:25:00,293.941,52.142,293.198,99759.986,292.341,100085.929,
2004-06-01 11:30:00,293.976,53.467,293.295,99758.417,292.440,100085.823,
2004-06-01 11:35:00,294.138,56.253,293.391,99756.847,292.548,100085.712,
2004-06-01 11:40:00,294.180,57.679,293.488,99755.278,292.649,100085.604,
2004-06-01 11:45:00,294.340,60.462,293.584,99753.708,292.758,100085.491,
2004-06-01 11:50:00,294.389,61.970,293.681,99752.139,292.861,100085.380,
2004-06-01 11:55:00,294.542,63.624,293.777,99750.569,292.971,100085.265,
2004-06-01 12:00:00,294.594,64.974,293.874,99749.000,293.072,100085.154,
2004-06-01 12:05:00,294.724,67.755,293.961,99745.653,293.155,100085.079,
2004-06-01 12:10:00,294.789,69.816,294.048,99742.306,293.247,100085.002,
2004-06-01 12:15:00,294.937,72.831,294.136,99738.958,293.344,100084.921,
2004-06-01 12:20:00,295.012,75.031,294.223,99735.611,293.440,100084.837,
2004-06-01 12:25:00,295.160,78.084,294.310,99732.264,293.541,100084.751,
2004-06-01 12:30:00,295.242,80.385,294.397,99728.917,293.640,100084.663,
2004-06-01 12:35:00,295.391,83.475,294.485,99725.569,293.745,100084.572,
2004-06-01 12:40:00,295.480,85.898,294.572,99722.222,293.848,100084.481,
2004-06-01 12:45:00,295.630,89.018,294.659,99718.875,293.956,100084.385,
2004-06-01 12:50:00,295.727,91.560,294.746,99715.528,294.063,100084.289,
2004-06-01 12:55:00,295.876,93.267,294.834,99712.181,294.175,100084.189,
2004-06-01 13:00:00,295.977,95.881,294.921,99708.833,294.280,100084.090,
2004-06-01 13:05:00,296.118,97.947,294.933,99706.833,294.382,100084.006,
2004-06-01 13:10:00,296.200,99.341,294.946,99704.833,294.463,100083.934,
2004-06-01 13:15:00,296.315,101.116,294.958,99702.833,294.547,100083.859,
2004-06-01 13:20:00,296.389,102.432,294.971,99700.833,294.622,100083.787,
2004-06-01 13:25:00,296.480,103.929,294.983,99698.833,294.692,100083.717,
2004-06-01 13:30:00,296.536,105.033,294.995,99696.833,294.753,100083.651,
2004-06-01 13:35:00,296.606,106.308,295.008,99694.833,294.810,100083.587,
2004-06-01 13:40:00,296.652,107.296,295.020,99692.833,294.863,100083.524,
2004-06-01 13:45:00,296.713,108.466,295.032,99690.833,294.916,100083.462,
2004-06-01 13:50:00,296.752,109.395,295.045,99688.833,294.965,100083.401,
2004-06-01 13:55:00,296.807,109.783,295.057,99686.833,295.014,100083.340,
2004-06-01 14:00:00,296.841,110.649,295.070,99684.833,295.058,100083.282,
2004-06-01 14:05:00,296.892,108.610,294.960,99685.083,295.102,100083.225,
2004-06-01 14:10:00,296.773,104.601,294.851,99685.333,295.020,100083.231,
2004-06-01 14:15:00,296.704,101.113,294.742,99685.583,294.962,100083.230,
2004-06-01 14:20:00,296.572,96.867,294.632,99685.833,294.875,100083.243,
2004-06-01 14:25:00,296.488,93.130,294.523,99686.083,294.811,100083.247,
2004-06-01 14:30:00,296.360,88.852,294.414,99686.333,294.733,100083.257,
2004-06-01 14:35:00,296.260,84.846,294.305,99686.583,294.659,100083.266,
2004-06-01 14:40:00,296.121,80.145,294.195,99686.833,294.575,100083.281,
2004-06-01 14:45:00,296.007,75.724,294.086,99687.083,294.491,100083.297,
2004-06-01 14:50:00,295.855,70.875,293.977,99687.333,294.399,100083.318,
2004-06-01 14:55:00,295.727,70.814,293.867,99687.583,294.305,100083.340,
2004-06-01 15:00:00,295.577,65.970,293.758,99687.833,294.219,100083.361,
2004-06-01 15:05:00,295.417,64.173,293.731,99688.792,294.092,100083.429,
2004-06-01 15:10:00,295.356,63.506,293.705,99689.750,294.065,100083.451,
2004-06-01 15:15:00,295.308,62.985,293.678,99690.708,294.034,100083.472,
2004-06-01 15:20:00,295.266,62.538,293.651,99691.667,294.020,100083.484,
2004-06-01 15:25:00,295.235,62.212,293.624,99692.625,294.000,100083.498,
2004-06-01 15:30:00,295.196,61.802,293.598,99693.583,293.984,100083.511,
2004-06-01 15:35:00,295.175,61.591,293.571,99694.542,293.969,100083.523,
2004-06-01 15:40:00,295.143,61.261,293.544,99695.500,293.955,100083.534,
2004-06-01 15:45:00,295.127,61.113,293.517,99696.458,293.943,100083.544,
2004-06-01 15:50:00,295.096,60.799,293.491,99697.417,293.930,100083.555,
2004-06-01 15:55:00,295.085,74.444,293.464,99698.375,293.919,100083.565,
2004-06-01 16:00:00,295.103,74.719,293.437,99699.333,293.950,100083.553,
2004-06-01 16:05:00,295.073,73.679,293.365,99702.056,293.917,100083.595,
2004-06-01 16:10:00,294.995,72.103,293.292,99704.778,293.850,100083.658,
2004-06-01 16:15:00,294.943,70.824,293.219,99707.500,293.782,100083.724,
2004-06-01 16:20:00,294.866,69.252,293.146,99710.222,293.714,100083.790,
2004-06-01 16:25:00,294.821,68.058,293.074,99712.944,293.652,100083.853,
2004-06-01 16:30:00,294.740,66.443,293.001,99715.667,293.584,100083.919,
2004-06-01 16:35:00,294.688,65.157,292.928,99718.389,293.517,100083.986,
2004-06-01 16:40:00,294.600,63.465,292.855,99721.111,293.444,100084.056,
2004-06-01 16:45:00,294.541,62.092,292.782,99723.833,293.372,100084.126,
2004-06-01 16:50:00,294.444,60.295,292.710,99726.556,293.294,100084.199,
2004-06-01 16:55:00,294.377,76.221,292.637,99729.278,293.217,100084.272,
2004-06-01 17:00:00,294.329,74.998,292.564,99732.000,293.188,100084.323,
2004-06-01 17:05:00,294.230,63.690,292.447,99736.292,293.109,100084.376,
2004-06-01 17:10:00,293.553,55.859,292.330,99740.583,292.654,100084.678,
2004-06-01 17:15:00,293.361,53.563,292.213,99744.875,292.483,100084.853,
2004-06-01 17:20:00,293.262,52.326,292.096,99749.167,292.353,100084.999,
2004-06-01 17:25:00,293.057,49.878,291.979,99753.458,292.207,100085.150,
2004-06-01 17:30:00,292.875,47.684,291.862,99757.750,292.072,100085.296,
2004-06-01 17:35:00,292.830,47.066,291.744,99762.042,291.966,100085.429,
2004-06-01 17:40:00,292.634,44.708,291.627,99766.333,291.836,100085.571,
2004-06-01 17:45:00,292.578,43.954,291.510,99770.625,291.730,100085.703,
2004-06-01 17:50:00,292.409,41.920,291.393,99774.917,291.607,100085.843,
2004-06-01 17:55:00,292.361,54.051,291.276,99779.208,291.503,100085.973,
2004-06-01 18:00:00,292.214,52.268,291.159,99783.500,291.407,100086.100,
2004-06-01 18:05:00,292.226,52.341,291.147,99786.653,291.378,100086.125,
2004-06-01 18:10:00,292.059,50.367,291.134,99789.806,291.327,100086.155,
2004-06-01 18:15:00,292.101,50.777,291.122,99792.958,291.320,100086.165,
2004-06-01 18:20:00,291.948,48.961,291.109,99796.111,291.276,100086.192,
2004-06-01 18:25:00,292.012,49.631,291.097,99799.264,291.277,100086.198,
2004-06-01 18:30:00,291.866,47.892,291.084,99802.417,291.238,100086.223,
2004-06-01 18:35:00,291.941,48.691,291.072,99805.569,291.242,100086.226,
2004-06-01 18:40:00,291.825,47.297,291.060,99808.722,291.215,100086.245,
2004-06-01 18:45:00,291.876,47.818,291.047,99811.875,291.210,100086.253,
2004-06-01 18:50:00,291.766,46.502,291.035,99815.028,291.187,100086.269,
2004-06-01 18:55:00,291.836,50.049,291.022,99818.181,291.185,100086.275,
2004-06-01 19:00:00,291.746,48.968,291.010,99821.333,291.174,100086.285,
2004-06-01 19:05:00,291.833,49.935,290.981,99825.708,291.180,100086.284,
2004-06-01 19:10:00,291.740,48.848,290.951,99830.083,291.168,100086.291,
2004-06-01 19:15:00,291.806,49.584,290.921,99834.458,291.169,100086.293,
2004-06-01 19:20:00,291.713,48.489,290.892,99838.833,291.153,100086.302,
2004-06-01 19:25:00,291.762,49.028,290.862,99843.208,291.142,100086.318,
2004-06-01 19:30:00,291.645,47.661,290.833,99847.583,291.112,100086.347,
2004-06-01 19:35:00,291.862,50.121,290.803,99851.958,291.123,100086.357,
2004-06-01 19:40:00,291.769,49.020,290.774,99856.333,291.120,100086.373,
2004-06-01 19:45:00,291.917,50.693,290.744,99860.708,291.116,100086.389,
2004-06-01 19:50:00,292.387,56.044,290.715,99865.083,291.285,100086.326,
2004-06-01 19:55:00,293.000,61.661,290.685,99869.458,291.444,100086.272,
2004-06-01 20:00:00,292.935,60.881,290.656,99873.833,291.509,100086.237,
2004-06-01 20:05:00,292.973,61.311,290.624,99878.583,291.479,100086.249,
2004-06-01 20:10:00,292.771,58.994,290.593,99883.333,291.422,100086.291,
2004-06-01 20:15:00,292.786,59.167,290.561,99888.083,291.362,100086.343,
2004-06-01 20:20:00,292.627,57.342,290.530,99892.833,291.312,100086.390,
2004-06-01 20:25:00,292.672,57.866,290.498,99897.583,291.269,100086.432,
2004-06-01 20:30:00,292.541,56.367,290.466,99902.333,291.232,100086.471,
2004-06-01 20:35:00,292.599,57.025,290.435,99907.083,291.197,100086.509,
2004-06-01 20:40:00,292.480,55.664,290.403,99911.833,291.162,100086.547,
2004-06-01 20:45:00,292.537,56.320,290.372,99916.583,291.129,100086.584,
2004-06-01 20:50:00,292.423,55.007,290.340,99921.333,291.095,100086.621,
2004-06-01 20:55:00,292.478,44.043,290.308,99926.083,291.062,100086.658,
2004-06-01 21:00:00,292.311,42.105,290.277,99930.833,290.971,100086.721,
2004-06-01 21:05:00,292.332,42.322,290.169,99936.490,290.884,100086.842,
2004-06-01 21:10:00,292.182,40.573,290.061,99942.147,290.784,100086.976,
2004-06-01 21:15:00,292.188,40.617,289.953,99947.804,290.680,100087.114,
2004-06-01 21:20:00,292.028,38.757,289.846,99953.461,290.572,100087.252,
2004-06-01 21:25:00,292.026,38.702,289.738,99959.118,290.467,100087.389,
2004-06-01 21:30:00,291.862,36.804,289.630,99964.775,290.360,100087.526,
2004-06-01 21:35:00,291.860,36.752,289.522,99970.432,290.255,100087.663,
2004-06-01 21:40:00,291.695,34.828,289.415,99976.089,290.148,100087.800,
2004-06-01 21:45:00,291.694,34.798,289.307,99981.746,290.044,100087.936,
2004-06-01 21:50:00,291.527,32.853,289.199,99987.403,289.937,100088.073,
2004-06-01 21:55:00,290.667,6.480,289.091,99993.060,289.560,100088.356,
2004-06-01 22:00:00,289.787,3.171,288.983,99998.717,289.218,100088.630,
2004-06-01 22:05:00,289.831,3.171,288.934,100000.587,289.151,100088.706,
2004-06-01 22:10:00,289.940,3.171,288.885,100002.458,289.126,100088.755,
2004-06-01 22:15:00,289.988,3.171,288.836,100004.329,289.108,100088.798,
2004-06-01 22:20:00,289.967,3.171,288.787,100006.200,289.066,100088.853,
2004-06-01 22:25:00,289.907,3.171,288.738,100008.071,289.019,100088.911,
2004-06-01 22:30:00,289.851,3.171,288.689,100009.942,288.966,100088.972,
2004-06-01 22:35:00,289.815,3.171,288.640,100011.812,288.921,100089.030,
2004-06-01 22:40:00,289.775,3.171,288.591,100013.683,288.872,100089.089,
2004-06-01 22:45:00,289.759,3.171,288.542,100015.554,288.830,100089.145,
2004-06-01 22:50:00,289.716,3.171,288.493,100017.425,288.783,100089.204,
2004-06-01 22:55:00,289.706,1.735,288.444,100019.296,288.742,100089.260,
2004-06-01 23:00:00,289.652,1.735,288.395,100021.167,288.690,100089.320,
2004-06-01 23:05:00,289.677,1.735,288.386,100022.208,288.686,100089.321,
2004-06-01 23:10:00,289.664,1.735,288.378,100023.250,288.687,100089.316,
2004-06-01 23:15:00,289.701,1.735,288.370,100024.292,288.697,100089.307,
2004-06-01 23:20:00,289.675,1.735,288.362,100025.333,288.697,100089.302,
2004-06-01 23:25:00,289.705,1.735,288.353,100026.375,288.703,100089.293,
2004-06-01 23:30:00,289.672,1.735,288.345,100027.417,288.702,100089.288,
2004-06-01 23:35:00,289.706,1.735,288.337,100028.458,288.710,100089.279,
2004-06-01 23:40:00,289.673,1.735,288.329,100029.500,288.710,100089.272,
2004-06-01 23:45:00,289.712,1.735,288.320,100030.542,288.720,100089.261,
2004-06-01 23:50:00,289.680,1.735,288.312,100031.583,288.723,100089.252,
2004-06-01 23:55:00,289.723,0.479,288.304,100032.625,288.735,100089.238,
2004-06-02 00:00:00,290.332,0.479,288.296,100033.667,288.805,100089.199,
2004-06-02 00:05:00,290.750,0.479,288.237,100034.792,288.803,100089.238,
2004-06-02 00:10:00,290.802,0.479,288.178,100035.917,288.751,100089.302,
2004-06-02 00:15:00,290.747,0.479,288.119,100037.042,288.697,100089.373,
2004-06-02 00:20:00,290.641,0.479,288.060,100038.167,288.621,100089.455,
2004-06-02 00:25:00,290.548,0.479,288.001,100039.292,288.554,100089.536,
2004-06-02 00:30:00,290.449,0.479,287.943,100040.417,288.477,100089.621,
2004-06-02 00:35:00,290.375,0.479,287.884,100041.542,288.414,100089.700,
2004-06-02 00:40:00,290.289,0.479,287.825,100042.667,288.344,100089.782,
2004-06-02 00:45:00,290.233,0.479,287.766,100043.792,288.285,100089.859,
2004-06-02 00:50:00,290.162,0.479,287.707,100044.917,288.229,100089.934,
2004-06-02 00:55:00,290.125,0.239,287.649,100046.042,288.182,100090.004,
2004-06-02 01:00:00,290.053,0.239,287.590,100047.167,288.125,100090.078,
2004-06-02 01:05:00,290.025,0.239,287.559,100045.972,288.084,100090.128,
2004-06-02 01:10:00,289.959,0.239,287.527,100044.778,288.047,100090.173,
2004-06-02 01:15:00,289.960,0.239,287.496,100043.583,288.020,100090.213,
2004-06-02 01:20:00,289.907,0.239,287.465,100042.389,287.990,100090.253,
2004-06-02 01:25:00,289.927,0.239,287.434,100041.194,287.966,100090.291,
2004-06-02 01:30:00,289.880,0.239,287.403,100040.000,287.938,100090.331,
2004-06-02 01:35:00,289.911,0.239,287.371,100038.806,287.915,100090.368,
2004-06-02 01:40:00,289.864,0.239,287.340,100037.611,287.888,100090.407,
2004-06-02 01:45:00,289.902,0.239,287.309,100036.417,287.866,100090.444,
2004-06-02 01:50:00,289.854,0.239,287.278,100035.222,287.839,100090.483,
2004-06-02 01:55:00,289.896,0.060,287.247,100034.028,287.817,100090.520,
2004-06-02 02:00:00,289.846,0.060,287.215,100032.833,287.789,100090.560,
2004-06-02 02:05:00,289.889,0.060,287.151,100033.653,287.759,100090.614,
2004-06-02 02:10:00,289.828,0.060,287.086,100034.472,287.714,100090.679,
2004-06-02 02:15:00,289.851,0.060,287.022,100035.292,287.668,100090.746,
2004-06-02 02:20:00,289.769,0.060,286.957,100036.111,287.612,100090.818,
2004-06-02 02:25:00,289.778,0.060,286.893,100036.931,287.559,100090.889,
2004-06-02 02:30:00,289.683,0.060,286.828,100037.750,287.499,100090.962,
2004-06-02 02:35:00,289.686,0.060,286.764,100038.569,287.442,100091.035,
2004-06-02 02:40:00,289.582,0.060,286.699,100039.389,287.380,100091.111,
2004-06-02 02:45:00,289.583,0.060,286.634,100040.208,287.322,100091.184,
2004-06-02 02:50:00,289.471,0.060,286.570,100041.028,287.257,100091.261,
2004-06-02 02:55:00,289.472,0.060,286.505,100041.847,287.198,100091.336,
2004-06-02 03:00:00,289.354,0.060,286.441,100042.667,287.133,100091.413,
2004-06-02 03:05:00,289.363,0.060,286.420,100044.208,287.086,100091.460,
2004-06-02 03:10:00,289.255,0.060,286.400,100045.750,287.046,100091.497,
2004-06-02 03:15:00,289.278,0.060,286.379,100047.292,287.020,100091.527,
2004-06-02 03:20:00,289.172,0.060,286.359,100048.833,286.990,100091.558,
2004-06-02 03:25:00,289.202,0.060,286.339,100050.375,286.967,100091.586,
2004-06-02 03:30:00,289.093,0.060,286.318,100051.917,286.937,100091.616,
2004-06-02 03:35:00,289.128,0.060,286.298,100053.458,286.915,100091.644,
2004-06-02 03:40:00,289.016,0.060,286.277,100055.000,286.886,100091.674,
2004-06-02 03:45:00,289.057,0.060,286.257,100056.542,286.866,100091.700,
2004-06-02 03:50:00,288.943,0.060,286.237,100058.083,286.837,100091.730,
2004-06-02 03:55:00,288.990,0.239,286.216,100059.625,286.818,100091.757,
2004-06-02 04:00:00,288.873,0.239,286.196,100061.167,286.790,100091.786,
2004-06-02 04:05:00,288.935,0.239,286.229,100063.375,286.791,100091.772,
2004-06-02 04:10:00,288.835,0.239,286.263,100065.583,286.800,100091.746,
2004-06-02 04:15:00,288.933,0.239,286.296,100067.792,286.828,100091.711,
2004-06-02 04:20:00,288.850,0.239,286.330,100070.000,286.852,100091.676,
2004-06-02 04:25:00,288.968,0.239,286.363,100072.208,286.888,100091.637,
2004-06-02 04:30:00,288.891,0.239,286.396,100074.417,286.916,100091.601,
2004-06-02 04:35:00,289.017,0.239,286.430,100076.625,286.955,100091.560,
2004-06-02 04:40:00,288.941,0.239,286.463,100078.833,286.984,100091.524,
2004-06-02 04:45:00,289.073,0.239,286.497,100081.042,287.025,100091.483,
2004-06-02 04:50:00,288.996,0.239,286.530,100083.250,287.055,100091.446,
