cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 02:45:00,289.729,0.060,287.462,99679.542,287.986,100090.288,
2004-06-01 02:50:00,289.727,0.060,287.464,99678.750,287.985,100090.289,
2004-06-01 02:55:00,289.703,0.060,287.466,99677.958,287.982,100090.290,
2004-06-01 03:00:00,289.701,0.060,287.469,99677.167,287.981,100090.290,
2004-06-01 03:05:00,289.680,0.060,287.468,99678.042,287.984,100090.283,
2004-06-01 03:10:00,289.685,0.060,287.467,99678.917,287.991,100090.274,
2004-06-01 03:15:00,289.669,0.060,287.466,99679.792,287.996,100090.265,
2004-06-01 03:20:00,289.674,0.060,287.465,99680.667,288.002,100090.256,
2004-06-01 03:25:00,289.654,0.060,287.464,99681.542,288.006,100090.249,
2004-06-01 03:30:00,289.657,0.060,287.463,99682.417,288.011,100090.242,
2004-06-01 03:35:00,289.637,0.060,287.462,99683.292,288.014,100090.235,
2004-06-01 03:40:00,289.640,0.060,287.462,99684.167,288.019,100090.229,
2004-06-01 03:45:00,289.619,0.060,287.461,99685.042,288.021,100090.223,
2004-06-01 03:50:00,289.623,0.060,287.460,99685.917,288.026,100090.217,
2004-06-01 03:55:00,289.602,0.239,287.459,99686.792,288.028,100090.211,
2004-06-01 04:00:00,289.606,0.239,287.458,99687.667,288.032,100090.205,
2004-06-01 04:05:00,289.579,0.239,287.467,99687.667,288.026,100090.212,
2004-06-01 04:10:00,289.575,0.239,287.476,99687.667,288.021,100090.218,
2004-06-01 04:15:00,289.544,0.239,287.486,99687.667,288.013,100090.224,
2004-06-01 04:20:00,289.542,0.239,287.495,99687.667,288.009,100090.227,
2004-06-01 04:25:00,289.516,0.239,287.504,99687.667,288.005,100090.231,
2004-06-01 04:30:00,289.518,0.239,287.513,99687.667,288.003,100090.233,
2004-06-01 04:35:00,289.493,0.239,287.523,99687.667,287.999,100090.235,
2004-06-01 04:40:00,289.495,0.239,287.532,99687.667,287.999,100090.235,
2004-06-01 04:45:00,289.470,0.239,287.541,99687.667,287.996,100090.236,
2004-06-01 04:50:00,289.472,0.239,287.550,99687.667,287.996,100090.235,
2004-06-01 04:55:00,289.448,1.615,287.559,99687.667,287.994,100090.235,
2004-06-01 05:00:00,289.457,1.615,287.569,99687.667,287.999,100090.231,
2004-06-01 05:05:00,289.436,1.615,287.585,99689.319,288.001,100090.226,
2004-06-01 05:10:00,289.442,1.615,287.600,99690.972,288.006,100090.219,
2004-06-01 05:15:00,289.427,1.615,287.616,99692.625,288.010,100090.213,
2004-06-01 05:20:00,289.439,1.615,287.632,99694.278,288.016,100090.205,
2004-06-01 05:25:00,289.428,1.615,287.648,99695.931,288.021,100090.199,
2004-06-01 05:30:00,289.443,1.615,287.664,99697.583,288.028,100090.191,
2004-06-01 05:35:00,289.433,1.615,287.680,99699.236,288.032,100090.184,
2004-06-01 05:40:00,289.450,1.615,287.695,99700.889,288.039,100090.176,
2004-06-01 05:45:00,289.441,1.615,287.711,99702.542,288.044,100090.170,
2004-06-01 05:50:00,289.456,1.615,287.727,99704.194,288.047,100090.169,
2004-06-01 05:55:00,289.474,5.623,287.743,99705.847,288.039,100090.178,
2004-06-01 06:00:00,289.311,5.623,287.759,99707.500,288.037,100090.185,
2004-06-01 06:05:00,289.345,5.623,287.805,99709.000,288.042,100090.175,
2004-06-01 06:10:00,289.242,5.623,287.850,99710.500,288.044,100090.163,
2004-06-01 06:15:00,289.297,5.623,287.896,99712.000,288.060,100090.145,
2004-06-01 06:20:00,289.223,5.623,287.942,99713.500,288.069,100090.129,
2004-06-01 06:25:00,289.273,5.623,287.988,99715.000,288.086,100090.108,
2004-06-01 06:30:00,289.212,5.623,288.033,99716.500,288.098,100090.090,
2004-06-01 06:35:00,289.256,5.623,288.079,99718.000,288.117,100090.067,
2004-06-01 06:40:00,289.218,5.623,288.125,99719.500,288.140,100090.042,
2004-06-01 06:45:00,289.272,5.623,288.170,99721.000,288.173,100090.011,
2004-06-01 06:50:00,289.241,5.623,288.216,99722.500,288.195,100089.985,
2004-06-01 06:55:00,289.282,5.982,288.262,99724.000,288.222,100089.957,
2004-06-01 07:00:00,289.254,5.982,288.308,99725.500,288.242,100089.931,
2004-06-01 07:05:00,289.297,5.982,288.370,99729.069,288.275,100089.893,
2004-06-01 07:10:00,289.279,5.982,288.432,99732.639,288.303,100089.856,
2004-06-01 07:15:00,289.334,5.982,288.495,99736.208,288.338,100089.815,
2004-06-01 07:20:00,289.331,5.982,288.557,99739.778,288.369,100089.776,
2004-06-01 07:25:00,289.390,5.982,288.620,99743.347,288.406,100089.734,
2004-06-01 07:30:00,289.391,5.982,288.682,99746.917,288.438,100089.695,
2004-06-01 07:35:00,289.469,5.982,288.745,99750.486,288.482,100089.649,
2004-06-01 07:40:00,289.485,5.982,288.807,99754.056,288.517,100089.608,
2004-06-01 07:45:00,289.566,5.982,288.869,99757.625,288.563,100089.561,
2004-06-01 07:50:00,289.584,5.982,288.932,99761.194,288.600,100089.518,
2004-06-01 07:55:00,289.666,5.743,288.994,99764.764,288.647,100089.470,
2004-06-01 08:00:00,289.679,5.743,289.057,99768.333,288.683,100089.428,
2004-06-01 08:05:00,289.765,5.743,289.178,99768.653,288.731,100089.379,
2004-06-01 08:10:00,289.850,5.743,289.299,99768.972,288.795,100089.320,
2004-06-01 08:15:00,290.024,5.743,289.420,99769.292,288.882,100089.248,
2004-06-01 08:20:00,290.130,5.743,289.541,99769.611,288.968,100089.174,
2004-06-01 08:25:00,290.311,5.743,289.663,99769.931,289.067,100089.093,
2004-06-01 08:30:00,290.416,5.743,289.784,99770.250,289.159,100089.012,
2004-06-01 08:35:00,290.594,5.743,289.905,99770.569,289.262,100088.926,
2004-06-01 08:40:00,290.686,5.743,290.026,99770.889,289.356,100088.843,
2004-06-01 08:45:00,290.863,5.743,290.148,99771.208,289.461,100088.753,
2004-06-01 08:50:00,290.947,5.743,290.269,99771.528,289.557,100088.666,
2004-06-01 08:55:00,291.121,5.025,290.390,99771.847,289.662,100088.574,
2004-06-01 09:00:00,291.193,5.025,290.511,99772.167,289.755,100088.487,
2004-06-01 09:05:00,291.377,5.025,290.634,99772.333,289.880,100088.363,
2004-06-01 09:10:00,291.437,5.025,290.757,99772.500,289.988,100088.242,
2004-06-01 09:15:00,291.599,5.397,290.879,99772.667,290.102,100088.119,
2004-06-01 09:20:00,291.651,6.682,291.002,99772.833,290.206,100088.001,
2004-06-01 09:25:00,291.821,9.351,291.125,99773.000,290.326,100087.875,
2004-06-01 09:30:00,291.877,10.684,291.248,99773.167,290.439,100087.752,
2004-06-01 09:35:00,292.050,13.350,291.370,99773.333,290.561,100087.624,
2004-06-01 09:40:00,292.108,14.693,291.493,99773.500,290.677,100087.498,
2004-06-01 09:45:00,292.283,17.364,291.616,99773.667,290.800,100087.369,
2004-06-01 09:50:00,292.338,18.658,291.739,99773.833,290.916,100087.242,
2004-06-01 09:55:00,292.515,21.600,291.861,99774.000,291.041,100087.111,
2004-06-01 10:00:00,292.571,22.915,291.984,99774.167,291.160,100086.982,
2004-06-01 10:05:00,292.725,25.442,292.045,99773.639,291.247,100086.913,
2004-06-01 10:10:00,292.759,26.600,292.106,99773.111,291.321,100086.855,
2004-06-01 10:15:00,292.908,29.089,292.167,99772.583,291.397,100086.796,
2004-06-01 10:20:00,292.934,30.169,292.228,99772.056,291.467,100086.738,
2004-06-01 10:25:00,293.077,32.610,292.289,99771.528,291.541,100086.677,
2004-06-01 10:30:00,293.092,33.593,292.350,99771.000,291.606,100086.619,
2004-06-01 10:35:00,293.235,36.042,292.411,99770.472,291.679,100086.558,
2004-06-01 10:40:00,293.248,37.019,292.472,99769.944,291.744,100086.500,
2004-06-01 10:45:00,293.388,39.464,292.533,99769.417,291.816,100086.437,
2004-06-01 10:50:00,293.401,40.458,292.594,99768.889,291.881,100086.377,
2004-06-01 10:55:00,293.540,42.379,292.655,99768.361,291.954,100086.313,
2004-06-01 11:00:00,293.552,43.396,292.715,99767.833,292.019,100086.252,
2004-06-01 11:05:00,293.706,46.032,292.812,99766.264,292.114,100086.152,
2004-06-01 11:10:00,293.725,47.126,292.909,99764.694,292.201,100086.053,
2004-06-01 11:15:00,293.881,49.797,293.005,99763.125,292.301,100085.946,
2004-06-01 11:20:00,293.911,51.041,293.102,99761.556,292.395,100085.843,
2004-06-01 11:25:00,294.072,53.797,293.198,99759.986,292.502,100085.733,
2004-06-01 11:30:00,294.112,55.177,293.295,99758.417,292.602,100085.625,
2004-06-01 11:35:00,294.274,57.962,293.391,99756.847,292.712,100085.512,
2004-06-01 11:40:00,294.322,59.460,293.488,99755.278,292.815,100085.402,
2004-06-01 11:45:00,294.477,62.205,293.584,99753.708,292.926,100085.287,
2004-06-01 11:50:00,294.533,63.798,293.681,99752.139,293.031,100085.174,
2004-06-01 11:55:00,294.683,65.431,293.777,99750.569,293.142,100085.058,
2004-06-01 12:00:00,294.739,66.833,293.874,99749.000,293.244,100084.946,
2004-06-01 12:05:00,294.869,69.621,293.961,99745.653,293.329,100084.867,
2004-06-01 12:10:00,294.938,71.739,294.048,99742.306,293.423,100084.788,
2004-06-01 12:15:00,295.083,74.735,294.136,99738.958,293.522,100084.704,
2004-06-01 12:20:00,295.163,76.999,294.223,99735.611,293.621,100084.617,
2004-06-01 12:25:00,295.311,80.054,294.310,99732.264,293.725,100084.528,
2004-06-01 12:30:00,295.400,82.449,294.397,99728.917,293.827,100084.437,
2004-06-01 12:35:00,295.548,85.541,294.485,99725.569,293.934,100084.344,
2004-06-01 12:40:00,295.645,88.058,294.572,99722.222,294.040,100084.249,
2004-06-01 12:45:00,295.794,91.189,294.659,99718.875,294.151,100084.151,
2004-06-01 12:50:00,295.896,93.803,294.746,99715.528,294.260,100084.052,
2004-06-01 12:55:00,296.043,95.501,294.834,99712.181,294.373,100083.950,
2004-06-01 13:00:00,296.147,98.156,294.921,99708.833,294.481,100083.849,
2004-06-01 13:05:00,296.287,100.219,294.933,99706.833,294.583,100083.765,
2004-06-01 13:10:00,296.373,101.674,294.946,99704.833,294.665,100083.692,
2004-06-01 13:15:00,296.488,103.458,294.958,99702.833,294.750,100083.617,
2004-06-01 13:20:00,296.567,104.824,294.971,99700.833,294.826,100083.545,
2004-06-01 13:25:00,296.655,106.308,294.983,99698.833,294.896,100083.475,
2004-06-01 13:30:00,296.713,107.439,294.995,99696.833,294.956,100083.410,
2004-06-01 13:35:00,296.782,108.711,295.008,99694.833,295.013,100083.346,
2004-06-01 13:40:00,296.830,109.732,295.020,99692.833,295.066,100083.285,
2004-06-01 13:45:00,296.890,110.903,295.032,99690.833,295.118,100083.223,
2004-06-01 13:50:00,296.932,111.864,295.045,99688.833,295.167,100083.163,
2004-06-01 13:55:00,296.986,112.256,295.057,99686.833,295.215,100083.104,
2004-06-01 14:00:00,297.021,113.151,295.070,99684.833,295.259,100083.046,
2004-06-01 14:05:00,297.066,111.030,294.960,99685.083,295.300,100082.995,
2004-06-01 14:10:00,296.946,106.999,294.851,99685.333,295.212,100083.007,
2004-06-01 14:15:00,296.870,103.427,294.742,99685.583,295.149,100083.013,
2004-06-01 14:20:00,296.735,99.136,294.632,99685.833,295.056,100083.033,
2004-06-01 14:25:00,296.644,95.303,294.523,99686.083,294.985,100083.044,
2004-06-01 14:30:00,296.513,90.977,294.414,99686.333,294.901,100083.061,
2004-06-01 14:35:00,296.407,86.879,294.305,99686.583,294.821,100083.078,
2004-06-01 14:40:00,296.264,82.120,294.195,99686.833,294.730,100083.100,
2004-06-01 14:45:00,296.143,77.602,294.086,99687.083,294.639,100083.124,
2004-06-01 14:50:00,295.988,72.690,293.977,99687.333,294.541,100083.153,
2004-06-01 14:55:00,295.853,72.530,293.867,99687.583,294.441,100083.183,
2004-06-01 15:00:00,295.699,67.618,293.758,99687.833,294.348,100083.211,
2004-06-01 15:05:00,295.532,65.739,293.731,99688.792,294.216,100083.284,
2004-06-01 15:10:00,295.470,65.065,293.705,99689.750,294.186,100083.309,
2004-06-01 15:15:00,295.419,64.509,293.678,99690.708,294.153,100083.332,
2004-06-01 15:20:00,295.376,64.051,293.651,99691.667,294.137,100083.346,
2004-06-01 15:25:00,295.342,63.698,293.624,99692.625,294.115,100083.363,
2004-06-01 15:30:00,295.304,63.286,293.598,99693.583,294.098,100083.377,
2004-06-01 15:35:00,295.279,63.044,293.571,99694.542,294.081,100083.392,
2004-06-01 15:40:00,295.246,62.694,293.544,99695.500,294.065,100083.405,
2004-06-01 15:45:00,295.229,62.532,293.517,99696.458,294.051,100083.417,
2004-06-01 15:50:00,295.198,62.215,293.491,99697.417,294.037,100083.430,
2004-06-01 15:55:00,295.183,75.823,293.464,99698.375,294.024,100083.441,
2004-06-01 16:00:00,295.202,76.105,293.437,99699.333,294.053,100083.432,
2004-06-01 16:05:00,295.169,75.034,293.365,99702.056,294.019,100083.475,
2004-06-01 16:10:00,295.091,73.454,293.292,99704.778,293.951,100083.540,
2004-06-01 16:15:00,295.037,72.141,293.219,99707.500,293.881,100083.607,
2004-06-01 16:20:00,294.959,70.554,293.146,99710.222,293.813,100083.674,
2004-06-01 16:25:00,294.912,69.333,293.074,99712.944,293.748,100083.739,
2004-06-01 16:30:00,294.831,67.712,293.001,99715.667,293.680,100083.806,
2004-06-01 16:35:00,294.777,66.393,292.928,99718.389,293.611,100083.874,
2004-06-01 16:40:00,294.689,64.692,292.855,99721.111,293.537,100083.945,
2004-06-01 16:45:00,294.626,63.284,292.782,99723.833,293.463,100084.016,
2004-06-01 16:50:00,294.528,61.466,292.710,99726.556,293.384,100084.091,
2004-06-01 16:55:00,294.460,77.373,292.637,99729.278,293.306,100084.165,
2004-06-01 17:00:00,294.413,76.160,292.564,99732.000,293.277,100084.217,
2004-06-01 17:05:00,294.310,64.722,292.447,99736.292,293.195,100084.273,
2004-06-01 17:10:00,293.620,56.738,292.330,99740.583,292.733,100084.580,
2004-06-01 17:15:00,293.426,54.418,292.213,99744.875,292.560,100084.757,
2004-06-01 17:20:00,293.328,53.201,292.096,99749.167,292.431,100084.903,
2004-06-01 17:25:00,293.111,50.610,291.979,99753.458,292.279,100085.057,
2004-06-01 17:30:00,292.933,48.466,291.862,99757.750,292.145,100085.204,
2004-06-01 17:35:00,292.889,47.852,291.744,99762.042,292.038,100085.337,
2004-06-01 17:40:00,292.687,45.428,291.627,99766.333,291.906,100085.481,
2004-06-01 17:45:00,292.629,44.652,291.510,99770.625,291.799,100085.614,
2004-06-01 17:50:00,292.463,42.652,291.393,99774.917,291.676,100085.754,
2004-06-01 17:55:00,292.412,54.748,291.276,99779.208,291.572,100085.886,
2004-06-01 18:00:00,292.264,52.958,291.159,99783.500,291.473,100086.014,
2004-06-01 18:05:00,292.275,53.015,291.147,99786.653,291.445,100086.038,
2004-06-01 18:10:00,292.108,51.042,291.134,99789.806,291.394,100086.069,
2004-06-01 18:15:00,292.148,51.430,291.122,99792.958,291.386,100086.080,
2004-06-01 18:20:00,291.995,49.608,291.109,99796.111,291.341,100086.108,
2004-06-01 18:25:00,292.058,50.272,291.097,99799.264,291.343,100086.113,
2004-06-01 18:30:00,291.935,48.791,291.084,99802.417,291.310,100086.135,
2004-06-01 18:35:00,291.987,49.323,291.072,99805.569,291.307,100086.142,
2004-06-01 18:40:00,291.880,48.036,291.060,99808.722,291.283,100086.159,
2004-06-01 18:45:00,291.920,48.428,291.047,99811.875,291.273,100086.169,
2004-06-01 18:50:00,291.828,47.318,291.035,99815.028,291.256,100086.183,
2004-06-01 18:55:00,291.909,51.003,291.022,99818.181,291.258,100086.187,
2004-06-01 19:00:00,291.828,50.024,291.010,99821.333,291.250,100086.196,
2004-06-01 19:05:00,291.899,50.807,290.981,99825.708,291.253,100086.197,
2004-06-01 19:10:00,291.809,49.755,290.951,99830.083,291.235,100086.212,
2004-06-01 19:15:00,291.821,49.864,290.921,99834.458,291.216,100086.235,
2004-06-01 19:20:00,291.916,50.929,290.892,99838.833,291.218,100086.250,
2004-06-01 19:25:00,291.952,51.306,290.862,99843.208,291.224,100086.261,
2004-06-01 19:30:00,291.979,51.591,290.833,99847.583,291.214,100086.280,
2004-06-01 19:35:00,291.933,51.041,290.803,99851.958,291.192,100086.305,
2004-06-01 19:40:00,291.909,50.739,290.774,99856.333,291.163,100086.333,
2004-06-01 19:45:00,292.539,57.920,290.744,99860.708,291.341,100086.267,
2004-06-01 19:50:00,292.993,63.083,290.715,99865.083,291.512,100086.209,
2004-06-01 19:55:00,293.113,63.062,290.685,99869.458,291.586,100086.170,
2004-06-01 20:00:00,292.999,61.727,290.656,99873.833,291.561,100086.173,
2004-06-01 20:05:00,292.944,61.088,290.624,99878.583,291.500,100086.216,
2004-06-01 20:10:00,292.814,59.609,290.593,99883.333,291.441,100086.268,
2004-06-01 20:15:00,292.796,59.392,290.561,99888.083,291.386,100086.317,
2004-06-01 20:20:00,292.694,58.232,290.530,99892.833,291.342,100086.360,
2004-06-01 20:25:00,292.698,58.280,290.498,99897.583,291.301,100086.401,
2004-06-01 20:30:00,292.613,57.301,290.466,99902.333,291.265,100086.440,
2004-06-01 20:35:00,292.627,57.466,290.435,99907.083,291.228,100086.479,
2004-06-01 20:40:00,292.548,56.554,290.403,99911.833,291.193,100086.517,
2004-06-01 20:45:00,292.564,56.741,290.372,99916.583,291.159,100086.554,
2004-06-01 20:50:00,292.487,55.857,290.340,99921.333,291.125,100086.591,
2004-06-01 20:55:00,292.503,44.449,290.308,99926.083,291.091,100086.629,
2004-06-01 21:00:00,292.373,42.926,290.277,99930.833,291.001,100086.692,
2004-06-01 21:05:00,292.357,42.715,290.169,99936.490,290.912,100086.813,
2004-06-01 21:10:00,292.242,41.375,290.061,99942.147,290.812,100086.949,
2004-06-01 21:15:00,292.211,40.991,289.953,99947.804,290.706,100087.087,
2004-06-01 21:20:00,292.087,39.539,289.846,99953.461,290.599,100087.225,
2004-06-01 21:25:00,292.047,39.058,289.738,99959.118,290.493,100087.363,
2004-06-01 21:30:00,291.920,37.569,289.630,99964.775,290.386,100087.501,
2004-06-01 21:35:00,291.880,37.083,289.522,99970.432,290.280,100087.638,
2004-06-01 21:40:00,291.751,35.578,289.415,99976.089,290.173,100087.776,
2004-06-01 21:45:00,291.712,35.111,289.307,99981.746,290.068,100087.912,
2004-06-01 21:50:00,291.582,33.591,289.199,99987.403,289.961,100088.049,
2004-06-01 21:55:00,291.544,16.637,289.091,99993.060,289.857,100088.186,
2004-06-01 22:00:00,290.504,4.662,288.983,99998.717,289.425,100088.497,
2004-06-01 22:05:00,289.775,3.171,288.934,100000.587,289.179,100088.676,
2004-06-01 22:10:00,289.766,3.171,288.885,100002.458,289.114,100088.749,
2004-06-01 22:15:00,289.965,3.171,288.836,100004.329,289.101,100088.791,
2004-06-01 22:20:00,289.937,3.171,288.787,100006.200,289.075,100088.838,
2004-06-01 22:25:00,290.007,3.171,288.738,100008.071,289.043,100088.888,
2004-06-01 22:30:00,289.862,3.171,288.689,100009.942,288.988,100088.949,
2004-06-01 22:35:00,289.891,3.171,288.640,100011.812,288.945,100089.006,
2004-06-01 22:40:00,289.771,3.171,288.591,100013.683,288.890,100089.068,
2004-06-01 22:45:00,289.816,3.171,288.542,100015.554,288.851,100089.122,
2004-06-01 22:50:00,289.716,3.171,288.493,100017.425,288.801,100089.182,
2004-06-01 22:55:00,289.758,1.735,288.444,100019.296,288.763,100089.236,
2004-06-01 23:00:00,289.660,1.735,288.395,100021.167,288.709,100089.297,
2004-06-01 23:05:00,289.724,1.735,288.386,100022.208,288.708,100089.297,
2004-06-01 23:10:00,289.678,1.735,288.378,100023.250,288.707,100089.292,
2004-06-01 23:15:00,289.743,1.735,288.370,100024.292,288.719,100089.282,
2004-06-01 23:20:00,289.693,1.735,288.362,100025.333,288.718,100089.277,
2004-06-01 23:25:00,289.744,1.735,288.353,100026.375,288.726,100089.268,
2004-06-01 23:30:00,289.693,1.735,288.345,100027.417,288.724,100089.262,
2004-06-01 23:35:00,289.742,1.735,288.337,100028.458,288.733,100089.252,
2004-06-01 23:40:00,289.696,1.735,288.329,100029.500,288.733,100089.245,
2004-06-01 23:45:00,289.747,1.735,288.320,100030.542,288.744,100089.233,
2004-06-01 23:50:00,289.706,1.735,288.312,100031.583,288.747,100089.224,
2004-06-01 23:55:00,289.757,0.479,288.304,100032.625,288.759,100089.209,
2004-06-02 00:00:00,290.362,0.479,288.296,100033.667,288.830,100089.169,
2004-06-02 00:05:00,290.794,0.479,288.237,100034.792,288.829,100089.208,
2004-06-02 00:10:00,290.838,0.479,288.178,100035.917,288.777,100089.273,
2004-06-02 00:15:00,290.791,0.479,288.119,100037.042,288.723,100089.345,
2004-06-02 00:20:00,290.676,0.479,288.060,100038.167,288.646,100089.427,
2004-06-02 00:25:00,290.589,0.479,288.001,100039.292,288.578,100089.509,
2004-06-02 00:30:00,290.482,0.479,287.943,100040.417,288.501,100089.594,
2004-06-02 00:35:00,290.414,0.479,287.884,100041.542,288.437,100089.675,
2004-06-02 00:40:00,290.320,0.479,287.825,100042.667,288.366,100089.757,
2004-06-02 00:45:00,290.270,0.479,287.766,100043.792,288.307,100089.834,
2004-06-02 00:50:00,290.192,0.479,287.707,100044.917,288.250,100089.910,
2004-06-02 00:55:00,290.162,0.239,287.649,100046.042,288.203,100089.981,
2004-06-02 01:00:00,290.082,0.239,287.590,100047.167,288.145,100090.055,
2004-06-02 01:05:00,290.061,0.239,287.559,100045.972,288.105,100090.106,
2004-06-02 01:10:00,289.988,0.239,287.527,100044.778,288.067,100090.151,
2004-06-02 01:15:00,289.995,0.239,287.496,100043.583,288.041,100090.190,
2004-06-02 01:20:00,289.935,0.239,287.465,100042.389,288.010,100090.230,
2004-06-02 01:25:00,289.962,0.239,287.434,100041.194,287.987,100090.268,
2004-06-02 01:30:00,289.908,0.239,287.403,100040.000,287.959,100090.307,
2004-06-02 01:35:00,289.946,0.239,287.371,100038.806,287.937,100090.344,
2004-06-02 01:40:00,289.893,0.239,287.340,100037.611,287.909,100090.383,
2004-06-02 01:45:00,289.937,0.239,287.309,100036.417,287.888,100090.420,
2004-06-02 01:50:00,289.883,0.239,287.278,100035.222,287.860,100090.459,
2004-06-02 01:55:00,289.932,0.060,287.247,100034.028,287.839,100090.495,
2004-06-02 02:00:00,289.876,0.060,287.215,100032.833,287.811,100090.535,
2004-06-02 02:05:00,289.924,0.060,287.151,100033.653,287.782,100090.589,
2004-06-02 02:10:00,289.858,0.060,287.086,100034.472,287.736,100090.654,
2004-06-02 02:15:00,289.886,0.060,287.022,100035.292,287.690,100090.721,
2004-06-02 02:20:00,289.799,0.060,286.957,100036.111,287.633,100090.793,
2004-06-02 02:25:00,289.813,0.060,286.893,100036.931,287.580,100090.864,
2004-06-02 02:30:00,289.711,0.060,286.828,100037.750,287.520,100090.939,
2004-06-02 02:35:00,289.721,0.060,286.764,100038.569,287.463,100091.011,
2004-06-02 02:40:00,289.610,0.060,286.699,100039.389,287.400,100091.087,
2004-06-02 02:45:00,289.617,0.060,286.634,100040.208,287.342,100091.161,
2004-06-02 02:50:00,289.498,0.060,286.570,100041.028,287.277,100091.238,
2004-06-02 02:55:00,289.505,0.060,286.505,100041.847,287.218,100091.313,
2004-06-02 03:00:00,289.381,0.060,286.441,100042.667,287.152,100091.391,
2004-06-02 03:05:00,289.396,0.060,286.420,100044.208,287.106,100091.438,
2004-06-02 03:10:00,289.281,0.060,286.400,100045.750,287.066,100091.475,
2004-06-02 03:15:00,289.311,0.060,286.379,100047.292,287.039,100091.505,
2004-06-02 03:20:00,289.197,0.060,286.359,100048.833,287.008,100091.537,
2004-06-02 03:25:00,289.234,0.060,286.339,100050.375,286.985,100091.565,
2004-06-02 03:30:00,289.117,0.060,286.318,100051.917,286.955,100091.596,
2004-06-02 03:35:00,289.159,0.060,286.298,100053.458,286.934,100091.624,
2004-06-02 03:40:00,289.040,0.060,286.277,100055.000,286.904,100091.654,
2004-06-02 03:45:00,289.088,0.060,286.257,100056.542,286.884,100091.681,
2004-06-02 03:50:00,288.967,0.060,286.237,100058.083,286.854,100091.711,
2004-06-02 03:55:00,289.021,0.239,286.216,100059.625,286.835,100091.738,
2004-06-02 04:00:00,288.896,0.239,286.196,100061.167,286.807,100091.768,
2004-06-02 04:05:00,288.965,0.239,286.229,100063.375,286.808,100091.753,
2004-06-02 04:10:00,288.858,0.239,286.263,100065.583,286.816,100091.728,
2004-06-02 04:15:00,288.963,0.239,286.296,100067.792,286.845,100091.692,
2004-06-02 04:20:00,288.872,0.239,286.330,100070.000,286.868,100091.658,
2004-06-02 04:25:00,288.998,0.239,286.363,100072.208,286.905,100091.618,
2004-06-02 04:30:00,288.913,0.239,286.396,100074.417,286.932,100091.582,
2004-06-02 04:35:00,289.049,0.239,286.430,100076.625,286.972,100091.541,
2004-06-02 04:40:00,288.963,0.239,286.463,100078.833,287.001,100091.505,
2004-06-02 04:45:00,289.105,0.239,286.497,100081.042,287.042,100091.464,
2004-06-02 04:50:00,289.018,0.239,286.530,100083.250,287.071,100091.428,
