cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 08:45:00,290.844,5.743,290.148,99771.208,289.480,100088.728,
2004-06-01 08:50:00,291.085,5.743,290.269,99771.528,289.592,100088.635,
2004-06-01 08:55:00,291.094,5.025,290.390,99771.847,289.680,100088.551,
2004-06-01 09:00:00,291.333,5.025,290.511,99772.167,289.789,100088.457,
2004-06-01 09:05:00,291.346,5.025,290.634,99772.333,289.897,100088.340,
2004-06-01 09:10:00,291.584,5.852,290.757,99772.500,290.022,100088.213,
2004-06-01 09:15:00,291.566,6.310,290.879,99772.667,290.122,100088.096,
2004-06-01 09:20:00,291.805,9.725,291.002,99772.833,290.244,100087.970,
2004-06-01 09:25:00,291.790,10.220,291.125,99773.000,290.352,100087.849,
2004-06-01 09:30:00,292.033,13.660,291.248,99773.167,290.476,100087.721,
2004-06-01 09:35:00,292.018,14.136,291.370,99773.333,290.587,100087.599,
2004-06-01 09:40:00,292.267,17.641,291.493,99773.500,290.714,100087.468,
2004-06-01 09:45:00,292.244,18.022,291.616,99773.667,290.824,100087.345,
2004-06-01 09:50:00,292.498,21.568,291.739,99773.833,290.953,100087.213,
2004-06-01 09:55:00,292.477,22.217,291.861,99774.000,291.066,100087.087,
2004-06-01 10:00:00,292.733,25.800,291.984,99774.167,291.196,100086.954,
2004-06-01 10:05:00,292.681,25.956,292.045,99773.639,291.271,100086.890,
2004-06-01 10:10:00,292.921,29.455,292.106,99773.111,291.356,100086.827,
2004-06-01 10:15:00,292.866,29.584,292.167,99772.583,291.421,100086.773,
2004-06-01 10:20:00,293.100,33.036,292.228,99772.056,291.502,100086.710,
2004-06-01 10:25:00,293.029,33.008,292.289,99771.528,291.564,100086.655,
2004-06-01 10:30:00,293.259,36.436,292.350,99771.000,291.641,100086.592,
2004-06-01 10:35:00,293.183,36.381,292.411,99770.472,291.700,100086.537,
2004-06-01 10:40:00,293.414,39.835,292.472,99769.944,291.777,100086.473,
2004-06-01 10:45:00,293.336,39.773,292.533,99769.417,291.837,100086.417,
2004-06-01 10:50:00,293.567,43.255,292.594,99768.889,291.914,100086.351,
2004-06-01 10:55:00,293.488,42.672,292.655,99768.361,291.975,100086.293,
2004-06-01 11:00:00,293.718,46.169,292.715,99767.833,292.052,100086.227,
2004-06-01 11:05:00,293.653,46.292,292.812,99766.264,292.134,100086.133,
2004-06-01 11:10:00,293.887,49.831,292.909,99764.694,292.233,100086.028,
2004-06-01 11:15:00,293.829,50.050,293.005,99763.125,292.320,100085.927,
2004-06-01 11:20:00,294.067,53.663,293.102,99761.556,292.427,100085.818,
2004-06-01 11:25:00,294.025,54.090,293.198,99759.986,292.521,100085.714,
2004-06-01 11:30:00,294.260,57.694,293.295,99758.417,292.633,100085.601,
2004-06-01 11:35:00,294.233,58.312,293.391,99756.847,292.731,100085.494,
2004-06-01 11:40:00,294.460,61.849,293.488,99755.278,292.845,100085.378,
2004-06-01 11:45:00,294.446,62.652,293.584,99753.708,292.945,100085.269,
2004-06-01 11:50:00,294.660,66.042,293.681,99752.139,293.059,100085.152,
2004-06-01 11:55:00,294.659,65.940,293.777,99750.569,293.161,100085.040,
2004-06-01 12:00:00,294.857,68.949,293.874,99749.000,293.271,100084.924,
2004-06-01 12:05:00,294.852,70.192,293.961,99745.653,293.349,100084.849,
2004-06-01 12:10:00,295.047,73.737,294.048,99742.306,293.450,100084.766,
2004-06-01 12:15:00,295.072,75.350,294.136,99738.958,293.541,100084.686,
2004-06-01 12:20:00,295.264,78.885,294.223,99735.611,293.647,100084.597,
2004-06-01 12:25:00,295.307,80.726,294.310,99732.264,293.744,100084.510,
2004-06-01 12:30:00,295.493,84.226,294.397,99728.917,293.852,100084.417,
2004-06-01 12:35:00,295.549,86.249,294.485,99725.569,293.953,100084.326,
2004-06-01 12:40:00,295.731,89.727,294.572,99722.222,294.064,100084.230,
2004-06-01 12:45:00,295.799,91.918,294.659,99718.875,294.169,100084.134,
2004-06-01 12:50:00,295.976,95.375,294.746,99715.528,294.283,100084.033,
2004-06-01 12:55:00,296.053,96.266,294.834,99712.181,294.391,100083.933,
2004-06-01 13:00:00,296.221,99.640,294.921,99708.833,294.503,100083.831,
2004-06-01 13:05:00,296.300,101.003,294.933,99706.833,294.601,100083.748,
2004-06-01 13:10:00,296.442,103.079,294.946,99704.833,294.687,100083.674,
2004-06-01 13:15:00,296.506,104.278,294.958,99702.833,294.768,100083.601,
2004-06-01 13:20:00,296.629,106.145,294.971,99700.833,294.847,100083.527,
2004-06-01 13:25:00,296.674,107.116,294.983,99698.833,294.914,100083.459,
2004-06-01 13:30:00,296.771,108.691,294.995,99696.833,294.977,100083.393,
2004-06-01 13:35:00,296.801,109.507,295.008,99694.833,295.031,100083.331,
2004-06-01 13:40:00,296.885,110.929,295.020,99692.833,295.086,100083.268,
2004-06-01 13:45:00,296.909,111.683,295.032,99690.833,295.135,100083.208,
2004-06-01 13:50:00,296.984,113.013,295.045,99688.833,295.186,100083.147,
2004-06-01 13:55:00,297.006,113.026,295.057,99686.833,295.232,100083.088,
2004-06-01 14:00:00,297.072,114.257,295.070,99684.833,295.278,100083.029,
2004-06-01 14:05:00,297.087,111.805,294.960,99685.083,295.316,100082.979,
2004-06-01 14:10:00,296.998,108.130,294.851,99685.333,295.231,100082.990,
2004-06-01 14:15:00,296.890,104.190,294.742,99685.583,295.166,100082.997,
2004-06-01 14:20:00,296.788,100.284,294.632,99685.833,295.075,100083.016,
2004-06-01 14:25:00,296.664,96.084,294.523,99686.083,295.003,100083.028,
2004-06-01 14:30:00,296.566,92.137,294.414,99686.333,294.921,100083.044,
2004-06-01 14:35:00,296.425,87.649,294.305,99686.583,294.838,100083.061,
2004-06-01 14:40:00,296.320,83.333,294.195,99686.833,294.751,100083.082,
2004-06-01 14:45:00,296.161,78.398,294.086,99687.083,294.657,100083.107,
2004-06-01 14:50:00,296.045,73.936,293.977,99687.333,294.562,100083.134,
2004-06-01 14:55:00,295.870,73.339,293.867,99687.583,294.459,100083.166,
2004-06-01 15:00:00,295.755,68.887,293.758,99687.833,294.370,100083.192,
2004-06-01 15:05:00,295.548,66.548,293.731,99688.792,294.235,100083.266,
2004-06-01 15:10:00,295.528,66.349,293.705,99689.750,294.209,100083.290,
2004-06-01 15:15:00,295.434,65.302,293.678,99690.708,294.172,100083.315,
2004-06-01 15:20:00,295.433,65.320,293.651,99691.667,294.159,100083.327,
2004-06-01 15:25:00,295.358,64.479,293.624,99692.625,294.134,100083.345,
2004-06-01 15:30:00,295.361,64.546,293.598,99693.583,294.120,100083.358,
2004-06-01 15:35:00,295.294,63.817,293.571,99694.542,294.099,100083.374,
2004-06-01 15:40:00,295.302,63.937,293.544,99695.500,294.087,100083.386,
2004-06-01 15:45:00,295.243,63.295,293.517,99696.458,294.069,100083.400,
2004-06-01 15:50:00,295.253,63.439,293.491,99697.417,294.058,100083.411,
2004-06-01 15:55:00,295.198,76.583,293.464,99698.375,294.042,100083.424,
2004-06-01 16:00:00,295.256,77.312,293.437,99699.333,294.075,100083.413,
2004-06-01 16:05:00,295.184,75.790,293.365,99702.056,294.037,100083.458,
2004-06-01 16:10:00,295.144,74.646,293.292,99704.778,293.972,100083.521,
2004-06-01 16:15:00,295.052,72.900,293.219,99707.500,293.899,100083.590,
2004-06-01 16:20:00,295.012,71.752,293.146,99710.222,293.834,100083.655,
2004-06-01 16:25:00,294.928,70.101,293.074,99712.944,293.767,100083.721,
2004-06-01 16:30:00,294.885,68.909,293.001,99715.667,293.702,100083.787,
2004-06-01 16:35:00,294.793,67.171,292.928,99718.389,293.630,100083.856,
2004-06-01 16:40:00,294.742,65.896,292.855,99721.111,293.560,100083.925,
2004-06-01 16:45:00,294.644,64.072,292.782,99723.833,293.483,100083.997,
2004-06-01 16:50:00,294.583,62.688,292.710,99726.556,293.408,100084.070,
2004-06-01 16:55:00,294.478,78.172,292.637,99729.278,293.326,100084.146,
2004-06-01 17:00:00,294.467,77.377,292.564,99732.000,293.300,100084.195,
2004-06-01 17:05:00,294.328,65.568,292.447,99736.292,293.215,100084.253,
2004-06-01 17:10:00,293.680,58.075,292.330,99740.583,292.760,100084.557,
2004-06-01 17:15:00,293.453,55.376,292.213,99744.875,292.583,100084.735,
2004-06-01 17:20:00,293.386,54.508,292.096,99749.167,292.456,100084.880,
2004-06-01 17:25:00,293.134,51.515,291.979,99753.458,292.300,100085.037,
2004-06-01 17:30:00,292.993,49.781,291.862,99757.750,292.171,100085.181,
2004-06-01 17:35:00,292.912,48.746,291.744,99762.042,292.059,100085.316,
2004-06-01 17:40:00,292.749,46.776,291.627,99766.333,291.933,100085.458,
2004-06-01 17:45:00,292.652,45.546,291.510,99770.625,291.820,100085.593,
2004-06-01 17:50:00,292.527,44.011,291.393,99774.917,291.703,100085.731,
2004-06-01 17:55:00,292.432,55.599,291.276,99779.208,291.592,100085.865,
2004-06-01 18:00:00,292.331,54.341,291.159,99783.500,291.501,100085.990,
2004-06-01 18:05:00,292.291,53.823,291.147,99786.653,291.464,100086.019,
2004-06-01 18:10:00,292.180,52.484,291.134,99789.806,291.423,100086.045,
2004-06-01 18:15:00,292.163,52.219,291.122,99792.958,291.405,100086.060,
2004-06-01 18:20:00,292.071,51.092,291.109,99796.111,291.371,100086.082,
2004-06-01 18:25:00,292.071,51.026,291.097,99799.264,291.361,100086.094,
2004-06-01 18:30:00,291.972,49.823,291.084,99802.417,291.327,100086.116,
2004-06-01 18:35:00,291.992,49.992,291.072,99805.569,291.323,100086.124,
2004-06-01 18:40:00,291.934,49.257,291.060,99808.722,291.304,100086.139,
2004-06-01 18:45:00,291.923,49.065,291.047,99811.875,291.289,100086.151,
2004-06-01 18:50:00,291.875,48.453,291.035,99815.028,291.276,100086.163,
2004-06-01 18:55:00,291.912,51.628,291.022,99818.181,291.274,100086.169,
2004-06-01 19:00:00,291.875,51.153,291.010,99821.333,291.270,100086.175,
2004-06-01 19:05:00,291.904,51.454,290.981,99825.708,291.269,100086.179,
2004-06-01 19:10:00,291.863,50.952,290.951,99830.083,291.264,100086.180,
2004-06-01 19:15:00,291.852,50.805,290.921,99834.458,291.260,100086.180,
2004-06-01 19:20:00,292.005,52.529,290.892,99838.833,291.287,100086.166,
2004-06-01 19:25:00,292.020,52.668,290.862,99843.208,291.313,100086.151,
2004-06-01 19:30:00,292.106,53.627,290.833,99847.583,291.329,100086.140,
2004-06-01 19:35:00,292.042,52.857,290.803,99851.958,291.327,100086.137,
2004-06-01 19:40:00,292.073,53.185,290.774,99856.333,291.324,100086.136,
2004-06-01 19:45:00,292.661,59.888,290.744,99860.708,291.518,100086.046,
2004-06-01 19:50:00,293.170,65.682,290.715,99865.083,291.707,100085.962,
2004-06-01 19:55:00,293.247,65.160,290.685,99869.458,291.800,100085.896,
2004-06-01 20:00:00,293.195,64.547,290.656,99873.833,291.795,100085.871,
2004-06-01 20:05:00,293.107,63.530,290.624,99878.583,291.751,100085.895,
2004-06-01 20:10:00,293.038,62.736,290.593,99883.333,291.706,100085.933,
2004-06-01 20:15:00,292.982,62.096,290.561,99888.083,291.663,100085.969,
2004-06-01 20:20:00,292.938,61.597,290.530,99892.833,291.632,100085.998,
2004-06-01 20:25:00,292.904,61.206,290.498,99897.583,291.602,100086.025,
2004-06-01 20:30:00,292.875,60.881,290.466,99902.333,291.577,100086.050,
2004-06-01 20:35:00,292.850,60.599,290.435,99907.083,291.551,100086.074,
2004-06-01 20:40:00,292.827,60.336,290.403,99911.833,291.529,100086.098,
2004-06-01 20:45:00,292.804,60.075,290.372,99916.583,291.506,100086.121,
2004-06-01 20:50:00,292.784,59.838,290.340,99921.333,291.484,100086.143,
2004-06-01 20:55:00,292.761,47.985,290.308,99926.083,291.462,100086.166,
2004-06-01 21:00:00,292.687,47.106,290.277,99930.833,291.383,100086.214,
2004-06-01 21:05:00,292.622,46.335,290.169,99936.490,291.288,100086.355,
2004-06-01 21:10:00,292.547,45.459,290.061,99942.147,291.170,100086.519,
2004-06-01 21:15:00,292.456,44.384,289.953,99947.804,291.042,100086.689,
2004-06-01 21:20:00,292.366,43.334,289.846,99953.461,290.911,100086.858,
2004-06-01 21:25:00,292.263,42.125,289.738,99959.118,290.781,100087.026,
2004-06-01 21:30:00,292.172,41.049,289.630,99964.775,290.652,100087.192,
2004-06-01 21:35:00,292.067,39.822,289.522,99970.432,290.523,100087.357,
2004-06-01 21:40:00,291.975,38.747,289.415,99976.089,290.396,100087.521,
2004-06-01 21:45:00,291.870,37.518,289.307,99981.746,290.269,100087.684,
2004-06-01 21:50:00,291.780,36.450,289.199,99987.403,290.143,100087.845,
2004-06-01 21:55:00,291.674,18.718,289.091,99993.060,290.018,100088.006,
2004-06-01 22:00:00,290.656,6.992,288.983,99998.717,289.555,100088.348,
2004-06-01 22:05:00,289.887,3.171,288.934,100000.587,289.299,100088.530,
2004-06-01 22:10:00,289.900,3.171,288.885,100002.458,289.236,100088.599,
2004-06-01 22:15:00,290.072,3.171,288.836,100004.329,289.223,100088.639,
2004-06-01 22:20:00,290.079,3.171,288.787,100006.200,289.204,100088.679,
2004-06-01 22:25:00,290.118,3.171,288.738,100008.071,289.173,100088.724,
2004-06-01 22:30:00,290.011,3.171,288.689,100009.942,289.126,100088.778,
2004-06-01 22:35:00,290.010,3.171,288.640,100011.812,289.084,100088.829,
2004-06-01 22:40:00,289.928,3.171,288.591,100013.683,289.039,100088.882,
2004-06-01 22:45:00,289.944,3.171,288.542,100015.554,289.003,100088.931,
2004-06-01 22:50:00,289.883,3.171,288.493,100017.425,288.963,100088.980,
2004-06-01 22:55:00,289.897,1.735,288.444,100019.296,288.929,100089.026,
2004-06-01 23:00:00,289.841,1.735,288.395,100021.167,288.887,100089.075,
2004-06-01 23:05:00,289.891,1.735,288.386,100022.208,288.910,100089.036,
2004-06-01 23:10:00,289.911,1.735,288.378,100023.250,288.950,100088.981,
2004-06-01 23:15:00,289.976,1.735,288.370,100024.292,289.000,100088.919,
2004-06-01 23:20:00,289.999,1.735,288.362,100025.333,289.048,100088.855,
2004-06-01 23:25:00,290.053,1.735,288.353,100026.375,289.100,100088.786,
2004-06-01 23:30:00,290.079,1.735,288.345,100027.417,289.154,100088.712,
2004-06-01 23:35:00,290.139,1.735,288.337,100028.458,289.216,100088.630,
2004-06-01 23:40:00,290.179,1.735,288.329,100029.500,289.282,100088.542,
2004-06-01 23:45:00,290.845,1.735,288.320,100030.542,289.400,100088.433,
2004-06-01 23:50:00,291.186,1.735,288.312,100031.583,289.459,100088.345,
2004-06-01 23:55:00,291.345,0.479,288.304,100032.625,289.501,100088.254,
2004-06-02 00:00:00,291.278,0.479,288.296,100033.667,289.547,100088.155,
2004-06-02 00:05:00,291.301,0.479,288.237,100034.792,289.553,100088.177,
2004-06-02 00:10:00,291.197,0.479,288.178,100035.917,289.518,100088.254,
2004-06-02 00:15:00,291.183,0.479,288.119,100037.042,289.440,100088.365,
2004-06-02 00:20:00,291.050,0.479,288.060,100038.167,289.350,100088.484,
2004-06-02 00:25:00,291.020,0.479,288.001,100039.292,289.258,100088.599,
2004-06-02 00:30:00,290.894,0.479,287.943,100040.417,289.176,100088.708,
2004-06-02 00:35:00,290.879,0.479,287.884,100041.542,289.101,100088.811,
2004-06-02 00:40:00,290.767,0.479,287.825,100042.667,289.027,100088.911,
2004-06-02 00:45:00,290.755,0.479,287.766,100043.792,288.954,100089.010,
2004-06-02 00:50:00,290.643,0.479,287.707,100044.917,288.880,100089.108,
2004-06-02 00:55:00,290.631,0.239,287.649,100046.042,288.808,100089.204,
2004-06-02 01:00:00,290.517,0.239,287.590,100047.167,288.734,100089.300,
2004-06-02 01:05:00,290.511,0.239,287.559,100045.972,288.679,100089.361,
2004-06-02 01:10:00,290.413,0.239,287.527,100044.778,288.637,100089.409,
2004-06-02 01:15:00,290.436,0.239,287.496,100043.583,288.605,100089.452,
2004-06-02 01:20:00,290.358,0.239,287.465,100042.389,288.573,100089.493,
2004-06-02 01:25:00,290.397,0.239,287.434,100041.194,288.547,100089.533,
2004-06-02 01:30:00,290.331,0.239,287.403,100040.000,288.518,100089.573,
2004-06-02 01:35:00,290.374,0.239,287.371,100038.806,288.494,100089.611,
2004-06-02 01:40:00,290.314,0.239,287.340,100037.611,288.466,100089.650,
2004-06-02 01:45:00,290.359,0.239,287.309,100036.417,288.443,100089.688,
2004-06-02 01:50:00,290.302,0.239,287.278,100035.222,288.416,100089.727,
2004-06-02 01:55:00,290.349,0.060,287.247,100034.028,288.393,100089.765,
2004-06-02 02:00:00,290.294,0.060,287.215,100032.833,288.366,100089.805,
2004-06-02 02:05:00,290.340,0.060,287.151,100033.653,288.340,100089.847,
2004-06-02 02:10:00,290.282,0.060,287.086,100034.472,288.305,100089.896,
2004-06-02 02:15:00,290.310,0.060,287.022,100035.292,288.270,100089.946,
2004-06-02 02:20:00,290.237,0.060,286.957,100036.111,288.227,100090.000,
2004-06-02 02:25:00,290.250,0.060,286.893,100036.931,288.185,100090.054,
2004-06-02 02:30:00,290.165,0.060,286.828,100037.750,288.137,100090.112,
2004-06-02 02:35:00,290.171,0.060,286.764,100038.569,288.091,100090.169,
2004-06-02 02:40:00,290.079,0.060,286.699,100039.389,288.040,100090.229,
2004-06-02 02:45:00,290.080,0.060,286.634,100040.208,287.992,100090.289,
2004-06-02 02:50:00,289.983,0.060,286.570,100041.028,287.939,100090.351,
2004-06-02 02:55:00,289.982,0.060,286.505,100041.847,287.890,100090.411,
2004-06-02 03:00:00,289.880,0.060,286.441,100042.667,287.835,100090.475,
2004-06-02 03:05:00,289.882,0.060,286.420,100044.208,287.790,100090.526,
2004-06-02 03:10:00,289.785,0.060,286.400,100045.750,287.746,100090.571,
2004-06-02 03:15:00,289.795,0.060,286.379,100047.292,287.713,100090.612,
2004-06-02 03:20:00,289.698,0.060,286.359,100048.833,287.675,100090.653,
2004-06-02 03:25:00,289.712,0.060,286.339,100050.375,287.645,100090.691,
2004-06-02 03:30:00,289.614,0.060,286.318,100051.917,287.609,100090.730,
2004-06-02 03:35:00,289.631,0.060,286.298,100053.458,287.580,100090.767,
2004-06-02 03:40:00,289.533,0.060,286.277,100055.000,287.546,100090.806,
2004-06-02 03:45:00,289.554,0.060,286.257,100056.542,287.518,100090.842,
2004-06-02 03:50:00,289.455,0.060,286.237,100058.083,287.484,100090.880,
2004-06-02 03:55:00,289.480,0.239,286.216,100059.625,287.458,100090.915,
2004-06-02 04:00:00,289.380,0.239,286.196,100061.167,287.425,100090.952,
2004-06-02 04:05:00,289.419,0.239,286.229,100063.375,287.420,100090.943,
2004-06-02 04:10:00,289.339,0.239,286.263,100065.583,287.426,100090.922,
2004-06-02 04:15:00,289.411,0.239,286.296,100067.792,287.449,100090.894,
2004-06-02 04:20:00,289.349,0.239,286.330,100070.000,287.469,100090.866,
2004-06-02 04:25:00,289.439,0.239,286.363,100072.208,287.498,100090.836,
2004-06-02 04:30:00,289.383,0.239,286.396,100074.417,287.521,100090.809,
2004-06-02 04:35:00,289.479,0.239,286.430,100076.625,287.551,100090.781,
2004-06-02 04:40:00,289.424,0.239,286.463,100078.833,287.572,100090.757,
2004-06-02 04:45:00,289.522,0.239,286.497,100081.042,287.601,100090.732,
2004-06-02 04:50:00,289.466,0.239,286.530,100083.250,287.621,100090.711,
