cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:05:00,293.810,44.842,287.334,99731.472,292.265,100085.281,
2004-06-01 00:10:00,292.877,32.949,287.334,99729.111,291.895,100085.432,
2004-06-01 00:15:00,293.191,35.500,287.334,99726.750,291.938,100085.408,
2004-06-01 00:20:00,293.537,38.512,287.334,99724.389,292.059,100085.300,
2004-06-01 00:25:00,293.690,39.409,287.334,99722.028,292.153,100085.229,
2004-06-01 00:30:00,293.743,39.222,287.334,99719.667,292.231,100085.139,
2004-06-01 00:35:00,293.585,36.688,287.333,99717.306,292.058,100085.404,
2004-06-01 00:40:00,293.192,31.521,287.333,99714.944,291.664,100085.876,
2004-06-01 00:45:00,292.716,25.447,287.333,99712.583,291.239,100086.343,
2004-06-01 00:50:00,292.372,20.939,287.333,99710.222,290.904,100086.719,
2004-06-01 00:55:00,292.149,16.159,287.333,99707.861,290.636,100087.041,
2004-06-01 01:00:00,291.978,13.690,287.333,99705.500,290.413,100087.309,
2004-06-01 01:05:00,291.851,11.749,287.342,99703.931,290.259,100087.491,
2004-06-01 01:10:00,291.762,10.270,287.351,99702.361,290.135,100087.646,
2004-06-01 01:15:00,291.656,8.616,287.360,99700.792,290.009,100087.805,
2004-06-01 01:20:00,291.542,6.888,287.369,99699.222,289.882,100087.961,
2004-06-01 01:25:00,291.410,4.970,287.378,99697.653,289.748,100088.123,
2004-06-01 01:30:00,291.285,3.156,287.387,99696.083,289.618,100088.279,
2004-06-01 01:35:00,291.160,1.342,287.396,99694.514,289.486,100088.438,
2004-06-01 01:40:00,291.044,0.239,287.405,99692.944,289.359,100088.591,
2004-06-01 01:45:00,290.928,0.239,287.414,99691.375,289.234,100088.745,
2004-06-01 01:50:00,290.823,0.239,287.423,99689.806,289.116,100088.892,
2004-06-01 01:55:00,290.716,0.060,287.432,99688.236,288.998,100089.039,
2004-06-01 02:00:00,290.613,0.060,287.441,99686.667,288.884,100089.181,
2004-06-01 02:05:00,290.547,0.060,287.444,99685.875,288.828,100089.237,
2004-06-01 02:10:00,290.530,0.060,287.446,99685.083,288.800,100089.274,
2004-06-01 02:15:00,290.516,0.060,287.448,99684.292,288.776,100089.307,
2004-06-01 02:20:00,290.495,0.060,287.450,99683.500,288.751,100089.340,
2004-06-01 02:25:00,290.457,0.060,287.453,99682.708,288.724,100089.373,
2004-06-01 02:30:00,290.423,0.060,287.455,99681.917,288.698,100089.404,
2004-06-01 02:35:00,290.386,0.060,287.457,99681.125,288.672,100089.433,
2004-06-01 02:40:00,290.357,0.060,287.460,99680.333,288.650,100089.460,
2004-06-01 02:45:00,290.324,0.060,287.462,99679.542,288.628,100089.486,
2004-06-01 02:50:00,290.298,0.060,287.464,99678.750,288.608,100089.510,
2004-06-01 02:55:00,290.268,0.060,287.466,99677.958,288.588,100089.532,
2004-06-01 03:00:00,290.243,0.060,287.469,99677.167,288.571,100089.553,
2004-06-01 03:05:00,290.240,0.060,287.468,99678.042,288.590,100089.517,
2004-06-01 03:10:00,290.270,0.060,287.467,99678.917,288.630,100089.466,
2004-06-01 03:15:00,290.304,0.060,287.466,99679.792,288.674,100089.413,
2004-06-01 03:20:00,290.333,0.060,287.465,99680.667,288.715,100089.362,
2004-06-01 03:25:00,290.347,0.060,287.464,99681.542,288.751,100089.315,
2004-06-01 03:30:00,290.361,0.060,287.463,99682.417,288.785,100089.270,
2004-06-01 03:35:00,290.371,0.060,287.462,99683.292,288.817,100089.227,
2004-06-01 03:40:00,290.386,0.060,287.462,99684.167,288.849,100089.185,
2004-06-01 03:45:00,290.396,0.060,287.461,99685.042,288.880,100089.145,
2004-06-01 03:50:00,290.411,0.060,287.460,99685.917,288.910,100089.105,
2004-06-01 03:55:00,290.420,0.239,287.459,99686.792,288.938,100089.068,
2004-06-01 04:00:00,290.433,0.239,287.458,99687.667,288.966,100089.031,
2004-06-01 04:05:00,290.394,0.239,287.467,99687.667,288.924,100089.101,
2004-06-01 04:10:00,290.315,0.239,287.476,99687.667,288.851,100089.188,
2004-06-01 04:15:00,290.221,0.239,287.486,99687.667,288.775,100089.272,
2004-06-01 04:20:00,290.153,0.239,287.495,99687.667,288.712,100089.346,
2004-06-01 04:25:00,290.101,0.239,287.504,99687.667,288.659,100089.412,
2004-06-01 04:30:00,290.060,0.239,287.513,99687.667,288.612,100089.470,
2004-06-01 04:35:00,290.016,0.239,287.523,99687.667,288.568,100089.525,
2004-06-01 04:40:00,289.977,0.239,287.532,99687.667,288.528,100089.575,
2004-06-01 04:45:00,289.934,0.239,287.541,99687.667,288.489,100089.621,
2004-06-01 04:50:00,289.898,0.239,287.550,99687.667,288.454,100089.664,
2004-06-01 04:55:00,289.859,1.615,287.559,99687.667,288.421,100089.704,
2004-06-01 05:00:00,289.832,1.615,287.569,99687.667,288.395,100089.739,
2004-06-01 05:05:00,289.797,1.615,287.585,99689.319,288.367,100089.773,
2004-06-01 05:10:00,289.765,1.615,287.600,99690.972,288.340,100089.806,
2004-06-01 05:15:00,289.734,1.615,287.616,99692.625,288.313,100089.839,
2004-06-01 05:20:00,289.709,1.615,287.632,99694.278,288.286,100089.872,
2004-06-01 05:25:00,289.682,1.615,287.648,99695.931,288.260,100089.905,
2004-06-01 05:30:00,289.660,1.615,287.664,99697.583,288.235,100089.937,
2004-06-01 05:35:00,289.636,1.615,287.680,99699.236,288.211,100089.968,
2004-06-01 05:40:00,289.616,1.615,287.695,99700.889,288.187,100089.998,
2004-06-01 05:45:00,289.594,1.615,287.711,99702.542,288.164,100090.027,
2004-06-01 05:50:00,289.577,1.615,287.727,99704.194,288.143,100090.055,
2004-06-01 05:55:00,289.557,5.623,287.743,99705.847,288.122,100090.081,
2004-06-01 06:00:00,289.555,5.623,287.759,99707.500,288.115,100090.099,
2004-06-01 06:05:00,289.549,5.623,287.805,99709.000,288.115,100090.097,
2004-06-01 06:10:00,289.602,5.623,287.850,99710.500,288.125,100090.086,
2004-06-01 06:15:00,289.411,5.623,287.896,99712.000,288.129,100090.075,
2004-06-01 06:20:00,289.464,5.623,287.942,99713.500,288.140,100090.061,
2004-06-01 06:25:00,289.308,5.623,287.988,99715.000,288.137,100090.052,
2004-06-01 06:30:00,289.381,5.623,288.033,99716.500,288.152,100090.035,
2004-06-01 06:35:00,289.268,5.623,288.079,99718.000,288.155,100090.022,
2004-06-01 06:40:00,289.350,5.623,288.125,99719.500,288.175,100090.000,
2004-06-01 06:45:00,289.273,5.623,288.170,99721.000,288.194,100089.978,
2004-06-01 06:50:00,289.365,5.623,288.216,99722.500,288.230,100089.948,
2004-06-01 06:55:00,289.294,5.982,288.262,99724.000,288.248,100089.925,
2004-06-01 07:00:00,289.370,5.982,288.308,99725.500,288.277,100089.897,
2004-06-01 07:05:00,289.309,5.982,288.370,99729.069,288.298,100089.865,
2004-06-01 07:10:00,289.383,5.982,288.432,99732.639,288.334,100089.825,
2004-06-01 07:15:00,289.344,5.982,288.495,99736.208,288.359,100089.791,
2004-06-01 07:20:00,289.426,5.982,288.557,99739.778,288.397,100089.750,
2004-06-01 07:25:00,289.400,5.982,288.620,99743.347,288.424,100089.714,
2004-06-01 07:30:00,289.497,5.982,288.682,99746.917,288.467,100089.671,
2004-06-01 07:35:00,289.480,5.982,288.745,99750.486,288.497,100089.633,
2004-06-01 07:40:00,289.591,5.982,288.807,99754.056,288.545,100089.586,
2004-06-01 07:45:00,289.579,5.982,288.869,99757.625,288.577,100089.548,
2004-06-01 07:50:00,289.686,5.982,288.932,99761.194,288.625,100089.500,
2004-06-01 07:55:00,289.673,5.743,288.994,99764.764,288.657,100089.461,
2004-06-01 08:00:00,289.780,5.743,289.057,99768.333,288.705,100089.414,
2004-06-01 08:05:00,289.765,5.743,289.178,99768.653,288.736,100089.375,
2004-06-01 08:10:00,289.948,5.743,289.299,99768.972,288.811,100089.314,
2004-06-01 08:15:00,290.012,5.743,289.420,99769.292,288.882,100089.252,
2004-06-01 08:20:00,290.229,5.743,289.541,99769.611,288.978,100089.175,
2004-06-01 08:25:00,290.286,5.743,289.663,99769.931,289.060,100089.103,
2004-06-01 08:30:00,290.519,5.743,289.784,99770.250,289.164,100089.020,
2004-06-01 08:35:00,290.556,5.743,289.905,99770.569,289.249,100088.944,
2004-06-01 08:40:00,290.791,5.743,290.026,99770.889,289.356,100088.857,
2004-06-01 08:45:00,290.814,5.743,290.148,99771.208,289.443,100088.778,
2004-06-01 08:50:00,291.056,5.743,290.269,99771.528,289.553,100088.686,
2004-06-01 08:55:00,291.064,5.025,290.390,99771.847,289.639,100088.605,
2004-06-01 09:00:00,291.305,5.025,290.511,99772.167,289.747,100088.513,
2004-06-01 09:05:00,291.312,5.025,290.634,99772.333,289.853,100088.398,
2004-06-01 09:10:00,291.553,5.454,290.757,99772.500,289.977,100088.272,
2004-06-01 09:15:00,291.528,5.823,290.879,99772.667,290.074,100088.157,
2004-06-01 09:20:00,291.769,9.267,291.002,99772.833,290.195,100088.033,
2004-06-01 09:25:00,291.750,9.731,291.125,99773.000,290.301,100087.914,
2004-06-01 09:30:00,291.995,13.186,291.248,99773.167,290.424,100087.787,
2004-06-01 09:35:00,291.973,13.592,291.370,99773.333,290.533,100087.666,
2004-06-01 09:40:00,292.226,17.139,291.493,99773.500,290.659,100087.537,
2004-06-01 09:45:00,292.200,17.490,291.616,99773.667,290.769,100087.415,
2004-06-01 09:50:00,292.455,21.041,291.739,99773.833,290.896,100087.285,
2004-06-01 09:55:00,292.428,21.626,291.861,99774.000,291.007,100087.161,
2004-06-01 10:00:00,292.688,25.252,291.984,99774.167,291.137,100087.028,
2004-06-01 10:05:00,292.633,25.366,292.045,99773.639,291.210,100086.965,
2004-06-01 10:10:00,292.874,28.884,292.106,99773.111,291.295,100086.904,
2004-06-01 10:15:00,292.812,28.934,292.167,99772.583,291.358,100086.852,
2004-06-01 10:20:00,293.049,32.423,292.228,99772.056,291.437,100086.791,
2004-06-01 10:25:00,292.975,32.360,292.289,99771.528,291.498,100086.737,
2004-06-01 10:30:00,293.210,35.842,292.350,99771.000,291.575,100086.675,
2004-06-01 10:35:00,293.127,35.695,292.411,99770.472,291.632,100086.621,
2004-06-01 10:40:00,293.362,39.202,292.472,99769.944,291.708,100086.559,
2004-06-01 10:45:00,293.276,39.040,292.533,99769.417,291.766,100086.504,
2004-06-01 10:50:00,293.512,42.576,292.594,99768.889,291.843,100086.440,
2004-06-01 10:55:00,293.425,41.905,292.655,99768.361,291.901,100086.383,
2004-06-01 11:00:00,293.661,45.472,292.715,99767.833,291.978,100086.318,
2004-06-01 11:05:00,293.588,45.492,292.812,99766.264,292.058,100086.226,
2004-06-01 11:10:00,293.827,49.091,292.909,99764.694,292.157,100086.121,
2004-06-01 11:15:00,293.763,49.238,293.005,99763.125,292.243,100086.022,
2004-06-01 11:20:00,294.005,52.898,293.102,99761.556,292.349,100085.914,
2004-06-01 11:25:00,293.958,53.265,293.198,99759.986,292.442,100085.811,
2004-06-01 11:30:00,294.197,56.909,293.295,99758.417,292.553,100085.699,
2004-06-01 11:35:00,294.164,57.456,293.391,99756.847,292.650,100085.593,
2004-06-01 11:40:00,294.394,61.034,293.488,99755.278,292.763,100085.478,
2004-06-01 11:45:00,294.374,61.759,293.584,99753.708,292.862,100085.369,
2004-06-01 11:50:00,294.594,65.211,293.681,99752.139,292.976,100085.253,
2004-06-01 11:55:00,294.588,65.046,293.777,99750.569,293.077,100085.142,
2004-06-01 12:00:00,294.790,68.107,293.874,99749.000,293.187,100085.027,
2004-06-01 12:05:00,294.778,69.265,293.961,99745.653,293.262,100084.954,
2004-06-01 12:10:00,294.977,72.852,294.048,99742.306,293.363,100084.872,
2004-06-01 12:15:00,294.999,74.422,294.136,99738.958,293.453,100084.793,
2004-06-01 12:20:00,295.194,77.998,294.223,99735.611,293.558,100084.705,
2004-06-01 12:25:00,295.230,79.761,294.310,99732.264,293.653,100084.620,
2004-06-01 12:30:00,295.420,83.292,294.397,99728.917,293.760,100084.529,
2004-06-01 12:35:00,295.468,85.230,294.485,99725.569,293.859,100084.440,
2004-06-01 12:40:00,295.653,88.738,294.572,99722.222,293.969,100084.344,
2004-06-01 12:45:00,295.715,90.854,294.659,99718.875,294.073,100084.250,
2004-06-01 12:50:00,295.895,94.342,294.746,99715.528,294.186,100084.150,
2004-06-01 12:55:00,295.968,95.175,294.834,99712.181,294.293,100084.052,
2004-06-01 13:00:00,296.139,98.587,294.921,99708.833,294.404,100083.950,
2004-06-01 13:05:00,296.216,99.919,294.933,99706.833,294.502,100083.868,
2004-06-01 13:10:00,296.358,101.992,294.946,99704.833,294.587,100083.793,
2004-06-01 13:15:00,296.418,103.142,294.958,99702.833,294.668,100083.720,
2004-06-01 13:20:00,296.545,105.054,294.971,99700.833,294.747,100083.647,
2004-06-01 13:25:00,296.588,105.997,294.983,99698.833,294.813,100083.578,
2004-06-01 13:30:00,296.687,107.600,294.995,99696.833,294.877,100083.511,
2004-06-01 13:35:00,296.715,108.385,295.008,99694.833,294.931,100083.449,
2004-06-01 13:40:00,296.801,109.830,295.020,99692.833,294.987,100083.386,
2004-06-01 13:45:00,296.823,110.557,295.032,99690.833,295.036,100083.325,
2004-06-01 13:50:00,296.900,111.910,295.045,99688.833,295.088,100083.264,
2004-06-01 13:55:00,296.918,111.873,295.057,99686.833,295.133,100083.205,
2004-06-01 14:00:00,296.987,113.141,295.070,99684.833,295.180,100083.145,
2004-06-01 14:05:00,297.002,110.684,294.960,99685.083,295.219,100083.093,
2004-06-01 14:10:00,296.915,107.031,294.851,99685.333,295.137,100083.100,
2004-06-01 14:15:00,296.808,103.110,294.742,99685.583,295.074,100083.104,
2004-06-01 14:20:00,296.709,99.242,294.632,99685.833,294.987,100083.119,
2004-06-01 14:25:00,296.587,95.063,294.523,99686.083,294.917,100083.127,
2004-06-01 14:30:00,296.493,91.175,294.414,99686.333,294.839,100083.140,
2004-06-01 14:35:00,296.353,86.703,294.305,99686.583,294.759,100083.153,
2004-06-01 14:40:00,296.251,82.427,294.195,99686.833,294.675,100083.171,
2004-06-01 14:45:00,296.093,77.509,294.086,99687.083,294.585,100083.192,
2004-06-01 14:50:00,295.981,73.104,293.977,99687.333,294.493,100083.214,
2004-06-01 14:55:00,295.808,72.523,293.867,99687.583,294.393,100083.242,
2004-06-01 15:00:00,295.699,68.142,293.758,99687.833,294.308,100083.264,
2004-06-01 15:05:00,295.492,65.811,293.731,99688.792,294.175,100083.336,
2004-06-01 15:10:00,295.475,65.643,293.705,99689.750,294.150,100083.359,
2004-06-01 15:15:00,295.380,64.582,293.678,99690.708,294.114,100083.382,
2004-06-01 15:20:00,295.383,64.642,293.651,99691.667,294.103,100083.394,
2004-06-01 15:25:00,295.305,63.784,293.624,99692.625,294.078,100083.411,
2004-06-01 15:30:00,295.310,63.872,293.598,99693.583,294.065,100083.423,
2004-06-01 15:35:00,295.243,63.131,293.571,99694.542,294.045,100083.438,
2004-06-01 15:40:00,295.254,63.294,293.544,99695.500,294.034,100083.448,
2004-06-01 15:45:00,295.193,62.629,293.517,99696.458,294.017,100083.461,
2004-06-01 15:50:00,295.205,62.801,293.491,99697.417,294.007,100083.472,
2004-06-01 15:55:00,295.150,75.939,293.464,99698.375,293.991,100083.484,
2004-06-01 16:00:00,295.210,76.690,293.437,99699.333,294.025,100083.472,
2004-06-01 16:05:00,295.137,75.156,293.365,99702.056,293.987,100083.516,
2004-06-01 16:10:00,295.099,74.040,293.292,99704.778,293.924,100083.578,
2004-06-01 16:15:00,295.006,72.283,293.219,99707.500,293.851,100083.646,
2004-06-01 16:20:00,294.970,71.179,293.146,99710.222,293.787,100083.711,
2004-06-01 16:25:00,294.884,69.504,293.074,99712.944,293.720,100083.776,
2004-06-01 16:30:00,294.842,68.341,293.001,99715.667,293.656,100083.841,
2004-06-01 16:35:00,294.750,66.593,292.928,99718.389,293.584,100083.910,
2004-06-01 16:40:00,294.701,65.339,292.855,99721.111,293.515,100083.978,
2004-06-01 16:45:00,294.602,63.511,292.782,99723.833,293.439,100084.050,
2004-06-01 16:50:00,294.546,62.175,292.710,99726.556,293.365,100084.121,
2004-06-01 16:55:00,294.437,77.628,292.637,99729.278,293.284,100084.197,
2004-06-01 17:00:00,294.429,76.861,292.564,99732.000,293.258,100084.246,
2004-06-01 17:05:00,294.288,65.063,292.447,99736.292,293.174,100084.302,
2004-06-01 17:10:00,293.648,57.655,292.330,99740.583,292.722,100084.604,
2004-06-01 17:15:00,293.420,54.944,292.213,99744.875,292.545,100084.782,
2004-06-01 17:20:00,293.355,54.092,292.096,99749.167,292.419,100084.926,
2004-06-01 17:25:00,293.106,51.140,291.979,99753.458,292.265,100085.081,
2004-06-01 17:30:00,292.965,49.411,291.862,99757.750,292.136,100085.225,
2004-06-01 17:35:00,292.881,48.344,291.744,99762.042,292.024,100085.360,
2004-06-01 17:40:00,292.723,46.423,291.627,99766.333,291.899,100085.501,
2004-06-01 17:45:00,292.624,45.179,291.510,99770.625,291.786,100085.636,
2004-06-01 17:50:00,292.501,43.656,291.393,99774.917,291.670,100085.773,
2004-06-01 17:55:00,292.405,55.232,291.276,99779.208,291.558,100085.908,
2004-06-01 18:00:00,292.306,54.014,291.159,99783.500,291.469,100086.031,
2004-06-01 18:05:00,292.264,53.460,291.147,99786.653,291.431,100086.060,
2004-06-01 18:10:00,292.156,52.156,291.134,99789.806,291.391,100086.086,
2004-06-01 18:15:00,292.137,51.870,291.122,99792.958,291.372,100086.101,
2004-06-01 18:20:00,292.048,50.776,291.109,99796.111,291.340,100086.123,
2004-06-01 18:25:00,292.045,50.678,291.097,99799.264,291.329,100086.134,
2004-06-01 18:30:00,291.950,49.524,291.084,99802.417,291.296,100086.156,
2004-06-01 18:35:00,291.966,49.644,291.072,99805.569,291.291,100086.164,
2004-06-01 18:40:00,291.902,48.839,291.060,99808.722,291.270,100086.180,
2004-06-01 18:45:00,291.890,48.637,291.047,99811.875,291.255,100086.192,
2004-06-01 18:50:00,291.844,48.054,291.035,99815.028,291.242,100086.204,
2004-06-01 18:55:00,291.877,51.180,291.022,99818.181,291.239,100086.211,
2004-06-01 19:00:00,291.842,50.725,291.010,99821.333,291.236,100086.217,
2004-06-01 19:05:00,291.870,51.018,290.981,99825.708,291.235,100086.219,
2004-06-01 19:10:00,291.827,50.499,290.951,99830.083,291.226,100086.226,
2004-06-01 19:15:00,291.844,50.660,290.921,99834.458,291.224,100086.226,
2004-06-01 19:20:00,291.782,49.924,290.892,99838.833,291.216,100086.228,
2004-06-01 19:25:00,291.980,52.161,290.862,99843.208,291.247,100086.212,
2004-06-01 19:30:00,291.950,51.791,290.833,99847.583,291.270,100086.198,
2004-06-01 19:35:00,292.077,53.210,290.803,99851.958,291.288,100086.187,
2004-06-01 19:40:00,292.628,59.488,290.774,99856.333,291.489,100086.093,
2004-06-01 19:45:00,293.195,65.945,290.744,99860.708,291.679,100086.009,
2004-06-01 19:50:00,293.222,66.225,290.715,99865.083,291.778,100085.939,
2004-06-01 19:55:00,293.222,64.831,290.685,99869.458,291.779,100085.912,
2004-06-01 20:00:00,293.091,63.309,290.656,99873.833,291.742,100085.919,
2004-06-01 20:05:00,293.062,62.981,290.624,99878.583,291.697,100085.953,
2004-06-01 20:10:00,292.972,61.948,290.593,99883.333,291.657,100085.989,
2004-06-01 20:15:00,292.963,61.844,290.561,99888.083,291.622,100086.019,
2004-06-01 20:20:00,292.892,61.042,290.530,99892.833,291.593,100086.046,
2004-06-01 20:25:00,292.890,61.018,290.498,99897.583,291.564,100086.073,
2004-06-01 20:30:00,292.832,60.355,290.466,99902.333,291.537,100086.098,
2004-06-01 20:35:00,292.834,60.377,290.435,99907.083,291.512,100086.123,
2004-06-01 20:40:00,292.783,59.798,290.403,99911.833,291.489,100086.147,
2004-06-01 20:45:00,292.786,59.825,290.372,99916.583,291.466,100086.170,
2004-06-01 20:50:00,292.739,59.293,290.340,99921.333,291.443,100086.193,
2004-06-01 20:55:00,292.741,47.717,290.308,99926.083,291.421,100086.216,
2004-06-01 21:00:00,292.642,46.559,290.277,99930.833,291.342,100086.264,
2004-06-01 21:05:00,292.601,46.062,290.169,99936.490,291.248,100086.404,
2004-06-01 21:10:00,292.503,44.920,290.061,99942.147,291.131,100086.566,
2004-06-01 21:15:00,292.436,44.117,289.953,99947.804,291.004,100086.735,
2004-06-01 21:20:00,292.324,42.807,289.846,99953.461,290.873,100086.903,
2004-06-01 21:25:00,292.244,41.873,289.738,99959.118,290.745,100087.069,
2004-06-01 21:30:00,292.130,40.532,289.630,99964.775,290.617,100087.234,
2004-06-01 21:35:00,292.050,39.586,289.522,99970.432,290.490,100087.397,
2004-06-01 21:40:00,291.934,38.239,289.415,99976.089,290.362,100087.560,
2004-06-01 21:45:00,291.854,37.296,289.307,99981.746,290.237,100087.722,
2004-06-01 21:50:00,291.739,35.950,289.199,99987.403,290.111,100087.883,
2004-06-01 21:55:00,291.660,18.519,289.091,99993.060,289.988,100088.042,
2004-06-01 22:00:00,290.620,6.542,288.983,99998.717,289.526,100088.383,
2004-06-01 22:05:00,289.864,3.171,288.934,100000.587,289.271,100088.566,
2004-06-01 22:10:00,289.867,3.171,288.885,100002.458,289.206,100088.636,
2004-06-01 22:15:00,290.052,3.171,288.836,100004.329,289.194,100088.675,
2004-06-01 22:20:00,290.043,3.171,288.787,100006.200,289.173,100088.717,
2004-06-01 22:25:00,290.099,3.171,288.738,100008.071,289.144,100088.762,
2004-06-01 22:30:00,289.974,3.171,288.689,100009.942,289.094,100088.818,
2004-06-01 22:35:00,289.989,3.171,288.640,100011.812,289.053,100088.869,
2004-06-01 22:40:00,289.890,3.171,288.591,100013.683,289.005,100088.924,
2004-06-01 22:45:00,289.921,3.171,288.542,100015.554,288.970,100088.973,
2004-06-01 22:50:00,289.843,3.171,288.493,100017.425,288.927,100089.025,
2004-06-01 22:55:00,289.873,1.735,288.444,100019.296,288.893,100089.072,
2004-06-01 23:00:00,289.798,1.735,288.395,100021.167,288.848,100089.123,
2004-06-01 23:05:00,289.864,1.735,288.386,100022.208,288.871,100089.085,
2004-06-01 23:10:00,289.866,1.735,288.378,100023.250,288.908,100089.033,
2004-06-01 23:15:00,289.947,1.735,288.370,100024.292,288.958,100088.973,
2004-06-01 23:20:00,289.950,1.735,288.362,100025.333,289.002,100088.912,
2004-06-01 23:25:00,290.020,1.735,288.353,100026.375,289.054,100088.845,
2004-06-01 23:30:00,290.027,1.735,288.345,100027.417,289.103,100088.775,
2004-06-01 23:35:00,290.102,1.735,288.337,100028.458,289.165,100088.696,
2004-06-01 23:40:00,290.122,1.735,288.329,100029.500,289.226,100088.612,
2004-06-01 23:45:00,290.815,1.735,288.320,100030.542,289.345,100088.505,
2004-06-01 23:50:00,291.131,1.735,288.312,100031.583,289.402,100088.420,
2004-06-01 23:55:00,291.318,0.479,288.304,100032.625,289.444,100088.331,
2004-06-02 00:00:00,291.223,0.479,288.296,100033.667,289.488,100088.235,
2004-06-02 00:05:00,291.271,0.479,288.237,100034.792,289.494,100088.257,
2004-06-02 00:10:00,291.140,0.479,288.178,100035.917,289.457,100088.333,
2004-06-02 00:15:00,291.153,0.479,288.119,100037.042,289.382,100088.441,
2004-06-02 00:20:00,290.995,0.479,288.060,100038.167,289.292,100088.557,
2004-06-02 00:25:00,290.992,0.479,288.001,100039.292,289.204,100088.669,
2004-06-02 00:30:00,290.841,0.479,287.943,100040.417,289.123,100088.775,
2004-06-02 00:35:00,290.855,0.479,287.884,100041.542,289.051,100088.875,
2004-06-02 00:40:00,290.715,0.479,287.825,100042.667,288.978,100088.974,
2004-06-02 00:45:00,290.733,0.479,287.766,100043.792,288.908,100089.070,
2004-06-02 00:50:00,290.593,0.479,287.707,100044.917,288.834,100089.166,
2004-06-02 00:55:00,290.610,0.239,287.649,100046.042,288.765,100089.260,
2004-06-02 01:00:00,290.467,0.239,287.590,100047.167,288.690,100089.355,
2004-06-02 01:05:00,290.492,0.239,287.559,100045.972,288.637,100089.415,
2004-06-02 01:10:00,290.363,0.239,287.527,100044.778,288.593,100089.465,
2004-06-02 01:15:00,290.417,0.239,287.496,100043.583,288.562,100089.508,
2004-06-02 01:20:00,290.307,0.239,287.465,100042.389,288.528,100089.551,
2004-06-02 01:25:00,290.378,0.239,287.434,100041.194,288.503,100089.591,
2004-06-02 01:30:00,290.278,0.239,287.403,100040.000,288.472,100089.633,
2004-06-02 01:35:00,290.354,0.239,287.371,100038.806,288.448,100089.672,
2004-06-02 01:40:00,290.260,0.239,287.340,100037.611,288.418,100089.713,
2004-06-02 01:45:00,290.339,0.239,287.309,100036.417,288.395,100089.752,
2004-06-02 01:50:00,290.247,0.239,287.278,100035.222,288.366,100089.794,
2004-06-02 01:55:00,290.328,0.060,287.247,100034.028,288.343,100089.832,
2004-06-02 02:00:00,290.237,0.060,287.215,100032.833,288.312,100089.875,
2004-06-02 02:05:00,290.318,0.060,287.151,100033.653,288.288,100089.917,
2004-06-02 02:10:00,290.224,0.060,287.086,100034.472,288.252,100089.965,
2004-06-02 02:15:00,290.288,0.060,287.022,100035.292,288.219,100090.014,
2004-06-02 02:20:00,290.179,0.060,286.957,100036.111,288.174,100090.068,
2004-06-02 02:25:00,290.229,0.060,286.893,100036.931,288.135,100090.121,
2004-06-02 02:30:00,290.107,0.060,286.828,100037.750,288.085,100090.179,
2004-06-02 02:35:00,290.151,0.060,286.764,100038.569,288.042,100090.234,
2004-06-02 02:40:00,290.021,0.060,286.699,100039.389,287.990,100090.294,
2004-06-02 02:45:00,290.062,0.060,286.634,100040.208,287.944,100090.352,
2004-06-02 02:50:00,289.925,0.060,286.570,100041.028,287.890,100090.414,
2004-06-02 02:55:00,289.965,0.060,286.505,100041.847,287.843,100090.473,
2004-06-02 03:00:00,289.823,0.060,286.441,100042.667,287.787,100090.536,
2004-06-02 03:05:00,289.867,0.060,286.420,100044.208,287.744,100090.585,
2004-06-02 03:10:00,289.727,0.060,286.400,100045.750,287.700,100090.631,
2004-06-02 03:15:00,289.781,0.060,286.379,100047.292,287.669,100090.669,
2004-06-02 03:20:00,289.641,0.060,286.359,100048.833,287.631,100090.709,
2004-06-02 03:25:00,289.700,0.060,286.339,100050.375,287.603,100090.745,
2004-06-02 03:30:00,289.557,0.060,286.318,100051.917,287.566,100090.785,
2004-06-02 03:35:00,289.622,0.060,286.298,100053.458,287.541,100090.820,
2004-06-02 03:40:00,289.476,0.060,286.277,100055.000,287.504,100090.858,
2004-06-02 03:45:00,289.547,0.060,286.257,100056.542,287.480,100090.892,
2004-06-02 03:50:00,289.398,0.060,286.237,100058.083,287.444,100090.930,
2004-06-02 03:55:00,289.475,0.239,286.216,100059.625,287.421,100090.963,
2004-06-02 04:00:00,289.323,0.239,286.196,100061.167,287.387,100091.000,
2004-06-02 04:05:00,289.416,0.239,286.229,100063.375,287.385,100090.990,
2004-06-02 04:10:00,289.281,0.239,286.263,100065.583,287.388,100090.971,
2004-06-02 04:15:00,289.410,0.239,286.296,100067.792,287.414,100090.941,
2004-06-02 04:20:00,289.290,0.239,286.330,100070.000,287.430,100090.915,
2004-06-02 04:25:00,289.438,0.239,286.363,100072.208,287.463,100090.883,
2004-06-02 04:30:00,289.323,0.239,286.396,100074.417,287.482,100090.858,
2004-06-02 04:35:00,289.479,0.239,286.430,100076.625,287.515,100090.829,
2004-06-02 04:40:00,289.363,0.239,286.463,100078.833,287.533,100090.807,
2004-06-02 04:45:00,289.523,0.239,286.497,100081.042,287.565,100090.780,
2004-06-02 04:50:00,289.405,0.239,286.530,100083.250,287.582,100090.761,
2004-06-02 04:55:00,289.567,1.615,286.564,100085.458,287.612,100090.738,
2004-06-02 05:00:00,289.454,1.615,286.597,100087.667,287.633,100090.720,
