8.333333333333333925e+00,2.476810033155362046e-311
8.416666666666666075e+00,2.476810033155362046e-311
8.500000000000000000e+00,2.476810033155362046e-311
8.583333333333333925e+00,2.476810033155362046e-311
8.666666666666666075e+00,3.493972319894567481e+05
8.750000000000000000e+00,2.476810033155362046e-311
8.833333333333333925e+00,6.874005623551084136e+04
8.916666666666666075e+00,1.371333170977725531e+05
9.000000000000000000e+00,9.345445888148975791e+04
9.083333333333333925e+00,1.015013304269327491e+05
9.166666666666666075e+00,2.476810033155362046e-311
9.250000000000000000e+00,2.476810033155362046e-311
9.333333333333333925e+00,2.476810033155362046e-311
9.416666666666666075e+00,3.757320784033902455e+05
9.500000000000000000e+00,2.476810033155362046e-311
9.583333333333333925e+00,6.411776355096184125e+04
9.666666666666666075e+00,1.363423991485316365e+05
9.750000000000000000e+00,8.353592623432332766e+04
9.833333333333333925e+00,8.863053232340651448e+04
9.916666666666666075e+00,2.476810033155362046e-311
1.000000000000000000e+01,2.476810033155362046e-311
1.008333333333333393e+01,2.476810033155362046e-311
1.016666666666666607e+01,2.476810033155362046e-311
1.025000000000000000e+01,2.476810033155362046e-311
1.033333333333333393e+01,2.476810033155362046e-311
1.041666666666666607e+01,2.476810033155362046e-311
1.050000000000000000e+01,2.476810033155362046e-311
1.058333333333333393e+01,2.476810033155362046e-311
1.066666666666666607e+01,2.476810033155362046e-311
1.075000000000000000e+01,2.476810033155362046e-311
1.083333333333333393e+01,2.476810033155362046e-311
1.091666666666666607e+01,2.476810033155362046e-311
1.100000000000000000e+01,2.476810033155362046e-311
1.108333333333333393e+01,2.476810033155362046e-311
1.116666666666666607e+01,2.476810033155362046e-311
1.125000000000000000e+01,2.476810033155362046e-311
1.133333333333333393e+01,2.476810033155362046e-311
1.141666666666666607e+01,2.476810033155362046e-311
1.150000000000000000e+01,2.476810033155362046e-311
1.158333333333333393e+01,2.476810033155362046e-311
1.166666666666666607e+01,2.476810033155362046e-311
1.175000000000000000e+01,2.476810033155362046e-311
1.183333333333333393e+01,2.476810033155362046e-311
1.191666666666666607e+01,2.476810033155362046e-311
1.200000000000000000e+01,2.476810033155362046e-311
1.208333333333333393e+01,2.476810033155362046e-311
1.216666666666666607e+01,2.476810033155362046e-311
1.225000000000000000e+01,2.476810033155362046e-311
1.233333333333333393e+01,2.476810033155362046e-311
1.241666666666666607e+01,2.476810033155362046e-311
1.250000000000000000e+01,2.476810033155362046e-311
1.258333333333333393e+01,2.476810033155362046e-311
1.266666666666666607e+01,2.476810033155362046e-311
1.275000000000000000e+01,2.476810033155362046e-311
1.283333333333333393e+01,2.476810033155362046e-311
1.291666666666666607e+01,2.476810033155362046e-311
1.300000000000000000e+01,2.476810033155362046e-311
1.308333333333333393e+01,2.476810033155362046e-311
1.316666666666666607e+01,2.476810033155362046e-311
1.325000000000000000e+01,2.476810033155362046e-311
1.333333333333333393e+01,2.476810033155362046e-311
1.341666666666666607e+01,2.476810033155362046e-311
1.350000000000000000e+01,2.476810033155362046e-311
1.358333333333333393e+01,2.476810033155362046e-311
1.366666666666666607e+01,2.476810033155362046e-311
1.375000000000000000e+01,2.476810033155362046e-311
1.383333333333333393e+01,2.476810033155362046e-311
1.391666666666666607e+01,2.476810033155362046e-311
1.400000000000000000e+01,2.476810033155362046e-311
1.408333333333333393e+01,2.476810033155362046e-311
1.416666666666666607e+01,2.476810033155362046e-311
1.425000000000000000e+01,2.476810033155362046e-311
1.433333333333333393e+01,2.476810033155362046e-311
1.441666666666666607e+01,2.476810033155362046e-311
1.450000000000000000e+01,2.476810033155362046e-311
1.458333333333333393e+01,2.476810033155362046e-311
1.466666666666666607e+01,2.476810033155362046e-311
1.475000000000000000e+01,2.476810033155362046e-311
1.483333333333333393e+01,2.476810033155362046e-311
1.491666666666666607e+01,7.043613781321860151e+05
1.500000000000000000e+01,2.476810033155362046e-311
1.508333333333333393e+01,8.121755469391614315e+04
1.516666666666666607e+01,2.733978813513384084e+05
1.525000000000000000e+01,1.548420724987821304e+05
1.533333333333333393e+01,1.751342919614400598e+05
1.541666666666666607e+01,2.476810033155362046e-311
1.550000000000000000e+01,2.476810033155362046e-311
1.558333333333333393e+01,2.476810033155362046e-311
1.566666666666666607e+01,3.845006805609895382e+05
1.575000000000000000e+01,2.476810033155362046e-311
1.583333333333333393e+01,8.274307815588655649e+05
1.591666666666666607e+01,1.648769557364600478e+05
1.600000000000000000e+01,2.233926696892569016e+05
1.608333333333333215e+01,4.318056490052399458e+05
1.616666666666666785e+01,1.587519026761202840e+05
1.625000000000000000e+01,1.792275946426393057e+05
1.633333333333333215e+01,5.209288522204407491e+05
1.641666666666666785e+01,2.476810033155362046e-311
1.650000000000000000e+01,2.336934030805394286e+05
1.658333333333333215e+01,2.084864050277601928e+05
1.666666666666666785e+01,2.114983195178682799e+05
1.675000000000000000e+01,9.428221927477335557e+05
1.683333333333333215e+01,2.476810033155362046e-311
1.691666666666666785e+01,8.283516842111080769e+04
1.700000000000000000e+01,9.397702678517275490e+05
1.708333333333333215e+01,1.715911665117914090e+05
1.716666666666666785e+01,4.777048768121609464e+05
1.725000000000000000e+01,2.577826342532344570e+05
1.733333333333333215e+01,2.583208990538541111e+05
1.741666666666666785e+01,2.630444651673705084e+05
1.750000000000000000e+01,2.476810033155362046e-311
1.758333333333333215e+01,2.476810033155362046e-311
1.766666666666666785e+01,1.439486356212180108e+06
1.775000000000000000e+01,8.942786255472892663e+03
1.783333333333333215e+01,4.067158144429560052e+05
1.791666666666666785e+01,5.432535440083190333e+05
1.800000000000000000e+01,4.127616914003540296e+05
1.808333333333333215e+01,4.246811409154145513e+05
1.816666666666666785e+01,2.476810033155362046e-311
1.825000000000000000e+01,2.476810033155362046e-311
1.833333333333333215e+01,5.847668526093395194e+05
1.841666666666666785e+01,2.476810033155362046e-311
1.850000000000000000e+01,2.093048154128963943e+05
1.858333333333333215e+01,1.923565030909321795e+05
1.866666666666666785e+01,1.609260087457727932e+05
1.875000000000000000e+01,1.517635050365114294e+05
1.883333333333333215e+01,2.476810033155362046e-311
1.891666666666666785e+01,2.476810033155362046e-311
1.900000000000000000e+01,2.476810033155362046e-311
1.908333333333333215e+01,3.843565312140256865e+05
1.916666666666666785e+01,2.476810033155362046e-311
1.925000000000000000e+01,1.723732577270402180e+04
1.933333333333333215e+01,1.150630510134151846e+05
1.941666666666666785e+01,3.165331793442151684e+04
1.950000000000000000e+01,2.934436465010864777e+04
1.958333333333333215e+01,2.476810033155362046e-311
1.966666666666666785e+01,2.476810033155362046e-311
1.975000000000000000e+01,2.476810033155362046e-311
1.983333333333333215e+01,2.476810033155362046e-311
1.991666666666666785e+01,2.476810033155362046e-311
2.000000000000000000e+01,2.476810033155362046e-311
2.008333333333333215e+01,2.476810033155362046e-311
2.016666666666666785e+01,2.476810033155362046e-311
2.025000000000000000e+01,2.476810033155362046e-311
2.033333333333333215e+01,2.476810033155362046e-311
2.041666666666666785e+01,2.476810033155362046e-311
2.050000000000000000e+01,2.476810033155362046e-311
2.058333333333333215e+01,2.476810033155362046e-311
2.066666666666666785e+01,2.476810033155362046e-311
2.075000000000000000e+01,2.476810033155362046e-311
2.083333333333333215e+01,2.476810033155362046e-311
2.091666666666666785e+01,2.476810033155362046e-311
2.100000000000000000e+01,2.476810033155362046e-311
2.108333333333333215e+01,2.476810033155362046e-311
2.116666666666666785e+01,2.476810033155362046e-311
2.125000000000000000e+01,2.476810033155362046e-311
2.133333333333333215e+01,2.476810033155362046e-311
2.141666666666666785e+01,2.476810033155362046e-311
2.150000000000000000e+01,2.476810033155362046e-311
2.158333333333333215e+01,2.476810033155362046e-311
2.166666666666666785e+01,2.476810033155362046e-311
2.175000000000000000e+01,2.476810033155362046e-311
2.183333333333333215e+01,2.476810033155362046e-311
2.191666666666666785e+01,2.476810033155362046e-311
2.200000000000000000e+01,2.476810033155362046e-311
2.208333333333333215e+01,2.476810033155362046e-311
2.216666666666666785e+01,2.476810033155362046e-311
2.225000000000000000e+01,2.476810033155362046e-311
2.233333333333333215e+01,2.476810033155362046e-311
2.241666666666666785e+01,2.476810033155362046e-311
2.250000000000000000e+01,2.476810033155362046e-311
2.258333333333333215e+01,2.476810033155362046e-311
2.266666666666666785e+01,2.476810033155362046e-311
2.275000000000000000e+01,2.476810033155362046e-311
2.283333333333333215e+01,2.476810033155362046e-311
2.291666666666666785e+01,2.476810033155362046e-311
2.300000000000000000e+01,2.476810033155362046e-311
2.308333333333333215e+01,2.476810033155362046e-311
2.316666666666666785e+01,2.476810033155362046e-311
2.325000000000000000e+01,2.476810033155362046e-311
2.333333333333333215e+01,2.476810033155362046e-311
2.341666666666666785e+01,2.476810033155362046e-311
2.350000000000000000e+01,2.476810033155362046e-311
2.358333333333333215e+01,2.476810033155362046e-311
2.366666666666666785e+01,2.476810033155362046e-311
2.375000000000000000e+01,2.476810033155362046e-311
2.383333333333333215e+01,2.476810033155362046e-311
2.391666666666666785e+01,2.476810033155362046e-311
2.400000000000000000e+01,2.476810033155362046e-311
2.408333333333333215e+01,2.476810033155362046e-311
2.416666666666666785e+01,2.476810033155362046e-311
2.425000000000000000e+01,2.476810033155362046e-311
2.433333333333333215e+01,2.476810033155362046e-311
2.441666666666666785e+01,2.476810033155362046e-311
2.450000000000000000e+01,2.476810033155362046e-311
2.458333333333333215e+01,2.476810033155362046e-311
2.466666666666666785e+01,2.476810033155362046e-311
2.475000000000000000e+01,2.476810033155362046e-311
2.483333333333333215e+01,2.476810033155362046e-311
2.491666666666666785e+01,2.476810033155362046e-311
2.500000000000000000e+01,2.476810033155362046e-311
2.508333333333333215e+01,2.476810033155362046e-311
2.516666666666666785e+01,2.476810033155362046e-311
2.525000000000000000e+01,2.476810033155362046e-311
2.533333333333333215e+01,2.476810033155362046e-311
2.541666666666666785e+01,2.476810033155362046e-311
2.550000000000000000e+01,2.476810033155362046e-311
2.558333333333333215e+01,2.476810033155362046e-311
2.566666666666666785e+01,2.476810033155362046e-311
2.575000000000000000e+01,2.476810033155362046e-311
2.583333333333333215e+01,2.476810033155362046e-311
2.591666666666666785e+01,2.476810033155362046e-311
2.600000000000000000e+01,2.476810033155362046e-311
2.608333333333333215e+01,2.476810033155362046e-311
2.616666666666666785e+01,2.476810033155362046e-311
2.625000000000000000e+01,2.476810033155362046e-311
2.633333333333333215e+01,2.476810033155362046e-311
2.641666666666666785e+01,2.476810033155362046e-311
2.650000000000000000e+01,2.476810033155362046e-311
2.658333333333333215e+01,2.476810033155362046e-311
2.666666666666666785e+01,2.476810033155362046e-311
2.675000000000000000e+01,2.476810033155362046e-311
2.683333333333333215e+01,2.476810033155362046e-311
2.691666666666666785e+01,2.476810033155362046e-311
2.700000000000000000e+01,2.476810033155362046e-311
2.708333333333333215e+01,2.476810033155362046e-311
2.716666666666666785e+01,2.476810033155362046e-311
2.725000000000000000e+01,2.476810033155362046e-311
2.733333333333333215e+01,2.476810033155362046e-311
2.741666666666666785e+01,2.476810033155362046e-311
2.750000000000000000e+01,2.476810033155362046e-311
2.758333333333333215e+01,2.476810033155362046e-311
2.766666666666666785e+01,2.476810033155362046e-311
2.775000000000000000e+01,2.476810033155362046e-311
2.783333333333333215e+01,2.476810033155362046e-311
2.791666666666666785e+01,2.476810033155362046e-311
2.800000000000000000e+01,2.476810033155362046e-311
2.808333333333333215e+01,2.476810033155362046e-311
2.816666666666666785e+01,2.476810033155362046e-311
2.825000000000000000e+01,2.476810033155362046e-311
2.833333333333333215e+01,2.476810033155362046e-311
2.841666666666666785e+01,2.476810033155362046e-311
2.850000000000000000e+01,2.476810033155362046e-311
2.858333333333333215e+01,2.476810033155362046e-311
2.866666666666666785e+01,2.476810033155362046e-311
2.875000000000000000e+01,2.476810033155362046e-311
2.883333333333333215e+01,2.476810033155362046e-311
2.891666666666666785e+01,2.476810033155362046e-311
2.900000000000000000e+01,2.476810033155362046e-311
2.908333333333333215e+01,9.338596574651628733e+06
2.916666666666666785e+01,7.453222825493013486e+06
2.925000000000000000e+01,6.367625983503428288e+06
2.933333333333333215e+01,7.600350426762569696e+06
2.941666666666666785e+01,7.060678206038109027e+06
2.950000000000000000e+01,6.885733927331095561e+06
2.958333333333333215e+01,6.763082319840661250e+06
2.966666666666666785e+01,6.658803715051875450e+06
2.975000000000000000e+01,6.567587737483941950e+06
2.983333333333333215e+01,6.487271484235999174e+06
2.991666666666666785e+01,6.424822819490892813e+06
3.000000000000000000e+01,6.364692508718056604e+06
3.008333333333333215e+01,5.805744995443767868e+06
3.016666666666666785e+01,5.788649321962483227e+06
3.025000000000000000e+01,5.772962430886937305e+06
3.033333333333333215e+01,5.760044970711324364e+06
3.041666666666666785e+01,5.750734705921992660e+06
3.050000000000000000e+01,5.744750258351469412e+06
3.058333333333333215e+01,5.736877408017272130e+06
3.066666666666666785e+01,5.730352712662352249e+06
3.075000000000000000e+01,5.725878289569914341e+06
3.083333333333333215e+01,5.722661471928093582e+06
3.091666666666666785e+01,5.721823541544771753e+06
3.100000000000000000e+01,5.722726530580002815e+06
3.108333333333333215e+01,6.709821006231644191e+06
3.116666666666666785e+01,6.733475518433031626e+06
3.125000000000000000e+01,6.757194492927720770e+06
3.133333333333333215e+01,6.782950861476764083e+06
3.141666666666666785e+01,6.810870696376954205e+06
3.150000000000000000e+01,6.836291746415312402e+06
3.158333333333333215e+01,6.858602710150582716e+06
3.166666666666666785e+01,6.879533233359269798e+06
3.175000000000000000e+01,6.899321553317290731e+06
3.183333333333333215e+01,6.918031070367202163e+06
3.191666666666666785e+01,6.935713217210311443e+06
3.200000000000000000e+01,6.952408806462980807e+06
3.208333333333333570e+01,6.970561738089552149e+06
3.216666666666666430e+01,6.987979411238485947e+06
3.225000000000000000e+01,7.005271801165848970e+06
3.233333333333333570e+01,7.022513374286278151e+06
3.241666666666666430e+01,7.039351184028089978e+06
3.250000000000000000e+01,7.055804224200321361e+06
3.258333333333333570e+01,7.070655754258288071e+06
3.266666666666666430e+01,7.084652241962909698e+06
3.275000000000000000e+01,7.098948272690204903e+06
3.283333333333333570e+01,7.113440964804948308e+06
3.291666666666666430e+01,7.126356765010062605e+06
3.300000000000000000e+01,7.136776293081591837e+06
3.308333333333333570e+01,6.628582290377042256e+06
3.316666666666666430e+01,7.005234293933898211e+06
3.325000000000000000e+01,6.851932893595070578e+06
3.333333333333333570e+01,6.903230531920786947e+06
3.341666666666666430e+01,6.924385987448956817e+06
3.350000000000000000e+01,6.943412105968053453e+06
3.358333333333333570e+01,6.965923205801587552e+06
3.366666666666666430e+01,6.987746309706735425e+06
3.375000000000000000e+01,7.010434500042190775e+06
3.383333333333333570e+01,7.034664689388478175e+06
3.391666666666666430e+01,7.058420758842793293e+06
3.400000000000000000e+01,7.082317651732012630e+06
3.408333333333333570e+01,7.484478384191185236e+06
3.416666666666666430e+01,7.362452874762890860e+06
3.425000000000000000e+01,7.398908729034164920e+06
3.433333333333333570e+01,7.413772112849023193e+06
3.441666666666666430e+01,7.404079479800863191e+06
3.450000000000000000e+01,7.400131979646085761e+06
3.458333333333333570e+01,7.385284336261561140e+06
3.466666666666666430e+01,7.367093153314474970e+06
3.475000000000000000e+01,7.347245067185746506e+06
3.483333333333333570e+01,7.326073226514165290e+06
3.491666666666666430e+01,7.311607361195323057e+06
3.500000000000000000e+01,7.292897850907057524e+06
3.508333333333333570e+01,6.604969363790052012e+06
3.516666666666666430e+01,6.965067076408904046e+06
3.525000000000000000e+01,6.749394389549123123e+06
3.533333333333333570e+01,6.759071092911546119e+06
3.541666666666666430e+01,6.745683585476621985e+06
3.550000000000000000e+01,6.726144732454970479e+06
3.558333333333333570e+01,6.716294659621726722e+06
3.566666666666666430e+01,6.711891696271693334e+06
3.575000000000000000e+01,6.707483908468582667e+06
3.583333333333333570e+01,6.703028453208873980e+06
3.591666666666666430e+01,6.698656292542337440e+06
3.600000000000000000e+01,6.696251604462050833e+06
3.608333333333333570e+01,7.289781658492870629e+06
3.616666666666666430e+01,6.979733793227396905e+06
3.625000000000000000e+01,7.114392057579422370e+06
3.633333333333333570e+01,7.089026600256820209e+06
3.641666666666666430e+01,7.085524985786098987e+06
3.650000000000000000e+01,7.085215849155452102e+06
3.658333333333333570e+01,7.072932032824657857e+06
3.666666666666666430e+01,7.057791569792433642e+06
3.675000000000000000e+01,7.040940665112425573e+06
3.683333333333333570e+01,7.023816150513002649e+06
3.691666666666666430e+01,7.007092062968240120e+06
3.700000000000000000e+01,6.989206007131185383e+06
3.708333333333333570e+01,6.394999029697296210e+06
3.716666666666666430e+01,6.753628003431947902e+06
3.725000000000000000e+01,6.525056850652950816e+06
3.733333333333333570e+01,6.526287349419366568e+06
3.741666666666666430e+01,6.488873315456712618e+06
3.750000000000000000e+01,6.447589908800981008e+06
3.758333333333333570e+01,6.424540717918067239e+06
3.766666666666666430e+01,6.403404784572049044e+06
3.775000000000000000e+01,6.388404431743257679e+06
3.783333333333333570e+01,6.376813356579056010e+06
3.791666666666666430e+01,6.367470416784028523e+06
3.800000000000000000e+01,6.361625805048657581e+06
3.808333333333333570e+01,6.884518541148573160e+06
3.816666666666666430e+01,6.598483542085548863e+06
3.825000000000000000e+01,6.760728369272953831e+06
3.833333333333333570e+01,6.768663210271001793e+06
3.841666666666666430e+01,6.801009972963368520e+06
3.850000000000000000e+01,6.839826765418816358e+06
3.858333333333333570e+01,6.855919836755201221e+06
3.866666666666666430e+01,6.868712774207765236e+06
3.875000000000000000e+01,6.880643632822408341e+06
3.883333333333333570e+01,6.893126601636417210e+06
3.891666666666666430e+01,6.903452368159978651e+06
3.900000000000000000e+01,6.905733903260253370e+06
3.908333333333333570e+01,6.902764880286973901e+06
3.916666666666666430e+01,6.899497354434883222e+06
3.925000000000000000e+01,6.897533282362833619e+06
3.933333333333333570e+01,6.895927298756324686e+06
3.941666666666666430e+01,6.891156267581297085e+06
3.950000000000000000e+01,6.887856591292670928e+06
3.958333333333333570e+01,6.901359420279308222e+06
3.966666666666666430e+01,6.922842671703787521e+06
3.975000000000000000e+01,6.941632179766326211e+06
3.983333333333333570e+01,6.960532738950973377e+06
3.991666666666666430e+01,6.991738761354022659e+06
4.000000000000000000e+01,7.015240822573997080e+06
4.008333333333332860e+01,6.379169438424626365e+06
4.016666666666667140e+01,6.178997461297359318e+06
4.025000000000000000e+01,6.185710008156862110e+06
4.033333333333332860e+01,6.190557848187360913e+06
4.041666666666667140e+01,6.157035936236619949e+06
4.050000000000000000e+01,6.137296746908929199e+06
4.058333333333332860e+01,6.109956829044410959e+06
4.066666666666667140e+01,6.082980222404491156e+06
4.075000000000000000e+01,6.057162997256709263e+06
4.083333333333332860e+01,6.032337278428691439e+06
4.091666666666667140e+01,6.007915546083022840e+06
4.100000000000000000e+01,5.986693429268999957e+06
4.108333333333332860e+01,2.476810033155362046e-311
4.116666666666667140e+01,2.476810033155362046e-311
4.125000000000000000e+01,2.476810033155362046e-311
4.133333333333332860e+01,2.476810033155362046e-311
4.141666666666667140e+01,2.476810033155362046e-311
4.150000000000000000e+01,2.476810033155362046e-311
4.158333333333332860e+01,2.476810033155362046e-311
4.166666666666667140e+01,2.476810033155362046e-311
4.175000000000000000e+01,2.476810033155362046e-311
4.183333333333332860e+01,2.476810033155362046e-311
4.191666666666667140e+01,2.476810033155362046e-311
4.200000000000000000e+01,2.476810033155362046e-311
4.208333333333332860e+01,2.476810033155362046e-311
4.216666666666667140e+01,2.476810033155362046e-311
4.225000000000000000e+01,2.476810033155362046e-311
4.233333333333332860e+01,2.476810033155362046e-311
4.241666666666667140e+01,2.476810033155362046e-311
4.250000000000000000e+01,2.476810033155362046e-311
4.258333333333332860e+01,2.476810033155362046e-311
4.266666666666667140e+01,2.476810033155362046e-311
4.275000000000000000e+01,2.476810033155362046e-311
4.283333333333332860e+01,2.476810033155362046e-311
4.291666666666667140e+01,2.476810033155362046e-311
4.300000000000000000e+01,2.476810033155362046e-311
4.308333333333332860e+01,2.476810033155362046e-311
4.316666666666667140e+01,2.476810033155362046e-311
4.325000000000000000e+01,2.476810033155362046e-311
4.333333333333332860e+01,2.476810033155362046e-311
4.341666666666667140e+01,2.476810033155362046e-311
4.350000000000000000e+01,2.476810033155362046e-311
4.358333333333332860e+01,2.476810033155362046e-311
4.366666666666667140e+01,2.476810033155362046e-311
4.375000000000000000e+01,2.476810033155362046e-311
4.383333333333332860e+01,2.476810033155362046e-311
4.391666666666667140e+01,2.476810033155362046e-311
4.400000000000000000e+01,2.476810033155362046e-311
4.408333333333332860e+01,2.476810033155362046e-311
4.416666666666667140e+01,2.476810033155362046e-311
4.425000000000000000e+01,2.476810033155362046e-311
4.433333333333332860e+01,2.476810033155362046e-311
4.441666666666667140e+01,2.476810033155362046e-311
4.450000000000000000e+01,2.476810033155362046e-311
4.458333333333332860e+01,2.476810033155362046e-311
4.466666666666667140e+01,2.476810033155362046e-311
4.475000000000000000e+01,2.476810033155362046e-311
4.483333333333332860e+01,2.476810033155362046e-311
4.491666666666667140e+01,2.476810033155362046e-311
4.500000000000000000e+01,2.476810033155362046e-311
4.508333333333332860e+01,2.476810033155362046e-311
4.516666666666667140e+01,2.476810033155362046e-311
4.525000000000000000e+01,2.476810033155362046e-311
4.533333333333332860e+01,2.476810033155362046e-311
4.541666666666667140e+01,2.476810033155362046e-311
4.550000000000000000e+01,2.476810033155362046e-311
4.558333333333332860e+01,2.476810033155362046e-311
4.566666666666667140e+01,2.476810033155362046e-311
4.575000000000000000e+01,2.476810033155362046e-311
4.583333333333332860e+01,2.476810033155362046e-311
4.591666666666667140e+01,2.476810033155362046e-311
4.600000000000000000e+01,2.476810033155362046e-311
4.608333333333332860e+01,2.476810033155362046e-311
4.616666666666667140e+01,2.476810033155362046e-311
4.625000000000000000e+01,2.476810033155362046e-311
4.633333333333332860e+01,2.476810033155362046e-311
4.641666666666667140e+01,2.476810033155362046e-311
4.650000000000000000e+01,2.476810033155362046e-311
4.658333333333332860e+01,2.476810033155362046e-311
4.666666666666667140e+01,2.476810033155362046e-311
4.675000000000000000e+01,2.476810033155362046e-311
4.683333333333332860e+01,2.476810033155362046e-311
4.691666666666667140e+01,2.476810033155362046e-311
4.700000000000000000e+01,2.476810033155362046e-311
4.708333333333332860e+01,2.476810033155362046e-311
4.716666666666667140e+01,2.476810033155362046e-311
4.725000000000000000e+01,2.476810033155362046e-311
4.733333333333332860e+01,2.476810033155362046e-311
4.741666666666667140e+01,2.476810033155362046e-311
4.750000000000000000e+01,2.476810033155362046e-311
4.758333333333332860e+01,2.476810033155362046e-311
4.766666666666667140e+01,2.476810033155362046e-311
4.775000000000000000e+01,2.476810033155362046e-311
4.783333333333332860e+01,2.476810033155362046e-311
4.791666666666667140e+01,2.476810033155362046e-311
4.800000000000000000e+01,2.476810033155362046e-311
