06/11/2004	002959.000	+9999	+9999	+9999	0.481	-10.34
06/11/2004	005959.000	+9999	+9999	+9999	0.566	-29.26
06/11/2004	012959.000	+9999	14.596	+9999	0.386	-24.41
06/11/2004	015959.000	+9999	26.885	+9999	0.313	-38.65
06/11/2004	022959.000	+9999	+9999	+9999	0.662	-34.36
06/11/2004	025959.000	+9999	1.720	+9999	0.633	-28.03
06/11/2004	032959.000	+9999	-0.183	+9999	+9999	-25.57
06/11/2004	035959.000	+9999	+9999	+9999	+9999	-14.74
06/11/2004	042959.000	+9999	-30.635	+9999	0.649	-12.43
06/11/2004	045959.000	+9999	43.842	+9999	0.478	-10.85
06/11/2004	052959.000	+9999	45.707	+9999	0.452	-14.83
06/11/2004	055959.000	+9999	-39.165	+9999	0.347	-7.82
06/11/2004	062959.000	+9999	8.793	+9999	0.437	-3.71
06/11/2004	065959.000	+9999	-41.692	+9999	0.563	-0.28
06/11/2004	072959.000	+9999	-25.836	+9999	0.497	9.67
06/11/2004	075959.000	+9999	-3.146	+9999	0.644	50.00
06/11/2004	082959.000	+9999	30.279	+9999	0.703	94.70
06/11/2004	085959.000	+9999	-16.014	+9999	+9999	140.57
06/11/2004	092959.000	+9999	172.015	+9999	+9999	246.95
06/11/2004	095959.000	+9999	71.027	+9999	+9999	270.87
06/11/2004	102959.000	30.737	270.155	+9999	+9999	410.64
06/11/2004	105959.000	+9999	8.338	+9999	+9999	305.62
06/11/2004	112959.000	+9999	30.634	+9999	+9999	494.43
06/11/2004	115959.000	+9999	+9999	+9999	+9999	354.62
06/11/2004	122959.000	+9999	4.068	+9999	+9999	248.09
06/11/2004	125959.000	+9999	10.186	+9999	+9999	226.57
06/11/2004	132959.000	+9999	-16.922	+9999	+9999	194.92
06/11/2004	135959.000	+9999	127.491	+9999	+9999	172.75
06/11/2004	142959.000	+9999	+9999	+9999	+9999	89.59
06/11/2004	145959.000	+9999	+9999	+9999	+9999	45.81
06/11/2004	152959.000	+9999	+9999	+9999	+9999	31.12
06/11/2004	155959.000	+9999	29.126	+9999	+9999	-5.80
06/11/2004	162959.000	+9999	+9999	+9999	0.586	-26.51
06/11/2004	165959.000	+9999	12.037	+9999	0.442	-42.24
06/11/2004	172959.000	+9999	+9999	+9999	0.466	-30.37
06/11/2004	175959.000	+9999	39.121	+9999	0.406	-40.12
06/11/2004	182959.000	+9999	-28.610	+9999	0.238	-46.56
06/11/2004	185959.000	+9999	-7.105	+9999	0.314	-45.91
06/11/2004	192959.000	+9999	-15.326	+9999	0.272	-43.05
06/11/2004	195959.000	+9999	55.606	+9999	0.327	-39.31
06/11/2004	202959.000	+9999	-0.229	+9999	0.303	-84.62
06/11/2004	205959.000	+9999	-48.925	+9999	0.261	-86.12
06/11/2004	212959.000	+9999	+9999	+9999	0.289	-85.28
06/11/2004	215959.000	+9999	+9999	+9999	0.327	-81.19
06/11/2004	222959.000	+9999	10.239	+9999	0.377	-82.84
06/11/2004	225959.000	+9999	63.586	+9999	0.425	-85.31
06/11/2004	232959.000	+9999	14.344	+9999	0.411	-85.46
06/11/2004	235959.000	+9999	-8.276	+9999	0.562	-85.70
