24/05/2004	002959.000	+9999	+9999	+9999	+9999	+9999
24/05/2004	005959.000	+9999	+9999	+9999	+9999	+9999
24/05/2004	012959.000	+9999	+9999	+9999	+9999	+9999
24/05/2004	015959.000	+9999	+9999	+9999	+9999	+9999
24/05/2004	022959.000	+9999	+9999	+9999	+9999	+9999
24/05/2004	025959.000	+9999	+9999	+9999	+9999	+9999
24/05/2004	032959.000	+9999	+9999	+9999	+9999	+9999
24/05/2004	035959.000	+9999	+9999	+9999	+9999	+9999
24/05/2004	042959.000	+9999	+9999	+9999	+9999	+9999
24/05/2004	045959.000	+9999	+9999	+9999	+9999	+9999
24/05/2004	052959.000	+9999	+9999	+9999	+9999	+9999
24/05/2004	055959.000	+9999	+9999	+9999	+9999	+9999
24/05/2004	062959.000	+9999	+9999	+9999	+9999	+9999
24/05/2004	065959.000	+9999	+9999	+9999	+9999	+9999
24/05/2004	072959.000	+9999	+9999	+9999	+9999	+9999
24/05/2004	075959.000	+9999	+9999	+9999	+9999	+9999
24/05/2004	082959.000	+9999	+9999	+9999	+9999	+9999
24/05/2004	085959.000	+9999	+9999	+9999	+9999	+9999
24/05/2004	092959.000	+9999	+9999	+9999	0.085	+9999
24/05/2004	095959.000	228.737	219.684	165.239	0.190	524.84
24/05/2004	102959.000	241.614	253.728	206.583	0.232	551.97
24/05/2004	105959.000	155.973	164.616	147.632	0.219	575.10
24/05/2004	112959.000	208.633	217.841	157.819	0.176	587.49
24/05/2004	115959.000	218.062	230.162	205.633	0.162	588.38
24/05/2004	122959.000	244.209	257.803	231.734	0.298	584.09
24/05/2004	125959.000	225.442	240.218	250.296	0.217	570.09
24/05/2004	132959.000	241.399	258.555	290.926	0.160	544.77
24/05/2004	135959.000	173.057	185.372	208.150	0.139	510.03
24/05/2004	142959.000	216.576	231.334	248.511	0.190	466.30
24/05/2004	145959.000	148.703	162.183	227.535	0.284	415.59
24/05/2004	152959.000	146.338	162.081	265.118	0.221	361.19
24/05/2004	155959.000	95.494	107.099	195.002	0.255	290.97
24/05/2004	162959.000	73.664	83.471	164.688	0.139	231.94
24/05/2004	165959.000	63.761	71.602	132.058	0.247	152.34
24/05/2004	172959.000	22.026	28.567	109.602	0.140	86.80
24/05/2004	175959.000	7.840	12.098	71.605	0.114	21.06
24/05/2004	182959.000	-13.932	-11.823	35.949	0.289	-40.37
24/05/2004	185959.000	-26.047	-24.789	22.021	0.260	-76.87
24/05/2004	192959.000	-47.933	-46.848	19.048	0.333	-92.09
24/05/2004	195959.000	-42.810	-41.960	15.134	0.346	-94.42
24/05/2004	202959.000	-40.478	-39.404	19.598	0.348	-94.18
24/05/2004	205959.000	-16.751	-16.453	5.502	0.221	-94.58
24/05/2004	212959.000	-22.959	-22.693	5.201	0.236	-93.75
24/05/2004	215959.000	-20.275	-19.919	6.730	0.223	-92.05
24/05/2004	222959.000	-20.847	-20.547	5.675	0.251	-91.70
24/05/2004	225959.000	-15.633	-15.617	0.641	0.213	-92.53
24/05/2004	232959.000	-10.729	-10.688	0.892	0.154	-90.92
24/05/2004	235959.000	-17.545	-17.699	-2.371	0.194	-87.90
