17/09/2004	002959.000	-3.526	-3.477	0.546	0.067	-76.93
17/09/2004	005959.000	-0.068	-0.066	-0.016	0.022	-76.71
17/09/2004	012959.000	-0.508	-0.507	-0.031	0.028	-76.62
17/09/2004	015959.000	-0.702	-0.697	0.075	0.027	-77.14
17/09/2004	022959.000	-0.433	-0.440	-0.095	0.023	-77.63
17/09/2004	025959.000	-2.548	-2.536	0.087	0.023	-78.34
17/09/2004	032959.000	-0.901	-0.896	0.041	0.032	-78.34
17/09/2004	035959.000	-0.974	-0.986	-0.204	0.030	-78.49
17/09/2004	042959.000	-1.922	-1.964	-0.748	0.040	-76.76
17/09/2004	045959.000	-2.306	-2.372	-1.275	0.051	-67.32
17/09/2004	052959.000	-1.134	-1.193	-0.992	0.042	-58.64
17/09/2004	055959.000	0.016	0.032	0.115	0.025	-40.09
17/09/2004	062959.000	-0.100	-0.106	-0.096	0.030	5.26
17/09/2004	065959.000	0.210	0.762	9.661	0.080	52.19
17/09/2004	072959.000	15.519	19.012	61.071	0.184	116.49
17/09/2004	075959.000	41.112	45.877	83.040	0.197	199.98
17/09/2004	082959.000	75.947	83.209	127.029	0.184	276.97
17/09/2004	085959.000	102.216	109.893	134.552	0.206	344.78
17/09/2004	092959.000	131.253	139.081	137.858	0.173	407.76
17/09/2004	095959.000	144.877	154.743	171.851	0.147	447.14
17/09/2004	102959.000	160.980	172.129	193.520	0.219	493.39
17/09/2004	105959.000	119.011	127.406	145.372	0.180	522.76
17/09/2004	112959.000	161.250	174.439	225.964	0.298	544.94
17/09/2004	115959.000	154.804	167.634	220.075	0.133	550.43
17/09/2004	122959.000	151.429	164.519	223.756	0.222	547.30
17/09/2004	125959.000	121.979	132.850	185.498	0.200	528.33
17/09/2004	132959.000	130.750	145.749	253.797	0.181	499.86
17/09/2004	135959.000	141.965	156.248	242.118	0.241	459.92
17/09/2004	142959.000	87.721	98.670	184.555	0.192	407.69
17/09/2004	145959.000	54.177	65.466	187.941	0.241	347.56
17/09/2004	152959.000	41.779	51.218	156.822	0.218	278.62
17/09/2004	155959.000	17.976	27.155	150.958	0.233	203.28
17/09/2004	162959.000	-2.074	3.308	87.485	0.168	121.42
17/09/2004	165959.000	-9.645	-7.533	34.287	0.152	39.55
17/09/2004	172959.000	-5.804	-5.189	9.842	0.071	-26.53
17/09/2004	175959.000	-1.879	-1.689	3.020	0.045	-71.75
17/09/2004	182959.000	-0.298	-0.203	1.453	0.039	-82.27
17/09/2004	185959.000	-0.111	-0.108	0.058	0.040	-77.21
17/09/2004	192959.000	4.357	4.249	-1.656	0.055	-74.09
17/09/2004	195959.000	-2.697	-2.623	1.179	0.053	-73.51
17/09/2004	202959.000	-1.022	-0.984	0.536	0.047	-72.86
17/09/2004	205959.000	0.270	0.266	-0.076	0.013	-71.14
17/09/2004	212959.000	0.554	0.566	0.173	0.031	-69.51
17/09/2004	215959.000	1.153	1.156	0.113	0.032	-68.14
17/09/2004	222959.000	0.650	0.651	0.007	0.030	-68.15
17/09/2004	225959.000	0.199	-0.087	-4.973	0.080	-72.07
17/09/2004	232959.000	-3.822	-3.722	1.520	0.051	-70.93
17/09/2004	235959.000	-5.694	-5.489	3.175	0.033	-68.46
