14/09/2004	002959.000	-1.348	-1.278	1.471	0.030	-14.25
14/09/2004	005959.000	0.957	0.756	-3.307	0.039	-13.03
14/09/2004	012959.000	-2.022	-1.560	7.481	0.046	-11.37
14/09/2004	015959.000	-2.841	-2.369	8.009	0.059	-26.00
14/09/2004	022959.000	-7.873	-7.502	6.323	0.089	-29.37
14/09/2004	025959.000	-5.601	-5.139	8.014	0.097	-8.76
14/09/2004	032959.000	-5.288	-4.427	14.762	0.096	-7.56
14/09/2004	035959.000	-5.452	-4.669	13.324	0.091	-7.88
14/09/2004	042959.000	-5.276	-4.514	13.129	0.100	-8.96
14/09/2004	045959.000	-7.158	-6.218	15.935	0.120	-9.30
14/09/2004	052959.000	-6.234	-5.304	15.835	0.108	-11.97
14/09/2004	055959.000	-1.627	-1.184	7.638	0.065	-6.96
14/09/2004	062959.000	-1.210	-0.720	8.159	0.056	-0.19
14/09/2004	065959.000	-1.766	-1.001	12.576	0.066	8.58
14/09/2004	072959.000	0.621	2.320	29.341	0.034	46.04
14/09/2004	075959.000	-0.971	0.453	24.665	0.113	37.70
14/09/2004	082959.000	-7.275	-4.084	53.380	0.248	95.76
14/09/2004	085959.000	-2.793	2.580	90.617	0.291	125.79
14/09/2004	092959.000	19.804	25.930	103.090	0.272	205.62
14/09/2004	095959.000	26.244	33.484	121.995	0.343	211.91
14/09/2004	102959.000	48.282	55.961	129.426	0.307	271.72
14/09/2004	105959.000	61.080	69.737	145.701	0.331	285.04
14/09/2004	112959.000	22.807	28.492	95.016	0.330	166.13
14/09/2004	115959.000	-4.140	0.493	77.589	0.236	67.85
14/09/2004	122959.000	39.246	44.996	95.711	0.456	145.55
14/09/2004	125959.000	72.969	80.578	128.390	0.520	230.81
14/09/2004	132959.000	128.887	139.156	174.436	0.571	386.87
14/09/2004	135959.000	98.441	106.748	141.355	0.497	256.91
14/09/2004	142959.000	63.100	70.528	125.572	0.444	251.69
14/09/2004	145959.000	46.355	53.151	114.897	0.483	152.00
14/09/2004	152959.000	55.622	62.313	113.379	0.523	163.25
14/09/2004	155959.000	20.678	25.676	84.473	0.457	59.74
14/09/2004	162959.000	2.881	6.492	60.967	0.445	46.50
14/09/2004	165959.000	-13.292	-9.678	60.612	0.479	13.82
14/09/2004	172959.000	-7.078	-4.822	37.643	0.332	1.08
14/09/2004	175959.000	-18.499	-15.836	45.256	0.373	-12.33
14/09/2004	182959.000	-10.623	-8.456	35.087	0.314	-20.47
14/09/2004	185959.000	-2.664	-1.168	25.755	0.222	-21.79
14/09/2004	192959.000	1.378	2.987	26.931	0.239	-21.76
14/09/2004	195959.000	0.143	1.619	25.098	0.228	-22.08
14/09/2004	202959.000	-1.571	-0.857	11.951	0.126	-22.07
14/09/2004	205959.000	-7.184	-6.511	11.465	0.108	-25.93
14/09/2004	212959.000	-9.465	-8.599	14.511	0.120	-19.51
14/09/2004	215959.000	-10.474	-9.558	15.286	0.142	-20.34
14/09/2004	222959.000	-11.728	-10.698	17.438	0.184	-20.90
14/09/2004	225959.000	-12.467	-11.259	20.339	0.207	-21.45
14/09/2004	232959.000	3.105	4.650	25.655	0.265	-22.39
14/09/2004	235959.000	4.392	5.833	25.126	0.261	-23.57
