19/09/2004	002959.000	-24.116	-38.163	10.040	0.319	-69.42
19/09/2004	005959.000	-24.116	-22.774	6.713	0.294	-67.51
19/09/2004	012959.000	-15.794	-15.204	6.491	0.319	-56.84
19/09/2004	015959.000	-11.461	-11.284	12.438	0.320	-51.12
19/09/2004	022959.000	-15.167	-14.900	3.236	0.266	-31.40
19/09/2004	025959.000	-8.402	-8.108	3.482	0.238	-24.97
19/09/2004	032959.000	-12.284	-13.261	-6.369	0.208	-44.44
19/09/2004	035959.000	-12.254	-11.126	3.773	0.295	-11.62
19/09/2004	042959.000	-16.683	-10.707	221.613	0.246	-4.83
19/09/2004	045959.000	-54.095	-23.554	+9999	0.067	-7.76
19/09/2004	052959.000	-53.491	-36.760	+9999	0.156	-39.24
19/09/2004	055959.000	-82.303	-46.374	+9999	0.270	-42.48
19/09/2004	062959.000	-64.129	+9999	+9999	0.349	0.43
19/09/2004	065959.000	-31.447	-46.823	+9999	0.235	39.53
19/09/2004	072959.000	-19.572	7.095	+9999	0.327	129.63
19/09/2004	075959.000	-34.761	-38.377	+9999	0.333	85.54
19/09/2004	082959.000	-12.906	-18.143	+9999	0.188	100.53
19/09/2004	085959.000	19.071	-9.328	+9999	0.177	221.78
19/09/2004	092959.000	15.246	-7.495	+9999	0.271	255.26
19/09/2004	095959.000	2.813	25.790	+9999	0.378	327.85
19/09/2004	102959.000	-76.796	+9999	+9999	0.722	173.32
19/09/2004	105959.000	-48.356	-36.250	+9999	+9999	245.97
19/09/2004	112959.000	-19.917	-15.323	+9999	0.545	315.04
19/09/2004	115959.000	-18.505	+9999	+9999	0.486	355.27
19/09/2004	122959.000	-40.233	+9999	+9999	0.486	314.51
19/09/2004	125959.000	-58.924	+9999	+9999	0.574	281.05
19/09/2004	132959.000	-99.400	+9999	+9999	0.393	151.03
19/09/2004	135959.000	-84.945	+9999	+9999	+9999	196.16
19/09/2004	142959.000	-96.205	+9999	+9999	+9999	226.15
19/09/2004	145959.000	-112.401	+9999	+9999	+9999	244.71
19/09/2004	152959.000	-118.359	+9999	+9999	+9999	85.65
19/09/2004	155959.000	-124.317	+9999	+9999	+9999	109.26
19/09/2004	162959.000	-130.274	+9999	+9999	+9999	109.11
19/09/2004	165959.000	-136.232	+9999	+9999	+9999	-17.32
19/09/2004	172959.000	-142.190	+9999	+9999	0.586	-20.25
19/09/2004	175959.000	-89.874	+9999	+9999	0.364	-56.02
19/09/2004	182959.000	-41.116	-52.254	+9999	0.167	-66.46
19/09/2004	185959.000	-69.026	+9999	+9999	0.288	-63.34
19/09/2004	192959.000	-149.227	+9999	+9999	0.463	-67.01
19/09/2004	195959.000	-126.931	4.118	+9999	0.348	-64.37
19/09/2004	202959.000	-115.710	-19.237	+9999	0.210	-64.01
19/09/2004	205959.000	-101.390	+9999	+9999	0.287	-63.22
19/09/2004	212959.000	-59.727	+9999	+9999	0.366	-63.14
19/09/2004	215959.000	-73.375	+9999	+9999	0.211	-63.05
19/09/2004	222959.000	-86.963	-2.738	+9999	0.186	-60.47
19/09/2004	225959.000	-143.726	-26.884	+9999	0.165	-60.71
19/09/2004	232959.000	-143.726	1.725	+9999	0.265	-60.38
19/09/2004	235959.000	-143.726	-32.767	+9999	0.239	-62.02
