10/01/2005	002959.000	+9999	+9999	+9999	1.373	-85.27
10/01/2005	005959.000	-74.286	-146.080	-9.223	1.461	-59.43
10/01/2005	012959.000	-67.289	-133.706	+9999	1.302	-38.17
10/01/2005	015959.000	25.756	-74.716	+9999	1.085	-31.36
10/01/2005	022959.000	+9999	+9999	+9999	1.613	-32.69
10/01/2005	025959.000	+9999	+9999	+9999	1.560	-50.15
10/01/2005	032959.000	+9999	+9999	+9999	1.803	-85.12
10/01/2005	035959.000	+9999	+9999	+9999	1.485	-87.71
10/01/2005	042959.000	-19.033	-30.296	+9999	0.315	-78.21
10/01/2005	045959.000	-19.697	-21.407	-30.414	0.181	-49.22
10/01/2005	052959.000	-25.471	-27.549	-36.522	0.215	-32.34
10/01/2005	055959.000	-13.999	-14.600	-9.440	0.147	-26.42
10/01/2005	062959.000	-21.731	-21.580	6.073	0.175	-22.85
10/01/2005	065959.000	-30.620	-30.401	8.423	0.197	-20.90
10/01/2005	072959.000	-23.024	-23.702	-9.736	0.162	-17.61
10/01/2005	075959.000	-23.252	-22.383	19.804	0.190	-1.27
10/01/2005	082959.000	-3.819	-7.266	-64.730	0.116	56.17
10/01/2005	085959.000	-9.110	-9.263	-2.126	0.183	96.47
10/01/2005	092959.000	-9.905	-9.397	9.678	0.282	137.33
10/01/2005	095959.000	11.560	13.319	31.658	0.345	147.23
10/01/2005	102959.000	31.337	35.133	67.437	0.343	177.53
10/01/2005	105959.000	41.795	47.164	95.436	0.455	213.32
10/01/2005	112959.000	51.151	57.849	117.494	0.460	239.16
10/01/2005	115959.000	56.992	64.227	127.014	0.500	255.29
10/01/2005	122959.000	46.864	52.541	99.617	0.392	255.64
10/01/2005	125959.000	48.772	53.590	84.360	0.411	244.64
10/01/2005	132959.000	40.746	45.143	76.845	0.389	219.58
10/01/2005	135959.000	40.495	44.955	77.789	0.397	187.14
10/01/2005	142959.000	27.390	31.109	65.344	0.371	141.06
10/01/2005	145959.000	6.729	9.153	43.926	0.318	86.50
10/01/2005	152959.000	-10.131	-8.385	30.749	0.367	22.52
10/01/2005	155959.000	-25.201	-24.762	9.320	0.284	-46.30
10/01/2005	162959.000	-32.021	-32.298	-3.013	0.229	-73.86
10/01/2005	165959.000	-23.585	-24.117	-8.564	0.182	-77.78
10/01/2005	172959.000	-26.316	-26.608	-3.943	0.191	-69.46
10/01/2005	175959.000	-17.431	-17.716	-4.356	0.174	-84.80
10/01/2005	182959.000	-18.000	-18.399	-6.336	0.133	-88.25
10/01/2005	185959.000	-21.637	-22.131	-8.013	0.147	-85.14
10/01/2005	192959.000	-9.865	-10.178	-5.217	0.124	-80.75
10/01/2005	195959.000	-6.589	-6.711	-1.771	0.124	-79.19
10/01/2005	202959.000	-8.665	-8.839	-2.955	0.114	-71.10
10/01/2005	205959.000	-6.648	-6.791	-2.369	0.085	-70.15
10/01/2005	212959.000	-14.154	-14.547	-6.571	0.148	-77.87
10/01/2005	215959.000	-15.587	-16.256	-11.541	0.172	-79.57
10/01/2005	222959.000	-11.115	-11.665	-9.405	0.161	-78.40
10/01/2005	225959.000	-11.714	-12.454	-12.981	0.107	-79.50
10/01/2005	232959.000	-8.078	-8.595	-9.030	0.115	-60.91
10/01/2005	235959.000	-3.792	-3.956	-2.903	0.108	-36.74
