27/11/2004	002959.000	0.077	-0.572	-11.731	0.050	-18.02
27/11/2004	005959.000	0.057	-0.994	-19.900	0.046	-21.96
27/11/2004	012959.000	1.187	0.869	-5.867	0.040	-23.83
27/11/2004	015959.000	-0.696	-0.909	-4.037	0.047	-17.98
27/11/2004	022959.000	-5.354	-6.379	-18.657	0.102	-19.06
27/11/2004	025959.000	-4.840	-3.165	32.691	0.075	-9.56
27/11/2004	032959.000	-4.395	-3.956	7.669	0.129	-1.79
27/11/2004	035959.000	-0.753	-0.882	-0.595	0.197	-1.59
27/11/2004	042959.000	3.729	4.603	17.126	0.204	-1.02
27/11/2004	045959.000	7.967	3.624	+9999	0.228	-0.90
27/11/2004	052959.000	0.536	3.867	60.069	0.220	-0.76
27/11/2004	055959.000	0.395	3.752	60.196	0.142	-0.67
27/11/2004	062959.000	1.027	5.870	+9999	0.138	-0.70
27/11/2004	065959.000	7.635	6.422	+9999	0.152	-0.49
27/11/2004	072959.000	8.428	9.803	30.012	0.193	2.48
27/11/2004	075959.000	19.195	12.751	+9999	0.145	12.40
27/11/2004	082959.000	18.792	14.392	+9999	0.156	23.86
27/11/2004	085959.000	9.395	14.355	49.326	0.191	41.39
27/11/2004	092959.000	23.423	26.689	88.929	0.144	64.62
27/11/2004	095959.000	36.392	28.347	+9999	0.196	79.53
27/11/2004	102959.000	42.799	39.414	42.374	0.202	94.19
27/11/2004	105959.000	40.150	36.548	+9999	0.203	92.58
27/11/2004	112959.000	46.964	38.211	+9999	0.175	85.99
27/11/2004	115959.000	24.795	25.740	+9999	0.179	80.26
27/11/2004	122959.000	38.727	33.267	+9999	0.151	84.20
27/11/2004	125959.000	27.803	35.595	172.441	0.143	86.62
27/11/2004	132959.000	47.350	41.480	+9999	0.163	94.71
27/11/2004	135959.000	30.503	31.495	+9999	0.146	77.10
27/11/2004	142959.000	15.102	30.481	130.619	0.159	51.02
27/11/2004	145959.000	14.276	12.839	+9999	0.150	39.89
27/11/2004	152959.000	0.867	3.919	+9999	0.114	23.60
27/11/2004	155959.000	22.800	9.786	+9999	0.208	1.04
27/11/2004	162959.000	-1.728	0.918	+9999	0.130	-7.88
27/11/2004	165959.000	-0.268	1.134	14.423	0.082	-8.45
27/11/2004	172959.000	0.014	3.007	+9999	0.125	-4.42
27/11/2004	175959.000	-0.092	5.464	+9999	0.157	-3.99
27/11/2004	182959.000	7.025	5.983	+9999	0.061	-4.76
27/11/2004	185959.000	0.938	3.899	55.270	0.060	-4.33
27/11/2004	192959.000	0.529	5.694	+9999	0.166	-3.54
27/11/2004	195959.000	6.694	6.745	20.979	0.228	-3.39
27/11/2004	202959.000	3.381	4.812	23.751	0.141	-2.48
27/11/2004	205959.000	4.355	3.049	+9999	0.065	-2.57
27/11/2004	212959.000	1.877	3.923	28.622	0.052	-2.76
27/11/2004	215959.000	7.532	3.983	+9999	0.215	-2.74
27/11/2004	222959.000	10.219	3.895	+9999	0.257	-2.45
27/11/2004	225959.000	2.774	6.680	+9999	0.287	-2.64
27/11/2004	232959.000	-0.184	4.641	108.300	0.244	-2.35
27/11/2004	235959.000	1.303	2.703	+9999	0.090	-2.69
