17/02/2005	002959.000	+9999	+9999	+9999	0.276	-20.04
17/02/2005	005959.000	+9999	+9999	+9999	0.176	-19.46
17/02/2005	012959.000	+9999	+9999	+9999	0.212	-19.17
17/02/2005	015959.000	+9999	+9999	+9999	0.235	-19.48
17/02/2005	022959.000	+9999	+9999	+9999	0.234	-19.61
17/02/2005	025959.000	+9999	+9999	+9999	0.255	-18.76
17/02/2005	032959.000	+9999	+9999	+9999	0.261	-19.14
17/02/2005	035959.000	+9999	+9999	+9999	0.298	-20.24
17/02/2005	042959.000	+9999	+9999	+9999	0.323	-20.62
17/02/2005	045959.000	+9999	+9999	+9999	0.303	-20.73
17/02/2005	052959.000	+9999	+9999	+9999	0.280	-21.71
17/02/2005	055959.000	+9999	+9999	+9999	0.285	-22.83
17/02/2005	062959.000	+9999	+9999	+9999	0.198	-22.76
17/02/2005	065959.000	+9999	+9999	+9999	0.197	-21.87
17/02/2005	072959.000	+9999	+9999	+9999	0.213	-12.94
17/02/2005	075959.000	+9999	+9999	+9999	0.177	9.19
17/02/2005	082959.000	+9999	+9999	+9999	0.248	37.95
17/02/2005	085959.000	+9999	+9999	+9999	0.282	73.98
17/02/2005	092959.000	+9999	+9999	+9999	0.221	137.13
17/02/2005	095959.000	+9999	+9999	+9999	0.313	163.09
17/02/2005	102959.000	+9999	+9999	+9999	0.232	129.65
17/02/2005	105959.000	+9999	+9999	+9999	0.282	177.25
17/02/2005	112959.000	+9999	+9999	+9999	0.242	151.49
17/02/2005	115959.000	+9999	+9999	+9999	0.150	193.29
17/02/2005	122959.000	+9999	+9999	+9999	0.293	175.97
17/02/2005	125959.000	+9999	+9999	+9999	0.227	105.26
17/02/2005	132959.000	+9999	+9999	+9999	0.222	104.27
17/02/2005	135959.000	+9999	+9999	+9999	0.249	81.73
17/02/2005	142959.000	+9999	+9999	+9999	0.235	55.01
17/02/2005	145959.000	+9999	+9999	+9999	0.276	46.62
17/02/2005	152959.000	+9999	+9999	+9999	0.226	16.84
17/02/2005	155959.000	+9999	+9999	+9999	0.216	5.74
17/02/2005	162959.000	+9999	+9999	+9999	0.230	-6.87
17/02/2005	165959.000	+9999	+9999	+9999	0.201	-14.07
17/02/2005	172959.000	+9999	+9999	+9999	0.177	-18.89
17/02/2005	175959.000	+9999	+9999	+9999	0.223	-21.58
17/02/2005	182959.000	+9999	+9999	+9999	0.212	-21.82
17/02/2005	185959.000	+9999	+9999	+9999	0.212	-21.39
17/02/2005	192959.000	+9999	+9999	+9999	0.224	-21.17
17/02/2005	195959.000	+9999	+9999	+9999	0.236	-21.03
17/02/2005	202959.000	+9999	+9999	+9999	0.245	-20.63
17/02/2005	205959.000	+9999	+9999	+9999	0.267	-20.44
17/02/2005	212959.000	+9999	+9999	+9999	0.241	-20.30
17/02/2005	215959.000	+9999	+9999	+9999	0.247	-20.43
17/02/2005	222959.000	+9999	+9999	+9999	0.201	-20.40
17/02/2005	225959.000	+9999	+9999	+9999	0.196	-20.17
17/02/2005	232959.000	+9999	+9999	+9999	0.191	-20.17
17/02/2005	235959.000	+9999	+9999	+9999	0.185	-19.92
