28/08/2004	002959.000	-3.190	-3.253	-0.424	0.071	-2.02
28/08/2004	005959.000	-6.524	-6.007	10.437	0.092	-9.68
28/08/2004	012959.000	-3.902	-3.683	4.499	0.059	-47.50
28/08/2004	015959.000	-5.365	-5.347	1.203	0.090	-38.95
28/08/2004	022959.000	-5.918	-6.126	-2.801	0.143	-40.55
28/08/2004	025959.000	-7.037	-7.381	-5.293	0.138	-41.55
28/08/2004	032959.000	-8.500	-8.612	-0.861	0.144	-37.62
28/08/2004	035959.000	-5.482	-5.969	-8.094	0.123	-36.42
28/08/2004	042959.000	-7.833	-7.170	13.282	0.143	-27.62
28/08/2004	045959.000	-4.147	-4.057	2.434	0.116	-17.74
28/08/2004	052959.000	-0.897	-1.052	-2.488	0.063	-31.44
28/08/2004	055959.000	-1.127	-0.820	5.668	0.067	-18.79
28/08/2004	062959.000	3.385	3.687	4.859	0.155	21.05
28/08/2004	065959.000	12.393	14.054	28.631	0.175	72.12
28/08/2004	072959.000	25.146	26.737	24.837	0.216	98.16
28/08/2004	075959.000	23.788	26.175	41.005	0.187	155.42
28/08/2004	082959.000	36.152	40.929	80.757	0.266	196.73
28/08/2004	085959.000	53.684	60.497	116.785	0.241	347.45
28/08/2004	092959.000	84.569	93.236	144.123	0.306	411.05
28/08/2004	095959.000	61.946	73.766	205.224	0.349	419.29
28/08/2004	102959.000	52.151	57.719	93.231	0.272	349.95
28/08/2004	105959.000	80.185	91.293	188.298	0.295	398.27
28/08/2004	112959.000	49.062	59.029	172.646	0.263	312.01
28/08/2004	115959.000	82.344	94.567	208.362	0.370	503.75
28/08/2004	122959.000	154.449	176.379	+9999	0.381	603.28
28/08/2004	125959.000	147.649	172.717	+9999	0.334	609.92
28/08/2004	132959.000	53.440	73.270	+9999	0.268	366.46
28/08/2004	135959.000	74.396	98.657	+9999	0.363	429.54
28/08/2004	142959.000	80.771	104.387	+9999	0.318	461.82
28/08/2004	145959.000	85.564	108.583	+9999	0.300	426.75
28/08/2004	152959.000	66.706	85.589	+9999	0.377	358.21
28/08/2004	155959.000	51.665	62.075	178.637	0.312	286.20
28/08/2004	162959.000	49.275	58.880	164.993	0.382	218.14
28/08/2004	165959.000	26.533	39.792	233.065	0.394	134.14
28/08/2004	172959.000	-2.899	3.481	114.975	0.302	48.42
28/08/2004	175959.000	-20.796	-19.516	25.672	0.198	-36.43
28/08/2004	182959.000	-19.776	-19.954	-0.369	0.129	-54.55
28/08/2004	185959.000	-12.467	-12.706	-2.523	0.085	-66.71
28/08/2004	192959.000	-4.679	-4.736	-0.311	0.056	-66.00
28/08/2004	195959.000	-2.655	-2.565	2.061	0.046	-61.50
28/08/2004	202959.000	-1.449	-1.487	-0.482	0.035	-57.09
28/08/2004	205959.000	-0.908	-0.937	-0.460	0.026	-58.44
28/08/2004	212959.000	-0.782	-0.722	1.433	0.029	-55.32
28/08/2004	215959.000	-0.815	-0.709	1.843	0.025	-39.63
28/08/2004	222959.000	-1.011	-1.146	-2.080	0.033	-26.84
28/08/2004	225959.000	-0.358	-0.323	0.510	0.022	-41.86
28/08/2004	232959.000	-1.428	-1.548	-1.835	0.036	-47.54
28/08/2004	235959.000	-0.087	-0.373	-5.010	0.030	-42.74
