28/07/2004	002959.000	+9999	-5.425	+9999	0.078	-57.90
28/07/2004	005959.000	+9999	-1.370	+9999	0.036	-57.73
28/07/2004	012959.000	+9999	-1.584	+9999	0.033	-58.99
28/07/2004	015959.000	+9999	-0.773	+9999	0.023	-60.28
28/07/2004	022959.000	+9999	-0.585	+9999	0.021	-60.50
28/07/2004	025959.000	+9999	1.443	+9999	0.044	-62.74
28/07/2004	032959.000	+9999	-5.064	+9999	0.062	-62.94
28/07/2004	035959.000	+9999	-1.513	+9999	0.023	-60.69
28/07/2004	042959.000	+9999	-0.642	+9999	0.029	-56.55
28/07/2004	045959.000	+9999	-0.798	+9999	0.040	-46.04
28/07/2004	052959.000	+9999	-3.506	+9999	0.032	-24.47
28/07/2004	055959.000	+9999	-0.870	+9999	0.045	-0.23
28/07/2004	062959.000	+9999	0.784	+9999	0.069	51.34
28/07/2004	065959.000	+9999	10.986	+9999	0.075	118.63
28/07/2004	072959.000	+9999	36.685	+9999	0.085	194.40
28/07/2004	075959.000	+9999	56.728	+9999	0.110	264.07
28/07/2004	082959.000	+9999	58.025	+9999	0.139	329.26
28/07/2004	085959.000	+9999	54.857	+9999	0.193	395.92
28/07/2004	092959.000	380.799	78.322	+9999	0.204	458.99
28/07/2004	095959.000	393.199	103.716	127.801	0.180	509.56
28/07/2004	102959.000	100.603	108.234	32.144	0.130	555.43
28/07/2004	105959.000	93.052	98.880	88.866	0.257	589.33
28/07/2004	112959.000	122.887	123.110	41.234	0.147	610.25
28/07/2004	115959.000	95.920	97.559	17.649	0.096	627.68
28/07/2004	122959.000	115.193	120.475	76.528	0.138	629.16
28/07/2004	125959.000	98.059	101.536	46.076	0.287	623.29
28/07/2004	132959.000	66.175	73.061	111.260	0.265	606.49
28/07/2004	135959.000	72.597	78.631	95.627	0.242	576.28
28/07/2004	142959.000	86.684	87.624	3.199	0.301	539.53
28/07/2004	145959.000	65.394	72.754	75.557	0.240	491.55
28/07/2004	152959.000	59.696	58.715	40.134	0.263	434.21
28/07/2004	155959.000	37.728	46.303	+9999	0.302	361.00
28/07/2004	162959.000	31.633	33.081	32.422	0.251	300.21
28/07/2004	165959.000	14.472	12.953	+9999	0.224	227.76
28/07/2004	172959.000	-8.911	-6.137	50.942	0.166	154.96
28/07/2004	175959.000	-14.308	-15.278	-14.751	0.186	88.17
28/07/2004	182959.000	-12.636	-12.219	9.076	0.114	18.93
28/07/2004	185959.000	-7.529	-7.817	-3.904	0.074	-37.58
28/07/2004	192959.000	-9.188	-7.722	-0.753	0.068	-63.63
28/07/2004	195959.000	-2.477	-2.799	-5.168	0.048	-62.22
28/07/2004	202959.000	-0.470	-0.462	0.691	0.022	-58.37
28/07/2004	205959.000	-1.021	-1.074	-0.697	0.038	-54.18
28/07/2004	212959.000	-2.546	-2.663	-1.666	0.057	-52.24
28/07/2004	215959.000	-1.253	-1.309	-0.888	0.033	-53.48
28/07/2004	222959.000	-1.000	-0.976	0.652	0.031	-53.86
28/07/2004	225959.000	-1.484	-1.367	2.284	0.038	-50.55
28/07/2004	232959.000	-3.218	+9999	+9999	0.306	-53.57
28/07/2004	235959.000	+9999	+9999	+9999	0.464	-67.67
