29/09/2004	002959.000	-2.242	-2.202	0.700	0.045	-65.03
29/09/2004	005959.000	-1.535	-1.603	-1.176	0.047	-54.31
29/09/2004	012959.000	-2.543	-2.627	-1.526	0.051	-46.93
29/09/2004	015959.000	-1.763	-1.827	-1.151	0.044	-40.38
29/09/2004	022959.000	-0.275	-0.267	0.090	0.024	-32.40
29/09/2004	025959.000	-0.217	-0.185	0.598	0.016	-27.21
29/09/2004	032959.000	0.985	0.982	-0.113	0.016	-25.00
29/09/2004	035959.000	0.412	0.472	0.991	0.017	-22.22
29/09/2004	042959.000	-0.106	-0.069	0.741	0.018	-19.71
29/09/2004	045959.000	0.081	0.060	-0.355	0.008	-19.49
29/09/2004	052959.000	0.016	0.041	0.574	0.015	-18.58
29/09/2004	055959.000	4.003	-0.860	+9999	0.046	-12.60
29/09/2004	062959.000	-0.144	0.336	10.961	0.036	12.83
29/09/2004	065959.000	-2.508	-1.475	19.798	0.109	37.77
29/09/2004	072959.000	4.427	6.153	30.945	0.147	60.10
29/09/2004	075959.000	25.310	28.936	63.760	0.150	118.18
29/09/2004	082959.000	21.055	23.495	42.669	0.139	166.04
29/09/2004	085959.000	49.261	54.202	86.105	0.195	270.59
29/09/2004	092959.000	86.906	94.017	123.038	0.259	292.51
29/09/2004	095959.000	127.451	135.177	134.024	0.205	342.35
29/09/2004	102959.000	122.101	129.330	123.324	0.182	401.55
29/09/2004	105959.000	144.244	152.001	132.770	0.226	409.11
29/09/2004	112959.000	194.188	204.799	180.410	0.176	476.96
29/09/2004	115959.000	161.385	171.326	168.940	0.056	437.21
29/09/2004	122959.000	147.362	156.252	150.757	0.183	382.33
29/09/2004	125959.000	174.211	183.506	157.818	0.133	413.27
29/09/2004	132959.000	153.659	163.465	165.227	0.211	426.99
29/09/2004	135959.000	135.533	146.561	185.652	0.224	358.18
29/09/2004	142959.000	93.531	101.293	130.292	0.160	345.55
29/09/2004	145959.000	58.316	63.802	92.121	0.176	286.26
29/09/2004	152959.000	58.541	65.830	122.842	0.205	235.69
29/09/2004	155959.000	14.233	18.459	69.892	0.149	135.71
29/09/2004	162959.000	-4.507	-3.174	22.153	0.099	41.92
29/09/2004	165959.000	-1.327	-1.161	2.716	0.038	-0.61
29/09/2004	172959.000	-0.218	-0.213	0.012	0.018	-52.64
29/09/2004	175959.000	0.011	0.018	0.066	0.014	-79.21
29/09/2004	182959.000	0.016	0.010	0.002	0.027	-78.47
29/09/2004	185959.000	0.476	0.465	-0.178	0.033	-74.09
29/09/2004	192959.000	-2.157	-2.149	0.096	0.046	-71.10
29/09/2004	195959.000	0.783	0.698	-1.241	0.021	-68.09
29/09/2004	202959.000	0.143	0.131	-0.321	0.019	-67.55
29/09/2004	205959.000	0.151	0.156	0.111	0.023	-66.56
29/09/2004	212959.000	0.384	0.373	-0.139	0.020	-67.18
29/09/2004	215959.000	3.443	3.396	-0.767	0.044	-64.18
29/09/2004	222959.000	-1.362	-1.362	0.063	0.041	-63.87
29/09/2004	225959.000	-0.756	-0.745	0.145	0.043	-61.72
29/09/2004	232959.000	-4.286	-4.348	-1.139	0.088	-62.02
29/09/2004	235959.000	-8.428	-8.573	-2.552	0.079	-61.81
