26/10/2004	002959.000	+9999	+9999	+9999	+9999	-4.80
26/10/2004	005959.000	+9999	+9999	+9999	+9999	-8.49
26/10/2004	012959.000	+9999	+9999	+9999	+9999	-9.46
26/10/2004	015959.000	+9999	+9999	+9999	+9999	-7.14
26/10/2004	022959.000	+9999	+9999	+9999	+9999	-3.61
26/10/2004	025959.000	+9999	+9999	+9999	+9999	-6.65
26/10/2004	032959.000	+9999	+9999	+9999	+9999	-5.27
26/10/2004	035959.000	+9999	+9999	+9999	+9999	-4.29
26/10/2004	042959.000	+9999	+9999	+9999	+9999	-3.47
26/10/2004	045959.000	+9999	+9999	+9999	+9999	-3.22
26/10/2004	052959.000	+9999	+9999	+9999	+9999	-3.92
26/10/2004	055959.000	+9999	+9999	+9999	+9999	-3.77
26/10/2004	062959.000	+9999	+9999	+9999	+9999	-4.32
26/10/2004	065959.000	+9999	+9999	+9999	0.574	-0.19
26/10/2004	072959.000	-15.709	-17.945	+9999	0.441	9.47
26/10/2004	075959.000	-24.172	-20.291	60.085	0.443	39.97
26/10/2004	082959.000	-16.816	-12.708	72.670	0.438	77.95
26/10/2004	085959.000	-6.833	-2.013	84.659	0.444	131.63
26/10/2004	092959.000	5.581	12.507	121.246	0.450	160.31
26/10/2004	095959.000	7.987	13.428	95.210	0.394	151.50
26/10/2004	102959.000	2.781	6.825	71.224	0.353	115.14
26/10/2004	105959.000	38.048	45.303	126.005	0.401	202.48
26/10/2004	112959.000	90.187	99.052	154.091	0.448	293.32
26/10/2004	115959.000	116.396	125.324	155.125	0.448	348.36
26/10/2004	122959.000	142.894	152.769	171.570	0.519	432.04
26/10/2004	125959.000	188.687	198.375	168.850	0.511	432.13
26/10/2004	132959.000	143.066	151.256	143.048	0.463	325.28
26/10/2004	135959.000	159.356	167.356	139.739	0.414	304.09
26/10/2004	142959.000	67.923	72.086	72.089	0.369	153.67
26/10/2004	145959.000	80.271	84.775	78.990	0.420	161.55
26/10/2004	152959.000	63.347	67.636	74.573	0.396	101.06
26/10/2004	155959.000	32.977	35.222	38.790	0.313	28.47
26/10/2004	162959.000	-3.000	-2.160	14.221	0.234	-37.36
26/10/2004	165959.000	-17.389	-17.298	1.338	0.138	-84.30
26/10/2004	172959.000	-19.743	-19.437	5.041	0.120	-89.67
26/10/2004	175959.000	-14.480	-14.327	2.421	0.096	-86.98
26/10/2004	182959.000	-1.709	-1.716	-0.154	0.032	-82.58
26/10/2004	185959.000	-0.395	-0.437	-0.778	0.014	-80.03
26/10/2004	192959.000	0.392	0.382	-0.162	0.030	-74.93
26/10/2004	195959.000	0.882	0.902	0.270	0.018	-72.38
26/10/2004	202959.000	0.720	0.708	-0.173	0.013	-68.50
26/10/2004	205959.000	-0.152	-0.157	-0.109	0.027	-67.52
26/10/2004	212959.000	2.437	2.450	0.203	0.034	-64.92
26/10/2004	215959.000	-1.847	-1.837	-0.112	0.082	-50.26
26/10/2004	222959.000	-2.933	-3.092	-2.954	0.069	-41.08
26/10/2004	225959.000	-11.797	-12.298	-9.059	0.100	-36.71
26/10/2004	232959.000	-5.847	-6.086	-4.197	0.088	-35.07
26/10/2004	235959.000	-14.964	-15.974	-18.027	0.145	-33.64
