14/07/2004	002959.000	-9.663	-9.515	4.097	0.133	-22.20
14/07/2004	005959.000	-7.556	-6.903	12.626	0.107	-23.23
14/07/2004	012959.000	-7.553	-6.723	15.888	0.117	-20.44
14/07/2004	015959.000	-4.591	-3.926	12.390	0.090	-21.53
14/07/2004	022959.000	-3.400	-2.869	10.062	0.075	-20.60
14/07/2004	025959.000	-5.632	-4.834	15.094	0.135	-26.67
14/07/2004	032959.000	-5.429	-4.843	11.358	0.142	-35.74
14/07/2004	035959.000	-8.152	-6.915	23.185	0.181	-40.36
14/07/2004	042959.000	-4.305	-3.382	17.034	0.221	-35.44
14/07/2004	045959.000	-1.889	0.582	45.359	0.224	-16.81
14/07/2004	052959.000	3.547	6.377	51.940	0.252	0.89
14/07/2004	055959.000	11.701	14.036	40.493	0.270	23.17
14/07/2004	062959.000	24.095	27.352	56.286	0.279	51.70
14/07/2004	065959.000	31.722	35.216	60.393	0.297	85.25
14/07/2004	072959.000	29.715	34.300	79.133	0.251	153.22
14/07/2004	075959.000	52.486	64.129	204.827	0.279	275.77
14/07/2004	082959.000	64.604	78.824	249.758	0.317	380.53
14/07/2004	085959.000	49.787	66.004	286.341	0.272	384.35
14/07/2004	092959.000	56.899	72.793	279.355	0.249	519.25
14/07/2004	095959.000	75.646	101.270	450.161	0.268	558.24
14/07/2004	102959.000	58.928	82.762	419.322	0.183	459.41
14/07/2004	105959.000	36.948	57.579	363.710	0.234	404.78
14/07/2004	112959.000	46.730	69.475	400.002	0.285	510.33
14/07/2004	115959.000	72.709	102.257	517.348	0.321	728.67
14/07/2004	122959.000	88.416	117.062	499.207	0.345	632.39
14/07/2004	125959.000	77.874	114.458	639.988	0.331	372.51
14/07/2004	132959.000	50.848	80.991	527.969	0.342	500.97
14/07/2004	135959.000	66.885	100.287	583.005	0.356	599.51
14/07/2004	142959.000	67.277	96.328	504.889	0.367	539.99
14/07/2004	145959.000	73.411	106.823	580.416	0.299	479.22
14/07/2004	152959.000	38.090	58.931	362.206	0.245	383.35
14/07/2004	155959.000	39.091	57.440	317.979	0.281	337.23
14/07/2004	162959.000	30.088	45.875	273.500	0.334	278.49
14/07/2004	165959.000	28.769	46.627	310.716	0.294	208.42
14/07/2004	172959.000	5.664	15.398	169.792	0.322	134.25
14/07/2004	175959.000	-13.510	-6.204	130.416	0.212	60.80
14/07/2004	182959.000	-22.899	-16.763	110.372	0.243	3.16
14/07/2004	185959.000	-12.747	-11.110	30.190	0.134	-41.06
14/07/2004	192959.000	-7.909	-7.478	8.427	0.099	-64.26
14/07/2004	195959.000	-1.427	-1.431	0.146	0.046	-71.37
14/07/2004	202959.000	-1.682	-1.589	1.825	0.043	-70.79
14/07/2004	205959.000	-12.463	-12.397	2.565	0.072	-70.02
14/07/2004	212959.000	-17.856	-17.837	2.244	0.104	-70.65
14/07/2004	215959.000	-13.036	-12.860	4.692	0.101	-71.11
14/07/2004	222959.000	-3.365	-3.326	1.135	0.054	-69.37
14/07/2004	225959.000	-2.390	-2.577	-3.082	0.046	-67.62
14/07/2004	232959.000	-2.103	-2.129	-0.205	0.045	-65.65
14/07/2004	235959.000	-0.797	-0.876	-1.304	0.026	-65.51
