13/01/2005	002959.000	-0.205	-1.117	-17.320	0.076	-2.24
13/01/2005	005959.000	-0.528	-0.590	+9999	0.060	-1.04
13/01/2005	012959.000	1.410	0.414	+9999	0.032	-0.86
13/01/2005	015959.000	1.551	0.025	+9999	0.025	-2.01
13/01/2005	022959.000	-1.338	-2.305	-16.314	0.030	-2.47
13/01/2005	025959.000	-1.329	-1.428	5.480	0.074	-0.03
13/01/2005	032959.000	-1.748	-1.444	-12.146	0.057	0.19
13/01/2005	035959.000	0.578	0.160	-6.748	0.030	0.24
13/01/2005	042959.000	1.805	0.082	+9999	0.025	0.05
13/01/2005	045959.000	-1.373	0.148	27.231	0.064	-0.21
13/01/2005	052959.000	-0.531	-0.193	5.725	0.072	-0.19
13/01/2005	055959.000	0.154	-0.279	-7.015	0.049	0.02
13/01/2005	062959.000	-0.052	0.468	12.160	0.029	0.00
13/01/2005	065959.000	2.624	0.435	+9999	0.050	0.13
13/01/2005	072959.000	0.096	0.388	6.145	0.053	0.50
13/01/2005	075959.000	0.611	1.076	8.107	0.038	4.47
13/01/2005	082959.000	4.339	1.840	+9999	0.055	13.66
13/01/2005	085959.000	-2.146	0.965	57.652	0.032	26.73
13/01/2005	092959.000	7.944	8.793	15.158	0.049	35.10
13/01/2005	095959.000	-3.675	-3.173	10.138	0.116	49.71
13/01/2005	102959.000	1.874	2.863	17.196	0.130	56.89
13/01/2005	105959.000	12.466	14.374	33.826	0.127	68.29
13/01/2005	112959.000	13.474	15.479	35.910	0.119	66.99
13/01/2005	115959.000	31.828	35.122	58.544	0.184	91.50
13/01/2005	122959.000	35.212	39.098	70.415	0.188	129.30
13/01/2005	125959.000	35.262	38.953	64.055	0.131	132.69
13/01/2005	132959.000	26.572	28.446	33.140	0.146	99.86
13/01/2005	135959.000	23.781	26.006	38.921	0.120	84.70
13/01/2005	142959.000	32.641	35.372	47.650	0.089	88.96
13/01/2005	145959.000	18.446	19.686	21.875	0.119	49.51
13/01/2005	152959.000	14.754	16.455	27.151	0.101	31.86
13/01/2005	155959.000	4.428	4.839	6.984	0.096	-27.18
13/01/2005	162959.000	0.307	0.354	0.697	0.020	-67.18
13/01/2005	165959.000	0.089	0.077	-0.379	0.018	-81.05
13/01/2005	172959.000	0.730	0.768	0.424	0.023	-81.12
13/01/2005	175959.000	0.911	0.939	0.246	0.038	-80.00
13/01/2005	182959.000	0.704	0.721	0.320	0.018	-75.06
13/01/2005	185959.000	-1.727	-1.814	-1.505	0.041	-61.51
13/01/2005	192959.000	-3.982	-4.198	-3.981	0.047	-48.01
13/01/2005	195959.000	-3.980	-3.860	2.639	0.045	-37.40
13/01/2005	202959.000	-0.737	-0.948	-4.421	0.022	-32.42
13/01/2005	205959.000	-0.792	-0.854	-1.377	0.030	-29.75
13/01/2005	212959.000	-1.045	-0.982	1.308	0.041	-26.90
13/01/2005	215959.000	0.300	0.363	1.142	0.020	-24.82
13/01/2005	222959.000	0.961	0.585	-7.311	0.012	-22.98
13/01/2005	225959.000	-2.624	-0.983	24.457	0.033	-19.10
13/01/2005	232959.000	-1.131	-0.692	8.708	0.040	-11.37
13/01/2005	235959.000	-0.312	-1.224	-15.438	0.047	-12.72
