12/11/2004	002959.000	-9.543	-9.555	-0.558	0.080	-48.40
12/11/2004	005959.000	-13.303	-13.361	-1.402	0.100	-45.21
12/11/2004	012959.000	-7.269	-7.327	-1.269	0.076	-41.80
12/11/2004	015959.000	-11.242	-11.306	-1.408	0.082	-38.68
12/11/2004	022959.000	-3.952	-3.964	-0.332	0.052	-35.79
12/11/2004	025959.000	-1.203	-1.195	-0.008	0.028	-34.21
12/11/2004	032959.000	-1.128	-1.123	0.132	0.050	-32.94
12/11/2004	035959.000	-3.251	-3.293	-0.825	0.045	-32.14
12/11/2004	042959.000	-0.093	-0.110	-0.360	0.043	-31.37
12/11/2004	045959.000	-0.952	-0.965	-0.271	0.035	-30.13
12/11/2004	052959.000	0.009	-0.006	-0.160	0.035	-29.53
12/11/2004	055959.000	-0.155	-0.172	-0.241	0.026	-28.95
12/11/2004	062959.000	0.300	0.316	0.236	0.040	-27.95
12/11/2004	065959.000	-0.083	-0.091	-0.171	0.025	-23.60
12/11/2004	072959.000	-0.473	-0.496	-0.425	0.041	-2.80
12/11/2004	075959.000	-1.129	-0.997	2.335	0.055	75.22
12/11/2004	082959.000	18.497	20.483	36.235	0.198	156.26
12/11/2004	085959.000	39.832	43.517	67.298	0.119	153.40
12/11/2004	092959.000	62.683	67.397	85.823	0.098	170.34
12/11/2004	095959.000	93.702	98.821	94.061	0.206	231.99
12/11/2004	102959.000	137.319	142.681	98.455	0.217	293.99
12/11/2004	105959.000	184.455	189.651	96.278	0.259	332.17
12/11/2004	112959.000	217.109	225.049	145.844	0.294	349.29
12/11/2004	115959.000	210.402	215.290	91.329	0.319	351.13
12/11/2004	122959.000	204.535	209.758	96.989	0.355	340.56
12/11/2004	125959.000	179.859	185.031	95.490	0.408	320.00
12/11/2004	132959.000	145.913	150.049	76.626	0.372	286.83
12/11/2004	135959.000	127.869	131.156	60.910	0.307	241.68
12/11/2004	142959.000	98.926	102.137	58.669	0.342	184.72
12/11/2004	145959.000	67.418	70.233	51.050	0.379	121.07
12/11/2004	152959.000	19.049	21.027	34.989	0.435	52.32
12/11/2004	155959.000	2.280	3.610	23.473	0.334	-17.47
12/11/2004	162959.000	-9.620	-9.280	5.595	0.212	-70.00
12/11/2004	165959.000	-21.023	-21.035	-0.570	0.204	-90.17
12/11/2004	172959.000	-17.748	-17.830	-1.819	0.153	-89.66
12/11/2004	175959.000	-22.919	-22.915	-0.467	0.158	-89.19
12/11/2004	182959.000	-15.183	-15.290	-2.264	0.146	-86.93
12/11/2004	185959.000	-15.156	-15.376	-4.234	0.118	-85.41
12/11/2004	192959.000	-27.784	-28.181	-7.700	0.142	-85.50
12/11/2004	195959.000	-29.296	-29.723	-8.317	0.150	-85.42
12/11/2004	202959.000	-44.513	-44.904	-7.944	0.243	-88.10
12/11/2004	205959.000	-35.037	-35.429	-7.801	0.204	-88.71
12/11/2004	212959.000	-44.189	-44.641	-9.124	0.246	-88.93
12/11/2004	215959.000	-48.007	-48.459	-9.134	0.330	-89.94
12/11/2004	222959.000	-44.388	-44.712	-6.947	0.358	-89.54
12/11/2004	225959.000	-48.429	-48.803	-7.744	0.354	-89.24
12/11/2004	232959.000	-43.245	-43.796	-10.762	0.320	-88.59
12/11/2004	235959.000	-42.616	-43.181	-10.942	0.334	-86.08
