25/02/2005	002959.000	0.328	0.484	6.865	0.074	-74.37
25/02/2005	005959.000	0.329	0.284	-0.021	0.050	-73.60
25/02/2005	012959.000	+9999	+9999	+9999	0.043	-73.26
25/02/2005	015959.000	+9999	+9999	+9999	0.061	-74.66
25/02/2005	022959.000	+9999	+9999	+9999	0.045	-75.48
25/02/2005	025959.000	+9999	+9999	+9999	0.028	-75.52
25/02/2005	032959.000	+9999	+9999	+9999	0.046	-76.19
25/02/2005	035959.000	+9999	+9999	+9999	0.090	-76.83
25/02/2005	042959.000	+9999	+9999	+9999	0.073	-78.03
25/02/2005	045959.000	+9999	+9999	+9999	0.036	-76.88
25/02/2005	052959.000	+9999	+9999	+9999	0.036	-72.42
25/02/2005	055959.000	+9999	+9999	+9999	0.046	-74.88
25/02/2005	062959.000	+9999	+9999	+9999	0.069	-72.91
25/02/2005	065959.000	+9999	+9999	+9999	0.059	-54.62
25/02/2005	072959.000	+9999	+9999	+9999	0.045	2.65
25/02/2005	075959.000	+9999	+9999	+9999	0.086	49.97
25/02/2005	082959.000	+9999	+9999	+9999	0.080	104.16
25/02/2005	085959.000	+9999	+9999	+9999	0.115	175.61
25/02/2005	092959.000	+9999	+9999	+9999	0.199	242.12
25/02/2005	095959.000	4.085	7.153	52.328	0.188	296.19
25/02/2005	102959.000	112.375	118.668	111.898	0.187	337.16
25/02/2005	105959.000	133.314	138.942	96.970	0.179	365.70
25/02/2005	112959.000	168.547	177.249	152.182	0.239	384.33
25/02/2005	115959.000	173.588	182.596	157.396	0.226	396.79
25/02/2005	122959.000	147.525	155.810	145.258	0.208	391.38
25/02/2005	125959.000	142.249	149.373	123.993	0.093	387.82
25/02/2005	132959.000	142.545	149.814	126.364	0.306	354.02
25/02/2005	135959.000	103.302	109.434	107.248	0.195	258.09
25/02/2005	142959.000	98.475	104.572	106.427	0.259	272.85
25/02/2005	145959.000	90.175	95.365	91.050	0.199	236.78
25/02/2005	152959.000	45.938	49.714	66.886	0.175	164.86
25/02/2005	155959.000	18.897	21.018	36.350	0.111	83.39
25/02/2005	162959.000	3.620	4.833	21.380	0.087	9.83
25/02/2005	165959.000	-4.038	-3.917	3.096	0.076	-57.93
25/02/2005	172959.000	-3.246	-3.184	1.000	0.092	-68.83
25/02/2005	175959.000	-8.367	-8.342	0.727	0.134	-72.90
25/02/2005	182959.000	-11.980	-11.794	3.974	0.164	-78.12
25/02/2005	185959.000	-11.051	-10.857	4.287	0.131	-72.77
25/02/2005	192959.000	-9.336	-9.343	0.500	0.112	-73.27
25/02/2005	195959.000	-5.117	-5.136	-0.109	0.082	-75.18
25/02/2005	202959.000	-0.800	-0.798	0.105	0.051	-74.44
25/02/2005	205959.000	-0.186	-0.165	0.344	0.028	-74.69
25/02/2005	212959.000	-3.835	-3.855	-0.079	0.074	-75.62
25/02/2005	215959.000	-2.292	-2.326	-0.587	0.051	-72.27
25/02/2005	222959.000	-4.020	-4.129	-1.961	0.072	-72.71
25/02/2005	225959.000	-7.298	-7.177	2.771	0.104	-79.08
25/02/2005	232959.000	-5.131	-4.994	2.929	0.070	-78.41
25/02/2005	235959.000	-3.895	-3.782	2.363	0.088	-79.39
