15/10/2004	002959.000	+9999	+9999	+9999	0.622	-37.80
15/10/2004	005959.000	+9999	-53.962	+9999	0.622	-14.39
15/10/2004	012959.000	+9999	-53.221	+9999	0.643	-13.87
15/10/2004	015959.000	+9999	-47.236	+9999	0.607	-16.12
15/10/2004	022959.000	+9999	-31.499	+9999	0.563	-13.23
15/10/2004	025959.000	+9999	-48.405	+9999	0.613	-11.78
15/10/2004	032959.000	+9999	+9999	+9999	0.732	-12.84
15/10/2004	035959.000	+9999	+9999	+9999	0.643	-12.74
15/10/2004	042959.000	+9999	+9999	+9999	0.667	-9.02
15/10/2004	045959.000	+9999	-34.838	+9999	0.546	-5.44
15/10/2004	052959.000	+9999	+9999	+9999	0.641	-11.63
15/10/2004	055959.000	+9999	+9999	+9999	0.733	-15.80
15/10/2004	062959.000	+9999	+9999	+9999	0.676	-18.18
15/10/2004	065959.000	+9999	-59.202	+9999	0.688	14.97
15/10/2004	072959.000	+9999	-43.808	+9999	0.579	18.44
15/10/2004	075959.000	+9999	-47.503	+9999	0.626	15.21
15/10/2004	082959.000	+9999	-50.159	+9999	0.770	32.48
15/10/2004	085959.000	+9999	-22.474	+9999	0.548	46.76
15/10/2004	092959.000	+9999	-20.963	+9999	0.666	67.36
15/10/2004	095959.000	+9999	-31.674	+9999	0.732	98.61
15/10/2004	102959.000	+9999	7.887	+9999	0.743	212.42
15/10/2004	105959.000	+9999	-24.275	+9999	0.709	87.65
15/10/2004	112959.000	+9999	-20.232	+9999	0.498	89.21
15/10/2004	115959.000	+9999	-8.811	+9999	0.508	155.65
15/10/2004	122959.000	+9999	-22.498	+9999	0.769	234.13
15/10/2004	125959.000	37.294	42.854	217.719	0.605	351.64
15/10/2004	132959.000	12.469	18.794	109.022	0.509	163.15
15/10/2004	135959.000	-9.216	-2.871	109.341	0.640	145.42
15/10/2004	142959.000	-5.975	3.679	167.266	0.583	155.05
15/10/2004	145959.000	70.565	77.325	117.581	0.669	260.07
15/10/2004	152959.000	31.219	35.322	71.556	0.653	121.20
15/10/2004	155959.000	57.118	20.527	+9999	0.477	86.16
15/10/2004	162959.000	+9999	-32.787	+9999	0.399	6.83
15/10/2004	165959.000	+9999	-47.861	+9999	0.384	-5.52
15/10/2004	172959.000	-50.805	-46.904	67.515	0.580	-25.84
15/10/2004	175959.000	-27.648	-27.685	-0.111	0.550	-25.21
15/10/2004	182959.000	-39.036	-27.311	211.919	0.439	-40.20
15/10/2004	185959.000	-14.586	-22.302	+9999	0.452	-20.77
15/10/2004	192959.000	+9999	-17.611	+9999	0.470	-6.98
15/10/2004	195959.000	+9999	-7.550	+9999	0.410	-13.31
15/10/2004	202959.000	+9999	-25.888	+9999	0.402	-21.36
15/10/2004	205959.000	+9999	-26.845	+9999	0.463	-17.87
15/10/2004	212959.000	+9999	-17.901	+9999	0.424	-19.16
15/10/2004	215959.000	+9999	-19.471	+9999	0.447	-14.23
15/10/2004	222959.000	-43.501	-15.206	+9999	0.481	-10.69
15/10/2004	225959.000	-16.699	-8.204	153.861	0.555	-11.81
15/10/2004	232959.000	-21.914	-19.209	47.692	0.479	-13.58
15/10/2004	235959.000	-23.398	-19.918	60.761	0.519	-12.56
