30/06/2004	002959.000	-0.060	-0.026	0.601	0.039	-67.77
30/06/2004	005959.000	-2.700	-2.698	0.155	0.055	-68.03
30/06/2004	012959.000	-1.025	-1.055	-0.549	0.043	-67.68
30/06/2004	015959.000	-0.332	-0.286	0.510	0.023	-66.88
30/06/2004	022959.000	-0.411	-0.405	-0.102	0.036	-67.16
30/06/2004	025959.000	-0.503	-0.517	0.012	0.027	-69.17
30/06/2004	032959.000	-0.661	-0.627	0.557	0.045	-68.81
30/06/2004	035959.000	3.978	3.901	-1.693	0.025	-70.34
30/06/2004	042959.000	0.019	0.024	0.321	0.031	-67.51
30/06/2004	045959.000	-6.473	-5.935	9.859	0.056	-54.39
30/06/2004	052959.000	-4.161	-4.217	-0.850	0.053	-22.84
30/06/2004	055959.000	-4.819	-4.732	2.271	0.066	36.53
30/06/2004	062959.000	11.234	15.611	76.152	0.045	111.27
30/06/2004	065959.000	12.516	18.227	98.579	0.100	180.15
30/06/2004	072959.000	29.871	40.339	180.569	0.132	239.21
30/06/2004	075959.000	26.353	34.043	131.891	0.107	313.24
30/06/2004	082959.000	39.926	55.529	266.118	0.150	375.12
30/06/2004	085959.000	42.053	56.782	250.263	0.161	411.67
30/06/2004	092959.000	26.326	41.688	260.953	0.189	484.82
30/06/2004	095959.000	28.920	46.021	289.606	0.269	530.13
30/06/2004	102959.000	33.926	52.666	315.493	0.203	557.58
30/06/2004	105959.000	44.865	66.362	360.738	0.250	585.50
30/06/2004	112959.000	43.736	66.310	378.266	0.247	600.65
30/06/2004	115959.000	50.874	70.717	331.637	0.333	613.67
30/06/2004	122959.000	51.464	78.187	447.935	0.292	600.33
30/06/2004	125959.000	58.768	81.627	381.168	0.333	569.39
30/06/2004	132959.000	77.060	104.126	450.274	0.441	550.48
30/06/2004	135959.000	66.516	89.767	385.548	0.381	533.87
30/06/2004	142959.000	81.211	102.487	351.944	0.398	498.60
30/06/2004	145959.000	76.728	95.487	310.512	0.421	448.48
30/06/2004	152959.000	52.448	67.280	244.928	0.436	393.52
30/06/2004	155959.000	41.800	56.441	243.174	0.286	325.24
30/06/2004	162959.000	33.104	46.637	224.759	0.338	272.22
30/06/2004	165959.000	23.980	35.425	190.351	0.283	202.17
30/06/2004	172959.000	7.323	14.663	123.246	0.347	128.25
30/06/2004	175959.000	-8.052	1.999	170.816	0.410	83.66
30/06/2004	182959.000	-21.886	-12.396	166.991	0.692	-8.18
30/06/2004	185959.000	-42.705	-34.889	139.036	0.674	-40.30
30/06/2004	192959.000	-37.134	-34.455	48.553	0.606	-64.65
30/06/2004	195959.000	+9999	+9999	35.257	0.557	-67.91
30/06/2004	202959.000	-55.173	-53.826	25.794	0.497	-60.23
30/06/2004	205959.000	-30.234	-29.244	19.278	0.512	-54.82
30/06/2004	212959.000	-26.640	-25.655	18.715	0.455	-68.42
30/06/2004	215959.000	-26.223	-23.133	55.170	0.548	-48.08
30/06/2004	222959.000	-35.878	-33.976	35.636	0.487	-58.32
30/06/2004	225959.000	-32.082	-30.994	20.657	0.523	-47.00
30/06/2004	232959.000	-14.959	-13.957	19.885	0.501	-26.99
30/06/2004	235959.000	-11.825	-11.020	13.270	0.361	-22.28
