15/06/2004	002959.000	-21.193	-21.012	3.787	0.145	-80.10
15/06/2004	005959.000	-10.489	-10.366	2.490	0.115	-78.64
15/06/2004	012959.000	-9.033	-8.959	1.564	0.099	-77.66
15/06/2004	015959.000	-7.759	-7.651	2.167	0.090	-77.83
15/06/2004	022959.000	-4.399	-4.336	1.262	0.087	-77.55
15/06/2004	025959.000	-2.423	-2.333	1.632	0.066	-77.83
15/06/2004	032959.000	-7.147	-6.858	5.450	0.151	-79.79
15/06/2004	035959.000	-7.761	-7.674	1.712	0.135	-79.76
15/06/2004	042959.000	-29.890	-29.620	6.097	0.232	-75.63
15/06/2004	045959.000	-8.428	-7.760	12.205	0.183	-60.80
15/06/2004	052959.000	-2.425	-1.187	22.616	0.198	-22.12
15/06/2004	055959.000	13.992	16.166	37.727	0.220	38.11
15/06/2004	062959.000	38.669	42.674	68.550	0.280	106.71
15/06/2004	065959.000	53.523	58.210	79.944	0.300	174.00
15/06/2004	072959.000	69.703	75.157	92.738	0.250	228.67
15/06/2004	075959.000	96.034	104.636	146.270	0.319	296.23
15/06/2004	082959.000	100.147	107.682	126.895	0.290	354.88
15/06/2004	085959.000	121.172	130.023	147.778	0.286	406.21
15/06/2004	092959.000	134.213	143.913	162.033	0.346	453.39
15/06/2004	095959.000	153.811	164.622	180.129	0.326	490.52
15/06/2004	102959.000	202.652	216.847	234.898	0.381	520.40
15/06/2004	105959.000	151.311	161.222	163.729	0.263	540.93
15/06/2004	112959.000	181.459	193.074	191.153	0.327	552.33
15/06/2004	115959.000	224.667	239.233	239.732	0.298	560.74
15/06/2004	122959.000	224.343	238.994	241.111	0.318	557.61
15/06/2004	125959.000	193.888	207.063	217.444	0.300	549.79
15/06/2004	132959.000	214.995	229.405	236.696	0.294	498.24
15/06/2004	135959.000	177.684	191.496	228.043	0.350	516.93
15/06/2004	142959.000	142.085	154.940	212.750	0.349	392.07
15/06/2004	145959.000	161.946	178.302	272.010	0.384	337.77
15/06/2004	152959.000	94.695	105.833	185.581	0.360	254.53
15/06/2004	155959.000	71.860	84.049	203.757	0.359	274.16
15/06/2004	162959.000	56.630	68.828	204.480	0.434	231.96
15/06/2004	165959.000	59.719	72.534	214.854	0.463	186.98
15/06/2004	172959.000	2.187	9.373	121.780	0.349	72.01
15/06/2004	175959.000	-18.634	-14.184	76.456	0.254	3.50
15/06/2004	182959.000	-35.605	-30.132	94.966	0.338	-12.53
15/06/2004	185959.000	-35.772	-33.604	38.593	0.286	-38.77
15/06/2004	192959.000	-43.657	-41.967	30.842	0.294	-50.00
15/06/2004	195959.000	-24.389	-22.990	25.129	0.227	-51.10
15/06/2004	202959.000	-16.565	-15.894	12.223	0.159	-55.18
15/06/2004	205959.000	-20.598	-19.695	16.502	0.155	-49.56
15/06/2004	212959.000	-11.898	-11.439	8.410	0.104	-56.77
15/06/2004	215959.000	-15.508	-15.018	9.216	0.123	-72.72
15/06/2004	222959.000	-12.686	-12.491	3.997	0.106	-69.93
15/06/2004	225959.000	-20.588	-20.363	4.897	0.167	-71.31
15/06/2004	232959.000	-28.827	-28.355	9.491	0.209	-79.80
15/06/2004	235959.000	-32.062	-31.735	6.860	0.201	-82.00
