17/11/2004	002959.000	-22.405	-21.936	7.358	0.270	-14.17
17/11/2004	005959.000	-14.467	-14.330	2.117	0.185	-14.31
17/11/2004	012959.000	-19.772	-19.461	4.915	0.259	-14.69
17/11/2004	015959.000	-12.316	-12.090	3.888	0.207	-15.25
17/11/2004	022959.000	-7.027	-6.861	2.219	0.153	-13.94
17/11/2004	025959.000	-11.106	-10.854	4.078	0.216	-13.80
17/11/2004	032959.000	-3.938	-3.689	4.264	0.198	-13.08
17/11/2004	035959.000	-5.099	-4.834	4.927	0.195	-12.15
17/11/2004	042959.000	-4.305	-4.022	4.703	0.200	-12.09
17/11/2004	045959.000	-3.660	-3.485	2.935	0.154	-12.60
17/11/2004	052959.000	-4.940	-4.657	4.518	0.214	-11.29
17/11/2004	055959.000	-5.281	-4.979	5.217	0.217	-11.62
17/11/2004	062959.000	-6.963	-6.748	3.909	0.195	-11.64
17/11/2004	065959.000	-6.454	-6.167	4.695	0.205	-11.19
17/11/2004	072959.000	-3.840	-3.599	4.818	0.195	-7.98
17/11/2004	075959.000	-2.904	-2.549	7.213	0.226	0.39
17/11/2004	082959.000	-1.423	-0.856	10.297	0.281	12.27
17/11/2004	085959.000	8.468	9.229	13.621	0.210	21.41
17/11/2004	092959.000	16.481	17.326	14.043	0.243	31.96
17/11/2004	095959.000	27.529	28.689	21.120	0.291	54.45
17/11/2004	102959.000	52.615	54.336	31.670	0.341	110.89
17/11/2004	105959.000	57.482	59.028	28.061	0.351	97.29
17/11/2004	112959.000	57.944	59.621	30.422	0.323	97.73
17/11/2004	115959.000	59.319	60.887	28.435	0.326	119.84
17/11/2004	122959.000	70.763	72.744	35.448	0.329	117.93
17/11/2004	125959.000	58.645	60.143	27.476	0.271	128.14
17/11/2004	132959.000	69.258	70.985	31.212	0.324	137.81
17/11/2004	135959.000	51.303	53.009	30.410	0.268	108.73
17/11/2004	142959.000	35.488	36.874	24.737	0.250	85.99
17/11/2004	145959.000	40.192	42.004	32.172	0.264	68.13
17/11/2004	152959.000	18.304	19.282	17.653	0.267	30.95
17/11/2004	155959.000	7.808	8.601	14.041	0.253	4.57
17/11/2004	162959.000	1.756	2.240	8.569	0.201	-10.25
17/11/2004	165959.000	-0.101	0.099	3.368	0.110	-14.14
17/11/2004	172959.000	0.322	0.552	3.684	0.115	-14.11
17/11/2004	175959.000	-0.710	-0.500	3.361	0.106	-12.80
17/11/2004	182959.000	0.383	0.543	2.800	0.103	-12.30
17/11/2004	185959.000	-2.261	-2.110	2.157	0.085	-11.72
17/11/2004	192959.000	-2.023	-2.022	-0.093	0.068	-10.80
17/11/2004	195959.000	-2.789	-2.751	1.011	0.091	-11.06
17/11/2004	202959.000	-1.329	-1.257	1.140	0.050	-10.24
17/11/2004	205959.000	-1.430	-1.335	1.462	0.061	-10.99
17/11/2004	212959.000	-1.851	-1.705	2.882	0.089	-11.58
17/11/2004	215959.000	-1.154	-0.972	3.189	0.091	-11.48
17/11/2004	222959.000	-1.355	-1.265	1.784	0.070	-12.06
17/11/2004	225959.000	-0.751	-0.590	2.619	0.038	-36.91
17/11/2004	232959.000	-0.233	-0.151	1.423	0.026	-33.32
17/11/2004	235959.000	-2.700	-2.502	3.417	0.060	-32.46
