07/02/2005	002959.000	-19.212	-18.688	11.318	0.452	-29.69
07/02/2005	005959.000	-25.008	-24.519	9.772	0.460	-27.78
07/02/2005	012959.000	-21.306	-20.861	7.649	0.464	-16.77
07/02/2005	015959.000	-23.663	-23.343	4.972	0.465	-29.61
07/02/2005	022959.000	-41.821	-42.806	-15.665	0.476	-66.18
07/02/2005	025959.000	-47.072	-47.845	-12.129	0.406	-77.80
07/02/2005	032959.000	-45.320	-45.223	3.848	0.507	-51.15
07/02/2005	035959.000	-40.440	-40.633	-1.602	0.460	-64.99
07/02/2005	042959.000	-22.869	-22.759	3.663	0.384	-48.40
07/02/2005	045959.000	-30.364	-30.062	8.046	0.492	-30.78
07/02/2005	052959.000	-17.842	-16.090	33.426	0.536	-18.93
07/02/2005	055959.000	-19.831	-18.955	17.897	0.517	-12.12
07/02/2005	062959.000	-25.835	-24.884	18.107	0.517	-32.28
07/02/2005	065959.000	-32.730	-32.745	1.220	0.396	-79.75
07/02/2005	072959.000	-36.064	-36.721	-10.027	0.395	-74.80
07/02/2005	075959.000	-32.576	-32.583	2.369	0.392	-56.08
07/02/2005	082959.000	-8.836	-7.759	20.996	0.478	1.67
07/02/2005	085959.000	37.955	41.418	61.676	0.561	100.28
07/02/2005	092959.000	82.145	87.046	85.858	0.698	166.21
07/02/2005	095959.000	95.530	100.538	87.000	0.719	199.43
07/02/2005	102959.000	86.972	92.439	94.956	0.689	167.98
07/02/2005	105959.000	135.211	142.368	123.432	0.789	292.99
07/02/2005	112959.000	169.673	177.852	139.982	0.770	349.82
07/02/2005	115959.000	162.201	168.860	112.624	0.775	328.66
07/02/2005	122959.000	136.644	149.327	223.198	0.812	228.77
07/02/2005	125959.000	151.355	166.473	267.079	0.837	255.97
07/02/2005	132959.000	95.636	102.596	122.029	0.885	121.56
07/02/2005	135959.000	68.854	81.798	233.598	0.816	104.13
07/02/2005	142959.000	52.382	75.473	+9999	0.791	98.50
07/02/2005	145959.000	56.261	59.025	47.328	0.780	60.63
07/02/2005	152959.000	27.756	32.846	90.867	0.691	53.75
07/02/2005	155959.000	44.266	46.387	35.748	0.690	100.37
07/02/2005	162959.000	28.409	32.228	68.395	0.641	56.70
07/02/2005	165959.000	-11.230	-11.957	-14.005	0.565	-35.24
07/02/2005	172959.000	-39.467	-39.113	7.667	0.667	-76.58
07/02/2005	175959.000	-38.594	-36.849	34.477	0.651	-82.34
07/02/2005	182959.000	-20.739	-20.180	11.303	0.481	-53.37
07/02/2005	185959.000	-36.458	-36.160	7.179	0.490	-62.09
07/02/2005	192959.000	-47.624	-48.859	-20.162	0.396	-82.90
07/02/2005	195959.000	-41.517	-42.775	-20.726	0.308	-81.06
07/02/2005	202959.000	-41.025	-42.183	-19.101	0.308	-79.91
07/02/2005	205959.000	-46.094	-47.943	-31.491	0.303	-78.61
07/02/2005	212959.000	-33.559	-34.758	-20.373	0.292	-77.14
07/02/2005	215959.000	-21.527	-22.208	-11.305	0.183	-71.65
07/02/2005	222959.000	-31.859	-33.084	-21.301	0.236	-73.46
07/02/2005	225959.000	-61.453	+9999	-36.476	0.316	-66.78
07/02/2005	232959.000	-46.985	-48.864	-32.019	0.297	-72.86
07/02/2005	235959.000	-48.849	-50.639	-30.239	0.299	-73.53
