04/11/2004	002959.000	-0.332	1.745	79.522	0.111	0.52
04/11/2004	005959.000	-1.260	-2.082	-7.746	0.095	0.05
04/11/2004	012959.000	-0.536	-1.060	-17.467	0.069	-0.47
04/11/2004	015959.000	-2.283	-1.746	+9999	0.113	-0.88
04/11/2004	022959.000	-2.590	-1.142	25.454	0.109	-1.26
04/11/2004	025959.000	0.585	1.592	23.023	0.125	0.67
04/11/2004	032959.000	1.572	1.896	8.352	0.085	1.30
04/11/2004	035959.000	2.372	0.922	+9999	0.071	0.95
04/11/2004	042959.000	4.106	3.194	-9.341	0.084	0.72
04/11/2004	045959.000	2.226	1.170	-20.169	0.095	0.72
04/11/2004	052959.000	2.063	1.003	-19.694	0.028	0.80
04/11/2004	055959.000	-0.472	2.143	48.704	0.051	0.78
04/11/2004	062959.000	1.745	-0.307	+9999	0.201	-2.97
04/11/2004	065959.000	0.352	0.860	13.846	0.163	-1.77
04/11/2004	072959.000	-4.929	0.387	+9999	0.155	17.07
04/11/2004	075959.000	18.359	9.977	+9999	0.176	61.55
04/11/2004	082959.000	12.843	20.544	+9999	0.167	74.39
04/11/2004	085959.000	35.404	34.440	+9999	0.181	144.25
04/11/2004	092959.000	130.763	63.080	+9999	0.085	269.15
04/11/2004	095959.000	149.423	94.892	+9999	0.143	265.30
04/11/2004	102959.000	+9999	158.973	+9999	0.306	286.73
04/11/2004	105959.000	254.539	266.836	234.965	0.257	370.82
04/11/2004	112959.000	214.920	221.644	118.559	0.300	386.25
04/11/2004	115959.000	240.038	244.646	80.695	0.308	381.35
04/11/2004	122959.000	254.459	260.227	99.489	0.396	366.60
04/11/2004	125959.000	249.314	255.495	106.933	0.446	344.07
04/11/2004	132959.000	196.095	202.157	104.741	0.414	309.99
04/11/2004	135959.000	154.008	156.978	52.046	0.400	261.66
04/11/2004	142959.000	146.151	149.172	52.385	0.352	211.07
04/11/2004	145959.000	79.427	81.568	36.969	0.241	124.87
04/11/2004	152959.000	17.074	17.629	9.381	0.209	0.04
04/11/2004	155959.000	0.384	0.556	3.427	0.123	-15.38
04/11/2004	162959.000	-0.868	-0.841	0.431	0.054	-50.40
04/11/2004	165959.000	-0.425	-0.423	-0.011	0.033	-69.37
04/11/2004	172959.000	-0.610	-0.645	-0.579	0.035	-70.79
04/11/2004	175959.000	-9.586	-9.936	-6.115	0.093	-67.07
04/11/2004	182959.000	-12.141	-12.571	-7.481	0.100	-69.22
04/11/2004	185959.000	-1.583	-1.636	-0.850	0.043	-63.06
04/11/2004	192959.000	-3.926	-4.047	-2.100	0.049	-57.24
04/11/2004	195959.000	-0.622	-0.634	-0.161	0.030	-52.64
04/11/2004	202959.000	0.393	0.403	0.146	0.020	-44.88
04/11/2004	205959.000	-0.871	-0.908	-0.624	0.021	-38.87
04/11/2004	212959.000	-0.563	-0.592	-0.525	0.022	-33.45
04/11/2004	215959.000	-2.707	-2.820	-1.936	0.033	-29.98
04/11/2004	222959.000	-8.837	-9.035	-3.509	0.068	-28.24
04/11/2004	225959.000	-7.541	-7.647	-1.844	0.071	-27.43
04/11/2004	232959.000	-8.331	-8.397	-1.245	0.077	-26.18
04/11/2004	235959.000	-2.655	-2.684	-0.483	0.033	-28.02
