17/12/2004	002959.000	-35.051	-37.493	+9999	0.369	-18.50
17/12/2004	005959.000	-28.633	-29.221	-9.557	0.346	-13.38
17/12/2004	012959.000	-33.518	-34.582	-18.502	0.326	-49.14
17/12/2004	015959.000	-11.578	-12.594	-18.216	0.257	-51.94
17/12/2004	022959.000	6.282	0.844	+9999	0.269	-7.03
17/12/2004	025959.000	-21.753	-22.836	-16.985	0.301	-6.54
17/12/2004	032959.000	-12.555	-12.417	2.794	0.257	-19.18
17/12/2004	035959.000	-0.217	-0.586	-6.643	0.232	-20.77
17/12/2004	042959.000	11.672	11.439	-4.968	0.298	-22.48
17/12/2004	045959.000	14.224	14.237	-0.239	0.325	-26.32
17/12/2004	052959.000	10.924	10.838	-1.752	0.334	-26.81
17/12/2004	055959.000	10.097	10.594	8.367	0.343	-31.15
17/12/2004	062959.000	4.808	5.669	14.913	0.368	-23.38
17/12/2004	065959.000	4.617	5.387	12.822	0.358	-14.46
17/12/2004	072959.000	2.308	2.716	7.799	0.298	-19.15
17/12/2004	075959.000	7.697	-3.014	+9999	0.377	-0.16
17/12/2004	082959.000	0.763	4.670	+9999	0.356	21.27
17/12/2004	085959.000	5.116	5.013	6.181	0.396	25.72
17/12/2004	092959.000	5.455	7.917	50.818	0.401	52.41
17/12/2004	095959.000	-16.324	-18.012	83.632	0.521	54.76
17/12/2004	102959.000	-15.984	-15.549	27.163	0.493	93.74
17/12/2004	105959.000	-22.199	-19.420	56.405	0.603	88.80
17/12/2004	112959.000	-13.278	-3.910	178.976	0.622	125.39
17/12/2004	115959.000	-28.237	-23.552	92.085	0.624	70.64
17/12/2004	122959.000	-41.130	-36.521	93.810	0.639	50.49
17/12/2004	125959.000	-42.783	-38.334	89.033	0.652	32.25
17/12/2004	132959.000	-8.004	-1.367	125.167	0.792	49.16
17/12/2004	135959.000	-6.669	-9.946	20.047	0.812	33.29
17/12/2004	142959.000	-20.129	-8.373	+9999	0.829	24.29
17/12/2004	145959.000	7.098	7.991	+9999	0.913	23.26
17/12/2004	152959.000	-9.050	-3.180	69.802	1.002	8.45
17/12/2004	155959.000	-20.364	-4.144	294.154	0.860	4.65
17/12/2004	162959.000	12.158	1.549	+9999	0.921	1.05
17/12/2004	165959.000	+9999	-16.978	+9999	0.795	0.04
17/12/2004	172959.000	-27.719	-24.204	29.324	0.813	-0.13
17/12/2004	175959.000	-43.562	-33.753	85.963	0.814	0.02
17/12/2004	182959.000	+9999	-49.876	+9999	0.759	-0.20
17/12/2004	185959.000	+9999	+9999	+9999	0.879	-4.75
17/12/2004	192959.000	+9999	+9999	31.508	0.639	-10.08
17/12/2004	195959.000	+9999	+9999	9.859	0.553	-32.76
17/12/2004	202959.000	+9999	+9999	21.420	0.498	-63.93
17/12/2004	205959.000	+9999	+9999	13.678	0.506	-85.80
17/12/2004	212959.000	-56.791	-56.521	6.322	0.426	-81.50
17/12/2004	215959.000	-51.555	-51.092	8.557	0.443	-77.49
17/12/2004	222959.000	-58.007	-57.909	3.221	0.400	-91.17
17/12/2004	225959.000	-47.358	-42.324	91.151	0.395	-39.38
17/12/2004	232959.000	-40.288	-40.695	-6.895	0.451	-56.25
17/12/2004	235959.000	-53.896	-53.523	7.158	0.388	-91.57
