06/01/2005	002959.000	-13.239	-13.519	-4.641	0.079	-66.30
06/01/2005	005959.000	-22.350	-22.532	-2.327	0.182	-30.42
06/01/2005	012959.000	-15.010	-14.702	5.745	0.142	-3.18
06/01/2005	015959.000	-19.162	-18.972	4.035	0.189	-22.15
06/01/2005	022959.000	-11.648	-10.724	17.357	0.209	5.86
06/01/2005	025959.000	-6.345	-5.645	13.327	0.158	7.06
06/01/2005	032959.000	-3.628	-3.034	10.622	0.132	6.16
06/01/2005	035959.000	-6.474	-5.949	10.086	0.140	7.27
06/01/2005	042959.000	-6.012	-5.582	8.297	0.154	6.79
06/01/2005	045959.000	-7.456	-7.486	0.578	0.137	3.40
06/01/2005	052959.000	-5.132	-5.134	0.050	0.057	-51.27
06/01/2005	055959.000	-2.826	-2.849	-0.239	0.017	-8.29
06/01/2005	062959.000	-4.927	-4.870	1.320	0.049	3.49
06/01/2005	065959.000	10.015	10.131	1.717	0.068	7.62
06/01/2005	072959.000	0.261	0.263	0.179	0.030	4.99
06/01/2005	075959.000	-5.275	-5.206	1.252	0.119	6.25
06/01/2005	082959.000	-1.036	-1.005	0.831	0.090	15.17
06/01/2005	085959.000	-4.835	-4.494	7.156	0.116	20.00
06/01/2005	092959.000	-16.299	-16.497	-3.101	0.110	33.51
06/01/2005	095959.000	-4.687	-3.230	27.351	0.104	25.56
06/01/2005	102959.000	-2.479	0.657	58.606	0.113	41.34
06/01/2005	105959.000	6.269	8.368	38.237	0.123	87.67
06/01/2005	112959.000	3.109	5.279	39.648	0.114	80.85
06/01/2005	115959.000	19.118	21.889	48.364	0.115	135.57
06/01/2005	122959.000	26.670	31.738	91.169	0.128	134.90
06/01/2005	125959.000	49.250	53.166	68.354	0.115	254.37
06/01/2005	132959.000	28.622	30.628	35.887	0.127	119.31
06/01/2005	135959.000	21.117	23.324	40.220	0.096	102.49
06/01/2005	142959.000	31.005	32.361	23.207	0.118	110.62
06/01/2005	145959.000	+9999	+9999	+9999	0.149	+9999
06/01/2005	152959.000	+9999	+9999	+9999	0.096	+9999
06/01/2005	155959.000	+9999	+9999	+9999	0.099	+9999
06/01/2005	162959.000	+9999	+9999	+9999	0.099	+9999
06/01/2005	165959.000	+9999	+9999	+9999	0.051	+9999
06/01/2005	172959.000	+9999	+9999	+9999	0.031	+9999
06/01/2005	175959.000	+9999	+9999	+9999	0.054	+9999
06/01/2005	182959.000	+9999	+9999	+9999	0.092	+9999
06/01/2005	185959.000	+9999	+9999	+9999	0.115	+9999
06/01/2005	192959.000	+9999	+9999	+9999	0.089	+9999
06/01/2005	195959.000	+9999	+9999	+9999	0.070	+9999
06/01/2005	202959.000	+9999	+9999	+9999	0.085	+9999
06/01/2005	205959.000	+9999	+9999	+9999	0.043	+9999
06/01/2005	212959.000	+9999	+9999	+9999	0.084	+9999
06/01/2005	215959.000	+9999	+9999	+9999	0.057	+9999
06/01/2005	222959.000	+9999	+9999	+9999	0.073	+9999
06/01/2005	225959.000	+9999	+9999	+9999	0.084	+9999
06/01/2005	232959.000	+9999	+9999	+9999	0.062	+9999
06/01/2005	235959.000	+9999	+9999	+9999	0.126	+9999
