11/04/2004	002959.000	-4.209	-3.975	4.008	0.094	-47.91
11/04/2004	005959.000	-4.180	-4.071	1.822	0.060	-41.35
11/04/2004	012959.000	-5.766	-5.628	2.184	0.076	-33.99
11/04/2004	015959.000	-7.491	-7.388	1.702	0.080	-73.76
11/04/2004	022959.000	-11.991	-11.840	2.485	0.107	-53.53
11/04/2004	025959.000	-9.677	-9.509	2.999	0.126	-42.30
11/04/2004	032959.000	-7.614	-7.538	1.288	0.078	-69.80
11/04/2004	035959.000	-6.640	-6.645	-0.192	0.080	-81.96
11/04/2004	042959.000	-11.035	-11.017	0.053	0.093	-80.29
11/04/2004	045959.000	-6.921	-6.946	-0.516	0.077	-78.85
11/04/2004	052959.000	-13.369	-13.336	0.346	0.117	-59.09
11/04/2004	055959.000	-19.103	-18.765	5.736	0.180	-9.89
11/04/2004	062959.000	-12.690	-11.861	14.739	0.168	13.19
11/04/2004	065959.000	-3.139	-1.986	20.666	0.251	39.80
11/04/2004	072959.000	4.266	5.761	26.517	0.209	55.50
11/04/2004	075959.000	15.236	16.545	23.992	0.215	62.12
11/04/2004	082959.000	26.708	28.749	36.767	0.271	82.29
11/04/2004	085959.000	26.455	28.810	42.259	0.253	114.41
11/04/2004	092959.000	51.170	53.951	49.560	0.294	121.91
11/04/2004	095959.000	65.543	68.190	47.099	0.323	137.81
11/04/2004	102959.000	72.386	75.356	53.428	0.309	174.91
11/04/2004	105959.000	49.691	51.643	34.978	0.267	112.00
11/04/2004	112959.000	67.423	70.759	58.939	0.307	165.33
11/04/2004	115959.000	39.527	43.255	66.559	0.266	117.96
11/04/2004	122959.000	74.911	80.217	94.940	0.250	276.76
11/04/2004	125959.000	110.232	116.219	106.116	0.324	313.72
11/04/2004	132959.000	20.362	24.379	70.294	0.296	114.03
11/04/2004	135959.000	32.159	37.711	98.906	0.314	180.19
11/04/2004	142959.000	45.684	32.144	+9999	0.342	142.31
11/04/2004	145959.000	30.040	29.153	-15.756	0.300	100.45
11/04/2004	152959.000	27.387	31.235	68.186	0.298	102.61
11/04/2004	155959.000	29.435	32.521	54.410	0.348	118.19
11/04/2004	162959.000	44.178	47.881	65.072	0.381	155.99
11/04/2004	165959.000	13.593	15.964	41.340	0.374	48.63
11/04/2004	172959.000	1.136	2.564	25.078	0.339	5.43
11/04/2004	175959.000	-3.148	-0.795	42.974	0.367	-12.36
11/04/2004	182959.000	-12.969	-16.669	+9999	0.363	-15.37
11/04/2004	185959.000	15.416	10.470	+9999	0.266	-13.64
11/04/2004	192959.000	22.039	15.353	+9999	0.262	-14.36
11/04/2004	195959.000	3.508	8.642	94.026	0.251	-9.17
11/04/2004	202959.000	6.010	7.730	29.521	0.153	-10.23
11/04/2004	205959.000	2.371	3.228	+9999	0.126	-13.50
11/04/2004	212959.000	1.007	2.537	14.408	0.111	-13.63
11/04/2004	215959.000	-4.233	-3.712	9.955	0.173	-14.55
11/04/2004	222959.000	-5.218	-4.724	8.730	0.139	-19.39
11/04/2004	225959.000	-6.777	-6.033	13.237	0.161	-16.15
11/04/2004	232959.000	-8.315	-7.312	17.352	0.154	-21.73
11/04/2004	235959.000	-8.133	-7.368	13.853	0.163	-27.75
