18/04/2004	002959.000	-6.987	-7.123	-2.862	0.096	-69.16
18/04/2004	005959.000	-13.247	-13.430	-3.087	0.124	-77.95
18/04/2004	012959.000	-11.004	-11.261	-4.475	0.130	-78.73
18/04/2004	015959.000	-8.963	-9.229	-4.846	0.194	-76.88
18/04/2004	022959.000	-7.784	-8.108	-5.561	0.147	-60.92
18/04/2004	025959.000	-8.411	-8.389	0.517	0.125	-40.14
18/04/2004	032959.000	-9.717	-9.561	2.903	0.181	-29.39
18/04/2004	035959.000	-6.590	-6.364	4.671	0.180	-26.52
18/04/2004	042959.000	8.641	-12.578	+9999	0.363	-25.90
18/04/2004	045959.000	186.718	5.494	+9999	1.297	-23.26
18/04/2004	052959.000	378.414	140.361	+9999	1.355	-21.32
18/04/2004	055959.000	125.884	+9999	+9999	1.568	-9.86
18/04/2004	062959.000	67.295	-21.341	+9999	0.857	11.33
18/04/2004	065959.000	25.749	12.012	+9999	0.439	41.59
18/04/2004	072959.000	43.607	53.331	178.473	0.735	55.75
18/04/2004	075959.000	67.456	49.830	+9999	0.520	95.21
18/04/2004	082959.000	93.511	58.503	+9999	0.630	124.30
18/04/2004	085959.000	235.042	151.805	+9999	1.120	159.90
18/04/2004	092959.000	133.329	43.698	+9999	1.294	130.65
18/04/2004	095959.000	45.654	0.984	+9999	0.968	144.83
18/04/2004	102959.000	243.122	118.893	+9999	1.109	235.41
18/04/2004	105959.000	178.200	73.454	+9999	0.951	241.63
18/04/2004	112959.000	184.812	88.128	+9999	0.997	122.47
18/04/2004	115959.000	98.541	5.543	+9999	0.746	97.18
18/04/2004	122959.000	-506.156	+9999	+9999	1.662	121.30
18/04/2004	125959.000	+9999	+9999	+9999	2.151	128.53
18/04/2004	132959.000	-582.198	+9999	+9999	1.960	211.78
18/04/2004	135959.000	-424.967	+9999	+9999	1.833	388.25
18/04/2004	142959.000	-303.334	11.524	+9999	1.848	346.71
18/04/2004	145959.000	-224.823	125.660	+9999	1.763	154.54
18/04/2004	152959.000	-361.400	+9999	+9999	1.256	55.25
18/04/2004	155959.000	-105.741	68.278	+9999	0.751	35.07
18/04/2004	162959.000	-176.791	+9999	+9999	0.505	21.06
18/04/2004	165959.000	-109.664	-15.665	+9999	0.325	0.21
18/04/2004	172959.000	-87.612	14.332	+9999	0.344	-1.04
18/04/2004	175959.000	-9.135	42.887	+9999	0.411	-10.24
18/04/2004	182959.000	-31.518	2.972	+9999	0.834	-17.85
18/04/2004	185959.000	24.467	35.781	209.898	0.306	-42.22
18/04/2004	192959.000	34.529	47.968	247.492	0.310	-44.72
18/04/2004	195959.000	-0.366	-7.834	+9999	0.332	-39.35
18/04/2004	202959.000	-7.296	-23.923	+9999	0.248	-41.58
18/04/2004	205959.000	-23.186	-3.951	+9999	0.262	-50.42
18/04/2004	212959.000	-77.666	-46.540	+9999	0.300	-72.32
18/04/2004	215959.000	-19.850	-18.931	18.173	0.301	-63.34
18/04/2004	222959.000	-54.848	-37.064	+9999	0.239	-79.53
18/04/2004	225959.000	-71.154	-38.124	+9999	0.292	-74.05
18/04/2004	232959.000	-31.529	-25.447	116.652	0.275	-82.15
18/04/2004	235959.000	-1.323	5.969	135.455	0.328	-83.81
