cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 04:25:00,294.343,294.343,284.631,289.251,0.000,287.504,99687.667,288.260,100089.907,
2004-06-01 04:30:00,294.304,294.304,284.634,289.293,0.000,287.513,99687.667,288.237,100089.943,
2004-06-01 04:35:00,294.266,294.266,284.658,289.191,0.000,287.523,99687.667,288.200,100089.982,
2004-06-01 04:40:00,294.229,294.229,284.704,289.234,0.000,287.532,99687.667,288.185,100090.007,
2004-06-01 04:45:00,294.193,294.193,284.773,289.134,0.000,287.541,99687.667,288.154,100090.037,
2004-06-01 04:50:00,294.157,294.157,284.862,289.179,0.000,287.550,99687.667,288.144,100090.055,
2004-06-01 04:55:00,294.122,294.122,284.974,289.081,0.000,287.559,99687.667,288.118,100090.078,
2004-06-01 05:00:00,294.088,294.088,285.107,289.130,32.890,287.569,99687.667,288.112,100090.090,
2004-06-01 05:05:00,294.055,294.055,285.258,289.100,32.616,287.585,99689.319,288.137,100090.110,
2004-06-01 05:10:00,294.026,294.026,285.463,289.141,32.821,287.600,99690.972,288.121,100090.144,
2004-06-01 05:15:00,294.005,294.005,285.710,289.006,15.995,287.616,99692.625,288.067,100090.192,
2004-06-01 05:20:00,293.985,293.985,285.992,288.984,15.948,287.632,99694.278,288.007,100090.242,
2004-06-01 05:25:00,293.965,293.965,286.302,288.870,15.541,287.648,99695.931,287.960,100090.286,
2004-06-01 05:30:00,293.942,293.942,286.618,288.959,15.839,287.664,99697.583,287.943,100090.316,
2004-06-01 05:35:00,293.906,293.906,287.095,288.659,14.732,287.680,99699.236,287.896,100090.355,
2004-06-01 05:40:00,293.885,293.885,287.374,288.747,15.151,287.695,99700.889,287.881,100090.380,
2004-06-01 05:45:00,293.846,293.846,287.484,288.521,14.345,287.711,99702.542,287.827,100090.422,
2004-06-01 05:50:00,293.821,293.821,287.589,288.743,15.199,287.727,99704.194,287.851,100090.426,
2004-06-01 05:55:00,293.786,293.786,287.634,288.532,14.413,287.743,99705.847,287.806,100090.460,
2004-06-01 06:00:00,293.771,293.771,287.703,288.735,30.524,287.759,99707.500,287.831,100090.460,
2004-06-01 06:05:00,293.747,293.747,287.911,288.498,28.742,287.805,99709.000,287.790,100090.503,
2004-06-01 06:10:00,293.744,293.746,288.347,288.757,15.341,287.850,99710.500,287.836,100090.503,
2004-06-01 06:15:00,293.733,293.738,288.668,288.574,14.634,287.896,99712.000,287.776,100090.554,
2004-06-01 06:20:00,293.747,293.755,288.976,288.831,15.681,287.942,99713.500,287.812,100090.558,
2004-06-01 06:25:00,293.754,293.766,289.198,288.625,14.935,287.988,99715.000,287.772,100090.599,
2004-06-01 06:30:00,293.780,293.795,289.446,288.882,15.912,288.033,99716.500,287.806,100090.603,
2004-06-01 06:35:00,293.798,293.817,289.644,288.659,15.139,288.079,99718.000,287.760,100090.646,
2004-06-01 06:40:00,293.830,293.853,289.883,288.918,16.154,288.125,99719.500,287.791,100090.653,
2004-06-01 06:45:00,293.855,293.882,290.073,288.691,15.285,288.170,99721.000,287.745,100090.695,
2004-06-01 06:50:00,293.892,293.922,290.310,288.954,16.261,288.216,99722.500,287.777,100090.701,
2004-06-01 06:55:00,293.923,293.956,290.501,288.716,15.410,288.262,99724.000,287.729,100090.744,
2004-06-01 07:00:00,293.964,293.999,290.740,288.975,32.832,288.308,99725.500,287.757,100090.751,
2004-06-01 07:05:00,293.999,294.037,290.932,288.776,31.266,288.370,99729.069,287.750,100090.766,
2004-06-01 07:10:00,294.043,294.087,291.209,289.086,33.765,288.432,99732.639,287.808,100090.748,
2004-06-01 07:15:00,294.086,294.137,291.465,288.888,16.162,288.495,99736.208,287.794,100090.763,
2004-06-01 07:20:00,294.139,294.197,291.768,289.181,17.288,288.557,99739.778,287.822,100090.759,
2004-06-01 07:25:00,294.190,294.255,292.010,288.963,16.536,288.620,99743.347,287.805,100090.774,
2004-06-01 07:30:00,294.247,294.320,292.270,289.318,17.919,288.682,99746.917,287.876,100090.747,
2004-06-01 07:35:00,294.302,294.382,292.481,289.083,17.030,288.745,99750.486,287.865,100090.757,
2004-06-01 07:40:00,294.366,294.451,292.753,289.452,18.493,288.807,99754.056,287.936,100090.728,
2004-06-01 07:45:00,294.427,294.516,292.964,289.195,17.557,288.869,99757.625,287.922,100090.739,
2004-06-01 07:50:00,294.495,294.588,293.231,289.582,19.011,288.932,99761.194,287.994,100090.708,
2004-06-01 07:55:00,294.561,294.656,293.436,289.303,18.020,288.994,99764.764,287.979,100090.718,
2004-06-01 08:00:00,294.633,294.729,293.702,289.715,19.593,289.057,99768.333,288.055,100090.685,
2004-06-01 08:05:00,294.701,294.796,293.902,289.437,18.621,289.178,99768.653,288.078,100090.627,
2004-06-01 08:10:00,294.778,294.869,294.142,289.922,20.447,289.299,99768.972,288.220,100090.508,
