cur_datetime,WallshadeT,WalllitT,RoofT,canTemp_K,rh_%,vcwg_canPress_Pa,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 07:15:00,293.763,293.815,291.697,288.385,92.424,100233.457,5.982,288.495,99736.208,287.746,100090.786,
2004-06-01 07:20:00,293.824,293.883,291.988,288.559,91.551,100233.379,5.982,288.557,99739.778,287.805,100090.766,
2004-06-01 07:25:00,293.890,293.957,292.241,288.465,92.180,100233.420,5.982,288.620,99743.347,287.786,100090.782,
2004-06-01 07:30:00,293.957,294.032,292.528,288.650,91.404,100233.336,5.982,288.682,99746.917,287.848,100090.759,
2004-06-01 07:35:00,294.030,294.111,292.769,288.549,91.798,100233.377,5.982,288.745,99750.486,287.829,100090.773,
2004-06-01 07:40:00,294.103,294.190,293.049,288.746,91.081,100233.286,5.982,288.807,99754.056,287.896,100090.747,
2004-06-01 07:45:00,294.181,294.273,293.282,288.631,91.658,100233.332,5.982,288.869,99757.625,287.873,100090.761,
2004-06-01 07:50:00,294.258,294.353,293.557,288.838,90.663,100233.235,5.982,288.932,99761.194,287.943,100090.732,
2004-06-01 07:55:00,294.340,294.438,293.781,288.708,91.392,100233.286,5.743,288.994,99764.764,287.917,100090.747,
2004-06-01 08:00:00,294.421,294.520,294.054,288.935,90.431,100233.180,5.743,289.057,99768.333,287.992,100090.715,
2004-06-01 08:05:00,294.507,294.604,294.270,288.821,91.114,100233.151,5.743,289.178,99768.653,288.003,100090.663,
2004-06-01 08:10:00,294.593,294.685,294.518,289.114,89.856,100232.927,5.743,289.299,99768.972,288.144,100090.545,
2004-06-01 08:15:00,294.688,294.773,294.713,289.010,90.466,100232.870,5.743,289.420,99769.292,288.177,100090.474,
2004-06-01 08:20:00,294.784,294.859,294.987,289.336,89.098,100232.626,5.743,289.541,99769.611,288.332,100090.348,
2004-06-01 08:25:00,294.888,294.953,295.202,289.213,89.471,100232.576,5.743,289.663,99769.931,288.361,100090.278,
2004-06-01 08:30:00,294.993,295.050,295.489,289.561,88.084,100232.323,5.743,289.784,99770.250,288.522,100090.148,
2004-06-01 08:35:00,295.105,295.160,295.700,289.414,88.638,100232.280,5.743,289.905,99770.569,288.546,100090.080,
2004-06-01 08:40:00,295.216,295.271,295.991,289.792,87.207,100232.012,7.368,290.026,99770.889,288.716,100089.945,
2004-06-01 08:45:00,295.335,295.393,296.198,289.622,87.869,100231.975,6.488,290.148,99771.208,288.737,100089.876,
2004-06-01 08:50:00,295.451,295.514,296.494,290.027,86.391,100231.696,12.230,290.269,99771.528,288.914,100089.737,
2004-06-01 08:55:00,295.576,295.644,296.697,289.834,87.140,100231.662,7.062,290.390,99771.847,288.935,100089.667,
2004-06-01 09:00:00,295.696,295.771,296.999,290.265,85.555,100231.375,13.007,290.511,99772.167,289.115,100089.525,
2004-06-01 09:05:00,295.826,295.906,297.201,290.049,86.429,100231.328,11.249,290.634,99772.333,289.139,100089.437,
2004-06-01 09:10:00,295.942,296.031,297.491,290.555,84.413,100230.972,17.757,290.757,99772.500,289.364,100089.257,
2004-06-01 09:15:00,296.061,296.160,297.642,290.318,85.439,100230.916,15.754,290.879,99772.667,289.399,100089.159,
2004-06-01 09:20:00,296.172,296.283,297.915,290.861,83.460,100230.542,22.665,291.002,99772.833,289.636,100088.971,
2004-06-01 09:25:00,296.288,296.413,298.045,290.571,84.733,100230.510,20.059,291.125,99773.000,289.654,100088.880,
2004-06-01 09:30:00,296.396,296.537,298.309,291.147,82.686,100230.125,27.358,291.248,99773.167,289.897,100088.689,
2004-06-01 09:35:00,296.511,296.669,298.414,290.807,83.929,100230.116,24.172,291.370,99773.333,289.898,100088.606,
2004-06-01 09:40:00,296.617,296.793,298.678,291.427,81.789,100229.714,31.969,291.493,99773.500,290.153,100088.410,
2004-06-01 09:45:00,296.730,296.928,298.765,291.037,83.279,100229.726,28.222,291.616,99773.667,290.139,100088.333,
2004-06-01 09:50:00,296.835,297.054,299.037,291.707,80.779,100229.303,36.597,291.739,99773.833,290.407,100088.130,
2004-06-01 09:55:00,296.949,297.191,299.108,291.261,82.528,100229.340,32.460,291.861,99774.000,290.376,100088.060,
2004-06-01 10:00:00,297.052,297.319,299.391,291.986,79.988,100228.892,41.474,291.984,99774.167,290.661,100087.849,
2004-06-01 10:05:00,297.166,297.460,299.445,291.450,81.823,100229.041,35.928,292.045,99773.639,290.571,100087.857,
2004-06-01 10:10:00,297.267,297.585,299.702,292.147,79.171,100228.709,44.496,292.106,99773.111,290.788,100087.737,
2004-06-01 10:15:00,297.381,297.722,299.744,291.512,81.204,100228.939,37.820,292.167,99772.583,290.633,100087.786,
2004-06-01 10:20:00,297.476,297.839,300.044,292.291,78.234,100228.578,47.311,292.228,99772.056,290.869,100087.661,
2004-06-01 10:25:00,297.585,297.969,300.081,291.599,80.352,100228.822,39.973,292.289,99771.528,290.710,100087.711,
2004-06-01 10:30:00,297.676,298.081,300.421,292.474,77.053,100228.417,50.567,292.350,99771.000,290.975,100087.571,
2004-06-01 10:35:00,297.784,298.211,300.465,291.700,79.379,100228.689,42.286,292.411,99770.472,290.798,100087.627,
2004-06-01 10:40:00,297.874,298.322,300.831,292.658,75.874,100228.254,53.827,292.472,99769.944,291.082,100087.479,
2004-06-01 10:45:00,297.984,298.452,300.863,291.798,78.379,100228.559,44.574,292.533,99769.417,290.884,100087.545,
2004-06-01 10:50:00,298.073,298.562,301.246,292.840,74.680,100228.092,57.076,292.594,99768.889,291.186,100087.388,
2004-06-01 10:55:00,298.184,298.694,301.265,291.900,77.297,100228.428,46.365,292.655,99768.361,290.969,100087.461,
2004-06-01 11:00:00,298.272,298.802,301.664,293.021,73.462,100227.932,59.774,292.715,99767.833,291.288,100087.298,
2004-06-01 11:05:00,298.385,298.937,301.672,292.041,75.826,100228.217,48.921,292.812,99766.264,291.091,100087.317,
2004-06-01 11:10:00,298.466,299.038,302.046,293.297,71.980,100227.583,63.663,292.909,99764.694,291.492,100087.065,
2004-06-01 11:15:00,298.574,299.167,301.982,292.283,74.413,100227.853,52.425,293.005,99763.125,291.313,100087.066,
2004-06-01 11:20:00,298.649,299.262,302.357,293.556,70.792,100227.212,67.352,293.102,99761.556,291.719,100086.812,
2004-06-01 11:25:00,298.758,299.390,302.284,292.502,73.538,100227.503,55.661,293.198,99759.986,291.524,100086.822,
2004-06-01 11:30:00,298.828,299.480,302.649,293.779,70.181,100226.865,70.642,293.295,99758.417,291.926,100086.570,
2004-06-01 11:35:00,298.937,299.608,302.555,292.703,72.832,100227.168,58.684,293.391,99756.847,291.723,100086.583,
2004-06-01 11:40:00,299.002,299.692,302.912,293.990,69.362,100226.527,73.774,293.488,99755.278,292.128,100086.331,
2004-06-01 11:45:00,299.110,299.820,302.810,292.897,71.939,100226.836,61.629,293.584,99753.708,291.919,100086.347,
2004-06-01 11:50:00,299.170,299.899,303.166,294.190,68.512,100226.194,76.794,293.681,99752.139,292.325,100086.094,
2004-06-01 11:55:00,299.279,300.027,303.060,293.085,71.030,100226.509,63.667,293.777,99750.569,292.112,100086.112,
2004-06-01 12:00:00,299.334,300.101,303.416,294.382,67.649,100225.867,78.877,293.874,99749.000,292.517,100085.859,
2004-06-01 12:05:00,299.443,300.230,303.306,293.268,70.141,100226.183,66.308,293.961,99745.653,292.302,100085.875,
2004-06-01 12:10:00,299.491,300.298,303.627,294.563,66.859,100225.539,81.291,294.048,99742.306,292.709,100085.619,
2004-06-01 12:15:00,299.591,300.419,303.472,293.445,69.329,100225.858,68.674,294.136,99738.958,292.490,100085.637,
2004-06-01 12:20:00,299.629,300.478,303.782,294.736,66.142,100225.216,83.613,294.223,99735.611,292.896,100085.382,
2004-06-01 12:25:00,299.724,300.596,303.623,293.621,68.557,100225.535,71.016,294.310,99732.264,292.677,100085.401,
2004-06-01 12:30:00,299.755,300.649,303.929,294.901,65.439,100224.898,85.836,294.397,99728.917,293.080,100085.147,
2004-06-01 12:35:00,299.848,300.764,303.771,293.791,67.799,100225.215,73.306,294.485,99725.569,292.861,100085.165,
2004-06-01 12:40:00,299.873,300.812,304.073,295.062,64.791,100224.582,88.007,294.572,99722.222,293.262,100084.913,
2004-06-01 12:45:00,299.964,300.926,303.916,293.961,66.851,100224.896,75.575,294.659,99718.875,293.045,100084.931,
2004-06-01 12:50:00,299.985,300.970,304.214,295.217,63.773,100224.269,90.117,294.746,99715.528,293.443,100084.680,
2004-06-01 12:55:00,300.074,301.083,304.059,294.128,65.856,100224.579,76.371,294.834,99712.181,293.227,100084.697,
2004-06-01 13:00:00,300.092,301.124,304.354,295.366,63.023,100223.961,90.705,294.921,99708.833,293.619,100084.449,
2004-06-01 13:05:00,300.180,301.236,304.201,294.268,65.334,100224.324,78.073,294.933,99706.833,293.377,100084.510,
2004-06-01 13:10:00,300.193,301.272,304.474,295.552,62.712,100223.727,92.709,294.946,99704.833,293.773,100084.298,
2004-06-01 13:15:00,300.272,301.374,304.211,294.515,65.011,100224.036,80.784,294.958,99702.833,293.583,100084.336,
2004-06-01 13:20:00,300.278,301.404,304.388,295.826,62.233,100223.417,95.716,294.971,99700.833,293.997,100084.109,
2004-06-01 13:25:00,300.357,301.506,304.083,294.737,64.535,100223.748,83.184,294.983,99698.833,293.786,100084.151,
2004-06-01 13:30:00,300.364,301.535,304.219,295.964,62.099,100223.178,97.163,294.995,99696.833,294.162,100083.942,
2004-06-01 13:35:00,300.439,301.633,303.862,294.841,64.603,100223.546,84.236,295.008,99694.833,293.914,100084.003,
2004-06-01 13:40:00,300.437,301.654,303.965,296.030,62.293,100223.000,97.775,295.020,99692.833,294.271,100083.803,
2004-06-01 13:45:00,300.503,301.743,303.575,294.893,64.887,100223.388,84.689,295.032,99690.833,294.003,100083.876,
2004-06-01 13:50:00,300.493,301.755,303.677,296.065,62.583,100222.849,98.014,295.045,99688.833,294.356,100083.678,
2004-06-01 13:55:00,300.550,301.836,303.273,294.919,65.226,100223.255,84.103,295.057,99686.833,294.070,100083.761,
2004-06-01 14:00:00,300.532,301.840,303.388,296.078,62.680,100222.719,97.290,295.070,99684.833,294.423,100083.565,
2004-06-01 14:05:00,300.583,301.914,302.972,294.847,65.490,100223.353,87.407,294.960,99685.083,294.018,100083.828,
2004-06-01 14:10:00,300.556,302.069,303.541,295.988,63.149,100223.015,104.821,294.851,99685.333,294.286,100083.809,
2004-06-01 14:15:00,300.594,302.411,303.469,294.710,66.204,100223.684,94.739,294.742,99685.583,293.856,100084.092,
2004-06-01 14:20:00,300.558,302.774,304.004,295.923,63.597,100223.288,113.313,294.632,99685.833,294.160,100084.039,
2004-06-01 14:25:00,300.589,303.282,303.826,294.560,67.047,100223.996,102.609,294.523,99686.083,293.692,100084.331,
2004-06-01 14:30:00,300.550,303.786,304.401,295.874,64.058,100223.533,122.700,294.414,99686.333,294.045,100084.247,
2004-06-01 14:35:00,300.579,304.414,304.130,294.428,67.875,100224.280,111.420,294.305,99686.583,293.543,100084.549,
2004-06-01 14:40:00,300.538,305.025,304.783,295.859,64.417,100223.737,133.240,294.195,99686.833,293.955,100084.427,
2004-06-01 14:45:00,300.567,305.754,304.406,294.318,68.658,100224.526,121.275,294.086,99687.083,293.415,100084.741,
2004-06-01 14:50:00,300.527,306.459,305.154,295.863,64.710,100223.906,144.820,293.977,99687.333,293.884,100084.583,
2004-06-01 14:55:00,300.559,307.278,304.655,294.222,69.391,100224.744,136.694,293.867,99687.583,293.302,100084.910,
2004-06-01 15:00:00,300.519,308.071,305.515,295.890,64.907,100224.037,162.125,293.758,99687.833,293.837,100084.712,
2004-06-01 15:05:00,300.555,308.977,304.877,294.196,69.735,100224.821,144.720,293.731,99688.792,293.267,100084.974,
2004-06-01 15:10:00,300.510,309.695,305.471,295.868,65.023,100224.035,165.924,293.705,99689.750,293.825,100084.700,
2004-06-01 15:15:00,300.544,310.429,304.803,294.176,69.851,100224.821,148.756,293.678,99690.708,293.248,100084.964,
2004-06-01 15:20:00,300.489,311.032,305.782,296.071,64.371,100223.894,172.729,293.651,99691.667,293.926,100084.634,
2004-06-01 15:25:00,300.525,311.709,305.158,294.382,69.126,100224.632,155.832,293.624,99692.625,293.396,100084.864,
2004-06-01 15:30:00,300.478,312.293,306.218,296.283,63.704,100223.708,180.153,293.598,99693.583,294.065,100084.535,
2004-06-01 15:35:00,300.528,312.973,305.608,294.561,68.515,100224.456,163.175,293.571,99694.542,293.526,100084.765,
2004-06-01 15:40:00,300.486,313.567,306.620,296.437,63.235,100223.556,187.527,293.544,99695.500,294.173,100084.447,
2004-06-01 15:45:00,300.541,314.268,306.050,294.748,67.897,100224.269,171.290,293.517,99696.458,293.662,100084.660,
2004-06-01 15:50:00,300.498,314.890,307.031,296.603,62.739,100223.382,195.813,293.491,99697.417,294.297,100084.345,
2004-06-01 15:55:00,300.558,315.631,306.528,294.958,67.207,100224.056,194.279,293.464,99698.375,293.817,100084.538,
2004-06-01 16:00:00,300.516,316.299,307.465,296.779,62.202,100223.179,218.948,293.437,99699.333,294.444,100084.225,
2004-06-01 16:05:00,300.581,317.097,307.025,295.188,66.493,100223.857,201.452,293.365,99702.056,293.977,100084.438,
2004-06-01 16:10:00,300.549,317.702,307.745,296.850,62.149,100223.138,221.325,293.292,99704.778,294.491,100084.216,
2004-06-01 16:15:00,300.625,318.339,307.101,295.273,66.650,100223.829,204.301,293.219,99707.500,294.010,100084.442,
2004-06-01 16:20:00,300.593,318.832,307.614,296.793,62.923,100223.194,222.914,293.146,99710.222,294.458,100084.252,
2004-06-01 16:25:00,300.664,319.397,306.956,295.283,67.103,100223.859,207.104,293.074,99712.944,293.995,100084.471,
2004-06-01 16:30:00,300.624,319.847,307.371,296.696,63.551,100223.280,225.048,293.001,99715.667,294.399,100084.304,
2004-06-01 16:35:00,300.687,320.399,306.753,295.281,67.384,100223.902,211.024,292.928,99718.389,293.969,100084.508,
2004-06-01 16:40:00,300.642,320.862,307.101,296.575,64.036,100223.382,228.491,292.855,99721.111,294.330,100084.363,
2004-06-01 16:45:00,300.701,321.452,306.530,295.273,67.589,100223.954,216.885,292.782,99723.833,293.938,100084.552,
2004-06-01 16:50:00,300.653,321.983,306.811,296.423,64.442,100223.504,228.945,292.710,99726.556,294.249,100084.432,
2004-06-01 16:55:00,300.708,322.486,306.290,295.248,67.784,100224.025,228.565,292.637,99729.278,293.893,100084.607,
2004-06-01 17:00:00,300.656,322.684,306.502,296.316,64.942,100223.609,236.280,292.564,99732.000,294.183,100084.498,
2004-06-01 17:05:00,300.702,322.820,306.026,295.345,67.763,100223.786,92.966,292.447,99736.292,294.003,100084.417,
2004-06-01 17:10:00,300.422,318.333,299.261,295.164,69.313,100224.358,90.695,292.330,99740.583,293.445,100084.756,
2004-06-01 17:15:00,300.215,315.170,297.770,293.659,74.854,100225.339,73.200,292.213,99744.875,292.729,100085.210,
2004-06-01 17:20:00,299.890,312.719,296.921,294.391,72.581,100225.265,81.289,292.096,99749.167,292.771,100085.302,
2004-06-01 17:25:00,299.669,310.939,296.182,293.113,77.308,100225.989,66.380,291.979,99753.458,292.289,100085.616,
2004-06-01 17:30:00,299.394,309.493,296.028,293.943,74.475,100225.829,75.566,291.862,99757.750,292.400,100085.665,
2004-06-01 17:35:00,299.225,308.417,295.657,292.710,79.112,100226.527,61.160,291.744,99762.042,291.939,100085.969,
2004-06-01 17:40:00,299.001,307.475,295.642,293.527,76.194,100226.370,70.216,291.627,99766.333,292.050,100086.020,
2004-06-01 17:45:00,298.870,306.758,295.355,292.336,80.766,100227.050,56.297,291.510,99770.625,291.605,100086.318,
2004-06-01 17:50:00,298.678,306.082,295.365,293.133,77.820,100226.899,65.116,291.393,99774.917,291.711,100086.370,
2004-06-01 17:55:00,298.569,305.560,295.113,291.970,82.392,100227.569,64.313,291.276,99779.208,291.273,100086.665,
2004-06-01 18:00:00,298.398,305.035,295.126,292.748,79.108,100227.415,72.941,291.159,99783.500,291.386,100086.714,
2004-06-01 18:05:00,298.304,304.628,294.892,291.691,83.128,100227.887,60.134,291.147,99786.653,291.049,100086.858,
2004-06-01 18:10:00,298.138,304.186,294.846,292.512,79.752,100227.527,68.824,291.134,99789.806,291.269,100086.737,
2004-06-01 18:15:00,298.040,303.838,294.563,291.557,83.332,100227.918,57.190,291.122,99792.958,290.994,100086.839,
2004-06-01 18:20:00,297.877,303.450,294.504,292.308,80.071,100227.577,65.075,291.109,99796.111,291.206,100086.720,
2004-06-01 18:25:00,297.783,303.149,294.248,291.427,83.369,100227.943,54.288,291.097,99799.264,290.945,100086.815,
2004-06-01 18:30:00,297.624,302.800,294.173,292.089,80.387,100227.630,61.161,291.084,99802.417,291.139,100086.700,
2004-06-01 18:35:00,297.533,302.534,293.923,291.295,83.396,100227.960,51.375,291.072,99805.569,290.899,100086.784,
2004-06-01 18:40:00,297.375,302.215,293.825,291.864,80.764,100227.675,57.183,291.060,99808.722,291.077,100086.673,
2004-06-01 18:45:00,297.286,301.974,293.579,291.226,83.189,100227.922,49.179,291.047,99811.875,290.896,100086.725,
2004-06-01 18:50:00,297.130,301.678,293.457,291.797,80.509,100227.619,55.020,291.035,99815.028,291.089,100086.602,
