**ACTUATORS**
Actuator,Material,Surface Property Thermal Absorptance,STEEL FRAME RES WALL INSULATION;
Actuator,Material,Surface Property Visible Absorptance,STEEL FRAME RES WALL INSULATION;
Actuator,Material,Surface Property Solar Absorptance,IEAD RES ROOF INSULATION;
Actuator,Material,Surface Property Thermal Absorptance,IEAD RES ROOF INSULATION;
Actuator,Material,Surface Property Visible Absorptance,IEAD RES ROOF INSULATION;
Actuator,Material,Surface Property Solar Absorptance,STD WOOD 6INCH;
Actuator,Material,Surface Property Thermal Absorptance,STD WOOD 6INCH;
Actuator,Material,Surface Property Visible Absorptance,STD WOOD 6INCH;
Actuator,Material,Surface Property Solar Absorptance,WOOD SIDING;
Actuator,Material,Surface Property Thermal Absorptance,WOOD SIDING;
Actuator,Material,Surface Property Visible Absorptance,WOOD SIDING;
Actuator,Material,Surface Property Solar Absorptance,1/2IN GYPSUM;
Actuator,Material,Surface Property Thermal Absorptance,1/2IN GYPSUM;
Actuator,Material,Surface Property Visible Absorptance,1/2IN GYPSUM;
Actuator,Material,Surface Property Solar Absorptance,1IN STUCCO;
Actuator,Material,Surface Property Thermal Absorptance,1IN STUCCO;
Actuator,Material,Surface Property Visible Absorptance,1IN STUCCO;
Actuator,Material,Surface Property Solar Absorptance,8IN CONCRETE HW;
Actuator,Material,Surface Property Thermal Absorptance,8IN CONCRETE HW;
Actuator,Material,Surface Property Visible Absorptance,8IN CONCRETE HW;
Actuator,Material,Surface Property Solar Absorptance,METAL SIDING;
Actuator,Material,Surface Property Thermal Absorptance,METAL SIDING;
Actuator,Material,Surface Property Visible Absorptance,METAL SIDING;
Actuator,Material,Surface Property Solar Absorptance,HW CONCRETE;
Actuator,Material,Surface Property Thermal Absorptance,HW CONCRETE;
Actuator,Material,Surface Property Visible Absorptance,HW CONCRETE;
Actuator,Material,Surface Property Solar Absorptance,ROOF MEMBRANE;
Actuator,Material,Surface Property Thermal Absorptance,ROOF MEMBRANE;
Actuator,Material,Surface Property Visible Absorptance,ROOF MEMBRANE;
Actuator,Material,Surface Property Solar Absorptance,METAL DECKING;
Actuator,Material,Surface Property Thermal Absorptance,METAL DECKING;
Actuator,Material,Surface Property Visible Absorptance,METAL DECKING;
Actuator,Material,Surface Property Solar Absorptance,METAL ROOFING;
Actuator,Material,Surface Property Thermal Absorptance,METAL ROOFING;
Actuator,Material,Surface Property Visible Absorptance,METAL ROOFING;
Actuator,Material,Surface Property Solar Absorptance,MAT-CC05 4 HW CONCRETE;
Actuator,Material,Surface Property Thermal Absorptance,MAT-CC05 4 HW CONCRETE;
Actuator,Material,Surface Property Visible Absorptance,MAT-CC05 4 HW CONCRETE;
Actuator,Material,Surface Property Solar Absorptance,STD AC02;
Actuator,Material,Surface Property Thermal Absorptance,STD AC02;
Actuator,Material,Surface Property Visible Absorptance,STD AC02;
Actuator,Material,Surface Property Solar Absorptance,M10 200MM CONCRETE BLOCK;
Actuator,Material,Surface Property Thermal Absorptance,M10 200MM CONCRETE BLOCK;
Actuator,Material,Surface Property Visible Absorptance,M10 200MM CONCRETE BLOCK;
Actuator,Material,Surface Property Solar Absorptance,I01 30MM INSULATION BOARD;
Actuator,Material,Surface Property Thermal Absorptance,I01 30MM INSULATION BOARD;
Actuator,Material,Surface Property Visible Absorptance,I01 30MM INSULATION BOARD;
Actuator,Material,Surface Property Solar Absorptance,F14 SLATE OR TILE;
Actuator,Material,Surface Property Thermal Absorptance,F14 SLATE OR TILE;
Actuator,Material,Surface Property Visible Absorptance,F14 SLATE OR TILE;
Actuator,Material,Surface Property Solar Absorptance,CP02 CARPET PAD;
Actuator,Material,Surface Property Thermal Absorptance,CP02 CARPET PAD;
Actuator,Material,Surface Property Visible Absorptance,CP02 CARPET PAD;
Actuator,Material,Surface Property Solar Absorptance,MAT-AIR-WALL;
Actuator,Material,Surface Property Thermal Absorptance,MAT-AIR-WALL;
Actuator,Material,Surface Property Visible Absorptance,MAT-AIR-WALL;
Actuator,People,Number of People,OFFICE PEOPLE;
Actuator,People,Number of People,G SW APARTMENT PEOPLE;
Actuator,People,Number of People,G NW APARTMENT PEOPLE;
Actuator,People,Number of People,G NE APARTMENT PEOPLE;
Actuator,People,Number of People,G N1 APARTMENT PEOPLE;
Actuator,People,Number of People,G N2 APARTMENT PEOPLE;
Actuator,People,Number of People,G S1 APARTMENT PEOPLE;
Actuator,People,Number of People,G S2 APARTMENT PEOPLE;
Actuator,People,Number of People,M SW APARTMENT PEOPLE;
Actuator,People,Number of People,M NW APARTMENT PEOPLE;
Actuator,People,Number of People,M SE APARTMENT PEOPLE;
Actuator,People,Number of People,M NE APARTMENT PEOPLE;
Actuator,People,Number of People,M N1 APARTMENT PEOPLE;
Actuator,People,Number of People,M N2 APARTMENT PEOPLE;
Actuator,People,Number of People,M S1 APARTMENT PEOPLE;
Actuator,People,Number of People,M S2 APARTMENT PEOPLE;
Actuator,People,Number of People,T SW APARTMENT PEOPLE;
Actuator,People,Number of People,T NW APARTMENT PEOPLE;
Actuator,People,Number of People,T SE APARTMENT PEOPLE;
Actuator,People,Number of People,T NE APARTMENT PEOPLE;
Actuator,People,Number of People,T N1 APARTMENT PEOPLE;
Actuator,People,Number of People,T N2 APARTMENT PEOPLE;
Actuator,People,Number of People,T S1 APARTMENT PEOPLE;
Actuator,People,Number of People,T S2 APARTMENT PEOPLE;
Actuator,Lights,Electricity Rate,OFFICE_LIGHTS;
Actuator,Lights,Electricity Rate,G CORRIDOR_LIGHTS;
Actuator,Lights,Electricity Rate,M CORRIDOR_LIGHTS;
Actuator,Lights,Electricity Rate,T CORRIDOR_LIGHTS;
Actuator,Lights,Electricity Rate,G SW APARTMENT_LIGHTS;
Actuator,Lights,Electricity Rate,G NW APARTMENT_LIGHTS;
Actuator,Lights,Electricity Rate,G NE APARTMENT_LIGHTS;
Actuator,Lights,Electricity Rate,G N1 APARTMENT_LIGHTS;
Actuator,Lights,Electricity Rate,G N2 APARTMENT_LIGHTS;
Actuator,Lights,Electricity Rate,G S1 APARTMENT_LIGHTS;
Actuator,Lights,Electricity Rate,G S2 APARTMENT_LIGHTS;
Actuator,Lights,Electricity Rate,M SW APARTMENT_LIGHTS;
Actuator,Lights,Electricity Rate,M NW APARTMENT_LIGHTS;
Actuator,Lights,Electricity Rate,M SE APARTMENT_LIGHTS;
Actuator,Lights,Electricity Rate,M NE APARTMENT_LIGHTS;
Actuator,Lights,Electricity Rate,M N1 APARTMENT_LIGHTS;
Actuator,Lights,Electricity Rate,M N2 APARTMENT_LIGHTS;
Actuator,Lights,Electricity Rate,M S1 APARTMENT_LIGHTS;
Actuator,Lights,Electricity Rate,M S2 APARTMENT_LIGHTS;
Actuator,Lights,Electricity Rate,T SW APARTMENT_LIGHTS;
Actuator,Lights,Electricity Rate,T NW APARTMENT_LIGHTS;
Actuator,Lights,Electricity Rate,T SE APARTMENT_LIGHTS;
Actuator,Lights,Electricity Rate,T NE APARTMENT_LIGHTS;
Actuator,Lights,Electricity Rate,T N1 APARTMENT_LIGHTS;
Actuator,Lights,Electricity Rate,T N2 APARTMENT_LIGHTS;
Actuator,Lights,Electricity Rate,T S1 APARTMENT_LIGHTS;
Actuator,Lights,Electricity Rate,T S2 APARTMENT_LIGHTS;
Actuator,ElectricEquipment,Electricity Rate,OFFICE_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,G CORRIDOR_ELEVATORS_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,G SW APARTMENT_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,G NW APARTMENT_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,G NE APARTMENT_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,G N1 APARTMENT_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,G N2 APARTMENT_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,G S1 APARTMENT_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,G S2 APARTMENT_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,M SW APARTMENT_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,M NW APARTMENT_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,M SE APARTMENT_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,M NE APARTMENT_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,M N1 APARTMENT_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,M N2 APARTMENT_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,M S1 APARTMENT_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,M S2 APARTMENT_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,T SW APARTMENT_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,T NW APARTMENT_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,T SE APARTMENT_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,T NE APARTMENT_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,T N1 APARTMENT_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,T N2 APARTMENT_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,T S1 APARTMENT_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,T S2 APARTMENT_PLUGMISC_EQUIP;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G SWALL SWA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G SWALL SWA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G WWALL SWA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G WWALL SWA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G NIWALL SWA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G NIWALL SWA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G EIWALL SWA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G EIWALL SWA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G GFLOOR SWA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G GFLOOR SWA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G CEILIN SWA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G CEILIN SWA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G SW APARTMENT INTERNAL MASS;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G SW APARTMENT INTERNAL MASS;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,GWINDOW1;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,GWINDOW1;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,GWINDOW2;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,GWINDOW2;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G NWALL NWA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G NWALL NWA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G WWALL NWA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G WWALL NWA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G SIWALL NWA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G SIWALL NWA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G EIWALL NWA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G EIWALL NWA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G GFLOOR NWA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G GFLOOR NWA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G CEILIN NWA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G CEILIN NWA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G NW APARTMENT INTERNAL MASS;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G NW APARTMENT INTERNAL MASS;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,GWINDOW4;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,GWINDOW4;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,GWINDOW6;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,GWINDOW6;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G SWALL SEA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G SWALL SEA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G EWALL SEA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G EWALL SEA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G NIWALL SEA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G NIWALL SEA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G WWALL SEA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G WWALL SEA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G GFLOOR SEA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G GFLOOR SEA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G CEILIN SEA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G CEILIN SEA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,OFFICE INTERNAL MASS;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,OFFICE INTERNAL MASS;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,GWINDOW3;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,GWINDOW3;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,GWINDOW7;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,GWINDOW7;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G NWALL NEA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G NWALL NEA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G EWALL NEA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G EWALL NEA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G SIWALL NEA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G SIWALL NEA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G WWALL NEA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G WWALL NEA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G GFLOOR NEA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G GFLOOR NEA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G CEILIN NEA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G CEILIN NEA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G NE APARTMENT INTERNAL MASS;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G NE APARTMENT INTERNAL MASS;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,GWINDOW5;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,GWINDOW5;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,GWINDOW8;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,GWINDOW8;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G NWALL N1A;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G NWALL N1A;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G SIWALL N1A;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G SIWALL N1A;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G EIWALL N1A;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G EIWALL N1A;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G WWALL N1A;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G WWALL N1A;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G GFLOOR N1A;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G GFLOOR N1A;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G CEILIN N1A;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G CEILIN N1A;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G N1 APARTMENT INTERNAL MASS;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G N1 APARTMENT INTERNAL MASS;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,GWINDOW9;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,GWINDOW9;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G NWALL N2A;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G NWALL N2A;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G SIWALL N2A;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G SIWALL N2A;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G EIWALL N2A;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G EIWALL N2A;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G WWALL N2A;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G WWALL N2A;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G GFLOOR N2A;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G GFLOOR N2A;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G CEILIN N2A;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G CEILIN N2A;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G N2 APARTMENT INTERNAL MASS;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G N2 APARTMENT INTERNAL MASS;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,GWINDOW10;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,GWINDOW10;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G SWALL S1A;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G SWALL S1A;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G NIWALL S1A;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G NIWALL S1A;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G EIWALL S1A;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G EIWALL S1A;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G WWALL S1A;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G WWALL S1A;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G GFLOOR S1A;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G GFLOOR S1A;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G CEILIN S1A;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G CEILIN S1A;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G S1 APARTMENT INTERNAL MASS;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G S1 APARTMENT INTERNAL MASS;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,GWINDOW11;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,GWINDOW11;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G SWALL S2A;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G SWALL S2A;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G NIWALL S2A;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G NIWALL S2A;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G EIWALL S2A;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G EIWALL S2A;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G WWALL S2A;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G WWALL S2A;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G GFLOOR S2A;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G GFLOOR S2A;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G CEILIN S2A;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G CEILIN S2A;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,G S2 APARTMENT INTERNAL MASS;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,G S2 APARTMENT INTERNAL MASS;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,GWINDOW12;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,GWINDOW12;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,M WWALL SWA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,M WWALL SWA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,M SWALL SWA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,M SWALL SWA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,M NIWALL SWA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,M NIWALL SWA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,M EIWALL SWA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,M EIWALL SWA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,M GFLOOR SWA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,M GFLOOR SWA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,M CEILIN SWA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,M CEILIN SWA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,M SW APARTMENT INTERNAL MASS;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,M SW APARTMENT INTERNAL MASS;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,MWINDOW2;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,MWINDOW2;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,MWINDOW1;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,MWINDOW1;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,M NWALL NWA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,M NWALL NWA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,M WWALL NWA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,M WWALL NWA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,M SIWALL NWA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,M SIWALL NWA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,M EIWALL NWA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,M EIWALL NWA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,M GFLOOR NWA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,M GFLOOR NWA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,M CEILIN NWA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,M CEILIN NWA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,M NW APARTMENT INTERNAL MASS;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,M NW APARTMENT INTERNAL MASS;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,MWINDOW4;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,MWINDOW4;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,MWINDOW6;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,MWINDOW6;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,M EWALL SEA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,M EWALL SEA;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,M SWALL SEA;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,M SWALL SEA;
