cur_datetime,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 05:10:00,1.444,287.600,99690.972,288.026,100090.191,
2004-06-01 05:15:00,1.525,287.616,99692.625,287.977,100090.238,
2004-06-01 05:20:00,1.492,287.632,99694.278,287.957,100090.269,
2004-06-01 05:25:00,1.570,287.648,99695.931,287.925,100090.305,
2004-06-01 05:30:00,1.498,287.664,99697.583,287.904,100090.336,
2004-06-01 05:35:00,1.797,287.680,99699.236,287.860,100090.374,
2004-06-01 05:40:00,1.707,287.695,99700.889,287.844,100090.399,
2004-06-01 05:45:00,1.943,287.711,99702.542,287.789,100090.441,
2004-06-01 05:50:00,1.801,287.727,99704.194,287.789,100090.458,
2004-06-01 05:55:00,1.999,287.743,99705.847,287.747,100090.491,
2004-06-01 06:00:00,1.203,287.759,99707.500,287.776,100090.491,
2004-06-01 06:05:00,1.391,287.805,99709.000,287.713,100090.543,
2004-06-01 06:10:00,1.167,287.850,99710.500,287.706,100090.570,
2004-06-01 06:15:00,1.440,287.896,99712.000,287.676,100090.608,
2004-06-01 06:20:00,0.990,287.942,99713.500,287.728,100090.604,
2004-06-01 06:25:00,1.285,287.988,99715.000,287.690,100090.643,
2004-06-01 06:30:00,1.002,288.033,99716.500,287.730,100090.645,
2004-06-01 06:35:00,1.148,288.079,99718.000,287.689,100090.685,
2004-06-01 06:40:00,0.909,288.125,99719.500,287.724,100090.690,
2004-06-01 06:45:00,1.088,288.170,99721.000,287.680,100090.731,
2004-06-01 06:50:00,0.844,288.216,99722.500,287.713,100090.736,
2004-06-01 06:55:00,0.822,288.262,99724.000,287.667,100090.778,
2004-06-01 07:00:00,0.337,288.308,99725.500,287.698,100090.784,
2004-06-01 07:05:00,0.307,288.370,99729.069,287.656,100090.816,
2004-06-01 07:10:00,0.113,288.432,99732.639,287.716,100090.798,
2004-06-01 07:15:00,0.185,288.495,99736.208,287.701,100090.814,
2004-06-01 07:20:00,0.034,288.557,99739.778,287.771,100090.789,
2004-06-01 07:25:00,0.078,288.620,99743.347,287.761,100090.800,
2004-06-01 07:30:00,0.011,288.682,99746.917,287.834,100090.771,
2004-06-01 07:35:00,0.029,288.745,99750.486,287.827,100090.780,
2004-06-01 07:40:00,0.000,288.807,99754.056,287.902,100090.750,
2004-06-01 07:45:00,0.012,288.869,99757.625,287.893,100090.757,
2004-06-01 07:50:00,0.000,288.932,99761.194,287.968,100090.726,
2004-06-01 07:55:00,0.000,288.994,99764.764,287.958,100090.732,
2004-06-01 08:00:00,0.000,289.057,99768.333,288.033,100090.700,
2004-06-01 08:05:00,0.000,289.178,99768.653,288.068,100090.637,
2004-06-01 08:10:00,0.000,289.299,99768.972,288.206,100090.519,
2004-06-01 08:15:00,0.000,289.420,99769.292,288.265,100090.436,
2004-06-01 08:20:00,0.000,289.541,99769.611,288.411,100090.314,
2004-06-01 08:25:00,0.000,289.663,99769.931,288.470,100090.230,
2004-06-01 08:30:00,0.000,289.784,99770.250,288.618,100090.106,
2004-06-01 08:35:00,0.000,289.905,99770.569,288.681,100090.019,
2004-06-01 08:40:00,0.000,290.026,99770.889,288.829,100089.893,
2004-06-01 08:45:00,0.000,290.148,99771.208,288.893,100089.804,
2004-06-01 08:50:00,0.000,290.269,99771.528,289.042,100089.678,
2004-06-01 08:55:00,0.000,290.390,99771.847,289.108,100089.587,
2004-06-01 09:00:00,0.000,290.511,99772.167,289.256,100089.460,
2004-06-01 09:05:00,0.000,290.634,99772.333,289.337,100089.346,
2004-06-01 09:10:00,0.000,290.757,99772.500,289.519,100089.184,
2004-06-01 09:15:00,0.000,290.879,99772.667,289.627,100089.053,
2004-06-01 09:20:00,0.000,291.002,99772.833,289.812,100088.889,
2004-06-01 09:25:00,0.000,291.125,99773.000,289.914,100088.759,
2004-06-01 09:30:00,0.000,291.248,99773.167,290.090,100088.598,
2004-06-01 09:35:00,0.000,291.370,99773.333,290.187,100088.470,
2004-06-01 09:40:00,0.000,291.493,99773.500,290.359,100088.311,
2004-06-01 09:45:00,0.000,291.616,99773.667,290.453,100088.184,
2004-06-01 09:50:00,0.000,291.739,99773.833,290.620,100088.026,
2004-06-01 09:55:00,0.000,291.861,99774.000,290.711,100087.901,
2004-06-01 10:00:00,0.743,291.984,99774.167,290.875,100087.744,
2004-06-01 10:05:00,1.099,292.045,99773.639,290.924,100087.689,
2004-06-01 10:10:00,1.844,292.106,99773.111,290.987,100087.638,
2004-06-01 10:15:00,1.516,292.167,99772.583,290.976,100087.622,
2004-06-01 10:20:00,2.168,292.228,99772.056,291.037,100087.576,
2004-06-01 10:25:00,1.933,292.289,99771.528,291.040,100087.554,
2004-06-01 10:30:00,3.344,292.350,99771.000,291.111,100087.502,
2004-06-01 10:35:00,2.826,292.411,99770.472,291.122,100087.475,
2004-06-01 10:40:00,4.162,292.472,99769.944,291.192,100087.424,
2004-06-01 10:45:00,3.572,292.533,99769.417,291.202,100087.397,
2004-06-01 10:50:00,4.847,292.594,99768.889,291.268,100087.347,
2004-06-01 10:55:00,4.243,292.655,99768.361,291.277,100087.321,
2004-06-01 11:00:00,5.471,292.715,99767.833,291.340,100087.271,
2004-06-01 11:05:00,4.944,292.812,99766.264,291.386,100087.184,
2004-06-01 11:10:00,6.324,292.909,99764.694,291.513,100087.055,
2004-06-01 11:15:00,5.810,293.005,99763.125,291.591,100086.944,
2004-06-01 11:20:00,7.782,293.102,99761.556,291.718,100086.814,
2004-06-01 11:25:00,6.977,293.198,99759.986,291.793,100086.705,
2004-06-01 11:30:00,9.961,293.295,99758.417,291.912,100086.578,
2004-06-01 11:35:00,8.828,293.391,99756.847,291.988,100086.469,
2004-06-01 11:40:00,11.722,293.488,99755.278,292.102,100086.344,
2004-06-01 11:45:00,10.820,293.584,99753.708,292.178,100086.236,
2004-06-01 11:50:00,13.358,293.681,99752.139,292.289,100086.112,
2004-06-01 11:55:00,12.959,293.777,99750.569,292.363,100086.005,
2004-06-01 12:00:00,14.902,293.874,99749.000,292.473,100085.882,
2004-06-01 12:05:00,14.548,293.961,99745.653,292.545,100085.772,
2004-06-01 12:10:00,16.734,294.048,99742.306,292.652,100085.648,
2004-06-01 12:15:00,16.262,294.136,99738.958,292.723,100085.540,
2004-06-01 12:20:00,18.647,294.223,99735.611,292.828,100085.417,
2004-06-01 12:25:00,18.061,294.310,99732.264,292.898,100085.309,
2004-06-01 12:30:00,20.393,294.397,99728.917,293.003,100085.186,
2004-06-01 12:35:00,19.801,294.485,99725.569,293.074,100085.078,
2004-06-01 12:40:00,22.384,294.572,99722.222,293.176,100084.956,
2004-06-01 12:45:00,21.884,294.659,99718.875,293.247,100084.848,
2004-06-01 12:50:00,24.132,294.746,99715.528,293.349,100084.727,
2004-06-01 12:55:00,23.664,294.834,99712.181,293.419,100084.619,
2004-06-01 13:00:00,25.832,294.921,99708.833,293.519,100084.499,
2004-06-01 13:05:00,25.367,294.933,99706.833,293.559,100084.438,
2004-06-01 13:10:00,28.222,294.946,99704.833,293.690,100084.341,
2004-06-01 13:15:00,28.312,294.958,99702.833,293.821,100084.239,
2004-06-01 13:20:00,31.865,294.971,99700.833,293.975,100084.124,
2004-06-01 13:25:00,31.763,294.983,99698.833,294.088,100084.024,
2004-06-01 13:30:00,34.478,294.995,99696.833,294.200,100083.926,
2004-06-01 13:35:00,34.288,295.008,99694.833,294.273,100083.846,
2004-06-01 13:40:00,36.278,295.020,99692.833,294.349,100083.766,
2004-06-01 13:45:00,35.977,295.032,99690.833,294.392,100083.701,
2004-06-01 13:50:00,37.558,295.045,99688.833,294.448,100083.632,
2004-06-01 13:55:00,37.171,295.057,99686.833,294.472,100083.577,
2004-06-01 14:00:00,39.797,295.070,99684.833,294.516,100083.516,
2004-06-01 14:05:00,39.099,294.960,99685.083,294.422,100083.641,
2004-06-01 14:10:00,40.305,294.851,99685.333,294.420,100083.739,
2004-06-01 14:15:00,39.727,294.742,99685.583,294.351,100083.858,
2004-06-01 14:20:00,40.970,294.632,99685.833,294.329,100083.949,
2004-06-01 14:25:00,40.339,294.523,99686.083,294.250,100084.062,
2004-06-01 14:30:00,41.604,294.414,99686.333,294.219,100084.151,
2004-06-01 14:35:00,41.074,294.305,99686.583,294.139,100084.259,
2004-06-01 14:40:00,42.451,294.195,99686.833,294.119,100084.335,
2004-06-01 14:45:00,41.970,294.086,99687.083,294.042,100084.433,
2004-06-01 14:50:00,43.517,293.977,99687.333,294.033,100084.497,
2004-06-01 14:55:00,42.977,293.867,99687.583,293.954,100084.589,
2004-06-01 15:00:00,43.341,293.758,99687.833,293.958,100084.640,
2004-06-01 15:05:00,42.861,293.731,99688.792,293.925,100084.649,
2004-06-01 15:10:00,43.548,293.705,99689.750,293.847,100084.675,
2004-06-01 15:15:00,43.353,293.678,99690.708,293.859,100084.663,
2004-06-01 15:20:00,44.988,293.651,99691.667,293.895,100084.636,
2004-06-01 15:25:00,45.055,293.624,99692.625,293.972,100084.585,
2004-06-01 15:30:00,47.427,293.598,99693.583,294.038,100084.536,
2004-06-01 15:35:00,47.346,293.571,99694.542,294.094,100084.491,
2004-06-01 15:40:00,49.485,293.544,99695.500,294.160,100084.442,
2004-06-01 15:45:00,49.423,293.517,99696.458,294.215,100084.395,
2004-06-01 15:50:00,51.621,293.491,99697.417,294.295,100084.335,
2004-06-01 15:55:00,51.579,293.464,99698.375,294.354,100084.282,
2004-06-01 16:00:00,51.115,293.437,99699.333,294.440,100084.216,
2004-06-01 16:05:00,50.868,293.365,99702.056,294.464,100084.209,
2004-06-01 16:10:00,52.644,293.292,99704.778,294.487,100084.209,
2004-06-01 16:15:00,51.781,293.219,99707.500,294.468,100084.228,
2004-06-01 16:20:00,53.630,293.146,99710.222,294.459,100084.244,
2004-06-01 16:25:00,52.203,293.074,99712.944,294.422,100084.272,
2004-06-01 16:30:00,54.106,293.001,99715.667,294.400,100084.296,
2004-06-01 16:35:00,52.475,292.928,99718.389,294.358,100084.329,
2004-06-01 16:40:00,54.159,292.855,99721.111,294.330,100084.357,
2004-06-01 16:45:00,52.637,292.782,99723.833,294.283,100084.394,
2004-06-01 16:50:00,53.910,292.710,99726.556,294.249,100084.427,
2004-06-01 16:55:00,52.620,292.637,99729.278,294.195,100084.470,
2004-06-01 17:00:00,49.391,292.564,99732.000,294.156,100084.507,
2004-06-01 17:05:00,48.041,292.447,99736.292,294.241,100084.313,
2004-06-01 17:10:00,39.774,292.330,99740.583,292.855,100085.037,
2004-06-01 17:15:00,37.137,292.213,99744.875,292.609,100085.290,
2004-06-01 17:20:00,35.636,292.096,99749.167,292.322,100085.524,
2004-06-01 17:25:00,33.210,291.979,99753.458,292.121,100085.713,
2004-06-01 17:30:00,32.439,291.862,99757.750,291.954,100085.886,
2004-06-01 17:35:00,30.129,291.744,99762.042,291.768,100086.068,
2004-06-01 17:40:00,29.666,291.627,99766.333,291.622,100086.232,
2004-06-01 17:45:00,27.368,291.510,99770.625,291.442,100086.412,
2004-06-01 17:50:00,27.005,291.393,99774.917,291.300,100086.575,
2004-06-01 17:55:00,24.563,291.276,99779.208,291.116,100086.756,
2004-06-01 18:00:00,21.276,291.159,99783.500,290.967,100086.922,
2004-06-01 18:05:00,18.980,291.147,99786.653,290.873,100086.956,
2004-06-01 18:10:00,18.950,291.134,99789.806,290.867,100086.937,
2004-06-01 18:15:00,16.851,291.122,99792.958,290.821,100086.935,
2004-06-01 18:20:00,16.557,291.109,99796.111,290.821,100086.911,
2004-06-01 18:25:00,14.120,291.097,99799.264,290.786,100086.902,
2004-06-01 18:30:00,13.509,291.084,99802.417,290.815,100086.862,
2004-06-01 18:35:00,25.652,291.072,99805.569,290.825,100086.828,
2004-06-01 18:40:00,13.361,291.060,99808.722,290.911,100086.757,
2004-06-01 18:45:00,12.670,291.047,99811.875,290.903,100086.727,
2004-06-01 18:50:00,13.046,291.035,99815.028,290.951,100086.670,
2004-06-01 18:55:00,12.397,291.022,99818.181,290.971,100086.623,
2004-06-01 19:00:00,11.800,291.010,99821.333,291.031,100086.555,
2004-06-01 19:05:00,10.743,290.981,99825.708,291.048,100086.513,
2004-06-01 19:10:00,11.081,290.951,99830.083,291.101,100086.455,
2004-06-01 19:15:00,10.177,290.921,99834.458,291.119,100086.413,
2004-06-01 19:20:00,10.461,290.892,99838.833,291.169,100086.356,
2004-06-01 19:25:00,9.514,290.862,99843.208,291.181,100086.316,
2004-06-01 19:30:00,9.745,290.833,99847.583,291.219,100086.272,
2004-06-01 19:35:00,8.687,290.803,99851.958,291.209,100086.255,
2004-06-01 19:40:00,9.259,290.774,99856.333,291.244,100086.220,
2004-06-01 19:45:00,8.493,290.744,99860.708,291.245,100086.202,
2004-06-01 19:50:00,8.964,290.715,99865.083,291.279,100086.172,
2004-06-01 19:55:00,8.061,290.685,99869.458,291.270,100086.163,
2004-06-01 20:00:00,0.000,290.656,99873.833,291.289,100086.145,
2004-06-01 20:05:00,0.000,290.624,99878.583,291.232,100086.176,
2004-06-01 20:10:00,0.000,290.593,99883.333,291.231,100086.180,
2004-06-01 20:15:00,0.000,290.561,99888.083,291.278,100086.158,
2004-06-01 20:20:00,0.000,290.530,99892.833,291.304,100086.144,
2004-06-01 20:25:00,0.000,290.498,99897.583,291.296,100086.132,
2004-06-01 20:30:00,0.000,290.466,99902.333,291.318,100086.104,
2004-06-01 20:35:00,0.000,290.435,99907.083,291.319,100086.075,
2004-06-01 20:40:00,0.000,290.403,99911.833,291.350,100086.027,
2004-06-01 20:45:00,0.000,290.372,99916.583,291.375,100085.966,
2004-06-01 20:50:00,0.000,290.340,99921.333,291.440,100085.868,
2004-06-01 20:55:00,0.000,290.308,99926.083,291.514,100085.737,
2004-06-01 21:00:00,0.000,290.277,99930.833,291.636,100085.549,
2004-06-01 21:05:00,0.000,290.169,99936.490,291.652,100085.683,
2004-06-01 21:10:00,0.000,290.061,99942.147,291.541,100086.000,
2004-06-01 21:15:00,0.000,289.953,99947.804,291.260,100086.400,
2004-06-01 21:20:00,0.000,289.846,99953.461,290.946,100086.746,
2004-06-01 21:25:00,0.000,289.738,99959.118,290.686,100087.022,
2004-06-01 21:30:00,0.000,289.630,99964.775,290.511,100087.240,
2004-06-01 21:35:00,0.000,289.522,99970.432,290.358,100087.433,
2004-06-01 21:40:00,0.000,289.415,99976.089,290.234,100087.605,
2004-06-01 21:45:00,0.000,289.307,99981.746,290.098,100087.776,
2004-06-01 21:50:00,0.000,289.199,99987.403,289.988,100087.933,
2004-06-01 21:55:00,0.000,289.091,99993.060,289.859,100088.094,
2004-06-01 22:00:00,0.000,288.983,99998.717,289.560,100088.353,
2004-06-01 22:05:00,0.000,288.934,100000.587,289.322,100088.523,
2004-06-01 22:10:00,0.000,288.885,100002.458,289.264,100088.593,
2004-06-01 22:15:00,0.000,288.836,100004.329,289.223,100088.650,
2004-06-01 22:20:00,0.000,288.787,100006.200,289.208,100088.693,
2004-06-01 22:25:00,0.000,288.738,100008.071,289.157,100088.752,
2004-06-01 22:30:00,0.000,288.689,100009.942,289.119,100088.806,
2004-06-01 22:35:00,0.000,288.640,100011.812,289.056,100088.872,
2004-06-01 22:40:00,0.000,288.591,100013.683,289.016,100088.928,
2004-06-01 22:45:00,0.000,288.542,100015.554,288.955,100088.993,
2004-06-01 22:50:00,0.000,288.493,100017.425,288.918,100089.047,
2004-06-01 22:55:00,0.000,288.444,100019.296,288.858,100089.112,
2004-06-01 23:00:00,0.000,288.395,100021.167,288.822,100089.166,
2004-06-01 23:05:00,0.000,288.386,100022.208,288.811,100089.159,
2004-06-01 23:10:00,0.000,288.378,100023.250,288.839,100089.130,
2004-06-01 23:15:00,0.000,288.370,100024.292,288.846,100089.108,
2004-06-01 23:20:00,0.000,288.362,100025.333,288.880,100089.072,
2004-06-01 23:25:00,0.000,288.353,100026.375,288.892,100089.043,
2004-06-01 23:30:00,0.000,288.345,100027.417,288.935,100088.997,
2004-06-01 23:35:00,0.000,288.337,100028.458,288.957,100088.956,
2004-06-01 23:40:00,0.000,288.329,100029.500,289.011,100088.896,
2004-06-01 23:45:00,0.000,288.320,100030.542,289.048,100088.837,
2004-06-01 23:50:00,0.000,288.312,100031.583,289.121,100088.753,
2004-06-01 23:55:00,0.000,288.304,100032.625,289.230,100088.649,
2004-06-02 00:00:00,0.000,288.296,100033.667,289.306,100088.550,
2004-06-02 00:05:00,0.000,288.237,100034.792,289.318,100088.559,
2004-06-02 00:10:00,0.000,288.178,100035.917,289.316,100088.596,
2004-06-02 00:15:00,0.000,288.119,100037.042,289.258,100088.668,
2004-06-02 00:20:00,0.000,288.060,100038.167,289.198,100088.747,
2004-06-02 00:25:00,0.000,288.001,100039.292,289.116,100088.836,
2004-06-02 00:30:00,0.000,287.943,100040.417,289.059,100088.915,
2004-06-02 00:35:00,0.000,287.884,100041.542,288.987,100088.998,
2004-06-02 00:40:00,0.000,287.825,100042.667,288.936,100089.072,
2004-06-02 00:45:00,0.000,287.766,100043.792,288.868,100089.152,
2004-06-02 00:50:00,0.000,287.707,100044.917,288.817,100089.226,
2004-06-02 00:55:00,0.000,287.649,100046.042,288.750,100089.305,
2004-06-02 01:00:00,0.000,287.590,100047.167,288.701,100089.378,
2004-06-02 01:05:00,0.000,287.559,100045.972,288.622,100089.489,
2004-06-02 01:10:00,0.000,287.527,100044.778,288.552,100089.596,
2004-06-02 01:15:00,0.000,287.496,100043.583,288.464,100089.703,
2004-06-02 01:20:00,0.000,287.465,100042.389,288.399,100089.795,
2004-06-02 01:25:00,0.000,287.434,100041.194,288.322,100089.885,
2004-06-02 01:30:00,0.000,287.403,100040.000,288.270,100089.961,
2004-06-02 01:35:00,0.000,287.371,100038.806,288.201,100090.040,
2004-06-02 01:40:00,0.000,287.340,100037.611,288.158,100090.105,
2004-06-02 01:45:00,0.000,287.309,100036.417,288.095,100090.177,
2004-06-02 01:50:00,0.000,287.278,100035.222,288.058,100090.236,
2004-06-02 01:55:00,0.000,287.247,100034.028,287.997,100090.303,
2004-06-02 02:00:00,0.000,287.215,100032.833,287.965,100090.357,
2004-06-02 02:05:00,0.000,287.151,100033.653,287.909,100090.414,
2004-06-02 02:10:00,0.000,287.086,100034.472,287.885,100090.455,
2004-06-02 02:15:00,0.000,287.022,100035.292,287.829,100090.506,
2004-06-02 02:20:00,0.000,286.957,100036.111,287.810,100090.539,
2004-06-02 02:25:00,0.000,286.893,100036.931,287.768,100090.576,
2004-06-02 02:30:00,0.000,286.828,100037.750,287.764,100090.590,
2004-06-02 02:35:00,0.000,286.764,100038.569,287.741,100090.601,
2004-06-02 02:40:00,0.000,286.699,100039.389,287.759,100090.581,
2004-06-02 02:45:00,0.000,286.634,100040.208,287.769,100090.541,
2004-06-02 02:50:00,0.000,286.570,100041.028,287.834,100090.446,
2004-06-02 02:55:00,0.000,286.505,100041.847,287.917,100090.287,
2004-06-02 03:00:00,0.000,286.441,100042.667,288.092,100090.000,
2004-06-02 03:05:00,0.000,286.420,100044.208,288.201,100089.903,
2004-06-02 03:10:00,0.000,286.400,100045.750,288.286,100089.852,
2004-06-02 03:15:00,0.000,286.379,100047.292,288.313,100089.842,
2004-06-02 03:20:00,0.000,286.359,100048.833,288.330,100089.845,
2004-06-02 03:25:00,0.000,286.339,100050.375,288.319,100089.859,
2004-06-02 03:30:00,0.000,286.318,100051.917,288.319,100089.870,
2004-06-02 03:35:00,0.000,286.298,100053.458,288.304,100089.886,
2004-06-02 03:40:00,0.000,286.277,100055.000,288.304,100089.896,
2004-06-02 03:45:00,0.000,286.257,100056.542,288.288,100089.912,
2004-06-02 03:50:00,0.000,286.237,100058.083,288.286,100089.923,
2004-06-02 03:55:00,0.000,286.216,100059.625,288.269,100089.939,
2004-06-02 04:00:00,0.000,286.196,100061.167,288.266,100089.950,
2004-06-02 04:05:00,0.000,286.229,100063.375,288.220,100090.035,
2004-06-02 04:10:00,0.000,286.263,100065.583,288.164,100090.131,
2004-06-02 04:15:00,0.000,286.296,100067.792,288.079,100090.230,
2004-06-02 04:20:00,0.000,286.330,100070.000,288.012,100090.310,
2004-06-02 04:25:00,0.000,286.363,100072.208,287.942,100090.380,
2004-06-02 04:30:00,0.000,286.396,100074.417,287.899,100090.431,
2004-06-02 04:35:00,0.000,286.430,100076.625,287.850,100090.476,
2004-06-02 04:40:00,0.000,286.463,100078.833,287.824,100090.506,
2004-06-02 04:45:00,0.000,286.497,100081.042,287.786,100090.535,
2004-06-02 04:50:00,0.000,286.530,100083.250,287.771,100090.551,
2004-06-02 04:55:00,0.000,286.564,100085.458,287.741,100090.568,
2004-06-02 05:00:00,5.513,286.597,100087.667,287.735,100090.574,
2004-06-02 05:05:00,0.897,286.629,100091.556,287.702,100090.675,
2004-06-02 05:10:00,0.756,286.661,100095.444,287.618,100090.803,
2004-06-02 05:15:00,0.989,286.692,100099.333,287.515,100090.932,
2004-06-02 05:20:00,1.504,286.724,100103.222,287.327,100091.100,
2004-06-02 05:25:00,2.246,286.756,100107.111,287.129,100091.257,
2004-06-02 05:30:00,2.184,286.787,100111.000,287.073,100091.333,
2004-06-02 05:35:00,2.227,286.819,100114.889,287.015,100091.407,
2004-06-02 05:40:00,2.078,286.851,100118.778,287.003,100091.455,
2004-06-02 05:45:00,2.374,286.882,100122.667,286.934,100091.526,
2004-06-02 05:50:00,2.279,286.914,100126.556,286.910,100091.574,
2004-06-02 05:55:00,2.511,286.946,100130.444,286.863,100091.631,
2004-06-02 06:00:00,1.663,286.977,100134.333,286.912,100091.639,
2004-06-02 06:05:00,1.788,287.063,100135.264,286.865,100091.710,
2004-06-02 06:10:00,1.412,287.148,100136.194,286.933,100091.723,
2004-06-02 06:15:00,1.525,287.233,100137.125,286.942,100091.758,
2004-06-02 06:20:00,1.102,287.318,100138.056,287.045,100091.744,
2004-06-02 06:25:00,1.280,287.404,100138.986,287.061,100091.767,
2004-06-02 06:30:00,0.864,287.489,100139.917,287.164,100091.749,
2004-06-02 06:35:00,1.078,287.574,100140.847,287.172,100091.772,
2004-06-02 06:40:00,0.651,287.659,100141.778,287.272,100091.752,
2004-06-02 06:45:00,0.904,287.745,100142.708,287.271,100091.777,
2004-06-02 06:50:00,0.478,287.830,100143.639,287.373,100091.754,
2004-06-02 06:55:00,0.733,287.915,100144.569,287.365,100091.780,
2004-06-02 07:00:00,0.011,288.000,100145.500,287.471,100091.753,
2004-06-02 07:05:00,0.060,288.033,100147.153,287.443,100091.799,
2004-06-02 07:10:00,0.000,288.066,100148.806,287.547,100091.786,
2004-06-02 07:15:00,0.015,288.099,100150.458,287.503,100091.839,
2004-06-02 07:20:00,0.000,288.131,100152.111,287.601,100091.826,
2004-06-02 07:25:00,0.000,288.164,100153.764,287.525,100091.892,
2004-06-02 07:30:00,0.000,288.197,100155.417,287.626,100091.877,
2004-06-02 07:35:00,0.000,288.230,100157.069,287.522,100091.956,
2004-06-02 07:40:00,0.000,288.262,100158.722,287.641,100091.930,
2004-06-02 07:45:00,0.000,288.295,100160.375,287.508,100092.022,
2004-06-02 07:50:00,0.000,288.328,100162.028,287.657,100091.980,
2004-06-02 07:55:00,0.000,288.361,100163.681,287.487,100092.088,
2004-06-02 08:00:00,0.000,288.393,100165.333,287.676,100092.025,
2004-06-02 08:05:00,0.000,288.431,100168.542,287.462,100092.149,
