cur_datetime,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 04:15:00,49.989,287.486,99687.667,288.475,100089.736,
2004-06-01 04:20:00,49.977,287.495,99687.667,288.425,100089.796,
2004-06-01 04:25:00,49.944,287.504,99687.667,288.382,100089.847,
2004-06-01 04:30:00,49.939,287.513,99687.667,288.354,100089.886,
2004-06-01 04:35:00,49.905,287.523,99687.667,288.321,100089.922,
2004-06-01 04:40:00,49.898,287.532,99687.667,288.300,100089.951,
2004-06-01 04:45:00,49.864,287.541,99687.667,288.273,100089.979,
2004-06-01 04:50:00,49.859,287.550,99687.667,288.258,100089.999,
2004-06-01 04:55:00,49.828,287.559,99687.667,288.236,100090.020,
2004-06-01 05:00:00,222.125,287.569,99687.667,288.225,100090.035,
2004-06-01 05:05:00,52.684,287.585,99689.319,288.624,100089.876,
2004-06-01 05:10:00,52.732,287.600,99690.972,288.241,100090.075,
2004-06-01 05:15:00,52.745,287.616,99692.625,288.076,100090.187,
2004-06-01 05:20:00,52.669,287.632,99694.278,288.051,100090.222,
2004-06-01 05:25:00,52.663,287.648,99695.931,288.047,100090.245,
2004-06-01 05:30:00,52.650,287.664,99697.583,288.033,100090.272,
2004-06-01 05:35:00,52.706,287.680,99699.236,287.987,100090.310,
2004-06-01 05:40:00,52.622,287.695,99700.889,287.964,100090.338,
2004-06-01 05:45:00,52.758,287.711,99702.542,287.908,100090.381,
2004-06-01 05:50:00,51.052,287.727,99704.194,287.902,100090.400,
2004-06-01 05:55:00,49.926,287.743,99705.847,287.859,100090.434,
2004-06-01 06:00:00,64.301,287.759,99707.500,287.868,100090.443,
2004-06-01 06:05:00,64.261,287.805,99709.000,287.851,100090.474,
2004-06-01 06:10:00,64.129,287.850,99710.500,287.873,100090.485,
2004-06-01 06:15:00,64.103,287.896,99712.000,287.831,100090.528,
2004-06-01 06:20:00,63.952,287.942,99713.500,287.887,100090.523,
2004-06-01 06:25:00,63.941,287.988,99715.000,287.851,100090.562,
2004-06-01 06:30:00,63.822,288.033,99716.500,287.889,100090.564,
2004-06-01 06:35:00,63.822,288.079,99718.000,287.854,100090.602,
2004-06-01 06:40:00,63.714,288.125,99719.500,287.888,100090.606,
2004-06-01 06:45:00,61.963,288.170,99721.000,287.847,100090.647,
2004-06-01 06:50:00,52.441,288.216,99722.500,287.876,100090.653,
2004-06-01 06:55:00,52.466,288.262,99724.000,287.809,100090.706,
2004-06-01 07:00:00,172.045,288.308,99725.500,287.838,100090.713,
2004-06-01 07:05:00,43.659,288.370,99729.069,288.104,100090.596,
2004-06-01 07:10:00,42.705,288.432,99732.639,287.834,100090.731,
2004-06-01 07:15:00,42.720,288.495,99736.208,287.808,100090.760,
2004-06-01 07:20:00,52.739,288.557,99739.778,287.902,100090.726,
2004-06-01 07:25:00,59.559,288.620,99743.347,287.930,100090.716,
2004-06-01 07:30:00,59.439,288.682,99746.917,288.016,100090.680,
2004-06-01 07:35:00,59.463,288.745,99750.486,288.013,100090.686,
2004-06-01 07:40:00,59.350,288.807,99754.056,288.082,100090.659,
2004-06-01 07:45:00,59.384,288.869,99757.625,288.083,100090.662,
2004-06-01 07:50:00,59.278,288.932,99761.194,288.153,100090.633,
2004-06-01 07:55:00,59.320,288.994,99764.764,288.154,100090.635,
2004-06-01 08:00:00,236.903,289.057,99768.333,288.223,100090.605,
2004-06-01 08:05:00,59.651,289.178,99768.653,288.809,100090.278,
2004-06-01 08:10:00,59.687,289.299,99768.972,288.404,100090.403,
2004-06-01 08:15:00,59.616,289.420,99769.292,288.450,100090.344,
2004-06-01 08:20:00,59.556,289.541,99769.611,288.621,100090.214,
2004-06-01 08:25:00,59.561,289.663,99769.931,288.693,100090.120,
2004-06-01 08:30:00,59.513,289.784,99770.250,288.829,100090.000,
2004-06-01 08:35:00,59.522,289.905,99770.569,288.902,100089.909,
2004-06-01 08:40:00,59.478,290.026,99770.889,289.042,100089.787,
2004-06-01 08:45:00,59.494,290.148,99771.208,289.117,100089.694,
2004-06-01 08:50:00,59.469,290.269,99771.528,289.258,100089.571,
2004-06-01 08:55:00,59.425,290.390,99771.847,289.334,100089.476,
2004-06-01 09:00:00,59.623,290.511,99772.167,289.475,100089.351,
2004-06-01 09:05:00,59.601,290.634,99772.333,289.567,100089.233,
2004-06-01 09:10:00,59.828,290.757,99772.500,289.745,100089.073,
2004-06-01 09:15:00,59.826,290.879,99772.667,289.866,100088.936,
2004-06-01 09:20:00,60.062,291.002,99772.833,290.045,100088.773,
2004-06-01 09:25:00,53.975,291.125,99773.000,290.160,100088.638,
2004-06-01 09:30:00,54.081,291.248,99773.167,290.309,100088.489,
2004-06-01 09:35:00,54.126,291.370,99773.333,290.417,100088.357,
2004-06-01 09:40:00,54.363,291.493,99773.500,290.581,100088.200,
2004-06-01 09:45:00,54.418,291.616,99773.667,290.686,100088.069,
2004-06-01 09:50:00,54.661,291.739,99773.833,290.847,100087.913,
2004-06-01 09:55:00,54.721,291.861,99774.000,290.949,100087.783,
2004-06-01 10:00:00,15.206,291.984,99774.167,291.106,100087.629,
2004-06-01 10:05:00,15.208,292.045,99773.639,291.018,100087.639,
2004-06-01 10:10:00,15.273,292.106,99773.111,291.070,100087.599,
2004-06-01 10:15:00,15.268,292.167,99772.583,291.048,100087.588,
2004-06-01 10:20:00,15.324,292.228,99772.056,291.102,100087.544,
2004-06-01 10:25:00,15.316,292.289,99771.528,291.106,100087.521,
2004-06-01 10:30:00,88.898,292.350,99771.000,291.170,100087.473,
2004-06-01 10:35:00,88.896,292.411,99770.472,291.441,100087.324,
2004-06-01 10:40:00,89.061,292.472,99769.944,291.508,100087.264,
2004-06-01 10:45:00,88.955,292.533,99769.417,291.532,100087.233,
2004-06-01 10:50:00,81.894,292.594,99768.889,291.593,100087.187,
2004-06-01 10:55:00,71.641,292.655,99768.361,291.581,100087.172,
2004-06-01 11:00:00,71.405,292.715,99767.833,291.603,100087.143,
2004-06-01 11:05:00,66.163,292.812,99766.264,291.649,100087.057,
2004-06-01 11:10:00,63.178,292.909,99764.694,291.751,100086.938,
2004-06-01 11:15:00,63.083,293.005,99763.125,291.819,100086.834,
2004-06-01 11:20:00,63.186,293.102,99761.556,291.938,100086.707,
2004-06-01 11:25:00,63.105,293.198,99759.986,292.012,100086.599,
2004-06-01 11:30:00,63.218,293.295,99758.417,292.126,100086.474,
2004-06-01 11:35:00,63.160,293.391,99756.847,292.197,100086.368,
2004-06-01 11:40:00,63.279,293.488,99755.278,292.307,100086.245,
2004-06-01 11:45:00,63.230,293.584,99753.708,292.377,100086.139,
2004-06-01 11:50:00,63.343,293.681,99752.139,292.485,100086.018,
2004-06-01 11:55:00,63.297,293.777,99750.569,292.554,100085.912,
2004-06-01 12:00:00,66.266,293.874,99749.000,292.658,100085.792,
2004-06-01 12:05:00,63.869,293.961,99745.653,292.738,100085.680,
2004-06-01 12:10:00,63.970,294.048,99742.306,292.832,100085.561,
2004-06-01 12:15:00,63.954,294.136,99738.958,292.899,100085.455,
2004-06-01 12:20:00,64.053,294.223,99735.611,292.999,100085.334,
2004-06-01 12:25:00,64.041,294.310,99732.264,293.066,100085.228,
2004-06-01 12:30:00,64.136,294.397,99728.917,293.166,100085.107,
2004-06-01 12:35:00,64.127,294.485,99725.569,293.234,100085.001,
2004-06-01 12:40:00,64.218,294.572,99722.222,293.332,100084.881,
2004-06-01 12:45:00,64.211,294.659,99718.875,293.399,100084.775,
2004-06-01 12:50:00,63.387,294.746,99715.528,293.496,100084.656,
2004-06-01 12:55:00,61.200,294.834,99712.181,293.561,100084.551,
2004-06-01 13:00:00,59.960,294.921,99708.833,293.649,100084.436,
2004-06-01 13:05:00,59.938,294.933,99706.833,293.681,100084.379,
2004-06-01 13:10:00,60.032,294.946,99704.833,293.812,100084.282,
2004-06-01 13:15:00,60.099,294.958,99702.833,293.945,100084.180,
2004-06-01 13:20:00,60.262,294.971,99700.833,294.098,100084.065,
2004-06-01 13:25:00,60.369,294.983,99698.833,294.207,100083.967,
2004-06-01 13:30:00,60.520,294.995,99696.833,294.319,100083.869,
2004-06-01 13:35:00,60.515,295.008,99694.833,294.387,100083.791,
2004-06-01 13:40:00,60.636,295.020,99692.833,294.462,100083.712,
2004-06-01 13:45:00,60.735,295.032,99690.833,294.502,100083.648,
2004-06-01 13:50:00,60.860,295.045,99688.833,294.555,100083.580,
2004-06-01 13:55:00,60.923,295.057,99686.833,294.578,100083.526,
2004-06-01 14:00:00,57.981,295.070,99684.833,294.619,100083.465,
2004-06-01 14:05:00,57.996,294.960,99685.083,294.507,100083.598,
2004-06-01 14:10:00,58.062,294.851,99685.333,294.502,100083.699,
2004-06-01 14:15:00,58.063,294.742,99685.583,294.430,100083.819,
2004-06-01 14:20:00,58.113,294.632,99685.833,294.404,100083.912,
2004-06-01 14:25:00,58.103,294.523,99686.083,294.324,100084.025,
2004-06-01 14:30:00,58.146,294.414,99686.333,294.287,100084.117,
2004-06-01 14:35:00,58.133,294.305,99686.583,294.208,100084.224,
2004-06-01 14:40:00,58.180,294.195,99686.833,294.181,100084.304,
2004-06-01 14:45:00,58.168,294.086,99687.083,294.106,100084.401,
2004-06-01 14:50:00,58.222,293.977,99687.333,294.088,100084.469,
2004-06-01 14:55:00,58.213,293.867,99687.583,294.012,100084.560,
2004-06-01 15:00:00,58.274,293.758,99687.833,294.006,100084.615,
2004-06-01 15:05:00,58.265,293.731,99688.792,293.982,100084.619,
2004-06-01 15:10:00,58.273,293.705,99689.750,293.892,100084.652,
2004-06-01 15:15:00,58.273,293.678,99690.708,293.916,100084.633,
2004-06-01 15:20:00,58.324,293.651,99691.667,293.937,100084.614,
2004-06-01 15:25:00,58.367,293.624,99692.625,294.026,100084.558,
2004-06-01 15:30:00,58.447,293.598,99693.583,294.077,100084.516,
2004-06-01 15:35:00,58.499,293.571,99694.542,294.142,100084.468,
2004-06-01 15:40:00,58.582,293.544,99695.500,294.193,100084.424,
2004-06-01 15:45:00,58.639,293.517,99696.458,294.254,100084.375,
2004-06-01 15:50:00,58.729,293.491,99697.417,294.323,100084.321,
2004-06-01 15:55:00,58.793,293.464,99698.375,294.385,100084.267,
2004-06-01 16:00:00,58.888,293.437,99699.333,294.462,100084.205,
2004-06-01 16:05:00,58.926,293.365,99702.056,294.495,100084.194,
2004-06-01 16:10:00,58.990,293.292,99704.778,294.512,100084.196,
2004-06-01 16:15:00,59.021,293.219,99707.500,294.494,100084.215,
2004-06-01 16:20:00,59.085,293.146,99710.222,294.482,100084.232,
2004-06-01 16:25:00,59.123,293.074,99712.944,294.445,100084.261,
2004-06-01 16:30:00,59.181,293.001,99715.667,294.422,100084.285,
2004-06-01 16:35:00,59.205,292.928,99718.389,294.379,100084.318,
2004-06-01 16:40:00,59.248,292.855,99721.111,294.352,100084.346,
2004-06-01 16:45:00,59.256,292.782,99723.833,294.304,100084.384,
2004-06-01 16:50:00,59.288,292.710,99726.556,294.271,100084.417,
2004-06-01 16:55:00,59.286,292.637,99729.278,294.218,100084.459,
2004-06-01 17:00:00,46.437,292.564,99732.000,294.178,100084.497,
2004-06-01 17:05:00,46.436,292.447,99736.292,294.235,100084.315,
2004-06-01 17:10:00,184.055,292.330,99740.583,292.855,100085.037,
2004-06-01 17:15:00,45.805,292.213,99744.875,293.046,100085.081,
2004-06-01 17:20:00,224.222,292.096,99749.167,292.338,100085.502,
2004-06-01 17:25:00,63.069,291.979,99753.458,292.743,100085.419,
2004-06-01 17:30:00,62.690,291.862,99757.750,292.045,100085.827,
2004-06-01 17:35:00,62.492,291.744,99762.042,291.899,100086.007,
2004-06-01 17:40:00,62.345,291.627,99766.333,291.752,100086.171,
2004-06-01 17:45:00,62.167,291.510,99770.625,291.578,100086.345,
2004-06-01 17:50:00,62.016,291.393,99774.917,291.410,100086.519,
2004-06-01 17:55:00,61.853,291.276,99779.208,291.241,100086.695,
2004-06-01 18:00:00,61.711,291.159,99783.500,291.074,100086.869,
2004-06-01 18:05:00,61.526,291.147,99786.653,291.000,100086.894,
2004-06-01 18:10:00,61.391,291.134,99789.806,290.973,100086.884,
2004-06-01 18:15:00,61.239,291.122,99792.958,290.941,100086.876,
2004-06-01 18:20:00,61.115,291.109,99796.111,290.919,100086.862,
2004-06-01 18:25:00,60.968,291.097,99799.264,290.888,100086.851,
2004-06-01 18:30:00,60.878,291.084,99802.417,290.906,100086.817,
2004-06-01 18:35:00,60.804,291.072,99805.569,290.936,100086.774,
2004-06-01 18:40:00,60.772,291.060,99808.722,290.982,100086.721,
2004-06-01 18:45:00,60.721,291.047,99811.875,291.015,100086.672,
2004-06-01 18:50:00,60.701,291.035,99815.028,291.059,100086.617,
2004-06-01 18:55:00,60.658,291.022,99818.181,291.092,100086.564,
2004-06-01 19:00:00,60.314,291.010,99821.333,291.141,100086.501,
2004-06-01 19:05:00,60.271,290.981,99825.708,291.173,100086.452,
2004-06-01 19:10:00,58.566,290.951,99830.083,291.217,100086.397,
2004-06-01 19:15:00,52.844,290.921,99834.458,291.244,100086.351,
2004-06-01 19:20:00,52.845,290.892,99838.833,291.269,100086.306,
2004-06-01 19:25:00,52.827,290.862,99843.208,291.293,100086.261,
2004-06-01 19:30:00,52.827,290.833,99847.583,291.324,100086.221,
2004-06-01 19:35:00,52.786,290.803,99851.958,291.328,100086.196,
2004-06-01 19:40:00,52.824,290.774,99856.333,291.357,100086.164,
2004-06-01 19:45:00,52.813,290.744,99860.708,291.372,100086.140,
2004-06-01 19:50:00,52.835,290.715,99865.083,291.397,100086.114,
2004-06-01 19:55:00,52.798,290.685,99869.458,291.399,100086.100,
2004-06-01 20:00:00,129.281,290.656,99873.833,291.408,100086.086,
2004-06-01 20:05:00,32.474,290.624,99878.583,291.585,100086.007,
2004-06-01 20:10:00,32.643,290.593,99883.333,291.567,100086.012,
2004-06-01 20:15:00,32.791,290.561,99888.083,291.609,100086.002,
2004-06-01 20:20:00,32.917,290.530,99892.833,291.633,100085.982,
2004-06-01 20:25:00,32.966,290.498,99897.583,291.650,100085.956,
2004-06-01 20:30:00,33.014,290.466,99902.333,291.657,100085.930,
2004-06-01 20:35:00,33.023,290.435,99907.083,291.668,100085.898,
2004-06-01 20:40:00,33.053,290.403,99911.833,291.693,100085.851,
2004-06-01 20:45:00,33.058,290.372,99916.583,291.738,100085.780,
2004-06-01 20:50:00,33.091,290.340,99921.333,291.810,100085.675,
2004-06-01 20:55:00,33.110,290.308,99926.083,291.913,100085.526,
2004-06-01 21:00:00,128.518,290.277,99930.833,292.061,100085.311,
2004-06-01 21:05:00,128.552,290.169,99936.490,292.676,100085.268,
2004-06-01 21:10:00,32.131,290.061,99942.147,292.766,100085.492,
2004-06-01 21:15:00,31.969,289.953,99947.804,291.832,100086.116,
2004-06-01 21:20:00,31.855,289.846,99953.461,291.247,100086.593,
2004-06-01 21:25:00,31.740,289.738,99959.118,290.959,100086.897,
2004-06-01 21:30:00,31.675,289.630,99964.775,290.797,100087.112,
2004-06-01 21:35:00,31.584,289.522,99970.432,290.656,100087.296,
2004-06-01 21:40:00,31.524,289.415,99976.089,290.523,100087.468,
2004-06-01 21:45:00,31.430,289.307,99981.746,290.385,100087.638,
2004-06-01 21:50:00,31.369,289.199,99987.403,290.259,100087.801,
2004-06-01 21:55:00,31.275,289.091,99993.060,290.128,100087.963,
2004-06-01 22:00:00,7.856,288.983,99998.717,289.696,100088.282,
2004-06-01 22:05:00,7.801,288.934,100000.587,289.359,100088.503,
2004-06-01 22:10:00,7.799,288.885,100002.458,289.283,100088.583,
2004-06-01 22:15:00,7.801,288.836,100004.329,289.251,100088.636,
2004-06-01 22:20:00,7.801,288.787,100006.200,289.230,100088.681,
2004-06-01 22:25:00,7.798,288.738,100008.071,289.187,100088.737,
2004-06-01 22:30:00,77.115,288.689,100009.942,289.140,100088.795,
2004-06-01 22:35:00,49.857,288.640,100011.812,289.245,100088.780,
2004-06-01 22:40:00,49.500,288.591,100013.683,289.153,100088.857,
2004-06-01 22:45:00,49.440,288.542,100015.554,289.078,100088.930,
2004-06-01 22:50:00,49.398,288.493,100017.425,289.029,100088.991,
2004-06-01 22:55:00,48.750,288.444,100019.296,288.981,100089.050,
2004-06-01 23:00:00,41.465,288.395,100021.167,288.938,100089.107,
2004-06-01 23:05:00,40.395,288.386,100022.208,288.921,100089.104,
2004-06-01 23:10:00,40.375,288.378,100023.250,288.938,100089.080,
2004-06-01 23:15:00,40.345,288.370,100024.292,288.956,100089.052,
2004-06-01 23:20:00,40.327,288.362,100025.333,288.985,100089.019,
2004-06-01 23:25:00,40.298,288.353,100026.375,289.008,100088.985,
2004-06-01 23:30:00,40.288,288.345,100027.417,289.043,100088.942,
2004-06-01 23:35:00,35.361,288.337,100028.458,289.076,100088.896,
2004-06-01 23:40:00,29.888,288.329,100029.500,289.112,100088.844,
2004-06-01 23:45:00,29.855,288.320,100030.542,289.143,100088.788,
2004-06-01 23:50:00,29.842,288.312,100031.583,289.208,100088.708,
2004-06-01 23:55:00,29.942,288.304,100032.625,289.416,100088.561,
2004-06-02 00:00:00,30.030,288.296,100033.667,289.588,100088.418,
2004-06-02 00:05:00,30.056,288.237,100034.792,289.664,100088.393,
2004-06-02 00:10:00,30.065,288.178,100035.917,289.661,100088.426,
2004-06-02 00:15:00,30.047,288.119,100037.042,289.588,100088.507,
2004-06-02 00:20:00,30.034,288.060,100038.167,289.502,100088.599,
2004-06-02 00:25:00,30.008,288.001,100039.292,289.414,100088.691,
2004-06-02 00:30:00,29.992,287.943,100040.417,289.346,100088.774,
2004-06-02 00:35:00,29.965,287.884,100041.542,289.278,100088.856,
2004-06-02 00:40:00,29.950,287.825,100042.667,289.219,100088.932,
2004-06-02 00:45:00,29.922,287.766,100043.792,289.158,100089.009,
2004-06-02 00:50:00,29.907,287.707,100044.917,289.106,100089.083,
2004-06-02 00:55:00,29.876,287.649,100046.042,289.048,100089.159,
2004-06-02 01:00:00,29.860,287.590,100047.167,288.995,100089.232,
2004-06-02 01:05:00,29.825,287.559,100045.972,288.920,100089.343,
2004-06-02 01:10:00,29.806,287.527,100044.778,288.839,100089.455,
2004-06-02 01:15:00,29.765,287.496,100043.583,288.751,100089.562,
2004-06-02 01:20:00,29.741,287.465,100042.389,288.674,100089.658,
2004-06-02 01:25:00,29.694,287.434,100041.194,288.600,100089.747,
2004-06-02 01:30:00,29.666,287.403,100040.000,288.536,100089.827,
2004-06-02 01:35:00,29.616,287.371,100038.806,288.471,100089.904,
2004-06-02 01:40:00,29.586,287.340,100037.611,288.416,100089.974,
2004-06-02 01:45:00,29.533,287.309,100036.417,288.355,100090.044,
2004-06-02 01:50:00,29.502,287.278,100035.222,288.305,100090.108,
2004-06-02 01:55:00,29.449,287.247,100034.028,288.248,100090.173,
2004-06-02 02:00:00,29.419,287.215,100032.833,288.201,100090.233,
2004-06-02 02:05:00,29.365,287.151,100033.653,288.150,100090.288,
2004-06-02 02:10:00,29.333,287.086,100034.472,288.111,100090.335,
2004-06-02 02:15:00,29.285,287.022,100035.292,288.063,100090.384,
2004-06-02 02:20:00,29.262,286.957,100036.111,288.034,100090.421,
2004-06-02 02:25:00,29.224,286.893,100036.931,288.005,100090.453,
2004-06-02 02:30:00,29.211,286.828,100037.750,287.996,100090.469,
2004-06-02 02:35:00,29.181,286.764,100038.569,287.988,100090.474,
2004-06-02 02:40:00,29.178,286.699,100039.389,288.004,100090.454,
2004-06-02 02:45:00,29.156,286.634,100040.208,288.031,100090.406,
2004-06-02 02:50:00,29.163,286.570,100041.028,288.098,100090.308,
2004-06-02 02:55:00,29.154,286.505,100041.847,288.205,100090.136,
2004-06-02 03:00:00,35.567,286.441,100042.667,288.398,100089.832,
2004-06-02 03:05:00,35.582,286.420,100044.208,288.578,100089.701,
2004-06-02 03:10:00,35.625,286.400,100045.750,288.684,100089.645,
2004-06-02 03:15:00,35.630,286.379,100047.292,288.715,100089.640,
2004-06-02 03:20:00,35.659,286.359,100048.833,288.711,100089.655,
2004-06-02 03:25:00,35.654,286.339,100050.375,288.694,100089.675,
2004-06-02 03:30:00,35.677,286.318,100051.917,288.686,100089.690,
2004-06-02 03:35:00,35.670,286.298,100053.458,288.677,100089.704,
2004-06-02 03:40:00,35.691,286.277,100055.000,288.674,100089.715,
2004-06-02 03:45:00,35.682,286.257,100056.542,288.665,100089.728,
2004-06-02 03:50:00,35.701,286.237,100058.083,288.659,100089.740,
2004-06-02 03:55:00,35.689,286.216,100059.625,288.647,100089.754,
2004-06-02 04:00:00,35.295,286.196,100061.167,288.640,100089.767,
2004-06-02 04:05:00,35.280,286.229,100063.375,288.592,100089.857,
2004-06-02 04:10:00,35.287,286.263,100065.583,288.520,100089.961,
2004-06-02 04:15:00,35.262,286.296,100067.792,288.433,100090.061,
2004-06-02 04:20:00,35.261,286.330,100070.000,288.357,100090.144,
2004-06-02 04:25:00,35.230,286.363,100072.208,288.292,100090.212,
2004-06-02 04:30:00,35.227,286.396,100074.417,288.244,100090.264,
2004-06-02 04:35:00,35.193,286.430,100076.625,288.202,100090.305,
2004-06-02 04:40:00,35.187,286.463,100078.833,288.170,100090.336,
2004-06-02 04:45:00,35.151,286.497,100081.042,288.138,100090.362,
2004-06-02 04:50:00,35.143,286.530,100083.250,288.115,100090.381,
2004-06-02 04:55:00,35.106,286.564,100085.458,288.092,100090.395,
2004-06-02 05:00:00,153.644,286.597,100087.667,288.077,100090.403,
2004-06-02 05:05:00,36.233,286.629,100091.556,288.714,100090.223,
2004-06-02 05:10:00,36.313,286.661,100095.444,288.195,100090.491,
2004-06-02 05:15:00,36.300,286.692,100099.333,287.886,100090.733,
2004-06-02 05:20:00,36.521,286.724,100103.222,287.469,100091.028,
2004-06-02 05:25:00,36.763,286.756,100107.111,287.209,100091.217,
2004-06-02 05:30:00,36.738,286.787,100111.000,287.142,100091.298,
2004-06-02 05:35:00,36.689,286.819,100114.889,287.109,100091.360,
2004-06-02 05:40:00,36.615,286.851,100118.778,287.094,100091.410,
2004-06-02 05:45:00,36.686,286.882,100122.667,287.056,100091.464,
2004-06-02 05:50:00,36.634,286.914,100126.556,287.028,100091.513,
2004-06-02 05:55:00,36.691,286.946,100130.444,286.974,100091.573,
2004-06-02 06:00:00,50.826,286.977,100134.333,287.019,100091.584,
2004-06-02 06:05:00,50.724,287.063,100135.264,287.020,100091.632,
2004-06-02 06:10:00,50.498,287.148,100136.194,287.082,100091.646,
2004-06-02 06:15:00,50.408,287.233,100137.125,287.110,100091.672,
2004-06-02 06:20:00,50.176,287.318,100138.056,287.208,100091.660,
2004-06-02 06:25:00,50.127,287.404,100138.986,287.247,100091.673,
2004-06-02 06:30:00,49.909,287.489,100139.917,287.343,100091.657,
2004-06-02 06:35:00,49.898,287.574,100140.847,287.373,100091.669,
2004-06-02 06:40:00,49.703,287.659,100141.778,287.461,100091.654,
2004-06-02 06:45:00,49.732,287.745,100142.708,287.479,100091.670,
2004-06-02 06:50:00,49.547,287.830,100143.639,287.564,100091.654,
2004-06-02 06:55:00,49.605,287.915,100144.569,287.574,100091.672,
2004-06-02 07:00:00,161.759,288.000,100145.500,287.663,100091.653,
2004-06-02 07:05:00,41.564,288.033,100147.153,288.025,100091.506,
2004-06-02 07:10:00,41.487,288.066,100148.806,287.705,100091.690,
2004-06-02 07:15:00,41.542,288.099,100150.458,287.751,100091.716,
2004-06-02 07:20:00,51.588,288.131,100152.111,287.746,100091.750,
2004-06-02 07:25:00,58.481,288.164,100153.764,287.764,100091.770,
2004-06-02 07:30:00,58.297,288.197,100155.417,287.828,100091.768,
2004-06-02 07:35:00,58.392,288.230,100157.069,287.769,100091.826,
2004-06-02 07:40:00,58.185,288.262,100158.722,287.843,100091.822,
2004-06-02 07:45:00,58.312,288.295,100160.375,287.750,100091.895,
2004-06-02 07:50:00,58.077,288.328,100162.028,287.853,100091.875,
2004-06-02 07:55:00,58.245,288.361,100163.681,287.724,100091.963,
2004-06-02 08:00:00,232.956,288.393,100165.333,287.861,100091.924,
2004-06-02 08:05:00,58.588,288.431,100168.542,288.205,100091.764,
