cur_datetime,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 00:05:00,2.601,287.334,99731.472,288.697,100089.692,
2004-06-01 00:10:00,1.494,287.334,99729.111,288.274,100089.918,
2004-06-01 00:15:00,1.886,287.334,99726.750,288.339,100089.878,
2004-06-01 00:20:00,2.309,287.334,99724.389,288.425,100089.813,
2004-06-01 00:25:00,2.260,287.334,99722.028,288.453,100089.779,
2004-06-01 00:30:00,2.281,287.334,99719.667,288.479,100089.738,
2004-06-01 00:35:00,2.160,287.333,99717.306,288.494,100089.706,
2004-06-01 00:40:00,2.179,287.333,99714.944,288.531,100089.654,
2004-06-01 00:45:00,2.117,287.333,99712.583,288.567,100089.602,
2004-06-01 00:50:00,2.160,287.333,99710.222,288.623,100089.531,
2004-06-01 00:55:00,2.127,287.333,99707.861,288.677,100089.457,
2004-06-01 01:00:00,2.101,287.333,99705.500,288.752,100089.360,
2004-06-01 01:05:00,1.989,287.342,99703.931,288.725,100089.416,
2004-06-01 01:10:00,1.929,287.351,99702.361,288.660,100089.494,
2004-06-01 01:15:00,1.737,287.360,99700.792,288.577,100089.580,
2004-06-01 01:20:00,1.671,287.369,99699.222,288.518,100089.650,
2004-06-01 01:25:00,1.542,287.378,99697.653,288.458,100089.719,
2004-06-01 01:30:00,1.514,287.387,99696.083,288.413,100089.776,
2004-06-01 01:35:00,1.396,287.396,99694.514,288.362,100089.837,
2004-06-01 01:40:00,1.370,287.405,99692.944,288.322,100089.888,
2004-06-01 01:45:00,1.256,287.414,99691.375,288.275,100089.943,
2004-06-01 01:50:00,1.236,287.423,99689.806,288.239,100089.989,
2004-06-01 01:55:00,1.128,287.432,99688.236,288.197,100090.037,
2004-06-01 02:00:00,1.072,287.441,99686.667,288.166,100090.077,
2004-06-01 02:05:00,0.985,287.444,99685.875,288.155,100090.080,
2004-06-01 02:10:00,1.011,287.446,99685.083,288.165,100090.070,
2004-06-01 02:15:00,0.945,287.448,99684.292,288.168,100090.065,
2004-06-01 02:20:00,0.970,287.450,99683.500,288.177,100090.056,
2004-06-01 02:25:00,0.889,287.453,99682.708,288.175,100090.053,
2004-06-01 02:30:00,0.909,287.455,99681.917,288.182,100090.046,
2004-06-01 02:35:00,0.829,287.457,99681.125,288.179,100090.044,
2004-06-01 02:40:00,0.857,287.460,99680.333,288.186,100090.037,
2004-06-01 02:45:00,0.785,287.462,99679.542,288.184,100090.035,
2004-06-01 02:50:00,0.812,287.464,99678.750,288.191,100090.028,
2004-06-01 02:55:00,0.744,287.466,99677.958,288.189,100090.026,
2004-06-01 03:00:00,0.880,287.469,99677.167,288.196,100090.020,
2004-06-01 03:05:00,0.875,287.468,99678.042,288.212,100089.990,
2004-06-01 03:10:00,0.934,287.467,99678.917,288.247,100089.949,
2004-06-01 03:15:00,0.898,287.466,99679.792,288.273,100089.912,
2004-06-01 03:20:00,0.955,287.465,99680.667,288.310,100089.870,
2004-06-01 03:25:00,0.910,287.464,99681.542,288.335,100089.833,
2004-06-01 03:30:00,0.965,287.463,99682.417,288.370,100089.790,
2004-06-01 03:35:00,0.920,287.462,99683.292,288.396,100089.752,
2004-06-01 03:40:00,0.976,287.462,99684.167,288.433,100089.708,
2004-06-01 03:45:00,0.931,287.461,99685.042,288.459,100089.669,
2004-06-01 03:50:00,0.989,287.460,99685.917,288.498,100089.624,
2004-06-01 03:55:00,0.943,287.459,99686.792,288.526,100089.582,
2004-06-01 04:00:00,1.390,287.458,99687.667,288.565,100089.536,
2004-06-01 04:05:00,1.563,287.467,99687.667,288.514,100089.618,
2004-06-01 04:10:00,1.562,287.476,99687.667,288.442,100089.708,
2004-06-01 04:15:00,1.448,287.486,99687.667,288.362,100089.791,
2004-06-01 04:20:00,1.461,287.495,99687.667,288.312,100089.852,
2004-06-01 04:25:00,1.401,287.504,99687.667,288.265,100089.905,
2004-06-01 04:30:00,1.435,287.513,99687.667,288.237,100089.944,
2004-06-01 04:35:00,1.376,287.523,99687.667,288.203,100089.982,
2004-06-01 04:40:00,1.405,287.532,99687.667,288.183,100090.009,
2004-06-01 04:45:00,1.343,287.541,99687.667,288.154,100090.038,
2004-06-01 04:50:00,1.373,287.550,99687.667,288.140,100090.058,
2004-06-01 04:55:00,1.309,287.559,99687.667,288.116,100090.080,
2004-06-01 05:00:00,1.810,287.569,99687.667,288.107,100090.094,
2004-06-01 05:05:00,2.363,287.585,99689.319,288.066,100090.145,
2004-06-01 05:10:00,2.402,287.600,99690.972,288.034,100090.188,
2004-06-01 05:15:00,2.343,287.616,99692.625,287.993,100090.231,
2004-06-01 05:20:00,2.384,287.632,99694.278,287.972,100090.261,
2004-06-01 05:25:00,2.334,287.648,99695.931,287.939,100090.298,
2004-06-01 05:30:00,2.417,287.664,99697.583,287.918,100090.329,
2004-06-01 05:35:00,2.156,287.680,99699.236,287.874,100090.367,
2004-06-01 05:40:00,2.267,287.695,99700.889,287.855,100090.393,
2004-06-01 05:45:00,2.105,287.711,99702.542,287.801,100090.435,
2004-06-01 05:50:00,2.242,287.727,99704.194,287.800,100090.452,
2004-06-01 05:55:00,2.103,287.743,99705.847,287.759,100090.485,
2004-06-01 06:00:00,2.411,287.759,99707.500,287.784,100090.487,
2004-06-01 06:05:00,2.296,287.805,99709.000,287.729,100090.535,
2004-06-01 06:10:00,2.459,287.850,99710.500,287.753,100090.547,
2004-06-01 06:15:00,2.326,287.896,99712.000,287.712,100090.588,
2004-06-01 06:20:00,2.573,287.942,99713.500,287.758,100090.589,
2004-06-01 06:25:00,2.429,287.988,99715.000,287.718,100090.629,
2004-06-01 06:30:00,2.659,288.033,99716.500,287.755,100090.632,
2004-06-01 06:35:00,2.506,288.079,99718.000,287.712,100090.673,
2004-06-01 06:40:00,2.749,288.125,99719.500,287.747,100090.678,
2004-06-01 06:45:00,2.571,288.170,99721.000,287.701,100090.720,
2004-06-01 06:50:00,2.820,288.216,99722.500,287.735,100090.725,
2004-06-01 06:55:00,2.632,288.262,99724.000,287.687,100090.768,
2004-06-01 07:00:00,3.578,288.308,99725.500,287.719,100090.773,
2004-06-01 07:05:00,2.819,288.370,99729.069,287.679,100090.804,
2004-06-01 07:10:00,3.358,288.432,99732.639,287.737,100090.787,
2004-06-01 07:15:00,3.261,288.495,99736.208,287.723,100090.802,
2004-06-01 07:20:00,3.604,288.557,99739.778,287.796,100090.776,
2004-06-01 07:25:00,3.449,288.620,99743.347,287.785,100090.787,
2004-06-01 07:30:00,3.798,288.682,99746.917,287.859,100090.759,
2004-06-01 07:35:00,3.635,288.745,99750.486,287.850,100090.768,
2004-06-01 07:40:00,4.041,288.807,99754.056,287.924,100090.738,
2004-06-01 07:45:00,3.880,288.869,99757.625,287.915,100090.746,
2004-06-01 07:50:00,4.299,288.932,99761.194,287.989,100090.715,
2004-06-01 07:55:00,4.080,288.994,99764.764,287.981,100090.721,
2004-06-01 08:00:00,4.227,289.057,99768.333,288.057,100090.688,
2004-06-01 08:05:00,3.889,289.178,99768.653,288.090,100090.625,
2004-06-01 08:10:00,4.349,289.299,99768.972,288.228,100090.507,
2004-06-01 08:15:00,4.130,289.420,99769.292,288.287,100090.424,
2004-06-01 08:20:00,4.654,289.541,99769.611,288.433,100090.303,
2004-06-01 08:25:00,4.391,289.663,99769.931,288.493,100090.218,
2004-06-01 08:30:00,4.960,289.784,99770.250,288.640,100090.094,
2004-06-01 08:35:00,4.686,289.905,99770.569,288.703,100090.007,
2004-06-01 08:40:00,5.277,290.026,99770.889,288.851,100089.882,
2004-06-01 08:45:00,4.980,290.148,99771.208,288.915,100089.794,
2004-06-01 08:50:00,5.654,290.269,99771.528,289.064,100089.667,
2004-06-01 08:55:00,5.296,290.390,99771.847,289.131,100089.576,
2004-06-01 09:00:00,6.144,290.511,99772.167,289.278,100089.449,
2004-06-01 09:05:00,5.710,290.634,99772.333,289.360,100089.335,
2004-06-01 09:10:00,6.517,290.757,99772.500,289.543,100089.173,
2004-06-01 09:15:00,6.213,290.879,99772.667,289.652,100089.041,
2004-06-01 09:20:00,7.005,291.002,99772.833,289.837,100088.876,
2004-06-01 09:25:00,6.689,291.125,99773.000,289.940,100088.746,
2004-06-01 09:30:00,7.483,291.248,99773.167,290.116,100088.585,
2004-06-01 09:35:00,7.160,291.370,99773.333,290.215,100088.457,
2004-06-01 09:40:00,8.007,291.493,99773.500,290.386,100088.297,
2004-06-01 09:45:00,7.734,291.616,99773.667,290.482,100088.170,
2004-06-01 09:50:00,8.776,291.739,99773.833,290.649,100088.012,
2004-06-01 09:55:00,8.361,291.861,99774.000,290.743,100087.885,
2004-06-01 10:00:00,9.689,291.984,99774.167,290.907,100087.728,
2004-06-01 10:05:00,8.916,292.045,99773.639,290.956,100087.672,
2004-06-01 10:10:00,9.975,292.106,99773.111,291.015,100087.624,
2004-06-01 10:15:00,9.307,292.167,99772.583,291.004,100087.608,
2004-06-01 10:20:00,10.373,292.228,99772.056,291.065,100087.562,
2004-06-01 10:25:00,9.745,292.289,99771.528,291.068,100087.540,
2004-06-01 10:30:00,11.021,292.350,99771.000,291.138,100087.489,
2004-06-01 10:35:00,10.282,292.411,99770.472,291.148,100087.463,
2004-06-01 10:40:00,11.556,292.472,99769.944,291.217,100087.411,
2004-06-01 10:45:00,10.800,292.533,99769.417,291.225,100087.386,
2004-06-01 10:50:00,12.048,292.594,99768.889,291.291,100087.336,
2004-06-01 10:55:00,11.299,292.655,99768.361,291.299,100087.310,
2004-06-01 11:00:00,12.423,292.715,99767.833,291.362,100087.261,
2004-06-01 11:05:00,11.446,292.812,99766.264,291.405,100087.175,
2004-06-01 11:10:00,13.028,292.909,99764.694,291.532,100087.045,
2004-06-01 11:15:00,12.340,293.005,99763.125,291.610,100086.935,
2004-06-01 11:20:00,13.871,293.102,99761.556,291.737,100086.804,
2004-06-01 11:25:00,13.208,293.198,99759.986,291.809,100086.697,
2004-06-01 11:30:00,14.668,293.295,99758.417,291.929,100086.570,
2004-06-01 11:35:00,14.022,293.391,99756.847,291.999,100086.464,
2004-06-01 11:40:00,15.426,293.488,99755.278,292.117,100086.337,
2004-06-01 11:45:00,14.795,293.584,99753.708,292.185,100086.232,
2004-06-01 11:50:00,16.142,293.681,99752.139,292.299,100086.108,
2004-06-01 11:55:00,15.539,293.777,99750.569,292.366,100086.003,
2004-06-01 12:00:00,16.766,293.874,99749.000,292.477,100085.880,
2004-06-01 12:05:00,16.053,293.961,99745.653,292.545,100085.773,
2004-06-01 12:10:00,17.303,294.048,99742.306,292.653,100085.648,
2004-06-01 12:15:00,16.722,294.136,99738.958,292.717,100085.543,
2004-06-01 12:20:00,17.952,294.223,99735.611,292.825,100085.418,
2004-06-01 12:25:00,17.393,294.310,99732.264,292.889,100085.313,
2004-06-01 12:30:00,18.581,294.397,99728.917,292.996,100085.189,
2004-06-01 12:35:00,18.019,294.485,99725.569,293.060,100085.084,
2004-06-01 12:40:00,19.191,294.572,99722.222,293.166,100084.961,
2004-06-01 12:45:00,18.632,294.659,99718.875,293.229,100084.856,
2004-06-01 12:50:00,19.761,294.746,99715.528,293.335,100084.734,
2004-06-01 12:55:00,19.227,294.834,99712.181,293.399,100084.629,
2004-06-01 13:00:00,20.228,294.921,99708.833,293.502,100084.507,
2004-06-01 13:05:00,19.522,294.933,99706.833,293.534,100084.449,
2004-06-01 13:10:00,20.881,294.946,99704.833,293.668,100084.351,
2004-06-01 13:15:00,20.712,294.958,99702.833,293.788,100084.255,
2004-06-01 13:20:00,22.098,294.971,99700.833,293.943,100084.139,
2004-06-01 13:25:00,21.839,294.983,99698.833,294.044,100084.045,
2004-06-01 13:30:00,22.941,294.995,99696.833,294.156,100083.948,
2004-06-01 13:35:00,22.575,295.008,99694.833,294.218,100083.873,
2004-06-01 13:40:00,23.594,295.020,99692.833,294.296,100083.792,
2004-06-01 13:45:00,23.202,295.032,99690.833,294.331,100083.731,
2004-06-01 13:50:00,24.238,295.045,99688.833,294.388,100083.661,
2004-06-01 13:55:00,23.673,295.057,99686.833,294.407,100083.609,
2004-06-01 14:00:00,25.332,295.070,99684.833,294.453,100083.547,
2004-06-01 14:05:00,24.579,294.960,99685.083,294.352,100083.675,
2004-06-01 14:10:00,26.237,294.851,99685.333,294.353,100083.772,
2004-06-01 14:15:00,25.245,294.742,99685.583,294.281,100083.892,
2004-06-01 14:20:00,26.851,294.632,99685.833,294.260,100083.984,
2004-06-01 14:25:00,25.636,294.523,99686.083,294.177,100084.098,
2004-06-01 14:30:00,27.647,294.414,99686.333,294.147,100084.188,
2004-06-01 14:35:00,26.721,294.305,99686.583,294.064,100084.297,
2004-06-01 14:40:00,28.912,294.195,99686.833,294.046,100084.372,
2004-06-01 14:45:00,28.052,294.086,99687.083,293.965,100084.472,
2004-06-01 14:50:00,30.659,293.977,99687.333,293.961,100084.534,
2004-06-01 14:55:00,29.638,293.867,99687.583,293.878,100084.628,
2004-06-01 15:00:00,35.686,293.758,99687.833,293.888,100084.676,
2004-06-01 15:05:00,35.474,293.731,99688.792,293.863,100084.681,
2004-06-01 15:10:00,37.845,293.705,99689.750,293.795,100084.703,
2004-06-01 15:15:00,37.688,293.678,99690.708,293.806,100084.690,
2004-06-01 15:20:00,40.978,293.651,99691.667,293.850,100084.659,
2004-06-01 15:25:00,41.249,293.624,99692.625,293.925,100084.609,
2004-06-01 15:30:00,44.214,293.598,99693.583,294.001,100084.555,
2004-06-01 15:35:00,44.007,293.571,99694.542,294.052,100084.513,
2004-06-01 15:40:00,46.909,293.544,99695.500,294.127,100084.459,
2004-06-01 15:45:00,46.779,293.517,99696.458,294.175,100084.415,
2004-06-01 15:50:00,49.615,293.491,99697.417,294.264,100084.351,
2004-06-01 15:55:00,49.590,293.464,99698.375,294.317,100084.301,
2004-06-01 16:00:00,107.628,293.437,99699.333,294.411,100084.231,
2004-06-01 16:05:00,113.672,293.365,99702.056,294.612,100084.138,
2004-06-01 16:10:00,119.212,293.292,99704.778,294.655,100084.123,
2004-06-01 16:15:00,60.144,293.219,99707.500,294.689,100084.118,
2004-06-01 16:20:00,60.426,293.146,99710.222,294.483,100084.227,
2004-06-01 16:25:00,60.340,293.074,99712.944,294.465,100084.254,
2004-06-01 16:30:00,61.678,293.001,99715.667,294.402,100084.295,
2004-06-01 16:35:00,61.122,292.928,99718.389,294.382,100084.318,
2004-06-01 16:40:00,62.671,292.855,99721.111,294.345,100084.349,
2004-06-01 16:45:00,61.656,292.782,99723.833,294.304,100084.384,
2004-06-01 16:50:00,63.037,292.710,99726.556,294.270,100084.417,
2004-06-01 16:55:00,61.803,292.637,99729.278,294.218,100084.459,
2004-06-01 17:00:00,67.614,292.564,99732.000,294.181,100084.495,
2004-06-01 17:05:00,68.136,292.447,99736.292,294.296,100084.286,
2004-06-01 17:10:00,55.247,292.330,99740.583,292.931,100084.999,
2004-06-01 17:15:00,51.850,292.213,99744.875,292.681,100085.254,
2004-06-01 17:20:00,51.044,292.096,99749.167,292.415,100085.478,
2004-06-01 17:25:00,47.729,291.979,99753.458,292.216,100085.665,
2004-06-01 17:30:00,47.393,291.862,99757.750,292.049,100085.838,
2004-06-01 17:35:00,43.970,291.744,99762.042,291.861,100086.021,
2004-06-01 17:40:00,43.968,291.627,99766.333,291.714,100086.186,
2004-06-01 17:45:00,40.392,291.510,99770.625,291.528,100086.369,
2004-06-01 17:50:00,40.400,291.393,99774.917,291.381,100086.534,
2004-06-01 17:55:00,36.534,291.276,99779.208,291.191,100086.718,
2004-06-01 18:00:00,35.800,291.159,99783.500,291.039,100086.886,
2004-06-01 18:05:00,32.540,291.147,99786.653,290.943,100086.921,
2004-06-01 18:10:00,32.977,291.134,99789.806,290.935,100086.903,
2004-06-01 18:15:00,30.268,291.122,99792.958,290.883,100086.904,
2004-06-01 18:20:00,30.505,291.109,99796.111,290.883,100086.880,
2004-06-01 18:25:00,28.066,291.097,99799.264,290.835,100086.877,
2004-06-01 18:30:00,28.773,291.084,99802.417,290.862,100086.838,
2004-06-01 18:35:00,27.560,291.072,99805.569,290.872,100086.804,
2004-06-01 18:40:00,28.856,291.060,99808.722,290.932,100086.746,
2004-06-01 18:45:00,27.541,291.047,99811.875,290.950,100086.704,
2004-06-01 18:50:00,28.677,291.035,99815.028,291.007,100086.643,
2004-06-01 18:55:00,27.291,291.022,99818.181,291.026,100086.596,
2004-06-01 19:00:00,27.873,291.010,99821.333,291.086,100086.528,
2004-06-01 19:05:00,26.286,290.981,99825.708,291.103,100086.486,
2004-06-01 19:10:00,27.441,290.951,99830.083,291.158,100086.427,
2004-06-01 19:15:00,25.857,290.921,99834.458,291.176,100086.385,
2004-06-01 19:20:00,26.860,290.892,99838.833,291.227,100086.327,
2004-06-01 19:25:00,25.175,290.862,99843.208,291.239,100086.288,
2004-06-01 19:30:00,25.978,290.833,99847.583,291.278,100086.243,
2004-06-01 19:35:00,24.245,290.803,99851.958,291.267,100086.226,
2004-06-01 19:40:00,25.691,290.774,99856.333,291.304,100086.190,
2004-06-01 19:45:00,24.152,290.744,99860.708,291.307,100086.172,
2004-06-01 19:50:00,25.428,290.715,99865.083,291.342,100086.141,
2004-06-01 19:55:00,23.688,290.685,99869.458,291.333,100086.132,
2004-06-01 20:00:00,23.806,290.656,99873.833,291.352,100086.114,
2004-06-01 20:05:00,21.413,290.624,99878.583,291.316,100086.135,
2004-06-01 20:10:00,21.796,290.593,99883.333,291.314,100086.139,
2004-06-01 20:15:00,23.939,290.561,99888.083,291.428,100086.088,
2004-06-01 20:20:00,28.725,290.530,99892.833,291.541,100086.037,
2004-06-01 20:25:00,28.173,290.498,99897.583,291.615,100085.985,
2004-06-01 20:30:00,29.033,290.466,99902.333,291.657,100085.937,
2004-06-01 20:35:00,27.285,290.435,99907.083,291.665,100085.900,
2004-06-01 20:40:00,28.010,290.403,99911.833,291.685,100085.855,
2004-06-01 20:45:00,26.570,290.372,99916.583,291.716,100085.791,
2004-06-01 20:50:00,27.731,290.340,99921.333,291.782,100085.689,
2004-06-01 20:55:00,26.731,290.308,99926.083,291.880,100085.543,
2004-06-01 21:00:00,24.873,290.277,99930.833,292.026,100085.330,
2004-06-01 21:05:00,23.084,290.169,99936.490,291.996,100085.558,
2004-06-01 21:10:00,23.408,290.061,99942.147,291.797,100085.930,
2004-06-01 21:15:00,21.029,289.953,99947.804,291.468,100086.324,
2004-06-01 21:20:00,20.434,289.846,99953.461,291.148,100086.656,
2004-06-01 21:25:00,18.144,289.738,99959.118,290.900,100086.923,
2004-06-01 21:30:00,17.948,289.630,99964.775,290.715,100087.144,
2004-06-01 21:35:00,16.433,289.522,99970.432,290.555,100087.340,
2004-06-01 21:40:00,16.438,289.415,99976.089,290.415,100087.518,
2004-06-01 21:45:00,15.043,289.307,99981.746,290.274,100087.691,
2004-06-01 21:50:00,15.079,289.199,99987.403,290.151,100087.854,
2004-06-01 21:55:00,13.888,289.091,99993.060,290.017,100088.016,
2004-06-01 22:00:00,9.299,288.983,99998.717,289.643,100088.309,
2004-06-01 22:05:00,6.176,288.934,100000.587,289.358,100088.504,
2004-06-01 22:10:00,6.119,288.885,100002.458,289.291,100088.579,
2004-06-01 22:15:00,6.025,288.836,100004.329,289.252,100088.635,
2004-06-01 22:20:00,6.114,288.787,100006.200,289.241,100088.676,
2004-06-01 22:25:00,5.798,288.738,100008.071,289.190,100088.735,
2004-06-01 22:30:00,5.692,288.689,100009.942,289.151,100088.789,
2004-06-01 22:35:00,5.285,288.640,100011.812,289.086,100088.857,
2004-06-01 22:40:00,5.215,288.591,100013.683,289.045,100088.913,
2004-06-01 22:45:00,4.834,288.542,100015.554,288.983,100088.979,
2004-06-01 22:50:00,4.805,288.493,100017.425,288.946,100089.033,
2004-06-01 22:55:00,4.517,288.444,100019.296,288.885,100089.098,
2004-06-01 23:00:00,3.794,288.395,100021.167,288.849,100089.152,
2004-06-01 23:05:00,3.372,288.386,100022.208,288.835,100089.147,
2004-06-01 23:10:00,3.397,288.378,100023.250,288.863,100089.117,
2004-06-01 23:15:00,3.239,288.370,100024.292,288.870,100089.096,
2004-06-01 23:20:00,3.300,288.362,100025.333,288.905,100089.059,
2004-06-01 23:25:00,3.153,288.353,100026.375,288.917,100089.030,
2004-06-01 23:30:00,3.236,288.345,100027.417,288.960,100088.984,
2004-06-01 23:35:00,3.099,288.337,100028.458,288.981,100088.944,
2004-06-01 23:40:00,3.204,288.329,100029.500,289.037,100088.883,
2004-06-01 23:45:00,3.082,288.320,100030.542,289.073,100088.824,
2004-06-01 23:50:00,3.212,288.312,100031.583,289.147,100088.740,
2004-06-01 23:55:00,3.757,288.304,100032.625,289.274,100088.628,
2004-06-02 00:00:00,4.187,288.296,100033.667,289.371,100088.519,
2004-06-02 00:05:00,4.178,288.237,100034.792,289.399,100088.520,
2004-06-02 00:10:00,4.347,288.178,100035.917,289.400,100088.555,
2004-06-02 00:15:00,4.015,288.119,100037.042,289.340,100088.628,
2004-06-02 00:20:00,4.051,288.060,100038.167,289.273,100088.710,
2004-06-02 00:25:00,3.711,288.001,100039.292,289.187,100088.801,
2004-06-02 00:30:00,3.750,287.943,100040.417,289.126,100088.882,
2004-06-02 00:35:00,3.503,287.884,100041.542,289.053,100088.965,
2004-06-02 00:40:00,3.569,287.825,100042.667,289.000,100089.040,
2004-06-02 00:45:00,3.328,287.766,100043.792,288.931,100089.120,
2004-06-02 00:50:00,3.408,287.707,100044.917,288.879,100089.195,
2004-06-02 00:55:00,3.168,287.649,100046.042,288.815,100089.273,
2004-06-02 01:00:00,3.178,287.590,100047.167,288.769,100089.344,
2004-06-02 01:05:00,2.898,287.559,100045.972,288.692,100089.455,
2004-06-02 01:10:00,2.989,287.527,100044.778,288.618,100089.563,
2004-06-02 01:15:00,2.713,287.496,100043.583,288.529,100089.671,
2004-06-02 01:20:00,2.794,287.465,100042.389,288.461,100089.764,
2004-06-02 01:25:00,2.502,287.434,100041.194,288.382,100089.855,
2004-06-02 01:30:00,2.587,287.403,100040.000,288.328,100089.932,
2004-06-02 01:35:00,2.290,287.371,100038.806,288.259,100090.010,
2004-06-02 01:40:00,2.383,287.340,100037.611,288.213,100090.077,
2004-06-02 01:45:00,2.081,287.309,100036.417,288.149,100090.149,
2004-06-02 01:50:00,2.187,287.278,100035.222,288.110,100090.209,
2004-06-02 01:55:00,1.880,287.247,100034.028,288.048,100090.276,
2004-06-02 02:00:00,1.955,287.215,100032.833,288.014,100090.331,
2004-06-02 02:05:00,1.640,287.151,100033.653,287.957,100090.388,
2004-06-02 02:10:00,1.757,287.086,100034.472,287.930,100090.430,
2004-06-02 02:15:00,1.481,287.022,100035.292,287.874,100090.483,
2004-06-02 02:20:00,1.641,286.957,100036.111,287.854,100090.516,
2004-06-02 02:25:00,1.396,286.893,100036.931,287.812,100090.553,
2004-06-02 02:30:00,1.597,286.828,100037.750,287.808,100090.567,
2004-06-02 02:35:00,1.364,286.764,100038.569,287.786,100090.578,
2004-06-02 02:40:00,1.592,286.699,100039.389,287.804,100090.557,
2004-06-02 02:45:00,1.376,286.634,100040.208,287.816,100090.517,
2004-06-02 02:50:00,1.639,286.570,100041.028,287.881,100090.421,
2004-06-02 02:55:00,1.460,286.505,100041.847,287.967,100090.260,
2004-06-02 03:00:00,1.896,286.441,100042.667,288.145,100089.970,
2004-06-02 03:05:00,1.807,286.420,100044.208,288.261,100089.869,
2004-06-02 03:10:00,2.123,286.400,100045.750,288.347,100089.819,
2004-06-02 03:15:00,1.951,286.379,100047.292,288.374,100089.811,
2004-06-02 03:20:00,2.197,286.359,100048.833,288.387,100089.816,
2004-06-02 03:25:00,1.983,286.339,100050.375,288.374,100089.832,
2004-06-02 03:30:00,2.191,286.318,100051.917,288.372,100089.844,
2004-06-02 03:35:00,1.970,286.298,100053.458,288.357,100089.860,
2004-06-02 03:40:00,2.170,286.277,100055.000,288.356,100089.870,
2004-06-02 03:45:00,1.950,286.257,100056.542,288.341,100089.886,
2004-06-02 03:50:00,2.142,286.237,100058.083,288.338,100089.897,
2004-06-02 03:55:00,1.922,286.216,100059.625,288.322,100089.913,
2004-06-02 04:00:00,2.503,286.196,100061.167,288.317,100089.924,
2004-06-02 04:05:00,2.538,286.229,100063.375,288.275,100090.009,
2004-06-02 04:10:00,2.724,286.263,100065.583,288.218,100090.105,
2004-06-02 04:15:00,2.480,286.296,100067.792,288.135,100090.203,
2004-06-02 04:20:00,2.635,286.330,100070.000,288.066,100090.284,
2004-06-02 04:25:00,2.374,286.363,100072.208,287.996,100090.354,
2004-06-02 04:30:00,2.532,286.396,100074.417,287.953,100090.405,
2004-06-02 04:35:00,2.272,286.430,100076.625,287.905,100090.449,
2004-06-02 04:40:00,2.437,286.463,100078.833,287.878,100090.479,
2004-06-02 04:45:00,2.173,286.497,100081.042,287.841,100090.507,
2004-06-02 04:50:00,2.343,286.530,100083.250,287.825,100090.524,
2004-06-02 04:55:00,2.074,286.564,100085.458,287.796,100090.541,
2004-06-02 05:00:00,2.747,286.597,100087.667,287.789,100090.547,
2004-06-02 05:05:00,3.122,286.629,100091.556,287.724,100090.662,
2004-06-02 05:10:00,3.317,286.661,100095.444,287.657,100090.785,
2004-06-02 05:15:00,3.028,286.692,100099.333,287.562,100090.910,
2004-06-02 05:20:00,2.348,286.724,100103.222,287.356,100091.085,
2004-06-02 05:25:00,1.498,286.756,100107.111,287.143,100091.250,
2004-06-02 05:30:00,1.675,286.787,100111.000,287.081,100091.329,
2004-06-02 05:35:00,1.687,286.819,100114.889,287.024,100091.402,
2004-06-02 05:40:00,1.852,286.851,100118.778,287.014,100091.450,
2004-06-02 05:45:00,1.614,286.882,100122.667,286.945,100091.520,
2004-06-02 05:50:00,1.733,286.914,100126.556,286.938,100091.559,
2004-06-02 05:55:00,1.540,286.946,100130.444,286.883,100091.620,
2004-06-02 06:00:00,1.928,286.977,100134.333,286.936,100091.627,
2004-06-02 06:05:00,1.835,287.063,100135.264,286.891,100091.697,
2004-06-02 06:10:00,2.147,287.148,100136.194,286.956,100091.710,
2004-06-02 06:15:00,2.019,287.233,100137.125,286.963,100091.746,
2004-06-02 06:20:00,2.409,287.318,100138.056,287.063,100091.734,
2004-06-02 06:25:00,2.219,287.404,100138.986,287.079,100091.758,
2004-06-02 06:30:00,2.637,287.489,100139.917,287.179,100091.740,
2004-06-02 06:35:00,2.401,287.574,100140.847,287.188,100091.764,
2004-06-02 06:40:00,2.863,287.659,100141.778,287.286,100091.745,
2004-06-02 06:45:00,2.555,287.745,100142.708,287.286,100091.769,
2004-06-02 06:50:00,3.123,287.830,100143.639,287.385,100091.747,
2004-06-02 06:55:00,2.698,287.915,100144.569,287.378,100091.773,
2004-06-02 07:00:00,4.608,288.000,100145.500,287.483,100091.747,
2004-06-02 07:05:00,3.166,288.033,100147.153,287.462,100091.789,
2004-06-02 07:10:00,4.020,288.066,100148.806,287.562,100091.778,
2004-06-02 07:15:00,3.439,288.099,100150.458,287.520,100091.830,
2004-06-02 07:20:00,4.320,288.131,100152.111,287.617,100091.817,
2004-06-02 07:25:00,3.597,288.164,100153.764,287.543,100091.883,
2004-06-02 07:30:00,4.567,288.197,100155.417,287.643,100091.868,
2004-06-02 07:35:00,3.837,288.230,100157.069,287.540,100091.946,
2004-06-02 07:40:00,5.239,288.262,100158.722,287.659,100091.921,
2004-06-02 07:45:00,4.628,288.295,100160.375,287.529,100092.011,
2004-06-02 07:50:00,6.153,288.328,100162.028,287.677,100091.969,
2004-06-02 07:55:00,4.994,288.361,100163.681,287.510,100092.075,
2004-06-02 08:00:00,6.228,288.393,100165.333,287.698,100092.013,
2004-06-02 08:05:00,4.723,288.431,100168.542,287.487,100092.136,
2004-06-02 08:10:00,6.480,288.468,100171.750,287.709,100092.051,
2004-06-02 08:15:00,4.877,288.505,100174.958,287.442,100092.202,
