cur_datetime,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 13:00:00,0.000,294.921,99708.833,294.127,100084.028,
2004-06-01 13:05:00,0.000,294.933,99706.833,294.205,100083.954,
2004-06-01 13:10:00,0.000,294.946,99704.833,294.294,100083.879,
2004-06-01 13:15:00,0.000,294.958,99702.833,294.355,100083.815,
2004-06-01 13:20:00,0.000,294.971,99700.833,294.435,100083.741,
2004-06-01 13:25:00,0.000,294.983,99698.833,294.485,100083.681,
2004-06-01 13:30:00,0.000,294.995,99696.833,294.551,100083.614,
2004-06-01 13:35:00,0.000,295.008,99694.833,294.591,100083.558,
2004-06-01 13:40:00,0.000,295.020,99692.833,294.651,100083.494,
2004-06-01 13:45:00,0.000,295.032,99690.833,294.687,100083.440,
2004-06-01 13:50:00,0.000,295.045,99688.833,294.744,100083.377,
2004-06-01 13:55:00,0.000,295.057,99686.833,294.777,100083.324,
2004-06-01 14:00:00,0.000,295.070,99684.833,294.833,100083.261,
2004-06-01 14:05:00,0.000,294.960,99685.083,294.859,100083.217,
2004-06-01 14:10:00,0.000,294.851,99685.333,294.791,100083.221,
2004-06-01 14:15:00,0.000,294.742,99685.583,294.726,100083.228,
2004-06-01 14:20:00,0.000,294.632,99685.833,294.654,100083.238,
2004-06-01 14:25:00,0.000,294.523,99686.083,294.581,100083.250,
2004-06-01 14:30:00,0.000,294.414,99686.333,294.519,100083.257,
2004-06-01 14:35:00,0.000,294.305,99686.583,294.436,100083.275,
2004-06-01 14:40:00,0.000,294.195,99686.833,294.371,100083.286,
2004-06-01 14:45:00,0.000,294.086,99687.083,294.279,100083.310,
2004-06-01 14:50:00,0.000,293.977,99687.333,294.209,100083.325,
2004-06-01 14:55:00,0.000,293.867,99687.583,294.109,100083.356,
2004-06-01 15:00:00,0.000,293.758,99687.833,294.033,100083.376,
2004-06-01 15:05:00,0.000,293.731,99688.792,293.903,100083.447,
2004-06-01 15:10:00,0.000,293.705,99689.750,293.893,100083.463,
2004-06-01 15:15:00,0.000,293.678,99690.708,293.846,100083.493,
2004-06-01 15:20:00,0.000,293.651,99691.667,293.850,100083.498,
2004-06-01 15:25:00,0.000,293.624,99692.625,293.815,100083.520,
2004-06-01 15:30:00,0.000,293.598,99693.583,293.818,100083.526,
2004-06-01 15:35:00,0.000,293.571,99694.542,293.787,100083.546,
2004-06-01 15:40:00,0.000,293.544,99695.500,293.791,100083.550,
2004-06-01 15:45:00,0.000,293.517,99696.458,293.762,100083.569,
2004-06-01 15:50:00,0.000,293.491,99697.417,293.768,100083.573,
2004-06-01 15:55:00,0.000,293.464,99698.375,293.740,100083.591,
2004-06-01 16:00:00,0.000,293.437,99699.333,293.746,100083.594,
2004-06-01 16:05:00,0.000,293.365,99702.056,293.696,100083.645,
2004-06-01 16:10:00,0.000,293.292,99704.778,293.642,100083.703,
2004-06-01 16:15:00,0.000,293.219,99707.500,293.563,100083.775,
2004-06-01 16:20:00,0.000,293.146,99710.222,293.512,100083.833,
2004-06-01 16:25:00,0.000,293.074,99712.944,293.436,100083.903,
2004-06-01 16:30:00,0.000,293.001,99715.667,293.387,100083.962,
2004-06-01 16:35:00,0.000,292.928,99718.389,293.307,100084.034,
2004-06-01 16:40:00,0.000,292.855,99721.111,293.254,100084.095,
2004-06-01 16:45:00,0.000,292.782,99723.833,293.171,100084.170,
2004-06-01 16:50:00,0.000,292.710,99726.556,293.114,100084.234,
2004-06-01 16:55:00,0.000,292.637,99729.278,293.028,100084.311,
2004-06-01 17:00:00,0.000,292.564,99732.000,292.967,100084.378,
2004-06-01 17:05:00,0.000,292.447,99736.292,292.887,100084.435,
2004-06-01 17:10:00,0.000,292.330,99740.583,292.531,100084.689,
2004-06-01 17:15:00,0.000,292.213,99744.875,292.359,100084.863,
2004-06-01 17:20:00,0.000,292.096,99749.167,292.239,100085.003,
2004-06-01 17:25:00,0.000,291.979,99753.458,292.096,100085.154,
2004-06-01 17:30:00,0.000,291.862,99757.750,291.988,100085.288,
2004-06-01 17:35:00,0.000,291.744,99762.042,291.864,100085.428,
2004-06-01 17:40:00,0.000,291.627,99766.333,291.762,100085.559,
2004-06-01 17:45:00,0.000,291.510,99770.625,291.640,100085.698,
2004-06-01 17:50:00,0.000,291.393,99774.917,291.541,100085.827,
2004-06-01 17:55:00,0.000,291.276,99779.208,291.419,100085.967,
2004-06-01 18:00:00,0.000,291.159,99783.500,291.322,100086.095,
2004-06-01 18:05:00,0.000,291.147,99786.653,291.275,100086.129,
2004-06-01 18:10:00,0.000,291.134,99789.806,291.259,100086.143,
2004-06-01 18:15:00,0.000,291.122,99792.958,291.223,100086.166,
2004-06-01 18:20:00,0.000,291.109,99796.111,291.219,100086.175,
2004-06-01 18:25:00,0.000,291.097,99799.264,291.188,100086.196,
2004-06-01 18:30:00,0.000,291.084,99802.417,291.188,100086.201,
2004-06-01 18:35:00,0.000,291.072,99805.569,291.164,100086.218,
2004-06-01 18:40:00,0.000,291.060,99808.722,291.161,100086.225,
2004-06-01 18:45:00,0.000,291.047,99811.875,291.143,100086.240,
2004-06-01 18:50:00,0.000,291.035,99815.028,291.145,100086.244,
2004-06-01 18:55:00,0.000,291.022,99818.181,291.128,100086.257,
2004-06-01 19:00:00,0.000,291.010,99821.333,291.130,100086.261,
2004-06-01 19:05:00,0.000,290.981,99825.708,291.113,100086.272,
2004-06-01 19:10:00,0.000,290.951,99830.083,291.113,100086.277,
2004-06-01 19:15:00,0.000,290.921,99834.458,291.075,100086.316,
2004-06-01 19:20:00,0.000,290.892,99838.833,291.052,100086.349,
2004-06-01 19:25:00,0.000,290.862,99843.208,291.009,100086.392,
2004-06-01 19:30:00,0.000,290.833,99847.583,290.985,100086.425,
2004-06-01 19:35:00,0.000,290.803,99851.958,290.941,100086.468,
2004-06-01 19:40:00,0.000,290.774,99856.333,290.917,100086.501,
2004-06-01 19:45:00,0.000,290.744,99860.708,290.891,100086.536,
2004-06-01 19:50:00,0.000,290.715,99865.083,290.925,100086.539,
2004-06-01 19:55:00,0.000,290.685,99869.458,290.912,100086.563,
2004-06-01 20:00:00,0.000,290.656,99873.833,290.884,100086.592,
2004-06-01 20:05:00,0.000,290.624,99878.583,290.800,100086.651,
2004-06-01 20:10:00,0.000,290.593,99883.333,290.804,100086.675,
2004-06-01 20:15:00,0.000,290.561,99888.083,290.740,100086.728,
2004-06-01 20:20:00,0.000,290.530,99892.833,290.711,100086.769,
2004-06-01 20:25:00,0.000,290.498,99897.583,290.671,100086.813,
2004-06-01 20:30:00,0.000,290.466,99902.333,290.642,100086.850,
2004-06-01 20:35:00,0.000,290.435,99907.083,290.606,100086.891,
2004-06-01 20:40:00,0.000,290.403,99911.833,290.589,100086.922,
2004-06-01 20:45:00,0.000,290.372,99916.583,290.533,100086.972,
2004-06-01 20:50:00,0.000,290.340,99921.333,290.522,100087.001,
2004-06-01 20:55:00,0.000,290.308,99926.083,290.484,100087.041,
2004-06-01 21:00:00,0.000,290.277,99930.833,290.440,100087.086,
2004-06-01 21:05:00,0.000,290.169,99936.490,290.374,100087.189,
2004-06-01 21:10:00,0.000,290.061,99942.147,290.306,100087.299,
2004-06-01 21:15:00,0.000,289.953,99947.804,290.218,100087.419,
2004-06-01 21:20:00,0.000,289.846,99953.461,290.150,100087.528,
2004-06-01 21:25:00,0.000,289.738,99959.118,289.961,100087.710,
2004-06-01 21:30:00,0.000,289.630,99964.775,289.832,100087.859,
2004-06-01 21:35:00,0.000,289.522,99970.432,289.742,100087.986,
2004-06-01 21:40:00,0.000,289.415,99976.089,289.660,100088.100,
2004-06-01 21:45:00,0.000,289.307,99981.746,289.554,100088.233,
2004-06-01 21:50:00,0.000,289.199,99987.403,289.344,100088.420,
2004-06-01 21:55:00,0.000,289.091,99993.060,289.299,100088.525,
2004-06-01 22:00:00,0.000,288.983,99998.717,289.165,100088.669,
2004-06-01 22:05:00,0.000,288.934,100000.587,289.199,100088.692,
2004-06-01 22:10:00,0.000,288.885,100002.458,289.188,100088.726,
2004-06-01 22:15:00,0.000,288.836,100004.329,289.161,100088.779,
2004-06-01 22:20:00,0.000,288.787,100006.200,289.087,100088.843,
2004-06-01 22:25:00,0.000,288.738,100008.071,289.026,100088.913,
2004-06-01 22:30:00,0.000,288.689,100009.942,288.848,100089.042,
2004-06-01 22:35:00,0.000,288.640,100011.812,288.878,100089.067,
2004-06-01 22:40:00,0.000,288.591,100013.683,288.772,100089.155,
2004-06-01 22:45:00,0.000,288.542,100015.554,288.786,100089.186,
2004-06-01 22:50:00,0.000,288.493,100017.425,288.702,100089.262,
2004-06-01 22:55:00,0.000,288.444,100019.296,288.690,100089.305,
2004-06-01 23:00:00,0.000,288.395,100021.167,288.609,100089.381,
2004-06-01 23:05:00,0.000,288.386,100022.208,288.616,100089.386,
2004-06-01 23:10:00,0.000,288.378,100023.250,288.573,100089.413,
2004-06-01 23:15:00,0.000,288.370,100024.292,288.580,100089.416,
2004-06-01 23:20:00,0.000,288.362,100025.333,288.546,100089.439,
2004-06-01 23:25:00,0.000,288.353,100026.375,288.556,100089.441,
2004-06-01 23:30:00,0.000,288.345,100027.417,288.522,100089.463,
2004-06-01 23:35:00,0.000,288.337,100028.458,288.531,100089.465,
2004-06-01 23:40:00,0.000,288.329,100029.500,288.497,100089.488,
2004-06-01 23:45:00,0.000,288.320,100030.542,288.587,100089.453,
2004-06-01 23:50:00,0.000,288.312,100031.583,288.550,100089.471,
2004-06-01 23:55:00,0.000,288.304,100032.625,288.554,100089.473,
2004-06-02 00:00:00,0.000,288.296,100033.667,288.515,100089.491,
2004-06-02 00:05:00,0.000,288.237,100034.792,288.498,100089.535,
2004-06-02 00:10:00,0.000,288.178,100035.917,288.422,100089.614,
2004-06-02 00:15:00,0.000,288.119,100037.042,288.396,100089.674,
2004-06-02 00:20:00,0.000,288.060,100038.167,288.319,100089.754,
2004-06-02 00:25:00,0.000,288.001,100039.292,288.295,100089.811,
2004-06-02 00:30:00,0.000,287.943,100040.417,288.215,100089.892,
2004-06-02 00:35:00,0.000,287.884,100041.542,288.190,100089.950,
2004-06-02 00:40:00,0.000,287.825,100042.667,288.106,100090.033,
2004-06-02 00:45:00,0.000,287.766,100043.792,288.082,100090.091,
2004-06-02 00:50:00,0.000,287.707,100044.917,287.997,100090.175,
2004-06-02 00:55:00,0.000,287.649,100046.042,287.986,100090.226,
2004-06-02 01:00:00,0.000,287.590,100047.167,287.902,100090.309,
2004-06-02 01:05:00,0.000,287.559,100045.972,287.879,100090.351,
2004-06-02 01:10:00,0.000,287.527,100044.778,287.850,100090.386,
2004-06-02 01:15:00,0.000,287.496,100043.583,287.833,100090.418,
2004-06-02 01:20:00,0.000,287.465,100042.389,287.771,100090.472,
2004-06-02 01:25:00,0.000,287.434,100041.194,287.796,100090.485,
2004-06-02 01:30:00,0.000,287.403,100040.000,287.716,100090.544,
2004-06-02 01:35:00,0.000,287.371,100038.806,287.746,100090.556,
2004-06-02 01:40:00,0.000,287.340,100037.611,287.677,100090.609,
2004-06-02 01:45:00,0.000,287.309,100036.417,287.685,100090.631,
2004-06-02 01:50:00,0.000,287.278,100035.222,287.623,100090.682,
2004-06-02 01:55:00,0.000,287.247,100034.028,287.632,100090.704,
2004-06-02 02:00:00,0.000,287.215,100032.833,287.586,100090.748,
2004-06-02 02:05:00,0.000,287.151,100033.653,287.562,100090.806,
2004-06-02 02:10:00,0.000,287.086,100034.472,287.505,100090.880,
2004-06-02 02:15:00,0.000,287.022,100035.292,287.471,100090.945,
2004-06-02 02:20:00,0.000,286.957,100036.111,287.386,100091.032,
2004-06-02 02:25:00,0.000,286.893,100036.931,287.345,100091.103,
2004-06-02 02:30:00,0.000,286.828,100037.750,287.254,100091.195,
2004-06-02 02:35:00,0.000,286.764,100038.569,287.221,100091.262,
2004-06-02 02:40:00,0.000,286.699,100039.389,287.118,100091.361,
2004-06-02 02:45:00,0.000,286.634,100040.208,287.114,100091.415,
2004-06-02 02:50:00,0.000,286.570,100041.028,287.015,100091.508,
2004-06-02 02:55:00,0.000,286.505,100041.847,286.991,100091.574,
2004-06-02 03:00:00,0.000,286.441,100042.667,286.899,100091.665,
2004-06-02 03:05:00,0.000,286.420,100044.208,286.862,100091.709,
2004-06-02 03:10:00,0.000,286.400,100045.750,286.802,100091.751,
2004-06-02 03:15:00,0.000,286.379,100047.292,286.791,100091.771,
2004-06-02 03:20:00,0.000,286.359,100048.833,286.726,100091.817,
2004-06-02 03:25:00,0.000,286.339,100050.375,286.723,100091.838,
2004-06-02 03:30:00,0.000,286.318,100051.917,286.666,100091.881,
2004-06-02 03:35:00,0.000,286.298,100053.458,286.671,100091.896,
2004-06-02 03:40:00,0.000,286.277,100055.000,286.615,100091.938,
2004-06-02 03:45:00,0.000,286.257,100056.542,286.624,100091.951,
2004-06-02 03:50:00,0.000,286.237,100058.083,286.566,100091.993,
2004-06-02 03:55:00,0.000,286.216,100059.625,286.587,100092.001,
2004-06-02 04:00:00,0.000,286.196,100061.167,286.517,100092.050,
2004-06-02 04:05:00,0.000,286.229,100063.375,286.583,100092.002,
2004-06-02 04:10:00,0.000,286.263,100065.583,286.556,100091.987,
2004-06-02 04:15:00,0.000,286.296,100067.792,286.614,100091.935,
2004-06-02 04:20:00,0.000,286.330,100070.000,286.612,100091.911,
2004-06-02 04:25:00,0.000,286.363,100072.208,286.675,100091.856,
2004-06-02 04:30:00,0.000,286.396,100074.417,286.686,100091.824,
2004-06-02 04:35:00,0.000,286.430,100076.625,286.745,100091.771,
2004-06-02 04:40:00,0.000,286.463,100078.833,286.763,100091.735,
2004-06-02 04:45:00,0.000,286.497,100081.042,286.819,100091.683,
2004-06-02 04:50:00,0.000,286.530,100083.250,286.841,100091.646,
2004-06-02 04:55:00,0.000,286.564,100085.458,286.896,100091.594,
2004-06-02 05:00:00,16.315,286.597,100087.667,286.825,100091.603,
2004-06-02 05:05:00,2.702,286.629,100091.556,286.800,100091.600,
2004-06-02 05:10:00,2.468,286.661,100095.444,286.839,100091.560,
2004-06-02 05:15:00,2.404,286.692,100099.333,286.894,100091.510,
2004-06-02 05:20:00,2.234,286.724,100103.222,286.954,100091.456,
2004-06-02 05:25:00,2.280,286.756,100107.111,286.975,100091.439,
2004-06-02 05:30:00,2.232,286.787,100111.000,286.970,100091.456,
2004-06-02 05:35:00,2.291,286.819,100114.889,286.950,100091.483,
2004-06-02 05:40:00,2.257,286.851,100118.778,286.937,100091.507,
2004-06-02 05:45:00,2.290,286.882,100122.667,286.923,100091.531,
2004-06-02 05:50:00,2.261,286.914,100126.556,286.914,100091.552,
2004-06-02 05:55:00,2.287,286.946,100130.444,286.902,100091.576,
2004-06-02 06:00:00,1.704,286.977,100134.333,286.893,100091.597,
2004-06-02 06:05:00,1.654,287.063,100135.264,286.910,100091.578,
2004-06-02 06:10:00,1.546,287.148,100136.194,286.956,100091.542,
2004-06-02 06:15:00,1.485,287.233,100137.125,286.997,100091.507,
2004-06-02 06:20:00,1.391,287.318,100138.056,287.048,100091.467,
2004-06-02 06:25:00,1.330,287.404,100138.986,287.092,100091.430,
2004-06-02 06:30:00,1.241,287.489,100139.917,287.144,100091.390,
2004-06-02 06:35:00,1.187,287.574,100140.847,287.189,100091.352,
2004-06-02 06:40:00,1.110,287.659,100141.778,287.239,100091.312,
2004-06-02 06:45:00,1.061,287.745,100142.708,287.283,100091.274,
2004-06-02 06:50:00,0.990,287.830,100143.639,287.332,100091.234,
2004-06-02 06:55:00,0.943,287.915,100144.569,287.376,100091.196,
2004-06-02 07:00:00,0.115,288.000,100145.500,287.426,100091.155,
2004-06-02 07:05:00,0.074,288.033,100147.153,287.464,100091.128,
2004-06-02 07:10:00,0.051,288.066,100148.806,287.503,100091.101,
2004-06-02 07:15:00,0.033,288.099,100150.458,287.538,100091.075,
2004-06-02 07:20:00,0.020,288.131,100152.111,287.575,100091.049,
2004-06-02 07:25:00,0.013,288.164,100153.764,287.607,100091.024,
2004-06-02 07:30:00,0.006,288.197,100155.417,287.639,100090.999,
2004-06-02 07:35:00,0.000,288.230,100157.069,287.669,100090.974,
2004-06-02 07:40:00,0.000,288.262,100158.722,287.701,100090.948,
2004-06-02 07:45:00,0.000,288.295,100160.375,287.732,100090.922,
2004-06-02 07:50:00,0.000,288.328,100162.028,287.762,100090.897,
2004-06-02 07:55:00,0.000,288.361,100163.681,287.792,100090.871,
2004-06-02 08:00:00,0.000,288.393,100165.333,287.822,100090.845,
