26/02/2005	003000.000	1.768	11.510	12.069	5.034	0.358	19.807	0.223	-105.802	-122.346	0.79504
26/02/2005	010000.000	1.851	17.687	18.637	4.525	0.320	30.051	0.259	-105.494	-127.706	0.80760
26/02/2005	013000.000	2.294	-4.415	-4.106	2.579	0.425	13.968	0.381	-104.865	-103.030	0.79653
26/02/2005	020000.000	2.025	13.512	13.381	3.497	0.365	18.469	0.278	-104.102	-121.111	0.80155
26/02/2005	023000.000	1.763	17.531	17.799	2.801	0.281	26.619	0.273	-103.561	-123.893	0.80117
26/02/2005	030000.000	1.224	21.824	21.508	1.416	0.207	54.289	0.196	-103.744	-126.984	0.81250
26/02/2005	033000.000	0.900	14.221	15.109	0.512	0.252	25.614	0.183	-98.955	-113.688	0.79843
26/02/2005	040000.000	1.510	32.442	31.757	2.391	0.334	39.991	0.269	-94.714	-129.547	0.80272
26/02/2005	043000.000	1.587	31.799	32.910	2.615	0.243	64.594	0.207	-98.812	-133.226	0.81506
26/02/2005	050000.000	0.984	2.776	2.710	-1.882	0.175	41.831	0.229	-100.212	-101.105	0.81318
26/02/2005	053000.000	2.435	24.277	23.815	-0.724	0.351	39.515	0.347	-99.926	-123.478	0.81102
26/02/2005	060000.000	1.948	36.068	36.541	1.461	0.170	40.503	0.218	-98.390	-135.919	0.81074
26/02/2005	063000.000	2.210	26.718	26.988	0.110	0.298	50.525	0.295	-98.371	-125.199	0.81179
26/02/2005	070000.000	2.198	27.126	28.023	1.515	0.252	30.162	0.229	-82.979	-111.621	0.81384
26/02/2005	073000.000	2.609	35.131	35.913	4.291	0.301	66.674	0.282	-20.927	-60.349	0.81980
26/02/2005	080000.000	1.753	37.325	37.953	7.815	0.312	60.523	0.337	72.137	26.998	0.79543
26/02/2005	083000.000	1.344	49.720	50.294	10.211	0.316	75.980	0.307	156.784	96.853	0.78474
26/02/2005	090000.000	1.438	63.954	65.491	16.144	0.265	106.172	0.251	220.503	140.405	0.77985
26/02/2005	093000.000	1.233	64.309	65.518	6.221	0.245	61.233	0.163	92.452	21.922	0.78432
26/02/2005	100000.000	1.239	67.705	68.525	4.609	0.162	80.234	0.158	147.491	75.177	0.79382
26/02/2005	103000.000	2.829	208.155	214.987	15.224	0.267	311.135	0.188	281.478	58.099	0.79410
26/02/2005	110000.000	1.846	187.773	189.589	5.999	0.352	261.244	0.308	333.900	140.128	0.78204
26/02/2005	113000.000	1.842	107.161	108.246	8.651	0.122	133.115	0.088	289.025	173.212	0.78634
26/02/2005	120000.000	2.449	171.909	183.090	13.271	0.187	273.077	0.264	413.768	228.587	0.77885
26/02/2005	123000.000	1.968	188.590	192.238	22.624	0.207	235.386	0.311	387.036	175.823	0.77404
26/02/2005	130000.000	2.618	234.679	239.226	7.805	0.325	241.756	0.344	380.045	137.560	0.76428
26/02/2005	133000.000	5.234	155.572	156.746	20.501	0.384	161.783	0.405	183.933	7.860	0.76450
26/02/2005	140000.000	3.439	196.583	204.061	35.520	0.591	221.649	0.556	302.539	70.436	0.75798
26/02/2005	143000.000	3.178	142.474	146.653	42.175	0.494	139.808	0.452	185.293	0.645	0.75057
26/02/2005	150000.000	2.624	103.707	105.935	28.129	0.343	114.755	0.369	157.519	25.682	0.74377
26/02/2005	153000.000	3.240	107.259	111.864	43.064	0.383	109.677	0.375	80.403	-69.921	0.74455
26/02/2005	160000.000	3.406	98.928	100.410	8.688	0.290	112.861	0.282	34.484	-73.132	0.74627
26/02/2005	163000.000	2.780	49.120	51.242	8.031	0.377	70.369	0.390	-42.034	-99.185	0.74813
26/02/2005	170000.000	2.765	41.698	41.775	17.729	0.424	53.949	0.432	-64.811	-124.238	0.74925
26/02/2005	173000.000	2.001	19.613	18.972	11.264	0.233	26.293	0.279	-85.072	-115.949	0.75442
26/02/2005	180000.000	2.126	19.529	19.766	13.719	0.327	25.868	0.315	-102.285	-135.532	0.75638
26/02/2005	183000.000	2.395	14.384	15.234	17.817	0.381	17.026	0.373	-107.256	-139.456	0.76157
26/02/2005	190000.000	2.853	12.507	13.877	24.387	0.421	20.198	0.394	-106.216	-143.110	0.76817
26/02/2005	193000.000	2.140	7.632	8.799	17.470	0.311	15.719	0.313	-90.849	-115.951	0.77198
26/02/2005	200000.000	2.216	14.470	14.626	13.775	0.347	20.331	0.315	-47.777	-76.023	0.77306
26/02/2005	203000.000	3.123	35.586	37.093	4.605	0.558	34.627	0.533	-45.748	-85.939	0.76403
26/02/2005	210000.000	1.917	49.668	49.560	-3.840	0.537	51.892	0.592	-40.823	-86.651	0.75575
26/02/2005	213000.000	1.590	40.042	41.157	5.531	0.536	46.842	0.513	-37.618	-83.190	0.75955
26/02/2005	220000.000	1.585	35.064	34.571	5.955	0.423	44.995	0.423	-38.335	-79.354	0.76207
26/02/2005	223000.000	2.162	51.448	51.955	3.456	0.466	53.813	0.451	-49.032	-103.936	0.76341
26/02/2005	230000.000	1.561	45.549	46.717	2.931	0.465	57.178	0.483	-57.894	-106.374	0.75965
26/02/2005	233000.000	1.890	52.659	51.471	2.878	0.567	59.146	0.534	-57.550	-113.088	0.76391
26/02/2005	(J+1)000000.000	1.655	41.320	41.235	5.636	0.450	52.074	0.425	-82.411	-129.367	0.76670
