03/11/2004	003000.000	1.915	15.794	15.646	-1.480	0.118	20.701	0.148	-38.394	-52.708	0.78127
03/11/2004	010000.000	+9999	+9999	15.836	+9999	0.239	44.400	0.255	-24.329	+9999	+9999
03/11/2004	013000.000	+9999	+9999	36.307	+9999	0.115	42.506	0.131	-13.885	+9999	0.70777
03/11/2004	020000.000	+9999	+9999	51.711	+9999	0.124	55.950	0.048	-19.902	+9999	+9999
03/11/2004	023000.000	+9999	+9999	55.194	+9999	0.180	47.161	0.137	-14.920	+9999	+9999
03/11/2004	030000.000	+9999	+9999	75.556	+9999	0.214	118.790	0.204	-11.479	+9999	0.71504
03/11/2004	033000.000	+9999	+9999	29.393	+9999	0.123	37.248	0.111	-10.630	+9999	0.71742
03/11/2004	040000.000	+9999	+9999	42.872	+9999	0.142	71.913	0.158	-8.629	+9999	0.75313
03/11/2004	043000.000	-1.044	135.047	131.358	-106.461	0.290	167.734	0.281	-12.240	-40.826	0.78213
03/11/2004	050000.000	-0.072	36.728	36.758	-17.526	0.139	38.503	0.186	-9.050	-28.252	0.78330
03/11/2004	053000.000	0.483	28.948	33.116	-63.124	0.137	35.738	0.065	-5.527	28.648	0.77480
03/11/2004	060000.000	+9999	+9999	81.100	+9999	0.206	90.287	0.204	-7.600	+9999	0.77494
03/11/2004	063000.000	+9999	+9999	46.584	+9999	0.113	58.910	0.128	-8.814	+9999	+9999
03/11/2004	070000.000	0.018	8.629	41.145	5.408	0.118	38.097	0.128	-0.175	-14.213	0.84786
03/11/2004	073000.000	0.673	24.164	28.188	20.546	0.166	60.799	0.181	18.524	-26.187	0.84924
03/11/2004	080000.000	0.881	98.396	98.383	6.040	0.411	102.412	0.359	40.480	-63.956	0.84675
03/11/2004	083000.000	0.931	53.155	55.324	25.086	0.211	66.585	0.219	79.762	1.521	0.81697
03/11/2004	090000.000	7.960	166.486	168.974	46.755	0.250	257.562	0.194	115.413	-97.828	0.83848
03/11/2004	093000.000	9.597	177.715	180.658	48.054	0.215	152.501	0.222	163.806	-61.963	0.86315
03/11/2004	100000.000	1.564	92.416	95.537	23.013	0.274	108.338	0.201	243.669	128.240	0.86447
03/11/2004	103000.000	1.932	138.224	141.914	25.994	0.202	210.281	0.241	134.292	-29.926	0.83331
03/11/2004	110000.000	2.164	149.463	152.927	19.881	0.235	205.290	0.290	168.580	-0.764	0.84598
03/11/2004	113000.000	2.200	144.941	151.459	25.302	0.223	170.004	0.157	224.421	54.177	0.81666
03/11/2004	120000.000	1.280	84.178	84.707	14.386	0.214	93.907	0.248	150.651	52.087	0.77913
03/11/2004	123000.000	3.063	177.618	186.329	20.996	0.385	270.150	0.417	150.856	-47.757	0.77252
03/11/2004	130000.000	1.861	109.920	114.170	9.135	0.252	134.443	0.310	114.786	-4.269	0.75989
03/11/2004	133000.000	1.847	93.012	95.620	21.059	0.193	95.960	0.175	93.156	-20.915	0.76172
03/11/2004	140000.000	1.343	48.966	49.253	11.980	0.191	47.688	0.207	75.326	14.380	0.75386
03/11/2004	143000.000	2.191	64.256	65.574	17.887	0.124	66.927	0.200	38.300	-43.842	0.74815
03/11/2004	150000.000	2.113	51.763	52.876	14.031	0.205	51.013	0.187	12.714	-53.080	0.75099
03/11/2004	153000.000	1.505	45.240	45.542	8.413	0.044	59.186	0.099	6.617	-47.036	0.76179
03/11/2004	160000.000	8.955	101.358	107.108	17.301	0.139	145.378	0.112	27.440	-91.219	0.79736
03/11/2004	163000.000	7.960	53.937	52.249	13.454	0.120	61.521	0.176	-3.665	-71.056	0.80351
03/11/2004	170000.000	14.286	48.269	47.764	16.959	0.091	81.696	0.172	-9.904	-75.132	0.82288
03/11/2004	173000.000	4.503	55.543	58.201	8.155	0.180	52.873	0.177	-9.990	-73.688	0.81420
03/11/2004	180000.000	1.877	28.301	28.435	9.290	0.119	34.048	0.138	-8.777	-46.368	0.81061
03/11/2004	183000.000	1.669	31.223	32.819	11.191	0.126	40.180	0.144	-11.431	-53.844	0.82073
03/11/2004	190000.000	1.226	44.595	47.706	3.220	0.130	40.586	0.109	-16.072	-63.887	0.82809
03/11/2004	193000.000	1.046	36.833	37.571	2.264	0.075	52.488	0.155	-7.144	-46.241	0.86659
03/11/2004	200000.000	3.758	19.336	19.385	3.854	0.071	25.444	0.068	-8.231	-31.421	0.89380
03/11/2004	203000.000	1.088	60.392	63.010	4.479	0.146	106.358	0.124	-16.449	-81.320	0.87830
03/11/2004	210000.000	0.487	69.225	70.994	0.313	0.166	55.466	0.148	-5.886	-75.424	0.88655
03/11/2004	213000.000	0.387	8.802	9.433	3.041	0.057	15.120	0.088	-5.199	-17.043	0.86752
03/11/2004	220000.000	0.339	43.364	44.958	0.184	0.071	53.094	0.114	-5.313	-48.862	0.85430
03/11/2004	223000.000	0.722	10.043	10.814	-2.277	0.101	15.576	0.079	-7.139	-14.904	0.86134
03/11/2004	230000.000	1.592	19.279	18.878	-22.984	0.134	69.053	0.163	-7.051	-3.346	0.82597
03/11/2004	233000.000	0.626	17.503	17.759	-9.491	0.152	17.816	0.120	-7.779	-15.792	0.83460
03/11/2004	(J+1)000000.000	0.830	14.282	14.151	0.032	0.100	12.479	0.088	-6.746	-21.060	0.83513
