21/09/2004	003000.000	0.226	23.681	23.709	6.581	0.374	30.085	0.423	-96.735	-126.997	0.63330
21/09/2004	010000.000	0.269	35.913	35.235	4.382	0.306	34.701	0.310	-95.991	-136.287	0.63755
21/09/2004	013000.000	0.333	21.738	21.860	3.579	0.252	26.008	0.237	-93.280	-118.598	0.63574
21/09/2004	020000.000	0.191	15.803	15.481	2.034	0.194	18.750	0.212	-96.726	-114.563	0.63494
21/09/2004	023000.000	0.137	13.212	13.623	0.173	0.161	18.189	0.179	-85.185	-98.570	0.63828
21/09/2004	030000.000	0.206	21.757	21.439	4.775	0.203	30.333	0.232	-46.320	-72.853	0.64092
21/09/2004	033000.000	0.413	29.878	30.168	6.928	0.291	29.497	0.288	-54.055	-90.862	0.63892
21/09/2004	040000.000	0.591	44.138	44.293	7.623	0.372	38.214	0.372	-45.275	-97.036	0.63860
21/09/2004	043000.000	0.407	28.660	29.171	9.679	0.359	26.372	0.346	-37.277	-75.617	0.63706
21/09/2004	050000.000	0.545	37.994	38.861	6.056	0.332	37.723	0.331	-39.078	-83.128	0.63697
21/09/2004	053000.000	0.838	40.652	41.045	3.963	0.350	31.545	0.330	-40.656	-85.271	0.64357
21/09/2004	060000.000	0.475	22.004	21.982	3.229	0.220	25.298	0.214	-34.877	-60.110	0.65254
21/09/2004	063000.000	0.921	24.838	26.384	3.345	0.171	28.979	0.202	-14.996	-43.180	0.66922
21/09/2004	070000.000	0.696	38.049	38.773	5.342	0.200	44.944	0.239	21.609	-21.782	0.65568
21/09/2004	073000.000	1.089	43.014	43.963	6.330	0.179	46.314	0.186	58.743	9.399	0.65662
21/09/2004	080000.000	1.159	51.110	52.944	10.048	0.242	54.779	0.270	61.592	0.434	0.64944
21/09/2004	083000.000	0.976	53.094	53.213	8.096	0.276	54.487	0.250	71.923	10.734	0.63330
21/09/2004	090000.000	0.890	56.975	57.767	12.881	0.361	55.805	0.333	87.252	17.397	0.62841
21/09/2004	093000.000	1.309	87.429	89.662	15.662	0.432	75.768	0.503	122.173	19.082	0.62793
21/09/2004	100000.000	0.742	77.696	80.752	14.243	0.439	64.556	0.407	126.479	34.540	0.62826
21/09/2004	103000.000	1.082	82.344	84.640	35.887	0.458	76.348	0.460	189.904	71.673	0.62624
21/09/2004	110000.000	0.974	112.878	114.791	25.353	0.495	117.941	0.504	291.845	153.614	0.62206
21/09/2004	113000.000	1.138	161.620	162.410	54.857	0.601	142.890	0.571	241.048	24.571	0.62008
21/09/2004	120000.000	1.003	118.251	121.746	17.752	0.472	91.578	0.424	188.172	52.169	0.62091
21/09/2004	123000.000	1.128	112.938	116.469	33.156	0.570	116.361	0.540	217.341	71.246	0.62195
21/09/2004	130000.000	1.343	157.879	161.056	42.590	0.579	139.163	0.526	295.573	95.104	0.61970
21/09/2004	133000.000	1.317	151.858	153.039	37.634	0.565	155.922	0.569	242.654	53.163	0.61951
21/09/2004	140000.000	0.963	138.095	140.330	21.621	0.512	153.754	0.541	266.205	106.489	0.61825
21/09/2004	143000.000	1.109	134.358	137.017	17.283	0.510	150.822	0.548	197.938	46.296	0.61802
21/09/2004	150000.000	1.037	96.578	95.708	30.650	0.480	86.582	0.516	96.447	-30.781	0.61863
21/09/2004	153000.000	1.067	62.882	64.744	14.018	0.493	65.612	0.483	66.507	-10.393	0.61830
21/09/2004	160000.000	1.444	67.878	69.353	18.652	0.544	59.251	0.504	6.119	-80.412	0.62078
21/09/2004	163000.000	0.940	35.568	37.688	14.379	0.398	37.784	0.417	28.826	-21.122	0.62019
21/09/2004	170000.000	1.125	45.551	47.116	9.915	0.491	44.977	0.471	-2.726	-58.193	0.62076
21/09/2004	173000.000	0.966	27.051	27.119	6.493	0.387	27.912	0.451	-22.727	-56.271	0.62054
21/09/2004	180000.000	0.706	19.932	20.867	2.538	0.501	18.849	0.487	-29.250	-51.720	0.61994
21/09/2004	183000.000	0.629	22.296	23.104	6.137	0.529	19.576	0.471	-30.207	-58.640	0.61894
21/09/2004	190000.000	0.516	18.534	19.498	4.537	0.417	18.498	0.428	-30.135	-53.206	0.61918
21/09/2004	193000.000	0.473	16.726	16.925	0.141	0.592	17.873	0.529	-29.402	-46.269	0.61923
21/09/2004	200000.000	0.406	30.323	30.876	-2.958	0.565	21.543	0.542	-28.979	-56.343	0.62061
21/09/2004	203000.000	0.502	65.468	64.813	-19.205	0.700	58.573	0.659	-27.774	-74.037	0.61801
21/09/2004	210000.000	0.375	46.176	53.138	39.509	0.536	51.288	0.550	-25.521	-111.205	0.61620
21/09/2004	213000.000	+9999	+9999	42.302	+9999	0.567	42.058	0.562	-12.856	+9999	+9999
21/09/2004	220000.000	+9999	+9999	47.281	+9999	0.427	32.850	0.420	-13.123	+9999	+9999
21/09/2004	223000.000	+9999	+9999	41.070	+9999	0.528	36.002	0.476	-13.100	+9999	+9999
21/09/2004	230000.000	+9999	+9999	46.901	+9999	0.532	47.411	0.499	-12.918	+9999	+9999
21/09/2004	233000.000	+9999	+9999	42.982	+9999	0.515	40.750	0.468	-13.168	+9999	+9999
21/09/2004	(J+1)000000.000	+9999	+9999	33.658	+9999	0.400	39.297	0.399	-13.269	+9999	+9999
