16/06/2004	003000.000	0.217	47.746	48.380	6.301	0.510	49.673	0.530	-63.642	-117.690	0.67570
16/06/2004	010000.000	0.302	48.885	50.138	8.637	0.564	49.558	0.588	-55.681	-113.203	0.67639
16/06/2004	013000.000	0.214	43.897	44.019	-6.439	0.525	46.376	0.553	-58.400	-95.857	0.67543
16/06/2004	020000.000	0.218	57.872	58.411	-5.139	0.502	59.164	0.529	-67.210	-119.943	0.67720
16/06/2004	023000.000	0.212	53.539	55.658	-3.281	0.503	56.417	0.522	-76.651	-126.909	0.67938
16/06/2004	030000.000	0.200	46.261	46.416	-2.290	0.416	51.289	0.423	-87.199	-131.170	0.68149
16/06/2004	033000.000	0.208	39.901	40.522	-3.176	0.424	47.754	0.472	-80.678	-117.404	0.68232
16/06/2004	040000.000	0.223	32.807	33.073	-2.140	0.379	39.839	0.372	-76.533	-107.201	0.68322
16/06/2004	043000.000	0.339	44.635	44.632	-2.473	0.381	42.832	0.396	-53.775	-95.938	0.68510
16/06/2004	050000.000	0.497	46.246	49.612	0.657	0.435	56.474	0.477	-24.566	-71.469	0.68516
16/06/2004	053000.000	0.558	49.490	49.580	-2.073	0.381	55.739	0.423	-10.612	-58.029	0.68579
16/06/2004	060000.000	0.764	55.102	57.166	-2.422	0.452	56.614	0.450	13.799	-38.881	0.68537
16/06/2004	063000.000	0.624	65.204	67.734	-2.396	0.485	87.955	0.516	100.908	38.100	0.68508
16/06/2004	070000.000	0.783	84.727	86.197	-3.079	0.472	100.294	0.537	89.201	7.553	0.68185
16/06/2004	073000.000	0.993	97.760	100.144	-1.677	0.549	99.102	0.526	89.842	-6.241	0.67903
16/06/2004	080000.000	1.150	104.684	106.835	-1.214	0.550	112.406	0.523	163.649	60.178	0.67701
16/06/2004	083000.000	1.287	133.119	137.421	2.451	0.578	141.360	0.615	190.853	55.283	0.67330
16/06/2004	090000.000	1.214	143.979	146.286	1.693	0.500	154.864	0.546	290.700	145.029	0.66920
16/06/2004	093000.000	1.391	198.791	200.374	13.786	0.560	204.887	0.600	380.846	168.270	0.66566
16/06/2004	100000.000	1.437	239.476	247.797	11.793	0.625	241.887	0.605	456.473	205.204	0.66304
16/06/2004	103000.000	1.262	249.441	254.138	19.347	0.644	276.166	0.639	531.558	262.770	0.66036
16/06/2004	110000.000	1.195	275.189	281.115	3.015	0.665	312.277	0.678	510.594	232.390	0.65705
16/06/2004	113000.000	1.069	246.525	249.418	11.064	0.652	287.120	0.698	532.240	274.651	0.65478
16/06/2004	120000.000	0.834	243.812	247.484	29.103	0.548	282.177	0.593	677.773	404.857	0.65173
16/06/2004	123000.000	1.151	319.234	329.421	68.524	0.727	341.679	0.729	572.128	184.369	0.65071
16/06/2004	130000.000	1.199	308.884	312.250	25.713	0.690	300.802	0.713	511.322	176.724	0.64930
16/06/2004	133000.000	1.466	357.725	360.319	18.577	0.721	354.371	0.718	420.796	44.493	0.64913
16/06/2004	140000.000	1.006	190.913	193.935	42.527	0.495	224.085	0.555	484.889	251.449	0.64790
16/06/2004	143000.000	1.336	272.890	278.421	36.323	0.591	278.333	0.654	435.438	126.225	0.64631
16/06/2004	150000.000	1.901	229.694	200.398	74.378	0.736	188.086	0.712	276.711	-27.360	0.64939
16/06/2004	153000.000	1.202	152.474	153.309	29.398	0.633	157.003	0.674	214.775	32.903	0.64942
16/06/2004	160000.000	0.831	134.810	137.194	41.421	0.627	171.047	0.692	351.617	175.386	0.64637
16/06/2004	163000.000	1.016	143.708	144.636	2.098	0.684	148.085	0.711	200.970	55.165	0.64594
16/06/2004	170000.000	0.933	95.901	98.711	30.237	0.633	103.037	0.664	137.303	11.165	0.64591
16/06/2004	173000.000	1.181	115.743	119.347	30.892	0.635	127.563	0.698	121.525	-25.110	0.64567
16/06/2004	180000.000	0.894	99.328	102.640	28.647	0.738	91.159	0.717	48.790	-79.186	0.64427
16/06/2004	183000.000	0.766	36.792	39.045	15.700	0.528	37.285	0.546	-19.892	-72.384	0.64618
16/06/2004	190000.000	0.555	33.232	35.650	16.963	0.526	37.034	0.538	-45.650	-95.845	0.64788
16/06/2004	193000.000	0.849	49.053	44.832	-73.630	0.529	46.849	0.515	-48.791	-24.214	0.64867
16/06/2004	200000.000	0.934	69.912	70.201	-5.553	0.719	64.653	0.725	-70.042	-134.401	0.64650
16/06/2004	203000.000	0.940	60.514	59.678	-9.423	0.611	62.702	0.673	-89.824	-140.915	0.64910
16/06/2004	210000.000	0.795	52.166	52.699	-4.425	0.718	44.647	0.672	-88.244	-135.986	0.65283
16/06/2004	213000.000	0.834	47.694	47.420	-3.968	0.668	36.462	0.630	-88.545	-132.270	0.65654
16/06/2004	220000.000	0.651	44.910	44.798	-4.203	0.654	32.627	0.619	-88.969	-129.676	0.65907
16/06/2004	223000.000	0.552	37.678	37.280	0.628	0.461	29.128	0.416	-89.118	-127.424	0.66329
16/06/2004	230000.000	0.394	34.143	34.281	-4.355	0.408	28.353	0.386	-88.449	-118.237	0.66585
16/06/2004	233000.000	0.395	39.108	38.573	-4.581	0.421	32.228	0.403	-88.436	-122.964	0.66774
16/06/2004	(J+1)000000.000	0.275	37.880	37.655	-2.613	0.392	34.179	0.406	-88.555	-123.822	0.66866
