08/06/2004	003000.000	0.264	32.464	34.138	11.830	0.507	33.786	0.421	-80.489	-124.783	0.68388
08/06/2004	010000.000	0.234	25.619	26.635	13.101	0.390	20.086	0.339	-88.073	-126.793	0.68471
08/06/2004	013000.000	0.204	32.786	32.882	6.214	0.349	26.971	0.332	-96.945	-135.945	0.68753
08/06/2004	020000.000	0.273	48.363	48.312	-4.084	0.477	36.773	0.409	-100.402	-144.681	0.68893
08/06/2004	023000.000	0.217	35.211	34.127	-18.210	0.410	21.605	0.316	-100.779	-117.779	0.69057
08/06/2004	030000.000	0.215	40.293	39.639	-16.932	0.482	82.400	0.423	-98.133	-121.494	0.69269
08/06/2004	033000.000	0.226	35.622	35.439	-5.758	0.446	72.838	0.403	-96.421	-126.285	0.69581
08/06/2004	040000.000	0.448	40.097	39.887	-5.894	0.490	147.128	0.505	-93.776	-127.979	0.69824
08/06/2004	043000.000	0.261	9.729	9.667	-4.670	0.352	73.019	0.333	-83.425	-88.484	0.69931
08/06/2004	050000.000	0.733	54.231	53.424	-23.527	0.391	188.775	0.385	-49.074	-79.778	0.70370
08/06/2004	053000.000	0.789	72.828	72.589	-8.879	0.378	93.651	0.335	-10.681	-74.631	0.70592
08/06/2004	060000.000	1.148	71.086	70.103	-12.939	0.496	139.936	0.424	31.896	-26.251	0.69948
08/06/2004	063000.000	1.092	97.191	99.745	1.456	0.705	164.258	0.647	128.314	29.667	0.68718
08/06/2004	070000.000	1.406	145.514	148.605	-8.905	0.776	136.497	0.581	201.592	64.983	0.68110
08/06/2004	073000.000	1.306	167.066	169.246	4.975	0.695	145.461	0.585	287.995	115.954	0.67629
08/06/2004	080000.000	0.924	179.698	182.007	-2.800	0.689	158.235	0.533	343.165	166.267	0.67215
08/06/2004	083000.000	1.465	207.159	209.526	-1.066	0.665	194.321	0.539	380.532	174.440	0.67137
08/06/2004	090000.000	2.303	334.155	335.497	0.380	0.742	275.148	0.614	476.813	142.278	0.66974
08/06/2004	093000.000	1.260	267.587	270.727	19.630	0.709	291.784	0.677	533.257	246.040	0.66365
08/06/2004	100000.000	2.183	370.148	374.095	13.568	0.801	291.508	0.698	575.953	192.237	0.66199
08/06/2004	103000.000	2.135	390.547	390.107	13.428	0.831	309.752	0.675	607.893	203.917	0.66086
08/06/2004	110000.000	1.640	393.947	395.921	10.015	0.873	345.973	0.758	625.622	221.660	0.65742
08/06/2004	113000.000	1.118	349.250	354.854	19.460	0.760	328.549	0.686	641.690	272.979	0.65454
08/06/2004	120000.000	1.352	361.618	366.911	27.411	0.744	321.003	0.739	650.660	261.631	0.65258
08/06/2004	123000.000	1.503	393.226	398.650	34.502	0.804	399.881	0.782	640.395	212.667	0.65108
08/06/2004	130000.000	1.456	371.858	378.191	13.722	0.835	350.175	0.747	621.085	235.504	0.64873
08/06/2004	133000.000	1.248	351.947	359.734	47.490	0.723	382.277	0.656	589.676	190.239	0.64660
08/06/2004	140000.000	1.050	272.862	283.245	29.935	0.674	346.437	0.628	548.507	245.710	0.64611
08/06/2004	143000.000	1.450	284.617	288.507	22.384	0.703	301.659	0.627	498.507	191.505	0.64561
08/06/2004	150000.000	1.277	288.726	291.384	39.141	0.644	336.894	0.600	436.794	108.926	0.64530
08/06/2004	153000.000	0.551	212.723	214.596	32.282	0.654	265.944	0.673	383.684	138.679	0.64434
08/06/2004	160000.000	0.805	226.567	233.076	26.458	0.762	258.424	0.636	314.060	61.035	0.64381
08/06/2004	163000.000	0.711	179.042	182.757	18.566	0.721	202.121	0.658	242.397	44.790	0.64353
08/06/2004	170000.000	0.955	168.635	171.902	39.330	0.770	221.904	0.793	168.036	-39.930	0.64453
08/06/2004	173000.000	0.567	102.948	105.600	22.687	0.593	135.875	0.576	94.172	-31.463	0.64469
08/06/2004	180000.000	0.781	118.327	120.045	22.926	0.710	119.976	0.655	21.435	-119.818	0.64670
08/06/2004	183000.000	0.564	71.877	73.596	24.722	0.692	95.526	0.633	-41.403	-138.002	0.64815
08/06/2004	190000.000	0.412	42.310	44.834	21.031	0.776	58.769	0.648	-78.849	-142.190	0.65107
08/06/2004	193000.000	0.630	42.134	43.335	29.853	0.713	38.773	0.564	-103.900	-175.887	0.65470
08/06/2004	200000.000	0.517	26.534	28.098	37.365	0.692	40.926	0.611	-109.647	-173.546	0.65873
08/06/2004	203000.000	0.484	18.444	19.757	28.641	0.611	26.081	0.535	-105.216	-152.300	0.66339
08/06/2004	210000.000	0.540	26.160	27.248	21.467	0.616	36.131	0.581	-102.755	-150.382	0.66918
08/06/2004	213000.000	0.545	42.442	41.730	19.854	0.712	46.668	0.583	-102.110	-164.406	0.67230
08/06/2004	220000.000	0.482	38.769	40.977	26.275	0.544	44.098	0.526	-100.520	-165.564	0.67682
08/06/2004	223000.000	0.413	31.084	32.961	32.846	0.707	41.388	0.560	-97.447	-161.377	0.67750
08/06/2004	230000.000	0.324	32.339	32.471	26.219	0.679	44.189	0.538	-95.077	-153.635	0.67873
08/06/2004	233000.000	0.199	29.384	30.392	10.735	0.564	46.533	0.492	-93.214	-133.332	0.68263
08/06/2004	(J+1)000000.000	0.297	36.301	37.081	16.588	0.476	48.566	0.405	-92.407	-145.296	0.68576
