27/03/2004	003000.000	1.697	42.487	44.482	11.187	0.265	35.136	0.254	-37.176	-90.850	0.74298
27/03/2004	010000.000	1.393	47.210	48.516	18.782	0.380	39.688	0.294	-37.004	-102.996	0.74045
27/03/2004	013000.000	1.324	57.927	59.705	20.555	0.361	63.198	0.349	-45.643	-124.125	0.74281
27/03/2004	020000.000	0.923	34.539	35.441	19.917	0.352	33.088	0.299	-70.501	-124.957	0.74214
27/03/2004	023000.000	0.900	38.617	38.816	15.418	0.415	34.692	0.375	-84.593	-138.628	0.74333
27/03/2004	030000.000	1.064	50.697	52.207	15.337	0.402	50.804	0.401	-52.729	-118.763	0.74526
27/03/2004	033000.000	1.139	43.267	44.105	14.007	0.380	48.732	0.343	-49.808	-107.082	0.74701
27/03/2004	040000.000	1.094	42.617	43.727	13.228	0.436	52.794	0.436	-43.980	-99.825	0.74663
27/03/2004	043000.000	1.143	47.013	47.605	14.607	0.383	54.241	0.355	-41.516	-103.136	0.74807
27/03/2004	050000.000	0.692	35.142	36.155	12.363	0.346	47.806	0.408	-40.724	-88.229	0.74430
27/03/2004	053000.000	0.636	33.009	33.635	12.211	0.334	38.528	0.339	-44.532	-89.752	0.74682
27/03/2004	060000.000	1.213	38.611	39.853	19.143	0.358	54.410	0.313	-52.178	-109.932	0.74955
27/03/2004	063000.000	1.695	74.487	76.786	30.492	0.561	67.306	0.491	-30.299	-135.278	0.75163
27/03/2004	070000.000	1.161	60.375	60.951	19.644	0.475	69.162	0.453	27.333	-52.687	0.75542
27/03/2004	073000.000	0.959	75.567	77.403	18.357	0.346	77.838	0.360	91.503	-2.421	0.74860
27/03/2004	080000.000	1.597	104.570	106.123	23.328	0.459	109.421	0.493	114.732	-13.167	0.74772
27/03/2004	083000.000	1.660	129.820	131.801	20.209	0.476	127.825	0.488	231.301	81.272	0.74688
27/03/2004	090000.000	1.565	165.316	167.877	27.618	0.548	172.309	0.501	293.446	100.512	0.74426
27/03/2004	093000.000	1.651	188.230	192.450	35.108	0.459	217.378	0.483	353.674	130.336	0.74287
27/03/2004	100000.000	2.299	257.083	261.295	45.401	0.560	219.353	0.468	411.846	109.361	0.73977
27/03/2004	103000.000	1.780	228.504	235.031	68.259	0.455	249.921	0.527	452.051	155.288	0.73385
27/03/2004	110000.000	2.154	299.687	303.425	11.219	0.525	254.109	0.464	478.572	167.666	0.73336
27/03/2004	113000.000	2.490	284.995	297.277	101.631	0.443	303.772	0.493	504.176	117.551	0.73055
27/03/2004	120000.000	1.539	240.910	247.640	35.291	0.405	226.251	0.328	509.228	233.027	0.72789
27/03/2004	123000.000	2.237	290.100	292.486	22.736	0.349	321.893	0.441	327.262	14.427	0.72730
27/03/2004	130000.000	1.692	281.616	289.617	38.221	0.367	302.865	0.405	513.823	193.987	0.72608
27/03/2004	133000.000	2.058	253.393	258.227	40.835	0.412	274.484	0.407	356.709	62.481	0.72510
27/03/2004	140000.000	2.993	271.528	287.384	38.877	0.344	294.366	0.398	369.540	59.135	0.72480
27/03/2004	143000.000	2.226	291.830	317.320	38.406	0.260	289.464	0.258	372.998	42.762	0.72322
27/03/2004	150000.000	2.107	257.668	266.447	39.296	0.514	243.416	0.453	365.325	68.362	0.72280
27/03/2004	153000.000	3.748	243.985	256.502	37.458	0.395	329.384	0.360	241.436	-40.007	0.72694
27/03/2004	160000.000	3.948	384.161	387.608	41.068	0.486	481.350	0.472	213.998	-211.230	0.72904
27/03/2004	163000.000	3.033	239.006	241.025	28.417	0.420	322.215	0.406	161.908	-105.515	0.72587
27/03/2004	170000.000	4.007	223.989	228.666	32.312	0.292	328.542	0.340	51.875	-204.425	0.73162
27/03/2004	173000.000	3.113	148.004	149.670	30.481	0.312	149.444	0.291	-38.481	-216.965	0.72764
27/03/2004	180000.000	3.113	152.915	156.056	23.607	0.243	196.132	0.255	-85.215	-261.737	0.73848
27/03/2004	183000.000	4.405	164.546	143.625	30.128	0.268	141.215	0.223	-106.107	-300.782	0.74234
27/03/2004	190000.000	1.865	59.236	58.782	17.009	0.238	116.761	0.211	-114.168	-190.413	0.73798
27/03/2004	193000.000	1.832	63.719	62.319	-12.654	0.241	48.455	0.163	-106.369	-157.434	0.73282
27/03/2004	200000.000	1.604	43.042	43.821	15.303	0.442	41.715	0.353	-107.012	-165.357	0.72849
27/03/2004	203000.000	1.594	36.250	37.945	19.280	0.292	51.377	0.280	-106.055	-161.585	0.73286
27/03/2004	210000.000	1.385	38.408	40.291	17.512	0.300	51.354	0.313	-96.020	-151.939	0.73605
27/03/2004	213000.000	1.130	26.383	26.766	12.505	0.227	43.066	0.228	-70.505	-109.393	0.73946
27/03/2004	220000.000	1.388	43.819	46.204	21.848	0.215	55.668	0.214	-75.481	-141.147	0.74275
27/03/2004	223000.000	1.541	44.670	46.015	33.407	0.127	74.618	0.172	-90.177	-168.254	0.74774
27/03/2004	230000.000	1.370	56.847	57.637	14.604	0.190	79.259	0.206	-96.893	-168.345	0.75517
27/03/2004	233000.000	0.503	15.036	15.168	4.362	0.084	21.890	0.123	-93.429	-112.826	0.76298
27/03/2004	(J+1)000000.000	0.984	17.833	19.255	17.308	0.139	20.368	0.174	-62.569	-97.710	0.74760
