18/04/2004	003000.000	0.557	24.026	25.089	7.117	0.293	23.540	0.301	-44.187	-75.331	0.73615
18/04/2004	010000.000	0.715	22.370	22.850	11.521	0.317	22.022	0.320	-54.860	-88.751	0.73216
18/04/2004	013000.000	0.633	12.058	11.893	8.258	0.262	10.284	0.247	-89.131	-109.448	0.72474
18/04/2004	020000.000	0.787	22.883	23.626	6.369	0.309	23.224	0.286	-92.822	-122.074	0.73207
18/04/2004	023000.000	0.750	11.078	11.514	5.772	0.231	13.107	0.242	-93.881	-110.730	0.73176
18/04/2004	030000.000	0.788	21.793	21.889	2.389	0.328	43.717	0.304	-92.881	-117.063	0.73993
18/04/2004	033000.000	0.823	29.520	29.420	2.626	0.304	31.748	0.290	-78.740	-110.886	0.74222
18/04/2004	040000.000	0.625	25.710	25.755	2.924	0.304	32.622	0.299	-58.086	-86.720	0.74473
18/04/2004	043000.000	0.730	27.333	27.883	5.423	0.306	36.594	0.314	-42.794	-75.551	0.74623
18/04/2004	050000.000	0.914	36.111	36.917	6.522	0.399	58.469	0.354	-39.771	-82.404	0.74865
18/04/2004	053000.000	1.269	45.968	47.493	8.000	0.467	43.122	0.407	-30.157	-84.125	0.74882
18/04/2004	060000.000	1.112	41.869	42.215	9.825	0.421	43.699	0.412	-11.774	-63.468	0.74727
18/04/2004	063000.000	0.975	41.181	42.066	14.796	0.431	39.734	0.401	-3.310	-59.287	0.74580
18/04/2004	070000.000	0.809	39.866	41.286	15.063	0.363	35.591	0.338	22.529	-32.400	0.74603
18/04/2004	073000.000	1.462	52.272	53.893	26.488	0.363	55.584	0.355	80.160	1.400	0.74113
18/04/2004	080000.000	1.319	52.480	54.509	33.942	0.402	50.723	0.379	115.529	29.107	0.72595
18/04/2004	083000.000	1.144	40.613	42.415	15.761	0.399	43.711	0.406	129.301	72.927	0.70841
18/04/2004	090000.000	+9999	+9999	64.708	+9999	0.541	57.440	0.525	152.044	+9999	0.70500
18/04/2004	093000.000	+9999	+9999	60.533	+9999	0.413	57.862	0.401	222.886	+9999	+9999
18/04/2004	100000.000	+9999	+9999	80.309	+9999	0.575	86.611	0.599	243.585	+9999	+9999
18/04/2004	103000.000	1.143	74.540	85.351	41.847	0.565	78.715	0.556	240.844	124.458	0.68276
18/04/2004	110000.000	1.353	104.255	109.737	68.275	0.548	92.055	0.502	327.510	154.979	0.67877
18/04/2004	113000.000	1.229	114.078	118.236	73.675	0.540	109.075	0.511	187.256	-0.497	0.67647
18/04/2004	120000.000	0.863	59.501	62.976	44.250	0.405	54.823	0.406	110.846	7.095	0.67784
18/04/2004	123000.000	1.329	63.320	63.941	27.726	0.344	49.833	0.350	139.383	48.336	0.68146
18/04/2004	130000.000	+9999	+9999	40.426	+9999	0.836	40.297	0.805	74.701	+9999	+9999
18/04/2004	133000.000	+9999	+9999	50.326	+9999	0.813	49.693	0.826	112.328	+9999	+9999
18/04/2004	140000.000	+9999	+9999	52.757	+9999	0.834	54.542	0.849	86.422	+9999	0.70007
18/04/2004	143000.000	1.233	39.399	46.160	114.786	0.696	41.841	0.712	103.542	-50.642	0.69783
18/04/2004	150000.000	0.719	17.311	20.749	65.132	0.663	22.072	0.678	50.377	-32.066	0.69401
18/04/2004	153000.000	+9999	+9999	47.264	+9999	0.807	50.176	0.849	48.051	+9999	0.69637
18/04/2004	160000.000	+9999	+9999	81.453	+9999	0.835	62.636	0.842	11.124	+9999	+9999
18/04/2004	163000.000	0.844	23.519	25.987	68.920	0.404	31.813	0.417	13.246	-79.193	0.69761
18/04/2004	170000.000	0.976	28.969	31.667	48.272	0.528	29.931	0.519	1.012	-76.229	0.70683
18/04/2004	173000.000	+9999	+9999	31.948	+9999	0.592	30.738	0.619	7.479	+9999	0.70395
18/04/2004	180000.000	+9999	+9999	29.007	+9999	0.559	27.079	0.544	-19.699	+9999	0.73216
18/04/2004	183000.000	+9999	+9999	28.277	+9999	0.456	41.480	0.500	-28.522	+9999	0.73095
18/04/2004	190000.000	1.165	19.021	26.725	62.477	0.434	29.083	0.401	-38.523	-120.020	0.71857
18/04/2004	193000.000	1.027	25.280	27.137	43.323	0.513	21.554	0.440	-33.253	-101.855	0.71198
18/04/2004	200000.000	1.049	29.345	32.596	36.428	0.468	29.495	0.471	-48.523	-114.296	0.71356
18/04/2004	203000.000	1.411	36.099	39.706	40.895	0.408	40.632	0.375	-27.685	-104.680	0.71758
18/04/2004	210000.000	+9999	+9999	47.451	+9999	0.500	47.006	0.503	-31.652	-109.524	0.72690
18/04/2004	213000.000	0.901	33.850	36.522	44.900	0.419	31.449	0.394	-70.671	-149.421	0.71843
18/04/2004	220000.000	0.828	26.494	28.323	25.282	0.440	20.718	0.385	-93.722	-145.498	0.71832
18/04/2004	223000.000	0.791	20.210	20.367	21.903	0.389	21.498	0.367	-91.272	-133.386	0.72100
18/04/2004	230000.000	0.766	24.700	26.979	28.895	0.436	27.904	0.397	-50.148	-103.743	0.72049
18/04/2004	233000.000	0.762	30.797	33.903	28.234	0.594	31.869	0.558	-50.848	-109.879	0.71653
18/04/2004	(J+1)000000.000	0.588	29.936	31.722	18.157	0.470	28.634	0.453	-73.648	-121.741	0.71760
