05/04/2004	003000.000	0.550	25.686	26.835	16.328	0.422	31.695	0.409	-51.102	-93.116	0.72913
05/04/2004	010000.000	0.605	19.219	18.463	10.736	0.353	25.882	0.393	-33.464	-63.418	0.72635
05/04/2004	013000.000	0.411	16.985	18.006	-3.612	0.334	22.235	0.356	-28.889	-42.263	0.72336
05/04/2004	020000.000	0.551	27.841	32.749	23.787	0.427	36.172	0.415	-20.378	-72.005	0.73028
05/04/2004	023000.000	0.376	18.541	22.652	20.057	0.364	27.809	0.427	-20.523	-59.121	0.72517
05/04/2004	030000.000	0.231	16.396	18.547	35.067	0.312	21.338	0.298	-17.545	-69.009	0.74051
05/04/2004	033000.000	0.716	34.437	35.846	28.422	0.364	38.620	0.376	-17.212	-80.071	0.73041
05/04/2004	040000.000	0.551	32.146	33.036	4.369	0.360	34.307	0.380	-18.521	-55.037	0.73108
05/04/2004	043000.000	0.787	40.915	42.802	21.265	0.498	38.784	0.500	-19.603	-81.784	0.72992
05/04/2004	050000.000	0.720	43.604	43.853	10.179	0.559	45.016	0.568	-18.630	-72.413	0.73014
05/04/2004	053000.000	0.905	50.832	50.801	15.035	0.568	57.531	0.592	-17.940	-83.807	0.73494
05/04/2004	060000.000	0.996	62.819	65.402	1.143	0.492	74.257	0.526	-14.192	-78.153	0.74015
05/04/2004	063000.000	+9999	+9999	59.682	+9999	0.495	59.087	0.506	-7.515	+9999	0.74049
05/04/2004	070000.000	+9999	+9999	83.467	+9999	0.677	79.794	0.639	-0.642	+9999	+9999
05/04/2004	073000.000	+9999	+9999	55.444	+9999	0.458	54.728	0.437	12.530	+9999	+9999
05/04/2004	080000.000	+9999	+9999	43.998	+9999	0.297	59.413	0.348	61.720	+9999	+9999
05/04/2004	083000.000	+9999	+9999	55.796	+9999	0.443	57.399	0.449	51.573	+9999	+9999
05/04/2004	090000.000	+9999	+9999	52.710	+9999	0.456	60.811	0.492	48.444	+9999	+9999
05/04/2004	093000.000	+9999	+9999	78.830	+9999	0.448	75.308	0.468	131.374	+9999	+9999
05/04/2004	100000.000	+9999	+9999	80.352	+9999	0.367	92.112	0.387	191.376	+9999	+9999
05/04/2004	103000.000	+9999	+9999	94.072	+9999	0.343	96.612	0.394	178.904	+9999	+9999
05/04/2004	110000.000	+9999	+9999	135.055	+9999	0.327	156.126	0.332	186.543	+9999	+9999
05/04/2004	113000.000	+9999	+9999	82.224	+9999	0.241	92.673	0.269	186.212	+9999	0.73436
05/04/2004	120000.000	1.479	130.550	119.769	24.353	0.306	124.097	0.290	182.882	27.979	0.72625
05/04/2004	123000.000	1.549	133.441	136.626	28.259	0.373	138.415	0.333	280.718	119.018	0.71681
05/04/2004	130000.000	1.628	199.923	205.364	50.875	0.375	220.669	0.376	396.329	145.531	0.71444
05/04/2004	133000.000	1.185	176.633	177.559	16.126	0.412	175.775	0.394	280.340	87.581	0.70841
05/04/2004	140000.000	1.077	160.487	161.058	28.348	0.405	157.854	0.378	322.500	133.665	0.70523
05/04/2004	143000.000	1.363	138.907	141.892	21.537	0.448	121.746	0.413	188.738	28.293	0.70301
05/04/2004	150000.000	0.996	109.914	111.101	21.995	0.358	136.905	0.421	194.462	62.553	0.70031
05/04/2004	153000.000	1.351	118.852	122.017	21.743	0.433	114.329	0.426	145.991	5.397	0.70115
05/04/2004	160000.000	1.316	99.498	100.677	11.754	0.474	102.783	0.444	77.214	-34.038	0.70032
05/04/2004	163000.000	1.155	86.647	87.370	5.420	0.434	86.177	0.433	68.633	-23.434	0.69894
05/04/2004	170000.000	0.688	57.076	57.697	9.072	0.443	62.328	0.441	56.127	-10.022	0.69819
05/04/2004	173000.000	0.987	58.134	59.276	7.561	0.495	63.208	0.481	8.830	-56.865	0.69977
05/04/2004	180000.000	1.182	63.534	65.013	13.995	0.565	63.066	0.507	-21.618	-99.146	0.70296
05/04/2004	183000.000	1.032	32.289	33.065	9.602	0.390	29.495	0.360	-63.615	-105.506	0.70614
05/04/2004	190000.000	0.830	14.407	14.092	8.844	0.350	16.396	0.328	-103.639	-126.889	0.70841
05/04/2004	193000.000	0.904	11.988	11.716	9.519	0.393	15.384	0.397	-103.498	-125.005	0.71244
05/04/2004	200000.000	0.836	5.671	6.154	9.070	0.447	11.338	0.421	-101.171	-115.911	0.71509
05/04/2004	203000.000	0.705	11.855	11.854	7.197	0.393	13.303	0.384	-89.379	-108.432	0.71769
05/04/2004	210000.000	0.758	13.477	14.240	5.045	0.356	16.526	0.332	-100.240	-118.761	0.72375
05/04/2004	213000.000	0.957	19.549	20.172	5.638	0.363	21.167	0.370	-101.063	-126.250	0.72656
05/04/2004	220000.000	0.525	8.166	8.825	7.912	0.310	13.275	0.314	-101.133	-117.212	0.72904
05/04/2004	223000.000	0.929	14.487	16.508	29.806	0.483	20.237	0.496	-98.238	-142.530	0.72848
05/04/2004	230000.000	0.648	23.182	24.856	20.157	0.496	20.896	0.481	-84.890	-128.230	0.72669
05/04/2004	233000.000	0.294	18.806	19.809	23.971	0.489	25.119	0.468	-31.891	-74.668	0.72480
05/04/2004	(J+1)000000.000	0.301	27.497	27.632	11.901	0.527	29.691	0.562	-35.715	-75.112	0.72534
