23/03/2004	003000.000	+9999	+9999	28.834	+9999	0.332	33.221	0.365	-22.546	+9999	+9999
23/03/2004	010000.000	+9999	+9999	35.368	+9999	0.432	39.387	0.481	-20.384	+9999	+9999
23/03/2004	013000.000	+9999	+9999	33.821	+9999	0.410	38.144	0.504	-42.356	+9999	0.72670
23/03/2004	020000.000	0.292	25.723	25.873	14.789	0.455	29.620	0.530	-47.952	-88.464	0.74146
23/03/2004	023000.000	0.271	34.886	36.130	17.490	0.462	40.699	0.576	-32.593	-84.969	0.74031
23/03/2004	030000.000	0.312	34.580	36.329	16.925	0.493	38.650	0.568	-22.496	-74.002	0.74060
23/03/2004	033000.000	0.298	35.883	36.959	15.418	0.474	44.769	0.557	-18.202	-69.502	0.73989
23/03/2004	040000.000	0.462	35.648	37.173	15.402	0.440	41.174	0.552	-27.992	-79.041	0.74129
23/03/2004	043000.000	0.508	39.428	40.500	15.142	0.467	44.965	0.534	-38.596	-93.166	0.74381
23/03/2004	050000.000	0.469	35.383	36.499	13.677	0.423	36.934	0.435	-31.613	-80.672	0.74447
23/03/2004	053000.000	0.491	34.757	35.822	11.779	0.413	40.375	0.463	-51.782	-98.318	0.74690
23/03/2004	060000.000	0.493	39.060	40.206	11.153	0.442	46.559	0.475	-56.107	-106.321	0.75291
23/03/2004	063000.000	0.900	39.502	40.500	12.842	0.416	45.823	0.465	-34.021	-86.365	0.75484
23/03/2004	070000.000	0.634	42.428	43.452	13.586	0.400	59.055	0.493	43.602	-12.413	0.76127
23/03/2004	073000.000	0.965	60.995	63.632	20.550	0.509	79.454	0.565	77.579	-3.966	0.75340
23/03/2004	080000.000	4.943	83.364	92.737	34.348	0.473	117.225	0.575	151.331	33.618	0.76599
23/03/2004	083000.000	7.168	82.273	92.398	36.561	0.527	101.987	0.597	116.724	-2.110	0.76050
23/03/2004	090000.000	3.692	95.185	100.015	33.836	0.481	120.034	0.553	181.579	52.558	0.74328
23/03/2004	093000.000	1.118	86.610	90.772	27.928	0.505	98.433	0.545	247.555	133.017	0.73600
23/03/2004	100000.000	1.170	77.509	81.166	33.194	0.572	97.839	0.575	251.449	140.747	0.72902
23/03/2004	103000.000	2.071	149.800	155.851	51.110	0.851	151.690	0.791	291.231	90.322	0.72789
23/03/2004	110000.000	1.507	158.828	163.890	64.065	0.765	143.933	0.683	533.136	310.243	0.72463
23/03/2004	113000.000	1.787	174.280	181.987	61.800	0.650	176.841	0.674	296.461	60.381	0.72475
23/03/2004	120000.000	2.008	251.394	255.989	62.352	0.758	227.476	0.775	528.129	214.383	0.72301
23/03/2004	123000.000	1.480	201.795	205.871	49.599	0.761	198.950	0.708	363.277	111.882	0.71980
23/03/2004	130000.000	1.722	181.694	186.026	56.257	0.702	172.315	0.639	350.325	112.373	0.71927
23/03/2004	133000.000	1.971	231.705	233.220	5.484	0.757	173.178	0.667	320.663	83.474	0.71865
23/03/2004	140000.000	2.102	283.664	288.563	55.313	0.847	218.769	0.809	230.097	-108.879	0.71819
23/03/2004	143000.000	1.864	191.506	194.850	21.275	0.727	179.775	0.687	159.518	-53.263	0.72305
23/03/2004	150000.000	2.021	196.292	200.987	43.410	0.650	182.222	0.617	276.041	36.340	0.72210
23/03/2004	153000.000	1.823	202.218	205.709	36.859	0.640	202.686	0.637	220.798	-18.278	0.72009
23/03/2004	160000.000	+9999	+9999	1303.535	+9999	1.174	150.202	0.787	22.991	+9999	0.72274
23/03/2004	163000.000	+9999	+9999	69.529	+9999	0.588	76.776	0.600	60.289	+9999	+9999
23/03/2004	170000.000	2.218	106.022	106.551	49.143	0.825	90.979	0.736	47.228	-107.937	0.73732
23/03/2004	173000.000	1.763	47.742	52.394	76.562	0.775	61.845	0.744	-21.548	-145.851	0.72910
23/03/2004	180000.000	2.043	61.521	64.281	51.867	0.656	62.801	0.600	-70.058	-183.447	0.73192
23/03/2004	183000.000	2.854	79.187	82.199	39.348	0.727	67.013	0.655	-105.189	-223.723	0.73326
23/03/2004	190000.000	1.969	45.098	47.172	30.752	0.433	44.036	0.422	-106.943	-182.792	0.73429
23/03/2004	193000.000	2.433	52.824	55.164	32.749	0.495	56.169	0.512	-84.863	-170.436	0.73675
23/03/2004	200000.000	1.705	41.671	42.065	22.949	0.453	45.382	0.405	-39.138	-103.759	0.73716
23/03/2004	203000.000	1.813	57.636	59.264	22.292	0.484	52.762	0.443	-53.520	-133.448	0.73483
23/03/2004	210000.000	2.125	52.122	53.543	28.476	0.471	50.019	0.471	-77.181	-157.779	0.73506
23/03/2004	213000.000	1.809	55.628	57.125	21.915	0.516	46.953	0.516	-73.175	-150.718	0.73692
23/03/2004	220000.000	1.323	44.237	44.971	16.260	0.599	44.659	0.511	-78.315	-138.812	0.73721
23/03/2004	223000.000	1.582	40.684	42.261	13.288	0.544	45.116	0.538	-97.142	-151.114	0.73638
23/03/2004	230000.000	1.634	53.841	55.738	18.788	0.472	51.424	0.411	-52.982	-125.611	0.74044
23/03/2004	233000.000	1.067	43.409	44.333	15.446	0.413	52.695	0.446	-64.821	-123.677	0.73621
23/03/2004	(J+1)000000.000	1.095	37.269	38.684	15.413	0.379	52.829	0.388	-67.774	-120.456	0.74056
