05/03/2004	003000.000	+9999	+9999	-17.063	+9999	0.414	-14.731	0.430	-7.300	+9999	+9999
05/03/2004	010000.000	+9999	+9999	-15.082	+9999	0.462	-13.038	0.442	-7.543	+9999	+9999
05/03/2004	013000.000	+9999	+9999	-16.580	+9999	0.485	-12.601	0.488	-7.704	+9999	0.71139
05/03/2004	020000.000	0.623	-15.094	-15.062	-1.406	0.456	-15.344	0.434	-7.815	8.684	0.71067
05/03/2004	023000.000	0.620	-15.660	-15.964	8.499	0.528	-16.060	0.559	-7.729	-0.568	0.71048
05/03/2004	030000.000	0.495	-11.752	-12.917	4.602	0.492	-7.695	0.493	-7.034	0.116	0.70982
05/03/2004	033000.000	0.699	-6.122	-5.032	6.008	0.484	-5.086	0.532	-7.008	-6.895	0.70829
05/03/2004	040000.000	1.050	-12.634	-10.395	18.560	0.569	-5.074	0.530	-8.061	-13.987	0.70785
05/03/2004	043000.000	1.290	-18.318	-16.071	22.876	0.733	-18.488	0.773	-8.275	-12.834	0.70576
05/03/2004	050000.000	0.933	-7.411	-6.944	13.364	0.506	-5.088	0.478	-12.173	-18.125	0.70865
05/03/2004	053000.000	1.287	-4.129	-2.707	12.136	0.512	-4.568	0.497	-10.878	-18.885	0.71092
05/03/2004	060000.000	0.924	-4.884	-4.429	8.029	0.473	-5.277	0.406	-14.569	-17.713	0.71282
05/03/2004	063000.000	1.022	-2.486	-2.455	6.797	0.447	-2.355	0.393	-12.044	-16.355	0.71593
05/03/2004	070000.000	2.028	4.417	4.775	8.488	0.437	5.692	0.412	-7.953	-20.858	0.72478
05/03/2004	073000.000	1.770	8.534	9.124	9.114	0.456	10.922	0.476	9.296	-8.351	0.72339
05/03/2004	080000.000	2.474	24.636	25.337	11.634	0.370	26.010	0.345	32.628	-3.641	0.72800
05/03/2004	083000.000	2.545	35.237	36.873	16.887	0.395	39.401	0.368	57.608	5.484	0.72864
05/03/2004	090000.000	1.953	36.661	36.437	16.948	0.382	37.798	0.362	99.069	45.459	0.72197
05/03/2004	093000.000	0.954	31.996	33.297	16.306	0.346	27.796	0.363	166.213	117.911	0.70917
05/03/2004	100000.000	1.599	64.032	66.078	29.065	0.414	69.662	0.474	294.929	201.831	0.70719
05/03/2004	103000.000	1.767	85.536	88.143	47.769	0.445	79.387	0.405	258.252	124.947	0.70715
05/03/2004	110000.000	1.574	66.273	69.344	30.179	0.348	56.653	0.367	158.415	61.963	0.70614
05/03/2004	113000.000	2.458	141.537	147.233	40.486	0.204	133.850	0.310	351.448	169.425	0.70546
05/03/2004	120000.000	2.467	123.642	127.201	37.837	0.314	121.388	0.294	193.974	32.495	0.70825
05/03/2004	123000.000	2.126	111.017	112.244	35.299	0.125	111.397	0.234	228.509	82.192	0.70430
05/03/2004	130000.000	3.247	141.001	146.592	70.704	0.244	156.587	0.280	307.728	96.023	0.70574
05/03/2004	133000.000	2.991	77.875	82.049	31.228	0.224	86.368	0.232	259.329	150.227	0.70238
05/03/2004	140000.000	1.814	95.780	101.328	27.087	0.264	116.697	0.084	165.967	43.100	0.69772
05/03/2004	143000.000	3.033	175.027	175.506	26.443	0.204	+9999	0.108	135.538	-65.932	0.70110
05/03/2004	150000.000	+9999	+9999	+9999	+9999	0.205	+9999	0.133	94.082	+9999	0.74214
05/03/2004	153000.000	+9999	+9999	78.785	+9999	0.124	67.301	0.149	52.625	+9999	0.74034
05/03/2004	160000.000	1.607	102.943	111.327	17.941	0.240	79.810	0.219	46.263	-74.621	0.71596
05/03/2004	163000.000	2.413	136.553	137.498	16.889	0.301	106.174	0.319	14.912	-138.529	0.72783
05/03/2004	170000.000	1.594	222.059	224.164	12.767	0.396	142.838	0.290	-22.932	-257.759	0.72934
05/03/2004	173000.000	1.361	187.260	188.117	6.179	0.412	130.075	0.310	-36.513	-229.952	0.72784
05/03/2004	180000.000	2.262	284.240	284.269	3.482	0.431	218.772	0.367	-70.631	-358.353	0.72758
05/03/2004	183000.000	1.718	159.319	159.789	10.651	0.364	149.180	0.315	-67.194	-237.163	0.74596
05/03/2004	190000.000	1.496	271.441	275.124	17.276	0.368	143.642	0.258	-73.221	-361.937	0.73471
05/03/2004	193000.000	0.849	115.278	117.874	4.098	0.284	62.656	0.262	-62.398	-181.773	0.74359
05/03/2004	200000.000	0.914	139.390	140.337	7.765	0.300	85.054	0.277	-54.540	-201.694	0.73544
05/03/2004	203000.000	0.492	110.599	110.654	7.195	0.231	42.202	0.172	-50.916	-168.710	0.74183
05/03/2004	210000.000	0.367	6.892	7.032	1.282	0.135	2.321	0.105	-55.061	-63.235	0.75176
05/03/2004	213000.000	0.520	9.504	9.709	3.011	0.169	3.084	0.134	-43.050	-55.565	0.75624
05/03/2004	220000.000	0.213	5.018	5.151	1.748	0.088	2.653	0.069	-42.702	-49.468	0.75169
05/03/2004	223000.000	0.183	9.278	10.066	2.470	0.111	2.866	0.068	-42.677	-54.425	0.75216
05/03/2004	230000.000	0.287	8.966	8.611	3.594	0.122	0.995	0.087	-47.260	-59.820	0.74861
05/03/2004	233000.000	-0.031	18.064	16.367	-2.658	0.086	3.007	0.085	-46.772	-62.178	0.75067
05/03/2004	(J+1)000000.000	0.225	30.793	31.953	0.906	0.128	29.851	0.123	-40.150	-71.848	0.83269
