21/02/2004	003000.000	0.446	6.278	6.248	2.055	0.168	6.253	0.175	-11.484	-19.818	0.73531
21/02/2004	010000.000	+9999	+9999	36.418	+9999	0.422	23.629	0.376	-11.633	+9999	0.71852
21/02/2004	013000.000	+9999	+9999	85.347	+9999	0.407	60.205	0.322	-14.795	+9999	+9999
21/02/2004	020000.000	0.369	105.209	115.493	1.695	0.306	76.382	0.262	-14.356	-121.260	0.70258
21/02/2004	023000.000	0.364	111.074	107.554	4.700	0.290	91.112	0.323	-12.882	-128.656	0.72423
21/02/2004	030000.000	0.431	107.290	94.878	9.213	0.330	80.522	0.353	-12.046	-128.549	0.73090
21/02/2004	033000.000	0.283	67.719	68.365	4.500	0.265	47.095	0.267	-10.501	-82.720	0.73089
21/02/2004	040000.000	0.303	85.664	87.162	3.596	0.208	68.726	0.203	-9.531	-98.791	0.73238
21/02/2004	043000.000	0.639	26.165	26.244	3.753	0.124	24.971	0.131	-7.710	-37.628	0.74322
21/02/2004	050000.000	0.450	9.312	8.943	-8.304	0.427	7.923	0.338	-6.145	-7.153	0.72937
21/02/2004	053000.000	0.415	9.844	18.644	0.867	0.659	10.462	0.593	-6.446	-17.156	0.70043
21/02/2004	060000.000	0.466	1.831	2.871	0.434	0.377	5.631	0.341	-6.756	-9.021	0.70815
21/02/2004	063000.000	+9999	+9999	18.226	+9999	0.236	12.342	0.215	-6.596	+9999	0.71831
21/02/2004	070000.000	+9999	+9999	37.426	+9999	0.211	54.318	0.202	-4.626	+9999	+9999
21/02/2004	073000.000	+9999	+9999	54.345	+9999	0.186	44.103	0.173	-2.444	+9999	0.74449
21/02/2004	080000.000	+9999	+9999	30.315	+9999	0.202	28.785	0.205	-1.796	+9999	+9999
21/02/2004	083000.000	+9999	+9999	25.749	+9999	0.256	20.969	0.235	1.391	+9999	+9999
21/02/2004	090000.000	+9999	+9999	38.535	+9999	0.263	42.754	0.242	2.610	+9999	+9999
21/02/2004	093000.000	+9999	+9999	96.283	+9999	0.256	71.163	0.237	7.278	+9999	+9999
21/02/2004	100000.000	+9999	+9999	125.970	+9999	0.141	63.341	0.144	13.117	+9999	+9999
21/02/2004	103000.000	+9999	+9999	85.726	+9999	0.152	58.586	0.180	17.683	+9999	+9999
21/02/2004	110000.000	+9999	+9999	126.654	+9999	0.129	60.029	0.155	20.138	+9999	+9999
21/02/2004	113000.000	+9999	+9999	91.195	+9999	0.195	61.999	0.189	26.076	+9999	+9999
21/02/2004	120000.000	+9999	+9999	100.189	+9999	0.176	55.265	0.179	25.695	+9999	+9999
21/02/2004	123000.000	+9999	+9999	151.932	+9999	0.079	107.729	0.161	36.203	+9999	+9999
21/02/2004	130000.000	+9999	+9999	110.422	+9999	0.101	60.318	0.159	54.044	+9999	+9999
21/02/2004	133000.000	+9999	+9999	26.315	+9999	0.818	20.752	0.686	74.719	+9999	0.63838
21/02/2004	140000.000	0.785	41.518	44.105	9.421	1.046	28.881	0.947	108.223	57.284	0.63566
21/02/2004	143000.000	0.774	55.060	55.894	6.320	1.055	42.936	0.945	182.204	120.824	0.63180
21/02/2004	150000.000	0.656	106.075	111.877	8.091	0.950	66.740	0.830	129.336	15.170	0.63046
21/02/2004	153000.000	0.696	92.749	101.266	5.054	0.816	74.163	0.675	91.779	-6.025	0.63262
21/02/2004	160000.000	0.913	48.320	51.381	3.540	0.811	45.260	0.733	31.197	-20.664	0.63099
21/02/2004	163000.000	0.907	64.373	78.498	1.174	0.918	64.628	0.794	0.710	-64.837	0.63142
21/02/2004	170000.000	0.694	43.664	56.116	0.763	0.886	34.099	0.819	-32.258	-76.685	0.62959
21/02/2004	173000.000	0.846	22.720	24.944	1.359	0.965	7.917	0.892	-66.800	-90.880	0.62881
21/02/2004	180000.000	0.824	27.953	30.954	4.831	1.050	19.162	0.914	-78.958	-111.741	0.63290
21/02/2004	183000.000	0.856	24.382	31.994	-0.618	1.012	9.684	0.925	-80.901	-104.665	0.63628
21/02/2004	190000.000	0.634	32.977	41.593	0.431	1.016	23.908	0.864	-78.165	-111.573	0.63273
21/02/2004	193000.000	0.560	46.011	53.607	-0.832	0.947	37.876	0.823	-54.385	-99.563	0.63236
21/02/2004	200000.000	0.494	77.959	84.574	-0.959	0.859	51.077	0.722	-17.609	-94.609	0.63324
21/02/2004	203000.000	0.559	23.654	27.011	-0.114	0.889	7.303	0.791	-32.818	-56.358	0.63062
21/02/2004	210000.000	0.430	42.252	49.041	-0.690	0.963	33.540	0.826	-30.922	-72.484	0.63047
21/02/2004	213000.000	0.526	36.260	46.628	0.604	0.818	36.290	0.768	-50.247	-87.111	0.63100
21/02/2004	220000.000	0.321	41.917	52.801	-0.468	0.670	40.773	0.566	-43.740	-85.188	0.63201
21/02/2004	223000.000	0.339	13.671	15.972	-1.701	0.567	10.769	0.550	-16.141	-28.110	0.63159
21/02/2004	230000.000	0.310	2.797	2.935	-0.710	0.324	2.022	0.313	-8.821	-10.908	0.63270
21/02/2004	233000.000	0.378	8.093	8.477	-1.446	0.418	3.882	0.290	-7.740	-14.387	0.63269
21/02/2004	(J+1)000000.000	0.340	5.995	5.764	-9.728	0.361	3.487	0.295	-7.633	-3.900	0.62902
