06/06/2004	003000.000	-9.999999e-99	-9.999999e-99	3.617	-9.999999e-99	0.208	10.569	0.242	-96.643	-9.999999e-99	-9.999999e-99
06/06/2004	010000.000	-9.999999e-99	-9.999999e-99	9.708	-9.999999e-99	0.155	14.111	0.178	-96.382	-9.999999e-99	-9.999999e-99
06/06/2004	013000.000	-9.999999e-99	-9.999999e-99	9.790	-9.999999e-99	0.162	10.033	0.159	-95.898	-9.999999e-99	-9.999999e-99
06/06/2004	020000.000	-9.999999e-99	-9.999999e-99	-1.340	-9.999999e-99	0.111	2.289	0.172	-95.749	-9.999999e-99	-9.999999e-99
06/06/2004	023000.000	-9.999999e-99	-9.999999e-99	-1.002	-9.999999e-99	0.101	3.401	0.096	-96.350	-9.999999e-99	-9.999999e-99
06/06/2004	030000.000	-9.999999e-99	-9.999999e-99	0.776	-9.999999e-99	0.067	4.319	0.050	-96.416	-9.999999e-99	-9.999999e-99
06/06/2004	033000.000	-9.999999e-99	-9.999999e-99	6.244	-9.999999e-99	0.067	6.598	0.011	-96.171	-9.999999e-99	-9.999999e-99
06/06/2004	040000.000	-9.999999e-99	-9.999999e-99	11.787	-9.999999e-99	0.109	15.313	0.141	-95.686	-9.999999e-99	-9.999999e-99
06/06/2004	043000.000	-9.999999e-99	-9.999999e-99	16.215	-9.999999e-99	0.184	17.894	0.203	-89.440	-9.999999e-99	-9.999999e-99
06/06/2004	050000.000	-9.999999e-99	-9.999999e-99	10.648	-9.999999e-99	0.126	12.522	0.111	-56.577	-9.999999e-99	-9.999999e-99
06/06/2004	053000.000	-9.999999e-99	-9.999999e-99	18.491	-9.999999e-99	0.136	24.994	0.129	4.518	-9.999999e-99	-9.999999e-99
06/06/2004	060000.000	-9.999999e-99	-9.999999e-99	15.270	-9.999999e-99	0.093	20.359	0.123	78.603	-9.999999e-99	-9.999999e-99
06/06/2004	063000.000	-9.999999e-99	-9.999999e-99	56.443	-9.999999e-99	0.112	60.307	0.158	155.885	-9.999999e-99	-9.999999e-99
06/06/2004	070000.000	-9.999999e-99	-9.999999e-99	94.147	-9.999999e-99	0.324	122.873	0.306	232.093	-9.999999e-99	-9.999999e-99
06/06/2004	073000.000	-9.999999e-99	-9.999999e-99	114.176	-9.999999e-99	0.336	148.502	0.346	304.758	-9.999999e-99	-9.999999e-99
06/06/2004	080000.000	-9.999999e-99	-9.999999e-99	155.681	-9.999999e-99	0.258	199.515	0.205	372.279	-9.999999e-99	-9.999999e-99
06/06/2004	083000.000	-9.999999e-99	-9.999999e-99	189.232	-9.999999e-99	0.284	251.253	0.351	437.736	-9.999999e-99	-9.999999e-99
06/06/2004	090000.000	-9.999999e-99	-9.999999e-99	189.282	-9.999999e-99	0.316	220.465	0.300	494.835	-9.999999e-99	-9.999999e-99
06/06/2004	093000.000	-9.999999e-99	-9.999999e-99	200.895	-9.999999e-99	0.180	275.454	0.231	546.111	-9.999999e-99	-9.999999e-99
06/06/2004	100000.000	-9.999999e-99	-9.999999e-99	288.270	-9.999999e-99	0.287	323.563	0.296	585.862	-9.999999e-99	-9.999999e-99
06/06/2004	103000.000	-9.999999e-99	-9.999999e-99	242.318	-9.999999e-99	0.335	298.204	0.360	615.194	-9.999999e-99	-9.999999e-99
06/06/2004	110000.000	-9.999999e-99	-9.999999e-99	302.922	-9.999999e-99	0.450	326.703	0.479	639.496	-9.999999e-99	-9.999999e-99
06/06/2004	113000.000	-9.999999e-99	-9.999999e-99	347.325	-9.999999e-99	0.239	356.365	0.266	659.324	-9.999999e-99	-9.999999e-99
06/06/2004	120000.000	-9.999999e-99	-9.999999e-99	317.127	-9.999999e-99	0.469	361.467	0.515	611.731	-9.999999e-99	-9.999999e-99
06/06/2004	123000.000	-9.999999e-99	-9.999999e-99	270.583	-9.999999e-99	0.387	279.784	0.391	645.588	-9.999999e-99	-9.999999e-99
06/06/2004	130000.000	-9.999999e-99	-9.999999e-99	243.467	-9.999999e-99	0.316	274.797	0.371	589.344	-9.999999e-99	-9.999999e-99
06/06/2004	133000.000	-9.999999e-99	-9.999999e-99	265.494	-9.999999e-99	0.465	316.005	0.470	574.056	-9.999999e-99	-9.999999e-99
06/06/2004	140000.000	-9.999999e-99	-9.999999e-99	291.368	-9.999999e-99	0.563	319.878	0.487	533.867	-9.999999e-99	-9.999999e-99
06/06/2004	143000.000	-9.999999e-99	-9.999999e-99	319.381	-9.999999e-99	0.486	389.325	0.456	484.673	-9.999999e-99	-9.999999e-99
06/06/2004	150000.000	-9.999999e-99	-9.999999e-99	275.585	-9.999999e-99	0.461	325.577	0.441	431.254	-9.999999e-99	-9.999999e-99
06/06/2004	153000.000	-9.999999e-99	-9.999999e-99	248.032	-9.999999e-99	0.405	265.125	0.437	373.070	-9.999999e-99	-9.999999e-99
06/06/2004	160000.000	-9.999999e-99	-9.999999e-99	162.395	-9.999999e-99	0.343	186.634	0.380	305.481	-9.999999e-99	-9.999999e-99
06/06/2004	163000.000	-9.999999e-99	-9.999999e-99	190.295	-9.999999e-99	0.428	208.447	0.389	229.743	-9.999999e-99	-9.999999e-99
06/06/2004	170000.000	-9.999999e-99	-9.999999e-99	214.853	-9.999999e-99	0.400	260.369	0.436	157.804	-9.999999e-99	-9.999999e-99
06/06/2004	173000.000	-9.999999e-99	-9.999999e-99	103.141	-9.999999e-99	0.390	110.649	0.434	71.979	-9.999999e-99	-9.999999e-99
