26/09/2004	003000.000	0.208	16.415	18.223	10.735	0.323	27.083	0.327	-77.586	-104.737	0.68965
26/09/2004	010000.000	0.393	31.699	32.625	16.948	0.247	38.005	0.280	-50.590	-99.237	0.69221
26/09/2004	013000.000	0.345	37.183	37.667	17.140	0.207	39.950	0.229	-38.838	-93.162	0.69349
26/09/2004	020000.000	0.253	23.575	24.518	14.281	0.282	32.915	0.308	-54.339	-92.195	0.69288
26/09/2004	023000.000	0.241	30.985	33.068	9.427	0.286	28.354	0.265	-33.984	-74.395	0.69217
26/09/2004	030000.000	0.418	33.793	33.564	13.100	0.320	38.851	0.326	-33.078	-79.972	0.69359
26/09/2004	033000.000	0.422	47.591	50.328	21.655	0.292	43.527	0.331	-37.262	-106.508	0.69137
26/09/2004	040000.000	0.439	39.647	40.167	20.284	0.396	36.204	0.355	-32.645	-92.575	0.68719
26/09/2004	043000.000	0.341	39.892	41.209	18.555	0.425	41.778	0.409	-31.563	-90.009	0.68709
26/09/2004	050000.000	0.195	28.689	30.413	27.187	0.301	34.249	0.319	-35.294	-91.171	0.68942
26/09/2004	053000.000	0.237	24.592	26.591	12.482	0.346	25.293	0.345	-39.497	-76.571	0.69102
26/09/2004	060000.000	0.374	19.362	21.357	21.422	0.356	28.486	0.362	-37.356	-78.140	0.69195
26/09/2004	063000.000	0.252	17.075	18.680	18.530	0.334	22.876	0.327	-13.740	-49.345	0.69071
26/09/2004	070000.000	0.519	37.324	40.853	32.468	0.460	48.584	0.476	15.871	-53.920	0.68813
26/09/2004	073000.000	0.467	35.773	37.050	23.901	0.422	37.859	0.413	58.077	-1.597	0.68581
26/09/2004	080000.000	0.417	45.969	46.889	30.193	0.479	69.137	0.500	158.132	81.970	0.68238
26/09/2004	083000.000	0.569	104.893	108.049	44.012	0.762	106.233	0.715	235.772	86.867	0.67934
26/09/2004	090000.000	0.700	158.059	160.295	25.851	0.702	154.662	0.678	360.989	177.078	0.67902
26/09/2004	093000.000	0.442	127.275	130.827	32.308	0.707	123.276	0.684	399.434	239.851	0.67516
26/09/2004	100000.000	0.388	109.913	112.819	28.334	0.627	107.009	0.646	306.919	168.672	0.67285
26/09/2004	103000.000	0.418	179.911	182.681	34.813	0.696	131.377	0.644	465.828	251.104	0.67051
26/09/2004	110000.000	0.280	159.722	161.760	22.124	0.642	144.819	0.612	433.110	251.264	0.66954
26/09/2004	113000.000	0.442	172.004	174.793	35.416	0.534	163.725	0.572	396.094	188.674	0.66934
26/09/2004	120000.000	0.381	186.921	189.637	20.309	0.649	158.479	0.595	436.574	229.343	0.66763
26/09/2004	123000.000	0.336	177.600	178.759	22.347	0.665	158.034	0.674	298.745	98.798	0.66668
26/09/2004	130000.000	0.312	137.575	140.675	10.959	0.654	131.006	0.684	209.798	61.264	0.66658
26/09/2004	133000.000	0.398	96.626	97.707	3.592	0.584	87.932	0.618	90.484	-9.734	0.66707
26/09/2004	140000.000	0.372	102.406	104.334	15.038	0.667	79.987	0.625	152.148	34.705	0.66566
26/09/2004	143000.000	0.385	146.018	147.963	11.764	0.741	117.780	0.708	264.821	107.038	0.66459
26/09/2004	150000.000	0.434	123.416	127.484	7.009	0.628	116.720	0.640	131.599	1.174	0.66402
26/09/2004	153000.000	0.405	78.489	80.093	8.183	0.569	72.701	0.569	65.683	-20.988	0.66372
26/09/2004	160000.000	0.538	69.077	70.005	7.780	0.576	70.171	0.610	48.419	-28.437	0.66440
26/09/2004	163000.000	0.532	66.738	66.631	5.690	0.621	58.596	0.609	30.804	-41.624	0.66501
26/09/2004	170000.000	0.277	30.946	31.462	3.645	0.430	27.592	0.489	-1.645	-36.235	0.66552
26/09/2004	173000.000	0.374	29.839	30.996	4.329	0.438	28.394	0.457	-45.768	-79.936	0.66708
26/09/2004	180000.000	0.518	26.180	25.549	-4.539	0.441	24.394	0.412	-84.126	-105.767	0.66972
26/09/2004	183000.000	0.409	15.168	15.518	-2.771	0.396	18.878	0.437	-92.865	-105.262	0.66946
26/09/2004	190000.000	0.760	23.279	21.554	-7.633	0.424	19.385	0.362	-94.920	-110.566	0.67532
26/09/2004	193000.000	0.470	17.039	16.330	-6.972	0.325	15.440	0.275	-83.061	-93.128	0.67645
26/09/2004	200000.000	0.455	16.517	16.587	-5.274	0.298	15.619	0.288	-74.260	-85.504	0.67576
26/09/2004	203000.000	0.478	9.818	10.634	-5.152	0.298	11.210	0.241	-72.184	-76.849	0.67641
26/09/2004	210000.000	0.362	15.964	16.725	-2.159	0.236	16.063	0.262	-39.893	-53.699	0.67584
26/09/2004	213000.000	0.401	11.921	10.880	-1.670	0.289	14.198	0.277	-32.834	-43.085	0.67622
26/09/2004	220000.000	0.260	8.625	9.744	-0.771	0.308	11.704	0.313	-88.094	-95.948	0.67502
26/09/2004	223000.000	0.243	8.192	8.176	-2.190	0.210	11.718	0.186	-92.089	-98.091	0.68234
26/09/2004	230000.000	0.259	10.528	10.232	-3.228	0.186	13.719	0.218	-90.666	-97.966	0.68411
26/09/2004	233000.000	0.222	13.894	13.286	-2.826	0.217	15.438	0.239	-90.316	-101.383	0.68498
26/09/2004	(J+1)000000.000	0.242	8.758	7.931	-2.278	0.173	12.039	0.214	-89.699	-96.179	0.69240
