18/10/2004	003000.000	0.489	6.621	7.463	15.245	0.292	50.839	0.300	-29.666	-51.532	0.72389
18/10/2004	010000.000	0.599	1.321	2.701	17.345	0.297	18.640	0.267	-38.413	-57.080	0.72299
18/10/2004	013000.000	0.634	4.794	5.709	14.613	0.340	8.429	0.252	-68.883	-88.290	0.72703
18/10/2004	020000.000	0.446	5.808	5.695	6.791	0.253	6.972	0.217	-72.315	-84.914	0.74615
18/10/2004	023000.000	0.627	92.641	92.687	13.479	0.196	172.708	0.114	-62.092	-168.212	0.74362
18/10/2004	030000.000	0.690	153.639	155.924	16.262	0.254	147.494	0.129	-53.841	-223.742	0.73747
18/10/2004	033000.000	0.889	67.213	68.864	17.391	0.210	49.144	0.173	-45.706	-130.311	0.73667
18/10/2004	040000.000	0.481	62.224	62.547	5.870	0.159	142.571	0.158	-58.676	-126.770	0.73689
18/10/2004	043000.000	0.813	112.738	120.392	10.673	0.218	133.150	0.210	-64.165	-187.576	0.74341
18/10/2004	050000.000	0.817	91.394	93.324	10.319	0.200	161.598	0.187	-58.680	-160.393	0.74841
18/10/2004	053000.000	1.061	38.825	38.385	12.755	0.281	220.161	0.209	-53.302	-104.883	0.75085
18/10/2004	060000.000	1.430	47.898	48.673	14.533	0.361	131.175	0.300	-49.037	-111.468	0.74406
18/10/2004	063000.000	1.380	13.688	14.244	9.554	0.393	55.372	0.334	-43.559	-66.801	0.74070
18/10/2004	070000.000	1.675	24.684	25.206	10.695	0.427	123.176	0.370	-25.213	-60.592	0.74085
18/10/2004	073000.000	1.249	27.034	27.945	9.384	0.435	91.826	0.359	-0.120	-36.538	0.73670
18/10/2004	080000.000	0.982	18.111	19.266	7.028	0.335	41.291	0.314	27.717	2.578	0.73589
18/10/2004	083000.000	1.260	49.332	49.520	9.842	0.373	129.761	0.346	62.505	3.331	0.73450
18/10/2004	090000.000	1.915	109.491	109.095	7.263	0.395	183.601	0.333	77.186	-39.568	0.73155
18/10/2004	093000.000	1.235	96.194	101.882	4.626	0.332	148.020	0.308	149.464	48.644	0.72534
18/10/2004	100000.000	0.829	60.455	60.814	2.723	0.332	111.532	0.332	170.297	107.118	0.71155
18/10/2004	103000.000	1.271	47.685	48.125	2.301	0.496	79.398	0.399	154.865	104.879	0.69861
18/10/2004	110000.000	1.173	75.858	77.916	18.545	0.568	77.814	0.432	311.623	217.220	0.68927
18/10/2004	113000.000	1.629	200.065	203.717	61.414	0.578	166.010	0.479	321.228	59.748	0.68689
18/10/2004	120000.000	1.668	160.521	163.245	30.177	0.486	179.202	0.390	227.248	36.550	0.69098
18/10/2004	123000.000	1.881	158.576	159.905	30.951	0.593	207.065	0.500	275.355	85.828	0.68287
18/10/2004	130000.000	1.877	208.038	213.451	28.799	0.496	261.837	0.426	256.452	19.615	0.68570
18/10/2004	133000.000	1.526	124.823	128.554	38.775	0.454	186.892	0.408	239.705	76.106	0.67825
18/10/2004	140000.000	1.459	104.262	105.426	19.515	0.464	132.346	0.357	233.899	110.123	0.67300
18/10/2004	143000.000	1.410	93.046	95.114	33.642	0.569	157.584	0.509	146.252	19.564	0.66874
18/10/2004	150000.000	1.417	74.014	76.454	22.399	0.510	122.220	0.463	73.105	-23.308	0.67019
18/10/2004	153000.000	1.377	52.397	54.783	26.522	0.423	91.863	0.410	45.866	-33.053	0.67306
18/10/2004	160000.000	1.105	39.256	40.742	16.267	0.479	+9999	+9999	5.508	-50.015	0.67363
18/10/2004	163000.000	1.583	50.314	51.942	16.252	0.624	+9999	+9999	-21.888	-88.454	0.67714
18/10/2004	170000.000	1.169	34.617	34.831	9.725	0.630	+9999	+9999	-42.951	-87.293	0.68057
18/10/2004	173000.000	1.520	20.059	20.045	8.137	0.703	+9999	+9999	-53.345	-81.541	0.67861
18/10/2004	180000.000	1.082	11.045	10.863	-0.455	0.645	+9999	+9999	-64.231	-74.821	0.67793
18/10/2004	183000.000	1.231	24.701	23.787	0.050	0.544	117.516	0.517	-58.304	-83.056	0.68156
18/10/2004	190000.000	0.964	16.591	16.606	1.845	0.562	35.221	0.486	-46.234	-64.670	0.68046
18/10/2004	193000.000	0.624	13.590	13.683	1.706	0.544	18.400	0.419	-39.410	-54.706	0.67948
18/10/2004	200000.000	0.721	10.067	10.497	0.595	0.427	27.587	0.379	-35.649	-46.312	0.68145
18/10/2004	203000.000	0.754	7.794	7.797	-1.628	0.392	5.038	0.278	-32.390	-38.557	0.68346
18/10/2004	210000.000	0.896	9.134	8.209	0.267	0.342	4.958	0.293	-28.719	-38.121	0.68698
18/10/2004	213000.000	0.894	2.421	1.078	-5.730	0.412	2.622	0.461	-17.906	-14.597	0.68308
18/10/2004	220000.000	0.590	-0.038	1.500	-1.898	0.358	1.500	0.331	-14.973	-13.038	0.67985
18/10/2004	223000.000	0.494	2.544	8.260	-0.246	0.311	15.432	0.303	-23.576	-25.874	0.67681
18/10/2004	230000.000	0.529	3.621	4.426	3.801	0.332	24.208	0.306	-28.419	-35.841	0.67650
18/10/2004	233000.000	0.300	9.898	10.209	3.521	0.332	48.625	0.254	-29.233	-42.652	0.67926
18/10/2004	(J+1)000000.000	0.407	68.886	88.878	-4.164	0.335	158.294	0.298	-25.674	-90.396	0.68269
